-- Logs begin at Fri 2020-03-13 04:59:05 UTC, end at Fri 2020-03-13 06:24:42 UTC. --
Mar 13 05:55:04 cloud-provider1-0000015173 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 05:55:04 cloud-provider1-0000015173 dstat.sh[30611]: [286B blob data]
Mar 13 05:55:04 cloud-provider1-0000015173 dstat.sh[30611]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 06:18:41 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:41| 16   2  81   0   0|5068M 1584M  192M 1066M|  35k   17k|   0   168k|   0  18.0 |1962  4239 |0.72 1.11 1.10|2.0   0   0|   0     0 |cinder-volume        200707.8%  21k  45k|python2              30662 115k 456B0.2%|mysqld       435M|   0     0 |  22  364    0  296    0
Mar 13 06:18:42 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:42| 30   5  64   1   0|5071M 1569M  192M 1079M|  13k 6737B|   0    13M|   0  71.0 |2931  6208 |0.72 1.11 1.10|2.0   0 2.0|   0     0 |cinder-volume        200709.5%4499B  12M|uwsgi                19968  12M  12M2.5%|mysqld       435M|   0     0 |  22  360    0  329    0
Mar 13 06:18:43 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:43| 24   6  70   0   0|5070M 1570M  192M 1079M|  15k 7969B|   0    84k|   0  6.00 |1782  2948 |0.75 1.11 1.10|2.0   0 8.0|   0     0 |cinder-volume        200703.8%8271k  92k|cinder-volume        200708271k  92k3.8%|mysqld       435M|   0     0 |  22  361    0  331    0
Mar 13 06:18:44 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:44| 17   3  80   0   0|5069M 1570M  192M 1079M|  43k   22k|   0   132k|   0  12.0 |1685  4271 |0.75 1.11 1.10|4.0   0 2.0|   0     0 |cinder-volume        200708.0%  33k  63k|python2              30662 120k 462B0.2%|mysqld       435M|   0     0 |  22  361    0  332    0
Mar 13 06:18:45 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:45| 11   2  86   0   0|5070M 1570M  192M 1079M|  30k   14k|   0     0 |   0     0 |1562  3481 |0.75 1.11 1.10|3.0   0 7.0|   0     0 |cinder-volume        200704.8%  17k  38k|python2              30662 119k 444B0.5%|mysqld       435M|   0     0 |  22  361    0  322    0
Mar 13 06:18:46 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:46|  7   2  91   0   0|5070M 1570M  192M 1079M|8088B 4320B|   0   104k|   0  7.00 |1289  2322 |0.75 1.11 1.10|1.0   0  14|   0     0 |uwsgi                200211.5%1299B3635B|python2              30662 119k 459B  0%|mysqld       435M|   0     0 |  22  361    0  323    0
Mar 13 06:18:47 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:47|  9   2  89   0   0|5069M 1570M  192M 1079M|8522B 2160B|   0     0 |   0     0 |1966  3409 |0.75 1.11 1.10|4.0   0 1.0|   0     0 |nova-compute         2838 2.0%   0    0 |python2              30662 117k 441B0.2%|mysqld       435M|   0     0 |  22  361    0  314    0
Mar 13 06:18:48 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:48|  6   1  92   0   0|5070M 1570M  192M 1079M|6568B 2106B|   0    96k|   0  11.0 |1321  2127 |0.68 1.09 1.09|1.0   0   0|   0     0 |uwsgi                200211.8%1299B3635B|python2              30662 117k 448B0.5%|mysqld       435M|   0     0 |  22  361    0  315    0
Mar 13 06:18:49 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:49|  4   1  94   0   0|5069M 1570M  192M 1079M|  13k 2214B|   0     0 |   0     0 |1031  1782 |0.68 1.09 1.09|1.0   0   0|   0     0 |uwsgi                200221.8%1299B3635B|python2              30662 117k 436B  0%|mysqld       435M|   0     0 |  22  361    0  311    0
Mar 13 06:18:50 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:50|  7   4  89   1   0|5071M 1568M  192M 1079M|3163k   45k|3120k   48k| 123  3.00 |1850  3035 |0.68 1.09 1.09|3.0   0  26|   0     0 |uwsgi                200210.8%1299B1512B|python2              30662 117k 492B0.5%|mysqld       435M|   0     0 |  22  363    0  311    0
Mar 13 06:18:51 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:51|  9   3  88   0   0|5076M 1564M  192M 1079M|  22k 2586B|  16k   48k|1.00  3.00 |1302  2030 |0.68 1.09 1.09|4.0   0 3.0|   0     0 |cinder-rootwrap      255112.5%   0    0 |python2              30662 117k 470B0.2%|mysqld       435M|   0     0 |  22  363    0  309    0
Mar 13 06:18:52 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:52| 25   7  67   1   0|5077M 1562M  192M 1079M|1075k   17k|1048k  128k|43.0  9.00 |1989  2869 |0.68 1.09 1.09|4.0   0  17|   0     0 |uwsgi                200221.8%1299B3635B|cinder-volume        20070  11M 114k0.8%|mysqld       435M|   0     0 |  22  361    0  310    0
Mar 13 06:18:53 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:53| 20  11  63   5   0|5088M 1552M  192M 1079M|2686k   13M|2516k   44M| 129   321 |4704  7281 |0.68 1.09 1.09|2.0   0  33|   0     0 |uwsgi                200211.5%1299B3635B|cinder-volume        20070  15M  13M0.2%|mysqld       435M|   0     0 |  22  361    0  306    0
Mar 13 06:18:54 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:54| 13   5  82   0   0|5070M 1569M  192M 1079M|  46k   21k|   -     - |   -     - |2001  4575 |0.71 1.09 1.09|2.0   0  19|   0     0 |cinder-volume        200708.2%4160k 102k|cinder-volume        200704160k 102k8.2%|mysqld       435M|   0     0 |  22  360    0  308    0
Mar 13 06:18:55 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:55| 26   3  71   1   0|5070M 1581M  192M 1068M|  11k 4485B|   0  2112k|   0  88.0 |2601  4949 |0.71 1.09 1.09|5.0   0 2.0|   0     0 |uwsgi                200227.2%4060B  21k|python2              30662 116k 472B0.2%|mysqld       435M|   0     0 |  22  361    0  306    0
Mar 13 06:18:56 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:56| 10   2  88   0   0|5070M 1581M  192M 1068M|  21k 8115B|   0   152k|   0  17.0 |1633  3079 |0.71 1.09 1.09|2.0   0   0|   0     0 |cinder-volume        200702.8%6777B  15k|python2              30662 116k 450B0.2%|mysqld       435M|   0     0 |  22  362    0  307    0
Mar 13 06:18:57 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:57| 18   2  79   0   0|5070M 1581M  192M 1068M|  33k   15k|   0   236k|   0  24.0 |2156  4406 |0.71 1.09 1.09|2.0   0   0|   0     0 |cinder-volume        200707.5%  24k  40k|python2              30662 114k 460B0.2%|mysqld       435M|   0     0 |  22  361    0  295    0
Mar 13 06:18:58 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:58| 20   3  76   0   0|5069M 1581M  192M 1068M|  36k   19k|   0   240k|   0  26.0 |2178  4562 |0.71 1.09 1.09|1.0   0   0|   0     0 |cinder-volume        20070 10%  24k  45k|python2              30662 115k 456B0.2%|mysqld       435M|   0     0 |  22  362    0  298    0
Mar 13 06:18:59 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:18:59| 17   3  81   0   0|5069M 1581M  192M 1068M|  35k   16k|   0   156k|   0  15.0 |2012  4015 |0.65 1.07 1.09|6.0   0   0|   0     0 |cinder-volume        200707.2%  16k  39k|python2              30662 114k 456B0.2%|mysqld       435M|   0     0 |  22  362    0  291    0
Mar 13 06:19:00 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:00| 10   2  88   0   0|5069M 1581M  192M 1068M|  23k   11k|   0   312k|   0  12.0 |1650  2989 |0.65 1.07 1.09|2.0   0   0|   0     0 |cinder-volume        200704.8%8519B  21k|python2              30662 114k 456B0.2%|mysqld       435M|   0     0 |  22  362    0  293    0
Mar 13 06:19:01 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:01| 14   2  84   0   0|5069M 1581M  192M 1069M|  18k 9470B|   0   244k|   0  24.0 |1866  3288 |0.65 1.07 1.09|2.0   0   0|   0     0 |cinder-volume        200704.0%  14k  26k|python2              30662 111k 459B0.2%|mysqld       435M|   0     0 |  22  363    0  272    0
Mar 13 06:19:02 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:02| 33   4  63   0   0|5069M 1581M  192M 1069M|  16k 6928B|   0   388k|   0  47.0 |3646  5927 |0.65 1.07 1.09|2.0   0   0|   0     0 |uwsgi                327608.5%6607B  22k|python2              30662 113k 455B0.2%|mysqld       435M|   0     0 |  22  363    0  285    0
Mar 13 06:19:03 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:03| 31   3  65   0   0|5070M 1580M  192M 1069M|  13k 6187B|   0   284k|   0  30.0 |3046  4984 |0.65 1.07 1.09|3.0   0   0|   0     0 |uwsgi                327617.5%3956B  19k|python2              30662 109k 459B0.2%|mysqld       435M|   0     0 |  22  362    0  259    0
Mar 13 06:19:04 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:04| 28   4  68   0   0|5070M 1579M  192M 1069M|5178B 2160B|   0   228k|   0  23.0 |2495  4574 |0.68 1.07 1.09|4.0   0   0|   0     0 |uwsgi                327619.5%6607B  26k|python2              30662 111k 458B0.2%|mysqld       435M|   0     0 |  22  362    0  271    0
Mar 13 06:19:05 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:05| 17   2  80   1   0|5071M 1578M  192M 1069M|  18k   10k|   0  2380k|   0   134 |2207  3466 |0.68 1.07 1.09|2.0 1.0 2.0|   0     0 |cinder-volume        200705.2%  11k  32k|python2              30662 107k 476B0.2%|mysqld       435M|   0     0 |  22  360    0  246    0
Mar 13 06:19:06 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:06| 23   3  74   0   0|5071M 1578M  192M 1070M|  17k 7482B|   0  2692k|   0  49.0 |2072  3967 |0.68 1.07 1.09|1.0   0   0|   0     0 |uwsgi                200228.0%2619B  17k|python2              30662 108k 460B0.2%|mysqld       435M|   0     0 |  22  361    0  252    0
Mar 13 06:19:07 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:07| 10   2  88   0   0|5071M 1578M  192M 1070M|  18k 4714B|   0    96k|   0  12.0 |1537  2974 |0.68 1.07 1.09|2.0   0   0|   0     0 |uwsgi                200223.2%2619B6898B|python2              30662 108k 453B0.2%|mysqld       435M|   0     0 |  22  362    0  252    0
Mar 13 06:19:08 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:08| 20   3  77   0   0|5071M 1578M  192M 1070M|  21k   10k|   0   340k|   0  38.0 |2249  4880 |0.68 1.07 1.09|1.0   0   0|   0     0 |cinder-volume        200705.8%  11k  32k|python2              30662 108k 460B0.2%|mysqld       435M|   0     0 |  22  360    0  256    0
Mar 13 06:19:09 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:09| 19   2  79   0   0|5071M 1578M  192M 1070M|  14k 2616B|   0     0 |   0     0 |1703  3051 |0.63 1.05 1.08|5.0   0   0|   0     0 |uwsgi                200227.2%6419B  20k|python2              30662 110k 433B0.2%|mysqld       435M|   0     0 |  22  362    0  263    0
Mar 13 06:19:10 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:10| 29   2  69   0   0|5071M 1577M  192M 1070M|5524B 3976B|   0    56k|   0  3.00 |1867  3284 |0.63 1.05 1.08|2.0   0   0|   0     0 |uwsgi                20021 12%7583B  29k|python2              30662 112k 452B0.2%|mysqld       435M|   0     0 |  22  362    0  275    0
Mar 13 06:19:11 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:11| 25   4  71   0   0|5072M 1575M  192M 1072M|  28k   14k|   0   876k|   0  91.0 |2707  4434 |0.63 1.05 1.08|3.0   0   0|   0     0 |cinder-volume        200706.8%  18k  31k|python2              30662 113k 454B0.2%|mysqld       436M|   0     0 |  22  361    0  284    0
Mar 13 06:19:12 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:12| 17   1  82   0   0|5072M 1574M  192M 1072M|  30k   14k|   0   144k|   0  12.0 |2069  3995 |0.63 1.05 1.08|2.0   0   0|   0     0 |cinder-volume        200706.5%  19k  35k|python2              30662 114k 458B  0%|mysqld       436M|   0     0 |  22  362    0  287    0
Mar 13 06:19:13 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:13| 19   3  78   0   0|5072M 1574M  192M 1073M|  41k   17k|   0   248k|   0  24.0 |2144  4490 |0.63 1.05 1.08|5.0   0   0|   0     0 |cinder-volume        200709.2%  21k  45k|python2              30662 113k 460B0.2%|mysqld       436M|   0     0 |  22  361    0  285    1
Mar 13 06:19:14 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:14| 13   3  84   0   0|5072M 1574M  192M 1073M|  43k   20k|   0   292k|   0  32.0 |2015  4118 |0.82 1.09 1.09|2.0   0   0|   0     0 |cinder-volume        200707.8%  28k  54k|python2              30662 113k 460B0.5%|mysqld       436M|   0     0 |  22  363    0  286    0
Mar 13 06:19:15 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:15| 31   3  66   0   0|5072M 1573M  192M 1073M|  11k 4898B|   0   320k|   0  35.0 |3070  5202 |0.82 1.09 1.09|3.0   0 2.0|   0     0 |uwsgi                327606.8%3903B  19k|python2              30662 114k 461B0.2%|mysqld       436M|   0     0 |  22  363    0  293    0
Mar 13 06:19:16 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:16| 31   2  66   0   0|5073M 1572M  192M 1073M|  13k 5927B|   0   708k|   0  55.0 |2756  4740 |0.82 1.09 1.09|3.0   0   0|   0     0 |uwsgi                200217.5%1289B  12k|python2              30662 116k 459B0.2%|mysqld       436M|   0     0 |  22  362    0  304    0
Mar 13 06:19:17 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:17| 11   1  87   1   0|5073M 1572M  192M 1073M|  21k   10k|   0   156k|   0  18.0 |1571  2740 |0.82 1.09 1.09|2.0   0   0|   0     0 |cinder-volume        200705.0%  11k  32k|python2              30662 116k 462B0.2%|mysqld       436M|   0     0 |  22  360    0  303    0
Mar 13 06:19:18 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:18| 28   4  68   1   0|5074M 1571M  192M 1073M|7272B 2174B|   0   508k|   0  52.0 |2870  4954 |0.82 1.09 1.09|5.0   0 2.0|   0     0 |uwsgi                199677.0%6675B  47k|python2              30662 124k 470B0.2%|mysqld       436M|   0     0 |  22  370    0  351    0
Mar 13 06:19:19 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:19| 28   4  69   0   0|5074M 1571M  192M 1074M|7985B 6600B|   0   220k|   0  18.0 |2754  4515 |0.91 1.10 1.10|3.0   0   0|   0     0 |uwsgi                200218.8%  56k  27k|python2              30662 129k 454B0.2%|mysqld       436M|   0     0 |  22  366    0  384    0
Mar 13 06:19:20 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:20| 20   2  78   0   0|5074M 1570M  192M 1074M|  18k 9990B|   0   144k|   0  12.0 |2120  3391 |0.91 1.10 1.10|2.0   0   0|   0     0 |uwsgi                200225.8%6646B  13k|python2              30662 129k 461B0.2%|mysqld       436M|   0     0 |  22  365    0  387    0
Mar 13 06:19:21 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:21| 23   3  74   0   0|5074M 1570M  192M 1074M|  29k   13k|   0   276k|   0  30.0 |2451  4146 |0.91 1.10 1.10|3.0   0   0|   0     0 |cinder-volume        200707.0%  17k  31k|python2              30662 130k 456B0.5%|mysqld       436M|   0     0 |  22  367    0  392    0
Mar 13 06:19:22 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:22| 31   3  66   1   0|5075M 1569M  193M 1074M|  14k 6737B|   0   480k|   0  52.0 |3347  5739 |0.91 1.10 1.10|3.0   0   0|   0     0 |uwsgi                327608.8%6200B  27k|python2              30662 132k 465B  0%|mysqld       436M|   0     0 |  22  368    0  401    0
Mar 13 06:19:23 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:23| 22   2  76   0   0|5075M 1569M  193M 1074M|  16k 7873B|   0   236k|   0  24.0 |2061  3400 |0.91 1.10 1.10|1.0   0   0|   0     0 |uwsgi                200226.2%   0   14k|python2              30662 132k 455B0.5%|mysqld       436M|   0     0 |  22  365    0  407    0
Mar 13 06:19:24 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:24| 17   2  81   0   0|5075M 1569M  193M 1075M|  31k   15k|   0   256k|   0  27.0 |1815  2993 |0.84 1.08 1.09|1.0   0   0|   0     0 |cinder-volume        200706.2%  20k  39k|python2              30662 132k 456B0.2%|mysqld       436M|   0     0 |  22  365    0  404    0
Mar 13 06:19:25 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:25| 16   2  81   0   0|5075M 1569M  193M 1075M|  24k 8560B|   0   124k|   0  12.0 |1777  2779 |0.84 1.08 1.09|2.0   0 2.0|   0     0 |cinder-volume        200706.2%8316B  19k|python2              30662 133k 465B0.2%|mysqld       436M|   0     0 |  22  365    0  411    0
Mar 13 06:19:26 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:26| 14   3  84   0   0|5075M 1568M  193M 1075M|  27k   13k|   0  2108k|   0  53.0 |2090  3419 |0.84 1.08 1.09|1.0   0   0|   0     0 |cinder-volume        200706.2%  15k  30k|python2              30662 132k 457B0.2%|mysqld       436M|   0     0 |  22  364    0  406    0
Mar 13 06:19:27 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:27| 20   3  77   1   0|5075M 1568M  193M 1075M|  21k   10k|   0   320k|   0  33.0 |2307  4371 |0.84 1.08 1.09|4.0   0   0|   0     0 |cinder-volume        200705.8%  11k  32k|python2              30662 133k 466B0.2%|mysqld       436M|   0     0 |  22  364    0  412    0
Mar 13 06:19:28 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:28| 16   2  82   0   0|5075M 1568M  193M 1075M|  31k 9052B|   0   228k|   0  27.0 |1963  3741 |0.84 1.08 1.09|2.0   0   0|   0     0 |cinder-volume        200704.2%  11k  21k|python2              30662 131k 459B0.2%|mysqld       436M|   0     0 |  22  364    0  400    0
Mar 13 06:19:29 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:29| 11   2  88   0   0|5075M 1568M  193M 1075M|6574B 3017B|   0   104k|   0  11.0 |1432  2538 |0.85 1.08 1.09|2.0   0   0|   0     0 |uwsgi                200216.0%1348B7272B|python2              30662 132k 455B0.2%|mysqld       436M|   0     0 |  22  366    0  401    0
Mar 13 06:19:30 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:30| 21   2  76   0   0|5075M 1568M  193M 1075M|  20k 9822B|   0   216k|   0  22.0 |2068  4106 |0.85 1.08 1.09|1.0   0   0|   0     0 |uwsgi                200215.2%   0 7671B|python2              30662 130k 459B0.5%|mysqld       436M|   0     0 |  22  365    0  392    0
Mar 13 06:19:31 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:31|  6   2  92   0   0|5075M 1567M  193M 1075M|  18k 3980B|   0    88k|   0  7.00 |1260  2299 |0.85 1.08 1.09|1.0   0   0|   0     0 |uwsgi                200211.8%1299B3683B|python2              30662 130k 452B  0%|mysqld       436M|   0     0 |  22  364    0  393    0
Mar 13 06:19:32 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:32|  6   2  92   0   0|5075M 1567M  193M 1076M|  12k 3604B|   0    68k|   0  6.00 |1347  2198 |0.85 1.08 1.09|1.0   0   0|   0     0 |uwsgi                200221.5%1299B3683B|python2              30662 129k 452B0.5%|mysqld       436M|   0     0 |  22  364    0  383    0
Mar 13 06:19:33 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:33| 21   3  76   1   0|5076M 1567M  193M 1076M|  39k   18k|   0   184k|   0  18.0 |2403  5077 |0.85 1.08 1.09|5.0   0   0|   0     0 |cinder-volume        200708.8%  27k  53k|python2              30662 129k 462B0.2%|mysqld       436M|   0     0 |  22  365    0  388    0
Mar 13 06:19:34 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:34| 15   2  82   0   0|5075M 1567M  193M 1076M|  28k   13k|   0   200k|   0  21.0 |1818  3839 |0.78 1.06 1.08|4.0   0   0|   0     0 |cinder-volume        200706.5%  17k  32k|python2              30662 129k 460B0.2%|mysqld       436M|   0     0 |  22  367    0  384    0
Mar 13 06:19:35 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:35| 19   3  78   0   0|5076M 1566M  193M 1076M|  29k   14k|   0   344k|   0  40.0 |2402  4854 |0.78 1.06 1.08|4.0   0 2.0|   0     0 |cinder-volume        200707.0%  15k  44k|python2              30662 129k 462B0.2%|mysqld       436M|   0     0 |  22  364    0  389    0
Mar 13 06:19:36 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:36| 18   2  79   2   0|5076M 1566M  193M 1077M|  20k 9908B|   0  6316k|   0   245 |2172  3373 |0.78 1.06 1.08|3.0   0   0|   0     0 |uwsgi                200214.8%1345B3774B|python2              30662 129k 467B0.5%|mysqld       436M|   0     0 |  22  364    0  384    0
Mar 13 06:19:37 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:37| 15   2  83   0   0|5076M 1566M  193M 1077M|6269B 2160B|   0   144k|   0  15.0 |1697  2994 |0.78 1.06 1.08|3.0   0   0|   0     0 |uwsgi                200228.5%1349B  15k|python2              30662 130k 454B0.2%|mysqld       436M|   0     0 |  22  366    0  388    0
Mar 13 06:19:38 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:38| 14   2  84   0   0|5076M 1566M  193M 1077M|  18k 9878B|   0   212k|   0  21.0 |1800  3431 |0.78 1.06 1.08|1.0   0   0|   0     0 |cinder-volume        200707.0%  11k  33k|python2              30662 128k 459B0.2%|mysqld       436M|   0     0 |  22  366    0  376    0
Mar 13 06:19:39 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:39| 20   3  77   0   0|5076M 1565M  193M 1077M|  47k   16k|   0   216k|   0  21.0 |2250  4223 |0.88 1.08 1.09|3.0   0   0|   0     0 |cinder-volume        200708.2%  26k  45k|python2              30662 128k 460B0.2%|mysqld       436M|   0     0 |  22  367    0  380    0
Mar 13 06:19:40 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:19:40| 19   3  78   0   0|5076M 1565M  193M 1078M|  25k   12k|   0   192k|   0  18.0 |2216  3796 |0.88 1.08 1.09|3.0   0   0|   0     0 |cinder-volume        200707.0%  11k  26k|python2              30662 128k 460B  0%|mysqld       436M|   0     0 |  22  367    0  380    0
