-- Logs begin at Wed 2020-03-11 10:56:02 UTC, end at Wed 2020-03-11 13:50:03 UTC. --
Mar 11 13:38:30 cloud-provider1-0000013836 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 13:38:31 cloud-provider1-0000013836 dstat.sh[30305]: [286B blob data]
Mar 11 13:38:31 cloud-provider1-0000013836 dstat.sh[30305]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 13:48:17 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:17| 23   6  71   0   0|4276M  227M  190M 3139M|6476B 2160B|   0   984k|   0  45.0 |1467  2065 |1.54 1.50 1.00|1.0   0 2.0|   0     0 |pip                  14822 25%  24M  24M|pip                  14822  24M  24M 25%|mysqld       392M|   0     0 |  22  236    0   74    0
Mar 11 13:48:18 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:18| 22   8  70   0   0|4238M  328M  191M 3074M|6317B 2334B|   0  4456k|   0  32.0 |1375  2112 |1.54 1.50 1.00|1.0   0 2.0|   0     0 |tox                  147751.0% 127M 150M|tox                  14775 127M 150M1.0%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 11 13:48:19 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:19| 26   6  67   0   0|4277M  289M  191M 3074M|5204B 2160B|   0  2168k|   0  22.0 |5930    12k|1.54 1.50 1.00|1.0   0  15|   0     0 |python3.6            14847 11%4215k 789k|pip                  148395867k 576B8.0%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 11 13:48:20 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:20| 26   3  70   1   0|4260M  306M  191M 3074M|6086B 1944B|   0  1384k|   0  23.0 |1321  1939 |1.54 1.50 1.00|1.0   0 7.0|   0     0 |pip                  14839 10%5174k 936k|pip                  148395174k 936k 10%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 11 13:48:21 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:21| 25   7  67   0   0|4281M  285M  191M 3074M|5366B 2052B|   0   420k|   0  19.0 |6954    15k|1.54 1.50 1.00|1.0   0  15|   0     0 |python3.6            14863 20%4497k 851k|python3.6            148634497k 851k 20%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 11 13:48:22 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:22| 25   4  71   0   0|4222M  344M  191M 3074M|  14k 2268B|   0   348k|   0  12.0 |1411  2115 |1.50 1.49 1.00|1.0   0  25|   0     0 |tox                  149020.8% 379k   0 |bash                 1968  193M 182M0.2%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 11 13:48:23 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:23| 27   4  69   0   0|4253M  313M  191M 3074M|5720B 2106B|   0   200k|   0  12.0 |4027  7639 |1.50 1.49 1.00|2.0   0  43|   0     0 |tox                  14902 14%7812k  37k|tox                  149027812k  37k 14%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 11 13:48:24 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:24| 27   5  69   0   0|4243M  322M  191M 3074M|6166B 2202B|   0  5440k|   0  53.0 |5125    10k|1.50 1.49 1.00|1.0   0 7.0|   0     0 |pip                  149524.2%1919k   0 |tox                  149029797k 782k0.8%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 11 13:48:25 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:25| 26   4  70   0   0|4259M  307M  191M 3074M|7932B 2160B|   0   268k|   0  18.0 |1667  2520 |1.50 1.49 1.00|2.0   0 5.0|   0     0 |pip                  14952 22%4924k  14k|pip                  149524924k  14k 22%|mysqld       392M|   0     0 |  22  235    0   74    0
Mar 11 13:48:26 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:26| 25   6  70   0   0|4220M  345M  191M 3074M|5931B 2160B|   0   604k|   0  21.0 |1875  2896 |1.50 1.49 1.00|2.0   0 110|   0     0 |python               5885 0.5%  17k  37k|bash                 1968   25M 857k0.2%|mysqld       392M|   0     0 |  22  235    0   73    0
Mar 11 13:48:27 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:27| 22   6  71   0   0|4251M  310M  191M 3079M|  17k 2214B|   0    96k|   0  6.00 |1665  2293 |1.46 1.48 1.00|2.0   0  41|   0     0 |tox                  15069 14%3354k  37k|python3.6            15107  11M9196k4.2%|mysqld       392M|   0     0 |  22  235    0   73    0
Mar 11 13:48:28 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:28| 25   4  71   0   0|4250M  311M  191M 3079M|6897B 1890B|   0   188k|   0  9.00 |1278  1728 |1.46 1.48 1.00|1.0   0 1.0|   0     0 |python3.6            151101.5%1034k   0 |python3.6            151076295k 256k0.2%|mysqld       392M|   0     0 |  22  235    0   63    0
Mar 11 13:48:29 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:29| 26   3  70   1   0|4269M  292M  191M 3079M|7028B 2214B|   0    12M|   0   184 |1373  1726 |1.46 1.48 1.00|1.0   0   0|   0     0 |python3.6            15110 25%4657k   0 |python3.6            151104657k   0  25%|mysqld       392M|   0     0 |  22  235    0   63    0
Mar 11 13:48:30 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:30| 36   8  56   0   0|4291M  256M  191M 3092M|5886B 2160B|   0  1516k|   0  15.0 |1593  2155 |1.46 1.48 1.00|3.0   0  14|   0     0 |python3.6            15110 22%  10M  12M|python3.6            15110  10M  12M 22%|mysqld       392M|   0     0 |  22  235    0   54    0
Mar 11 13:48:31 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:31| 38   9  52   0   0|4261M  287M  192M 3091M|5327B 2160B|   0  1236k|   0  15.0 |1655  2061 |1.46 1.48 1.00|1.0   0  13|   0     0 |pip                  15133 10%5222k   0 |tox                  15069  42M  30M0.2%|mysqld       392M|   0     0 |  22  235    0   54    0
Mar 11 13:48:32 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:32| 26   2  72   0   0|4260M  288M  192M 3091M|6649B 2160B|   0   128k|   0  6.00 |1170  1497 |1.42 1.48 1.00|1.0   0 4.0|   0     0 |pip                  15133 23%1648k  19k|pip                  151331648k  19k 23%|mysqld       392M|   0     0 |  22  235    0   46    0
Mar 11 13:48:33 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:33|  9   1  90   0   0|4261M  287M  192M 3091M|  13k 4088B|   0    40k|   0  3.00 | 934  1547 |1.42 1.48 1.00|3.0   0   0|   0     0 |pip                  151334.8% 342k  15k|pip                  15133 342k  15k4.8%|mysqld       392M|   0     0 |  22  236    0   46    0
Mar 11 13:48:34 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:34|  9   1  88   1   0|4262M  285M  192M 3092M|  12k 5173B|   0  6720k|   0   263 |1338  1787 |1.42 1.48 1.00|1.0   0   0|   0     0 |pip                  151337.5% 673k1055k|pip                  15133 673k1055k7.5%|mysqld       392M|   0     0 |  22  236    0   40    0
Mar 11 13:48:35 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:35| 15   2  83   0   0|4263M  275M  192M 3100M|8507B 5021B|   0   804k|   0  20.0 |1230  1953 |1.42 1.48 1.00|  0   0   0|   0     0 |pip                  15133 11%3754k9522k|pip                  151333754k9522k 11%|mysqld       392M|   0     0 |  22  236    0   40    0
Mar 11 13:48:36 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:36|  4   1  94   0   0|4264M  275M  192M 3100M|  21k 3392B|   0  2856k|   0  42.0 |1006  1755 |1.42 1.48 1.00|1.0   0   0|   0     0 |pip                  151331.0% 289k9818B|pip                  15133 289k9818B1.0%|mysqld       392M|   0     0 |  22  237    0   32    0
Mar 11 13:48:37 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:37|  4   1  95   0   0|4264M  275M  192M 3100M|  58k 3953B|   0    36k|   0  5.00 |1076  1673 |1.31 1.45 0.99|  0   0 2.0|   0     0 |pip                  151330.5%  55k  41k|pip                  15133  55k  41k0.5%|mysqld       392M|   0     0 |  22  237    0   32    0
Mar 11 13:48:38 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:38| 10   2  87   0   0|4264M  272M  192M 3103M|  24k 5521B|   0   460k|   0  11.0 |1143  1680 |1.31 1.45 0.99|  0   0   0|   0     0 |pip                  151336.8%1339k2659k|pip                  151331339k2659k6.8%|mysqld       392M|   0     0 |  22  237    0   26    0
Mar 11 13:48:39 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:39| 16   1  82   0   0|4268M  261M  192M 3110M|8160B 4361B|   0   304k|   0  6.00 |1099  1536 |1.31 1.45 0.99|2.0   0   0|   0     0 |pip                  15133 14%4874k9261k|pip                  151334874k9261k 14%|mysqld       392M|   0     0 |  22  237    0   26    0
Mar 11 13:48:40 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:40| 11   2  87   0   0|4269M  260M  192M 3111M|  11k 4601B|   0   976k|   0  26.0 |1118  1837 |1.31 1.45 0.99|  0   0   0|   0     0 |pip                  151339.0% 699k1278k|pip                  15133 699k1278k9.0%|mysqld       392M|   0     0 |  22  237    0   20    0
Mar 11 13:48:41 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:41|  9   2  90   0   0|4272M  252M  192M 3115M|  19k 5225B|   0   552k|   0  11.0 |1053  1703 |1.31 1.45 0.99|1.0   0   0|   0     0 |pip                  151336.5%1952k4302k|pip                  151331952k4302k6.5%|mysqld       392M|   0     0 |  22  237    0   20    0
Mar 11 13:48:42 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:42|  7   1  92   0   0|4273M  250M  192M 3115M|  58k 5498B|   0   168k|   0  6.00 | 951  1512 |1.28 1.44 0.99|3.0   0   0|   0     0 |pip                  151335.0% 584k1093k|pip                  15133 584k1093k5.0%|mysqld       392M|   0     0 |  22  237    0   14    0
Mar 11 13:48:43 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:43|  5   2  93   0   0|4273M  250M  192M 3116M| 961k   24k|   0    92k|   0  3.00 |1699  2261 |1.28 1.44 0.99|  0   0   0|   0     0 |pip                  151332.5%1020k1010k|pip                  151331020k1010k2.5%|mysqld       392M|   0     0 |  22  237    0   14    0
Mar 11 13:48:44 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:44| 12   3  85   0   0|4274M  236M  192M 3129M|1827k   44k|   0  1212k|   0  11.0 |2464  2855 |1.28 1.44 0.99|3.0   0   0|   0     0 |pip                  15133 11%4347k  14M|pip                  151334347k  14M 11%|mysqld       392M|   0     0 |  22  237    0    8    0
Mar 11 13:48:45 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:45| 10   3  86   1   0|4273M  232M  192M 3133M|1111k   28k|   0  1664k|   0   143 |2116  2459 |1.28 1.44 0.99|1.0   0   0|   0     0 |pip                  151338.2%2367k5001k|pip                  151332367k5001k8.2%|mysqld       392M|   0     0 |  22  237    0    8    0
Mar 11 13:48:46 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:46| 10   1  89   0   0|4273M  232M  192M 3134M|8819B 5231B|   0   784k|   0  21.0 |1095  1736 |1.28 1.44 0.99|  0   0   0|   0     0 |pip                  151336.8% 463k 857k|pip                  15133 463k 857k6.8%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:48:47 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:47|  6   2  92   0   0|4273M  228M  193M 3137M| 444k   15k|   0   116k|   0  6.00 |1299  1891 |1.18 1.42 0.99|  0   0 2.0|   0     0 |pip                  151335.0% 937k2556k|pip                  15133 937k2556k5.0%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:48:48 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:48|  8   2  89   0   0|4273M  225M  193M 3139M| 103k 8046B|   0  1528k|   0  11.0 |1069  1775 |1.18 1.42 0.99|  0   0   0|   0     0 |pip                  151336.2% 846k1970k|pip                  15133 846k1970k6.2%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:48:49 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:49| 12   1  86   0   0|4274M  223M  193M 3141M|  12k 4491B|   0     0 |   0     0 |1051  1611 |1.18 1.42 0.99|  0   0   0|   0     0 |pip                  151339.2%1014k1997k|pip                  151331014k1997k9.2%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:48:50 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:50| 16   6  75   2   0|4274M  191M  194M 3169M|  94k 6040B|   0    79M|   0   646 |2081  1876 |1.18 1.42 0.99|  0   0   0|   0     0 |pip                  15133 16%  17M  34M|pip                  15133  17M  34M 16%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:48:51 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:51| 13   2  86   0   0|4276M  186M  194M 3172M|8692B 4490B|   0   448k|   0  9.00 |1023  1695 |1.18 1.42 0.99|1.0   0   0|   0     0 |pip                  15133 11%1698k2358k|pip                  151331698k2358k 11%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:48:52 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:52|  7   3  91   0   0|4275M  183M  195M 3174M| 134k 8012B|   0   968k|   0  10.0 |1178  1795 |1.08 1.39 0.98|  0   0   0|   0     0 |pip                  151335.0% 501k 892k|pip                  15133 501k 892k5.0%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:48:53 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:53| 11   2  87   0   0|4275M  183M  195M 3174M|  10k 5233B|   0   624k|   0  20.0 |1156  1997 |1.08 1.39 0.98|  0   0   0|   0     0 |pip                  151336.2% 270k 496k|pip                  15133 270k 496k6.2%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:48:54 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:54|  6   1  92   0   0|4275M  182M  195M 3175M| 151k 9064B|   0   440k|   0  14.0 |1212  1952 |1.08 1.39 0.98|2.0   0   0|   0     0 |pip                  151333.2% 288k 722k|pip                  15133 288k 722k3.2%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:48:55 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:55|  9   3  88   0   0|4275M  177M  196M 3179M|1051k   27k|   0   892k|   0  18.0 |1900  2873 |1.08 1.39 0.98|1.0   0   0|   0     0 |pip                  151335.8%1752k4546k|pip                  151331752k4546k5.8%|mysqld       392M|   0     0 |  22  237    0    3    0
Mar 11 13:48:56 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:56|  5   2  93   0   0|4275M  175M  196M 3180M|  35k 5575B|   0  1020k|   0  20.0 | 977  1605 |1.08 1.39 0.98|2.0   0   0|   0     0 |pip                  151333.0% 307k 949k|pip                  15133 307k 949k3.0%|mysqld       392M|   0     0 |  22  237    0    3    0
Mar 11 13:48:57 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:57|  6   2  92   0   0|4275M  174M  196M 3181M| 103k 7782B|   0   196k|   0  6.00 |1085  1642 |1.00 1.37 0.98|  0   0 2.0|   0     0 |pip                  151333.5% 186k 302k|pip                  15133 186k 302k3.5%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:48:58 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:58|  6   2  93   0   0|4275M  173M  196M 3181M|  53k 6528B|   0   876k|   0  10.0 |1051  1774 |1.00 1.37 0.98|  0   0   0|   0     0 |pip                  151332.5% 124k 223k|pip                  15133 124k 223k2.5%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:48:59 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:48:59|  9   1  90   0   0|4275M  170M  196M 3184M| 669k   19k|   0     0 |   0     0 |1514  2024 |1.00 1.37 0.98|1.0   0   0|   0     0 |pip                  151337.0%1424k4079k|pip                  151331424k4079k7.0%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:49:00 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:00|  8   2  90   1   0|4275M  168M  197M 3186M|  15k 5641B|   0  8840k|   0   121 |1137  1605 |1.00 1.37 0.98|  0   0   0|   0     0 |pip                  151335.0% 670k1259k|pip                  15133 670k1259k5.0%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:49:01 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:01|  9   1  90   0   0|4275M  167M  197M 3186M|7811B 5065B|   0   596k|   0  12.0 |1054  1538 |1.00 1.37 0.98|  0   0   0|   0     0 |pip                  151336.5% 390k 607k|pip                  15133 390k 607k6.5%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:49:02 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:02|  7   1  92   0   0|4275M  166M  197M 3187M|  45k 6145B|   0   140k|   0  5.00 | 995  1609 |0.92 1.35 0.97|1.0   0   0|   0     0 |pip                  151335.2% 236k 349k|pip                  15133 236k 349k5.2%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:49:03 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:03| 15   2  83   0   0|4275M  165M  197M 3188M|7214B 4422B|   0   252k|   0  6.00 |1112  1652 |0.92 1.35 0.97|1.0   0   0|   0     0 |pip                  15133 12%1024k1021k|pip                  151331024k1021k 12%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:49:04 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:04| 22   9  68   0   0|4275M  203M  198M 3148M|5563B 2106B|   0   448k|   0  21.0 |1373  1911 |0.92 1.35 0.97|3.0   0 7.0|   0     0 |pip                  15133 25%  40M  40M|pip                  15133  40M  40M 25%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:49:05 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:05| 22   7  68   3   0|4275M  189M  198M 3161M|5527B 2214B|   0    33M|   0   705 |1978  2050 |0.92 1.35 0.97|1.0   0   0|   0     0 |pip                  15133 24%  11M  11M|pip                  15133  11M  11M 24%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:49:06 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:06| 22   6  72   1   0|4277M  162M  200M 3184M|5457B 2160B|   0  2324k|   0  34.0 |1240  1590 |0.92 1.35 0.97|1.0   0   0|   0     0 |pip                  15133 25%  20M  20M|pip                  15133  20M  20M 25%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:49:07 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:07| 22   6  71   1   0|4277M  141M  201M 3200M|5563B 2160B|  84k 1788k|2.00  53.0 |1469  1995 |0.92 1.34 0.97|1.0   0 2.0|   0     0 |pip                  15133 25%  14M  13M|pip                  15133  14M  13M 25%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:49:08 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:08| 23   6  70   0   0|4279M  117M  204M 3217M|6078B 1944B|   0  4260k|   0  23.0 |1439  1991 |0.92 1.34 0.97|4.0   0   0|   0     0 |pip                  15133 25%  14M  13M|pip                  15133  14M  13M 25%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:49:09 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:09| 19  11  70   0   0|4279M  277M  205M 3064M|6141B 2280B|4096B   92k|1.00  6.00 |1330  1763 |0.92 1.34 0.97|1.0   0 3.0|   0     0 |pip                  15133 25%  18M  17M|pip                  15133  18M  17M 25%|mysqld       392M|   0     0 |  22  236    0    2    2
Mar 11 13:49:10 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:10| 11   3  86   0   0|4235M  322M  205M 3064M|  12k 4381B|8192B 4732k|1.00  22.0 |1541  2870 |0.92 1.34 0.97|2.0   0 2.0|   0     0 |nova-compute         2236 1.5%   0    0 |tox                  15069 177M 221M0.5%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 13:49:11 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:11| 24   5  69   1   0|4272M  284M  205M 3064M|6515B 2268B| 184k 4096B|11.0  1.00 |1399  2039 |0.92 1.34 0.97|1.0   0 9.0|   0     0 |pip                  15162 13%6809k 576B|pip                  151626809k 576B 13%|mysqld       392M|   0     0 |  22  235    0    2    0
Mar 11 13:49:12 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:12| 26   6  67   1   0|4292M  264M  205M 3064M|7884B 2160B| 120k  832k|4.00  19.0 |7535    16k|0.93 1.34 0.97|1.0   0  13|   0     0 |python3.6            15168 19%4749k 888k|python3.6            151684749k 888k 19%|mysqld       392M|   0     0 |  22  235    0    2    0
Mar 11 13:49:13 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:13| 26   4  70   0   0|4259M  297M  205M 3064M|8674B 2160B|   0   564k|   0  7.00 |1300  1794 |0.93 1.34 0.97|1.0   0   0|   0     0 |pip                  151624.8%7456k 966k|pip                  151627456k 966k4.8%|mysqld       392M|   0     0 |  22  235    0    2    0
Mar 11 13:49:14 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:14| 28   4  68   1   0|4293M  263M  205M 3064M|  10k 2160B|   0  1668k|   0  10.0 |7303    15k|0.93 1.34 0.97|2.0   0 9.0|   0     0 |python3.6            15184 15%7052k 816k|python3.6            151847052k 816k 15%|mysqld       392M|   0     0 |  22  235    0    2    0
Mar 11 13:49:15 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:49:15| 24   5  71   0   0|4296M  260M  205M 3064M|  15k 2052B|   0   176k|   0  18.0 |1508  2002 |0.93 1.34 0.97|1.0   0 7.0|   0     0 |python3.6            15184 24% 284k  72k|python3.6            15184 284k  72k 24%|mysqld       392M|   0     0 |  22  235    0    2    0
