-- Logs begin at Mon 2020-03-16 18:53:43 UTC, end at Mon 2020-03-16 19:50:40 UTC. --
Mar 16 19:39:06 cloud-provider1-0000016432 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 19:39:06 cloud-provider1-0000016432 dstat.sh[30287]: [286B blob data]
Mar 16 19:39:06 cloud-provider1-0000016432 dstat.sh[30287]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 19:49:15 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:15|  4   1  95   0   0|4270M  263M  189M 3109M|  52k 3701B|   0   424k|   0  15.0 |1005  1652 |1.32 1.20 0.87|1.0   0   0|   0     0 |pip                  151550.5%  41k  31k|pip                  15155  41k  31k0.5%|mysqld       394M|   0     0 |  22  241    0   40    0
Mar 16 19:49:16 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:16| 10   2  87   1   0|4271M  260M  189M 3112M|  32k 4992B|   0   532k|   0  18.0 |1126  1691 |1.22 1.18 0.87|1.0   0   0|   0     0 |pip                  151558.0%1243k2673k|pip                  151551243k2673k8.0%|mysqld       394M|   0     0 |  22  241    0   32    0
Mar 16 19:49:17 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:17| 17   2  81   0   0|4275M  249M  189M 3119M|8147B 4368B|   0   444k|   0  9.00 |1186  1820 |1.22 1.18 0.87|1.0   0   0|   0     0 |pip                  15155 16%4976k9260k|pip                  151554976k9260k 16%|mysqld       394M|   0     0 |  22  241    0   32    0
Mar 16 19:49:18 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:18| 12   2  86   0   0|4276M  247M  189M 3120M|9176B 5231B|   0     0 |   0     0 |1086  1597 |1.22 1.18 0.87|  0   0   0|   0     0 |pip                  151559.0% 709k1279k|pip                  15155 709k1279k9.0%|mysqld       394M|   0     0 |  22  241    0   26    0
Mar 16 19:49:19 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:19|  7   3  89   0   0|4280M  239M  189M 3124M|  22k 5159B|   0   676k|   0  14.0 |1150  1905 |1.22 1.18 0.87|1.0   0   0|   0     0 |pip                  151557.0%1955k4304k|pip                  151551955k4304k7.0%|mysqld       394M|   0     0 |  22  241    0   26    0
Mar 16 19:49:20 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:20|  7   1  91   1   0|4280M  238M  189M 3125M|  90k 6356B|   0  1216k|   0  76.0 |1197  1763 |1.22 1.18 0.87|  0   0 2.0|   0     0 |pip                  151554.8% 614k1112k|pip                  15155 614k1112k4.8%|mysqld       394M|   0     0 |  22  241    0   15    0
Mar 16 19:49:21 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:21|  5   2  93   0   0|4279M  238M  189M 3126M|1092k   26k|   0   240k|   0  12.0 |1778  2428 |1.12 1.16 0.86|  0   0   0|   0     0 |pip                  151552.5%1125k1120k|pip                  151551125k1120k2.5%|mysqld       394M|   0     0 |  22  241    0   15    0
Mar 16 19:49:22 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:22| 11   4  84   0   0|4279M  224M  189M 3139M|1657k   39k|   0    56k|   0  6.00 |2169  2633 |1.12 1.16 0.86|2.0   0   0|   0     0 |pip                  15155 11%4464k  15M|pip                  151554464k  15M 11%|mysqld       394M|   0     0 |  22  241    0    9    0
Mar 16 19:49:23 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:23|  8   2  90   0   0|4280M  220M  190M 3142M|1104k   30k|   0  1296k|   0  14.0 |1861  2456 |1.12 1.16 0.86|1.0   0   0|   0     0 |pip                  151555.8%2138k4292k|pip                  151552138k4292k5.8%|mysqld       394M|   0     0 |  22  241    0    9    0
Mar 16 19:49:24 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:24| 11   2  88   0   0|4280M  219M  190M 3143M|  16k 5026B|   0   416k|   0  6.00 |1061  1776 |1.12 1.16 0.86|  0   0   0|   0     0 |pip                  151558.5% 450k 844k|pip                  15155 450k 844k8.5%|mysqld       394M|   0     0 |  22  241    0    3    0
Mar 16 19:49:25 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:25|  7   4  88   1   0|4279M  216M  190M 3146M| 438k   14k|   0    55M|   0   337 |2000  2540 |1.12 1.16 0.86|  0   0   0|   0     0 |pip                  151556.0%1016k2682k|pip                  151551016k2682k6.0%|mysqld       394M|   0     0 |  22  241    0    3    0
Mar 16 19:49:26 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:26| 12   2  86   0   0|4279M  213M  191M 3148M| 102k 6937B|   0   848k|   0  18.0 |1018  1670 |1.03 1.14 0.86|1.0   0   0|   0     0 |pip                  15155 10% 844k1921k|pip                  15155 844k1921k 10%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:27 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:27| 11   2  87   0   0|4280M  209M  191M 3150M|  97k 7365B|   0   836k|   0  10.0 |1151  1736 |1.03 1.14 0.86|  0   0   0|   0     0 |pip                  151558.0%1104k2196k|pip                  151551104k2196k8.0%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:28 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:28| 16   5  79   0   0|4279M  180M  191M 3178M|7557B 3034B|   0     0 |   0     0 |1072  1555 |1.03 1.14 0.86|  0   0   0|   0     0 |pip                  15155 18%  17M  34M|pip                  15155  17M  34M 18%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:29 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:29| 14   2  84   0   0|4279M  175M  192M 3182M|8625B 5031B|   0  1220k|   0  13.0 |1146  1668 |1.03 1.14 0.86|  0   0   0|   0     0 |pip                  15155 11%1857k2664k|pip                  151551857k2664k 11%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:30 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:30|  8   3  89   1   0|4280M  173M  192M 3183M| 134k 8813B|   0    24M|   0   201 |1374  1758 |1.03 1.14 0.86|  0   0 2.0|   0     0 |pip                  151554.8% 379k 703k|pip                  15155 379k 703k4.8%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:31 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:31|  7   2  90   1   0|4280M  172M  192M 3183M|  18k 5067B|   0  1424k|   0  14.0 |1195  1920 |0.95 1.12 0.85|  0   0   0|   0     0 |pip                  151554.0% 187k 321k|pip                  15155 187k 321k4.0%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:32 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:32|  9   2  89   0   0|4280M  168M  192M 3187M| 661k   18k|   0  1180k|   0  19.0 |1434  2160 |0.95 1.12 0.85|2.0   0   0|   0     0 |pip                  151555.8%1264k3223k|pip                  151551264k3223k5.8%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:33 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:33|  6   1  93   0   0|4280M  168M  192M 3187M|  53k 7281B|   0   280k|   0  12.0 |1139  1860 |0.95 1.12 0.85|  0   0   0|   0     0 |pip                  151552.8% 149k 224k|pip                  15155 149k 224k2.8%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:34 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:34|  8   1  90   0   0|4280M  168M  193M 3187M|  37k 5641B|   0   732k|   0  15.0 |1093  1777 |0.95 1.12 0.85|  0   0   0|   0     0 |pip                  151554.5% 188k 330k|pip                  15155 188k 330k4.5%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:35 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:35|  6   2  92   1   0|4279M  166M  193M 3188M| 121k 8147B|   0  9932k|   0   315 |1721  1762 |0.95 1.12 0.85|  0   0   0|   0     0 |pip                  151553.2% 218k 361k|pip                  15155 218k 361k3.2%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:36 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:36|  6   1  92   0   0|4279M  165M  193M 3189M| 254k   12k|   0  3472k|   0  47.0 |1294  1921 |0.95 1.12 0.85|1.0   0   0|   0     0 |pip                  151553.5% 471k1660k|pip                  15155 471k1660k3.5%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:37 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:37|  9   2  89   0   0|4279M  159M  193M 3194M| 939k   26k|   0   436k|   0  9.00 |1768  2443 |0.95 1.12 0.85|  0   0   0|   0     0 |pip                  151556.8%2204k5599k|pip                  151552204k5599k6.8%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:38 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:38|  8   1  91   0   0|4279M  157M  193M 3195M|  10k 5248B|   0     0 |   0     0 |1048  1561 |0.95 1.12 0.85|1.0   0   0|   0     0 |pip                  151556.8% 607k1251k|pip                  15155 607k1251k6.8%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:39 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:39| 17   5  78   0   0|4288M  148M  194M 3196M|  10k 5694B|   0   648k|   0  20.0 |1515  2237 |0.95 1.12 0.85|1.0   0 7.0|   0     0 |pip                  151555.0% 593k1059k|cinder-volume        5285 3312k  39k0.5%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:40 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:40| 31   6  61   2   0|4282M  154M  194M 3197M|  46k 5225B|   0    17M|   0   346 |2234  2209 |0.95 1.12 0.85|1.0   0  15|   0     0 |pip                  15155 11% 566k 204k|cinder-volume        5285 9935k 114k1.0%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:41 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:41| 21  10  69   0   0|4283M  190M  194M 3156M|8025B 2106B|   0  1580k|   0  20.0 |1381  2044 |0.95 1.12 0.85| 10   0  17|   0     0 |pip                  15155 24%  30M  30M|pip                  15155  30M  30M 24%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:42 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:42| 22   7  71   0   0|4282M  180M  195M 3168M|6438B 2214B|   0  1912k|   0  37.0 |1287  1807 |0.95 1.12 0.85|5.0   0 2.0|   0     0 |pip                  15155 25%  18M  17M|pip                  15155  18M  17M 25%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:43 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:43| 25   5  70   0   0|4284M  152M  196M 3192M|6082B 2106B|   0  2380k|   0  29.0 |1290  1783 |0.95 1.12 0.85|1.0   0   0|   0     0 |pip                  15155 25%  21M  20M|pip                  15155  21M  20M 25%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:44 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:44| 23   6  70   1   0|4284M  133M  198M 3207M|8197B 2378B|   0  2788k|   0  44.0 |1346  1873 |0.95 1.12 0.85|6.0   0   0|   0     0 |pip                  15155 25%  13M  12M|pip                  15155  13M  12M 25%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:45 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:45| 23  11  62   5   0|4286M  176M  200M 3160M|  17k 2160B|   0   141M|   0  1208 |3396  2238 |0.95 1.12 0.85|1.0 1.0 6.0|   0     0 |pip                  15155 25%  12M  11M|pip                  15155  12M  11M 25%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:46 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:46| 20   9  61  10   0|4285M  148M  202M 3187M|7565B 2160B|   0    76M|   0   653 |1902  1795 |0.96 1.11 0.85|1.0   0   0|   0     0 |pip                  15155 23%  24M  23M|pip                  15155  24M  23M 23%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:47 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:47|  9   8  84   0   0|4285M  264M  202M 3075M|  11k 3687B|   0  4200k|   0  17.0 |1170  1882 |0.96 1.11 0.85|  0   0   0|   0     0 |pip                  15155 11% 293k1954B|pip                  15155 293k1954B 11%|mysqld       394M|   0     0 |  22  240    0    2    0
Mar 16 19:49:48 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:48| 16   3  75   7   0|4256M  293M  202M 3075M|6886B 2866B| 156k 8192B|8.00  2.00 |1199  1676 |0.96 1.11 0.85|2.0   0 2.0|   0     0 |pip                  152158.2%2932k   0 |tox                  15110 179M 221M1.0%|mysqld       394M|   0     0 |  22  239    0    2    0
Mar 16 19:49:49 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:49| 20   6  71   3   0|4294M  256M  202M 3075M|6510B 2160B| 136k  140k|10.0  3.00 |1381  2044 |0.96 1.11 0.85|2.0   0 9.0|   0     0 |python3.6            15221 13%6172k  46k|python3.6            152216172k  46k 13%|mysqld       394M|   0     0 |  22  239    0    1    0
Mar 16 19:49:50 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:50| 27   7  65   1   0|4299M  250M  202M 3075M|9554B 2160B| 184k   24k|5.00  6.00 |5729    12k|0.96 1.11 0.85|3.0   0  15|   0     0 |python3.6            15221 20%1154k 853k|python3.6            152211154k 853k 20%|mysqld       394M|   0     0 |  22  239    0    2    0
Mar 16 19:49:51 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:51| 25   3  72   0   0|4280M  269M  202M 3075M|5288B 2160B|   0  2036k|   0  7.00 |1183  1835 |0.96 1.11 0.86|2.0   0 1.0|   0     0 |pip                  15215 12%8108k 975k|pip                  152158108k 975k 12%|mysqld       394M|   0     0 |  22  239    0    2    0
Mar 16 19:49:52 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:52| 25   6  69   0   0|4302M  247M  202M 3075M|5972B 2160B|   0    24k|   0  6.00 |6438    14k|0.96 1.11 0.86|2.0   0  15|   0     0 |python3.6            15240 21%4823k 890k|python3.6            152404823k 890k 21%|mysqld       394M|   0     0 |  22  239    0    2    0
Mar 16 19:49:53 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:53| 24   4  71   1   0|4265M  284M  202M 3075M|  14k 2160B|   0   832k|   0  24.0 |1343  1937 |0.96 1.11 0.86|6.0   0 4.0|   0     0 |python               152569.0%5167k 110B|tox                  15110  22M1935k0.2%|mysqld       394M|   0     0 |  22  239    0    2    0
Mar 16 19:49:54 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:54| 24   4  72   1   0|4272M  275M  202M 3077M|5648B 2160B|  84k  384k|2.00  7.00 |1257  2016 |0.96 1.11 0.86|1.0   0 2.0|   0     0 |tempest              15260 22%6686k 888k|tempest              152606686k 888k 22%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 16 19:49:55 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:55| 25   3  71   0   0|4274M  273M  202M 3078M|8488B 2160B|   0  1108k|   0  38.0 |2792  4897 |0.96 1.11 0.86|1.0   0   0|   0     0 |uwsgi                32438 12%6823B  31k|tempest              15260  36k  44k2.0%|mysqld       394M|   0     0 |  22  243    0   20    0
Mar 16 19:49:56 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:56| 21   9  68   2   0|4229M  317M  202M 3078M|6203B 1944B|8192B  380k|2.00  49.0 |3088  5704 |0.97 1.11 0.86|1.0   0 240|   0     0 |python               223705.0% 992B  12k|bash                 1937  258M 254M1.0%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:49:57 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:57| 10  20  69   1   0|4232M  315M  202M 3078M|8450B 2160B|8192B  252k|1.00  18.0 |3528  6089 |0.97 1.11 0.86|1.0   0 525|   0     0 |bash                 1937 2.8%1014k  46k|bash                 1937 1014k  46k2.8%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:49:58 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:58| 12   4  82   3   0|4213M  334M  202M 3078M|7997B 2479B| 360k  164k|20.0  9.00 |1194  1876 |0.97 1.11 0.86|2.0   0  17|   0     0 |nova-conductor       324170.5%   0    0 |bash                 1505   10G6694M  0%|mysqld       394M|   0     0 |  22  242    0   27    0
Mar 16 19:49:59 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:49:59|  5   2  93   1   0|4225M  321M  202M 3078M|9821B 3278B|   0  3564k|   0  93.0 |1209  2043 |0.97 1.11 0.86|  0   0   0|   0     0 |git-remote-http      160452.0% 813k   0 |git-remote-http      16045 813k   0 2.0%|mysqld       394M|   0     0 |  22  242    0   27    0
Mar 16 19:50:00 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:00|  3   1  96   0   0|4226M  320M  202M 3078M| 461k   12k|   0    64k|   0  8.00 |1337  2080 |0.97 1.11 0.86|  0   0 2.0|   0     0 |neutron-server:      223710.5%   0  495B|python2              30329  55k 452B  0%|mysqld       394M|   0     0 |  22  242    0   27    0
Mar 16 19:50:01 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:01| 10   4  86   0   0|4252M  294M  202M 3078M|3542k   58k|   0    60k|   0  6.00 |4331  5679 |0.89 1.09 0.85|3.0   0 2.0|   0     0 |git                  160494.5%2893k   0 |git                  160443666k 173B1.8%|mysqld       394M|   0     0 |  22  242    0   27    0
Mar 16 19:50:02 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:02| 15   6  74   5   0|4215M  331M  202M 3078M|  14k 3883B|4096B 1060k|1.00  11.0 |1740  2695 |0.89 1.09 0.85|1.0   0  10|   0     0 |git                  160545.5%  10M 402k|bash                 1505 8488k7553k  0%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:50:03 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:03|  9   4  87   0   0|4195M  351M  202M 3078M|  36k 5377k|4096B  520k|1.00  10.0 |1797  2352 |0.89 1.09 0.85|  0   0   0|   0     0 |sshd                 1445 2.0%   0    0 |python2              30329  55k 468B  0%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:50:04 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:04|  3   1  96   0   0|4195M  351M  202M 3078M|8520B 1944B|   0   180k|   0  12.0 | 927  1701 |0.89 1.09 0.85|  0   0   0|   0     0 |nova-conductor       659  0.5%   0    0 |python2              30329  55k 440B0.2%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:50:05 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:05|  3   1  96   0   0|4195M  351M  202M 3078M|  17k 2160B|   0   100k|   0  8.00 | 896  1582 |0.89 1.09 0.85|  0   0   0|   0     0 |tgtd                 2764 0.5%   0    0 |python2              30329  55k 446B  0%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:50:06 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:06|  3   1  96   0   0|4195M  351M  202M 3078M|7593B 2160B|   0   704k|   0  27.0 | 927  1711 |0.90 1.09 0.85|  0   0   0|   0     0 |mysqld               295650.5%   0    0 |python2              30329  55k 444B0.2%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:50:07 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:07|  4   0  96   0   0|4195M  352M  202M 3078M|6540B 2160B|   0    52k|   0  8.00 | 990  1766 |0.90 1.09 0.85|  0   0   0|   0     0 |nova-conductor       659  0.5%   0    0 |python2              30329  55k 432B  0%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:50:08 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:08|  2   1  97   0   0|4195M  351M  202M 3078M|8661B 2160B|   0     0 |   0     0 | 891  1598 |0.90 1.09 0.85|  0   0   0|   0     0 |systemd-journal      399  0.2%   0    0 |python2              30329  55k 432B0.2%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:50:09 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:09|  3   1  96   0   0|4195M  351M  202M 3078M|8862B 2160B|   0   384k|   0  19.0 |1139  1920 |0.90 1.09 0.85|  0   0   0|   0     0 |nova-conductor       659  0.5%   0    0 |python2              30329  55k 445B0.2%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:50:10 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:10|  3   1  96   0   0|4195M  351M  202M 3078M|7551B 2160B|   0    36k|   0  5.00 | 974  1709 |0.90 1.09 0.85|  0   0 2.0|   0     0 |glance-registry      188200.5%   0    0 |python2              30329  55k 448B0.2%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:50:11 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:11|  3   2  95   0   0|4195M  351M  202M 3078M|7771B 1998B|   0   176k|   0  15.0 |1030  1804 |0.82 1.07 0.85|1.0   0   0|   0     0 |nova-conductor       659  0.5%   0    0 |python2              30329  55k 445B  0%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:50:12 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:12|  2   1  97   0   0|4195M  351M  202M 3078M|7035B 2106B|   0    48k|   0  6.00 | 863  1597 |0.82 1.07 0.85|  0   0   0|   0     0 |nova-conductor       659  0.2%   0    0 |python2              30329  55k 444B0.2%|mysqld       394M|   0     0 |  22  241    0   27    0
Mar 16 19:50:13 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:50:13|  3   1  96   0   0|4195M  351M  202M 3078M|8653B 2160B|   0   248k|   0  16.0 |1002  1806 |0.82 1.07 0.85|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |python2              30329  55k 449B  0%|mysqld       394M|   0     0 |  22  241    0   27    0
