-- Logs begin at Thu 2020-03-12 14:47:45 UTC, end at Thu 2020-03-12 16:30:56 UTC. --
Mar 12 15:59:55 cloud-provider1-0000014828 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 15:59:55 cloud-provider1-0000014828 dstat.sh[30433]: [286B blob data]
Mar 12 15:59:55 cloud-provider1-0000014828 dstat.sh[30433]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 16:25:33 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:33| 19   2  79   0   0|5031M 1575M  189M 1112M|  38k   19k|   0   168k|   0  18.0 |1882  4009 |1.13 1.10 1.06|  0   0   0|   0     0 |cinder-volume        195408.5%  24k  49k|python2              30487 114k 456B0.2%|mysqld       436M|   0     0 |  22  359    0  293    0
Mar 12 16:25:34 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:34| 15   2  83   0   0|5031M 1575M  189M 1112M|  32k   15k|   0   356k|   0  38.0 |1786  4203 |1.13 1.10 1.06|1.0   0   0|   0     0 |cinder-volume        195406.5%  21k  41k|python2              30487 113k 456B  0%|mysqld       436M|   0     0 |  22  359    0  290    0
Mar 12 16:25:35 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:35| 31   3  66   1   0|5031M 1574M  189M 1112M|  11k 4988B|   0   372k|   0  51.0 |2820  5804 |1.13 1.10 1.06|1.0   0   0|   0     0 |uwsgi                325828.5%5089B  22k|python2              30487 115k 465B0.5%|mysqld       436M|   0     0 |  22  360    0  301    0
Mar 12 16:25:36 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:36| 32   2  66   1   0|5032M 1573M  189M 1112M|  13k 6055B|   0   332k|   0  33.0 |2286  4686 |1.12 1.10 1.06|  0   0   0|   0     0 |uwsgi                19494 11%1289B  14k|python2              30487 116k 461B0.2%|mysqld       436M|   0     0 |  22  358    0  308    0
Mar 12 16:25:37 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:37|  9   2  89   0   0|5032M 1573M  189M 1113M|  18k 9776B|   0   140k|   0  17.0 |1429  3073 |1.12 1.10 1.06|1.0   0 2.0|   0     0 |cinder-volume        195403.8%9481B  21k|python2              30487 116k 460B0.2%|mysqld       436M|   0     0 |  22  361    0  309    0
Mar 12 16:25:38 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:38| 27   3  69   1   0|5033M 1572M  189M 1113M|6364B 2214B|8192B  544k|1.00  51.0 |3196  5955 |1.12 1.10 1.06|1.0   0 2.0|   0     0 |uwsgi                197277.5%8186B  60k|python2              30487 124k   0 0.2%|mysqld       436M|   0     0 |  22  363    0  363    0
Mar 12 16:25:39 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:39| 30   2  69   0   0|5033M 1571M  189M 1113M|  13k 2160B|   0   276k|   0  17.0 |2249  3771 |1.12 1.10 1.06|1.0   0   0|   0     0 |uwsgi                19495 11%  15k  26k|python2              30487 130k 936B0.5%|mysqld       436M|   0     0 |  22  363    0  389    0
Mar 12 16:25:40 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:40| 18   2  80   0   0|5033M 1571M  189M 1113M|  26k   10k|   0   252k|   0  29.0 |1943  3367 |1.12 1.10 1.06|1.0   0   0|   0     0 |cinder-volume        195406.5%  13k  24k|python2              30487 129k 456B0.2%|mysqld       436M|   0     0 |  22  362    0  388    0
Mar 12 16:25:41 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:41| 25   3  72   1   0|5033M 1571M  189M 1113M|  24k   10k|   0   280k|   0  37.0 |2115  4195 |1.11 1.10 1.06|1.0   0   0|   0     0 |python               197546.2% 992B7482B|python2              30487 130k 466B  0%|mysqld       436M|   0     0 |  22  364    0  396    0
Mar 12 16:25:42 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:42| 29   3  68   0   0|5034M 1570M  189M 1113M|  13k 5873B|   0   256k|   0  24.0 |2658  4575 |1.11 1.10 1.06|3.0   0   0|   0     0 |uwsgi                325829.5%6619B  26k|python2              30487 131k 455B0.5%|mysqld       436M|   0     0 |  22  363    0  401    0
Mar 12 16:25:43 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:43| 19   2  78   0   0|5035M 1569M  189M 1114M|  16k 7927B|   0   168k|   0  18.0 |1904  3054 |1.11 1.10 1.06|  0   0   0|   0     0 |cinder-volume        195409.0%8796B  25k|python2              30487 132k 459B0.2%|mysqld       436M|   0     0 |  22  362    0  405    0
Mar 12 16:25:44 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:44| 18   3  77   2   0|5035M 1569M  189M 1114M|  22k   12k|   0  8868k|   0   452 |3353  3841 |1.11 1.10 1.06|  0   0   0|   0     0 |cinder-volume        195406.0%  13k  28k|python2              30487 131k 464B0.2%|mysqld       436M|   0     0 |  22  361    0  404    0
Mar 12 16:25:45 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:45| 14   2  84   0   0|5035M 1569M  189M 1114M|  19k 7868B|   0   128k|   0  12.0 |1976  3171 |1.11 1.10 1.06|2.0   0   0|   0     0 |uwsgi                194943.0%5109B  13k|python2              30487 132k 455B0.2%|mysqld       436M|   0     0 |  22  361    0  411    1
Mar 12 16:25:46 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:46| 11   2  87   0   0|5035M 1569M  189M 1114M|9424B 3738B|   0   188k|   0  21.0 |1541  2582 |1.02 1.08 1.05|1.0   0   0|   0     0 |uwsgi                194943.5%1292B6630B|python2              30487 132k 458B0.2%|mysqld       436M|   0     0 |  22  363    0  406    0
Mar 12 16:25:47 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:47| 18   2  79   1   0|5035M 1568M  189M 1114M|  26k   10k|   0   384k|   0  42.0 |2223  3786 |1.02 1.08 1.05|1.0   0 2.0|   0     0 |cinder-volume        195405.0%  11k  32k|python2              30487 132k 468B0.2%|mysqld       436M|   0     0 |  22  361    0  410    0
Mar 12 16:25:48 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:48| 16   2  81   0   0|5035M 1568M  189M 1115M|  22k 9978B|   0   276k|   0  30.0 |2090  3531 |1.02 1.08 1.05|  0   0   0|   0     0 |cinder-volume        195404.2%  11k  21k|python2              30487 130k 459B0.5%|mysqld       436M|   0     0 |  22  361    0  393    0
Mar 12 16:25:49 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:49| 16   1  82   1   0|5035M 1568M  189M 1115M|7631B 2160B|   0   616k|   0  23.0 |1497  2614 |1.02 1.08 1.05|2.0   0   0|   0     0 |uwsgi                19494 10%1349B  13k|python2              30487 130k 460B  0%|mysqld       436M|   0     0 |  22  363    0  396    0
Mar 12 16:25:50 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:50| 13   3  84   0   0|5035M 1568M  189M 1115M|  24k   11k|   0   128k|   0  12.0 |1656  3680 |1.02 1.08 1.05|  0   0   0|   0     0 |cinder-volume        195405.5%  15k  38k|python2              30487 128k 455B0.5%|mysqld       436M|   0     0 |  22  361    0  384    0
Mar 12 16:25:51 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:51|  6   1  93   0   0|5035M 1568M  189M 1115M|  18k 3199B|   0     0 |   0     0 |1156  1846 |0.94 1.06 1.05|  0   0   0|   0     0 |uwsgi                194941.8%1299B3694B|python2              30487 129k 432B  0%|mysqld       436M|   0     0 |  22  362    0  385    0
Mar 12 16:25:52 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:52|  8   1  91   0   0|5035M 1567M  189M 1115M|  26k 6067B|   0     0 |   0     0 |1279  2180 |0.94 1.06 1.05|2.0   0   0|   0     0 |uwsgi                194952.5%1299B3695B|python2              30487 128k 436B0.2%|mysqld       436M|   0     0 |  22  362    0  382    0
Mar 12 16:25:53 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:53| 22   3  75   0   0|5035M 1567M  189M 1115M|  36k   19k|   0   324k|   0  36.0 |2612  4389 |0.94 1.06 1.05|  0   0   0|   0     0 |cinder-volume        19540 11%  24k  49k|python2              30487 129k 456B0.5%|mysqld       436M|   0     0 |  22  362    0  386    0
Mar 12 16:25:54 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:54| 20   2  77   1   0|5035M 1567M  189M 1115M|  21k 9314B|   0   312k|   0  37.0 |2088  3578 |0.94 1.06 1.05|1.0   0   0|   0     0 |uwsgi                194955.5%1293B  14k|python2              30487 128k 465B0.2%|mysqld       436M|   0     0 |  22  362    0  382    0
Mar 12 16:25:55 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:55| 10   2  89   0   0|5035M 1567M  189M 1115M|  26k   13k|   0   140k|   0  15.0 |1619  3554 |0.94 1.06 1.05|1.0   0   0|   0     0 |cinder-volume        195405.5%  15k  41k|python2              30487 128k 451B  0%|mysqld       436M|   0     0 |  22  363    0  383    0
Mar 12 16:25:56 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:56| 17   2  80   0   0|5035M 1567M  189M 1116M|  20k 9973B|   0   244k|   0  27.0 |1855  3869 |0.86 1.04 1.04|  0   0   0|   0     0 |uwsgi                194945.2%1345B3788B|python2              30487 128k 459B0.2%|mysqld       436M|   0     0 |  22  361    0  380    0
Mar 12 16:25:57 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:57| 22   2  75   0   0|5035M 1566M  189M 1116M|6892B 2160B|   0   236k|   0  26.0 |2006  3838 |0.86 1.04 1.04|1.0   0 2.0|   0     0 |uwsgi                194959.5%1348B  15k|python2              30487 128k 464B0.5%|mysqld       436M|   0     0 |  22  361    0  385    1
Mar 12 16:25:58 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:58| 12   2  85   0   0|5035M 1566M  189M 1116M|  19k 9769B|   0    96k|   0  12.0 |1773  3422 |0.86 1.04 1.04|1.0   0   0|   0     0 |cinder-volume        195404.2%  11k  25k|python2              30487 128k 454B  0%|mysqld       436M|   0     0 |  22  363    0  377    0
Mar 12 16:25:59 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:25:59| 19   3  78   1   0|5035M 1566M  189M 1116M|  35k   16k|   0   260k|   0  27.0 |2125  4641 |0.86 1.04 1.04|2.0   0   0|   0     0 |cinder-volume        195409.2%  26k  45k|python2              30487 128k 460B0.5%|mysqld       436M|   0     0 |  22  362    0  380    0
Mar 12 16:26:00 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:00| 22   2  76   0   0|5036M 1566M  190M 1116M|  23k   12k|   0   392k|   0  19.0 |2079  4012 |0.86 1.04 1.04|  0   0   0|   0     0 |cinder-volume        195407.5%  11k  26k|python2              30487 127k 456B0.2%|mysqld       436M|   0     0 |  22  362    0  377    0
Mar 12 16:26:01 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:01| 13   2  86   0   0|5035M 1566M  190M 1116M|  24k   12k|   0   148k|   0  15.0 |1733  3156 |0.79 1.02 1.03|  0   0   0|   0     0 |cinder-volume        195405.5%  15k  30k|python2              30487 128k 462B0.2%|mysqld       436M|   0     0 |  22  361    0  381    0
Mar 12 16:26:02 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:02| 16   2  81   0   0|5035M 1566M  190M 1116M|  29k   14k|   0   124k|   0  12.0 |1784  3774 |0.79 1.02 1.03|  0   0   0|   0     0 |cinder-volume        195406.8%  19k  34k|python2              30487 122k 456B0.2%|mysqld       436M|   0     0 |  22  363    0  339    0
Mar 12 16:26:03 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:03| 11   2  86   1   0|5035M 1565M  190M 1117M|  24k   12k|   0   148k|   0  18.0 |1601  3345 |0.79 1.02 1.03|2.0   0   0|   0     0 |cinder-volume        195406.2%  11k  28k|python2              30487 122k 462B  0%|mysqld       436M|   0     0 |  22  363    0  341    0
Mar 12 16:26:04 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:04| 17   2  81   0   0|5035M 1565M  190M 1117M|  38k   16k|   0   276k|   0  33.0 |2008  4195 |0.79 1.02 1.03|  0   0   0|   0     0 |cinder-volume        195407.8%  26k  45k|python2              30487 121k 460B0.5%|mysqld       436M|   0     0 |  22  362    0  337    0
Mar 12 16:26:05 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:05| 17   2  82   0   0|5035M 1565M  190M 1117M|  24k   12k|   0   104k|   0  12.0 |1752  3503 |0.79 1.02 1.03|3.0   0   0|   0     0 |cinder-volume        195407.0%  11k  24k|python2              30487 122k 456B0.2%|mysqld       436M|   0     0 |  22  362    0  341    0
Mar 12 16:26:06 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:06| 25   3  71   0   0|5035M 1565M  190M 1117M|  33k   15k|   0   304k|   0  32.0 |2571  5341 |0.81 1.02 1.03|1.0   0   0|   0     0 |cinder-volume        195406.5%  19k  41k|python2              30487 123k 456B  0%|mysqld       436M|   0     0 |  22  364    0  344    0
Mar 12 16:26:07 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:07| 30   4  66   0   0|5036M 1564M  190M 1117M|  18k 6695B|   0   352k|   0  41.0 |2878  5712 |0.81 1.02 1.03|1.0   0 2.0|   0     0 |uwsgi                325817.8%6625B  26k|python2              30487 125k 461B0.2%|mysqld       436M|   0     0 |  22  363    0  358    0
Mar 12 16:26:08 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:08| 15   2  82   0   0|5036M 1564M  190M 1117M|  20k 9773B|   0   308k|   0  33.0 |1737  4022 |0.81 1.02 1.03|  0   0   0|   0     0 |cinder-volume        195404.8%  11k  32k|python2              30487 125k 459B0.5%|mysqld       436M|   0     0 |  22  361    0  362    0
Mar 12 16:26:09 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:09| 18   2  80   0   0|5036M 1564M  190M 1117M|  20k   10k|   0   248k|   0  30.0 |1767  3946 |0.81 1.02 1.03|  0   0   0|   0     0 |uwsgi                194955.0%1349B3838B|python2              30487 125k 455B0.2%|mysqld       436M|   0     0 |  22  361    0  363    0
Mar 12 16:26:10 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:10| 13   2  85   0   0|5036M 1564M  190M 1117M|  17k 6649B|   0   200k|   0  20.0 |1618  3203 |0.81 1.02 1.03|1.0   0   0|   0     0 |uwsgi                194943.5%1349B3838B|python2              30487 126k 455B0.2%|mysqld       436M|   0     0 |  22  362    0  366    0
Mar 12 16:26:11 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:11| 10   1  89   0   0|5036M 1564M  190M 1117M|  20k 5423B|   0   116k|   0  12.0 |1395  2541 |0.74 1.01 1.03|1.0   0   0|   0     0 |uwsgi                194953.2%1349B2384B|python2              30487 126k 451B  0%|mysqld       436M|   0     0 |  22  363    0  366    0
Mar 12 16:26:12 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:12| 12   2  85   1   0|5036M 1564M  190M 1117M|  39k   17k|   0   172k|   0  21.0 |1930  4191 |0.74 1.01 1.03|  0   0   0|   0     0 |cinder-volume        195406.8%  26k  48k|python2              30487 126k 466B0.2%|mysqld       436M|   0     0 |  22  362    0  367    0
Mar 12 16:26:13 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:13| 26   3  72   0   0|5036M 1563M  190M 1118M|  22k   11k|   0    88k|   0  6.00 |2496  5506 |0.74 1.01 1.03|1.0   0   0|   0     0 |uwsgi                194957.2%  14k  43k|python2              30487 129k 456B0.2%|mysqld       436M|   0     0 |  22  362    0  383    0
Mar 12 16:26:14 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:14| 15   2  82   2   0|5036M 1563M  190M 1118M|  21k 9917B|   0   252k|   0  24.0 |1973  3589 |0.74 1.01 1.03|  0   0   0|   0     0 |cinder-volume        195405.5%  11k  25k|python2              30487 129k 459B0.2%|mysqld       436M|   0     0 |  22  362    0  387    0
Mar 12 16:26:15 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:15|  9   2  88   2   0|5036M 1563M  190M 1118M|  12k 6127B|   0  7288k|   0   394 |1828  2524 |0.74 1.01 1.03|2.0   0   0|   0     0 |cinder-volume        195402.8%4220B7888B|python2              30487 128k 466B0.2%|mysqld       436M|   0     0 |  22  363    0  383    0
Mar 12 16:26:16 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:16| 10   2  88   0   0|5036M 1562M  190M 1118M|  19k 9230B|   0   164k|   0  18.0 |1621  2922 |0.68 0.99 1.02|  0   0   0|   0     0 |cinder-volume        195405.2%  11k  21k|python2              30487 128k 454B0.5%|mysqld       436M|   0     0 |  22  361    0  384    0
Mar 12 16:26:17 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:17| 13   2  84   1   0|5036M 1563M  190M 1118M|  16k 8128B|   0   240k|   0  27.0 |1836  3620 |0.68 0.99 1.02|  0   0 2.0|   0     0 |cinder-volume        195404.5%  10k  17k|python2              30487 127k 467B0.2%|mysqld       436M|   0     0 |  22  361    0  376    0
Mar 12 16:26:18 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:18| 29   4  67   1   0|5037M 1562M  190M 1119M|  27k   12k|   0   388k|   0  49.0 |2981  5842 |0.68 0.99 1.02|1.0   0   0|   0     0 |python               197557.0% 992B5226B|python2              30487 129k 466B  0%|mysqld       436M|   0     0 |  22  364    0  383    0
Mar 12 16:26:19 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:19| 32   2  66   0   0|5037M 1561M  190M 1119M|  13k 6977B|   0   352k|   0  35.0 |2890  5408 |0.68 0.99 1.02|1.0   0   0|   0     0 |uwsgi                325829.5%6633B  26k|python2              30487 130k 455B0.2%|mysqld       436M|   0     0 |  22  362    0  393    0
Mar 12 16:26:20 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:20| 20   2  77   0   0|5037M 1561M  190M 1119M|  17k 7819B|   0   468k|   0  28.0 |2039  3521 |0.68 0.99 1.02|  0   0   0|   0     0 |uwsgi                194947.0%1301B  15k|python2              30487 131k 461B0.5%|mysqld       436M|   0     0 |  22  362    0  398    0
Mar 12 16:26:21 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:21| 17   2  81   0   0|5038M 1560M  190M 1119M|  30k   11k|   0   280k|   0  27.0 |1988  3944 |0.63 0.97 1.02|1.0   0   0|   0     0 |cinder-volume        195404.8%  13k  27k|python2              30487 130k 466B0.2%|mysqld       436M|   0     0 |  22  361    0  396    0
Mar 12 16:26:22 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:22| 11   2  87   0   0|5037M 1560M  190M 1119M|  12k 5723B|   0   108k|   0  9.00 |1551  3115 |0.63 0.97 1.02|1.0   0   0|   0     0 |uwsgi                194952.2%2613B6620B|python2              30487 131k 454B0.2%|mysqld       436M|   0     0 |  22  362    0  400    0
Mar 12 16:26:23 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:23| 10   2  89   0   0|5037M 1560M  190M 1119M|  17k 6794B|   0   116k|   0  12.0 |1531  2733 |0.63 0.97 1.02|1.0   0   0|   0     0 |cinder-volume        195403.5%5034B  12k|python2              30487 128k 454B0.2%|mysqld       436M|   0     0 |  22  363    0  379    0
Mar 12 16:26:24 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:24| 13   1  86   0   0|5037M 1560M  190M 1120M|  27k   11k|   0   188k|   0  21.0 |1771  3794 |0.63 0.97 1.02|  0   0   0|   0     0 |cinder-volume        195406.0%  15k  28k|python2              30487 128k 456B0.2%|mysqld       436M|   0     0 |  22  362    0  381    0
Mar 12 16:26:25 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:25| 29   2  69   1   0|5037M 1560M  190M 1120M|  24k   10k|   0   188k|   0  20.0 |2632  5305 |0.63 0.97 1.02|1.0   0   0|   0     0 |uwsgi                325817.5%2666B  13k|python2              30487 127k 462B0.5%|mysqld       436M|   0     0 |  22  364    0  370    0
Mar 12 16:26:26 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:26| 31   3  64   1   0|5038M 1559M  190M 1120M|  15k 5993B|   0   504k|   0  53.0 |2589  5368 |0.66 0.97 1.02|2.0   0   0|   0     0 |uwsgi                325817.5%6624B  26k|python2              30487 129k 465B  0%|mysqld       436M|   0     0 |  22  363    0  384    0
Mar 12 16:26:27 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:27| 40   3  57   0   0|5038M 1558M  190M 1120M|  17k 2214B|   0   328k|   0  47.0 |2610  4261 |0.66 0.97 1.02|2.0   0 2.0|   0     0 |python               19754 13% 496B9669B|python2              30487 129k 461B  0%|mysqld       436M|   0     0 |  22  363    0  383    0
Mar 12 16:26:28 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:28| 49   8  43   0   0|5040M 1556M  190M 1120M|8102B 2160B|  48k  308k|3.00  35.0 |3506  6435 |0.66 0.97 1.02|3.0   0  28|   0     0 |python               19755 22%   0 6899B|python2              30487 129k 481B0.2%|mysqld       436M|   0     0 |  22  363    0  384    0
Mar 12 16:26:29 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:29| 39   9  51   1   0|5044M 1553M  190M 1121M|8948B 2160B|  24k  192k|3.00  15.0 |2755  4872 |0.66 0.97 1.02|4.0   0  39|   0     0 |python               19755 14%   0 3193B|python2              30487 128k 483B0.2%|mysqld       436M|   0     0 |  22  363    0  378    0
Mar 12 16:26:30 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:30| 72   9  19   0   0|5047M 1549M  190M 1121M|6950B 2160B|  24k  720k|2.00  67.0 |3820  7059 |0.66 0.97 1.02|4.0   0  42|   0     0 |neutron-server:      19757 22%   0   15k|python2              30487 128k 481B  0%|mysqld       436M|   0     0 |  22  363    0  383    0
Mar 12 16:26:31 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:26:31| 70  18  12   0   0|5054M 1541M  190M 1121M|6780B 2200B|   0   404k|   0  47.0 |3663  7316 |0.93 1.02 1.03|5.0   0 102|   0     0 |neutron-server:      19756 20%   0 8488B|python2              30487 125k 455B0.5%|mysqld       436M|   0     0 |  22  363    0  359    0
