-- Logs begin at Fri 2020-03-27 10:48:05 UTC, end at Fri 2020-03-27 11:56:10 UTC. --
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]: [286B blob data]
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 11:55:04 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:04|  9   2  89   0   0|4281M  254M  196M 3101M| 763k   25k|   0  1348k|   0  16.0 |1687  2264 |0.93 1.16 0.90|2.0   0 2.0|   0     0 |pip                  151657.2%1427k4158k|pip                  151651427k4158k7.2%|mysqld       393M|   0     0 |  22  239    0    5    0
Mar 27 11:55:05 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:05|  6   2  92   0   0|4280M  252M  197M 3102M| 126k 9288B|   0  3824k|   0  51.0 |1193  1954 |0.93 1.16 0.90|1.0   0   0|   0     0 |pip                  151653.5% 220k 359k|pip                  15165 220k 359k3.5%|mysqld       393M|   0     0 |  22  239    0    5    0
Mar 27 11:55:06 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:06| 17   3  80   0   0|4280M  249M  197M 3104M|  20k   11k|   0   880k|   0  21.0 |1598  2498 |0.93 1.16 0.90|2.0   0   0|   0     0 |pip                  15165 16%1378k2310k|pip                  151651378k2310k 16%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 27 11:55:07 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:07| 17   3  80   1   0|4280M  245M  197M 3107M|  45k 6924B|   0   676k|   0  14.0 |1174  1731 |0.93 1.16 0.90|2.0   0   0|   0     0 |pip                  15165 15%2696k2868k|pip                  151652696k2868k 15%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 27 11:55:08 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:08| 20   7  71   2   0|4281M  192M  199M 3154M|6964B 2052B|   0    17M|   0   405 |1898  1617 |0.93 1.16 0.90|2.0   0   0|   0     0 |pip                  15165 25%  41M  41M|pip                  15165  41M  41M 25%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 27 11:55:09 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:09| 23   6  71   0   0|4282M  171M  200M 3169M|7359B 2200B|   0  2344k|   0  37.0 |1195  1597 |1.02 1.17 0.91|2.0   0   0|   0     0 |pip                  15165 25%  13M  12M|pip                  15165  13M  12M 25%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 27 11:55:10 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:10| 23   5  72   0   0|4283M  145M  202M 3191M|7539B 2214B|   0  1972k|   0  33.0 |1174  1568 |1.02 1.17 0.91|2.0   0   0|   0     0 |pip                  15165 25%  20M  19M|pip                  15165  20M  19M 25%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 27 11:55:11 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:11| 24   4  71   0   0|4283M  129M  203M 3204M|  12k 2160B|   0  3428k|   0  39.0 |1240  1614 |1.02 1.17 0.91|2.0   0   0|   0     0 |pip                  15165 25%  11M  10M|pip                  15165  11M  10M 25%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 27 11:55:12 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:12| 21   9  69   1   0|4285M  193M  204M 3135M|  12k 2106B|   0  3344k|   0  23.0 |1452  1977 |1.02 1.17 0.91|3.0   0 3.0|   0     0 |pip                  15165 24%  13M  12M|pip                  15165  13M  12M 24%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 27 11:55:13 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:13| 22   7  70   1   0|4284M  173M  206M 3155M|8670B 2214B|   0    15M|   0   273 |1604  1813 |1.02 1.17 0.91|2.0   0   0|   0     0 |pip                  15165 25%  18M  18M|pip                  15165  18M  18M 25%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 27 11:55:14 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:14|  8   7  84   0   0|4286M  288M  206M 3044M|  16k 4409B|   0  3148k|   0  17.0 |1243  1854 |0.94 1.15 0.90|5.0   0 2.0|   0     0 |pip                  15165 11% 307k  15k|pip                  15165 307k  15k 11%|mysqld       393M|   0     0 |  22  238    0    2    0
Mar 27 11:55:15 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:15| 25   4  70   2   0|4275M  299M  206M 3044M|7555B 2400B|  60k  280k|5.00  10.0 |1337  1876 |0.94 1.15 0.90|4.0   0 8.0|   0     0 |pip                  15183 11%6809k 576B|tox                  15120 179M 221M1.0%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 27 11:55:16 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:16| 28   5  66   1   0|4296M  278M  206M 3044M|8958B 2160B|  36k  544k|1.00  23.0 |6433    14k|0.94 1.15 0.90|3.0   0  15|   0     0 |python3.6            15189 21%5057k 903k|python3.6            151895057k 903k 21%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 27 11:55:17 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:17| 24   4  72   1   0|4265M  309M  206M 3044M|7745B 2052B|   0  2472k|   0  23.0 |1321  1920 |0.94 1.15 0.90|2.0   0   0|   0     0 |pip                  151835.8%7635k 974k|pip                  151837635k 974k5.8%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 27 11:55:18 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:18| 26   5  69   0   0|4299M  275M  206M 3044M|  17k 2160B|   0   300k|   0  7.00 |6110    12k|0.94 1.15 0.90|2.0   0 8.0|   0     0 |python3.6            15205 17%6834k  37k|python3.6            152056834k  37k 17%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 27 11:55:19 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:19| 25   5  70   0   0|4301M  273M  206M 3044M|7227B 2160B|   0   112k|   0  12.0 |2680  5432 |1.58 1.28 0.95|6.0   0 8.0|   0     0 |python3.6            15205 23% 508k 857k|python3.6            15205 508k 857k 23%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 27 11:55:20 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:20| 25   3  71   0   0|4253M  321M  206M 3044M|  16k 2160B|   0   200k|   0  6.00 |1304  1624 |1.58 1.28 0.95|2.0   0 5.0|   0     0 |tempest              152255.0%2726k1909B|tox                  15120  27M1947k0.2%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 27 11:55:21 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:21| 26   4  70   1   0|4272M  300M  206M 3046M|7739B 2230B|  64k 1296k|1.00  30.0 |1814  2813 |1.58 1.28 0.95|6.0   0 1.0|   0     0 |tempest              15225 14%3979k 902k|tempest              152253979k 902k 14%|mysqld       393M|   0     0 |  22  239    0    8    0
Mar 27 11:55:22 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:22| 27   2  69   1   0|4273M  299M  206M 3046M|6058B 2160B|   0   556k|   0  72.0 |2695  4911 |1.58 1.28 0.95|4.0   0   0|   0     0 |uwsgi                324618.2%4299B  22k|tempest              15225  21k  38k1.2%|mysqld       393M|   0     0 |  22  241    0   26    0
Mar 27 11:55:23 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:23| 14  18  68   0   0|4226M  345M  206M 3046M|6417B 2160B|   0   204k|   0  14.0 |3007  5608 |1.58 1.28 0.95|5.0   0 443|   0     0 |uwsgi                324603.0%   0 3857B|bash                 2324  258M 254M1.8%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:24 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:24| 15  15  70   1   0|4227M  344M  206M 3046M|6064B 2052B|4096B  920k|1.00  31.0 |2708  4441 |1.54 1.28 0.95|2.0   0 337|   0     0 |generate-subuni      160067.0%2047k   0 |bash                 2324 7164k  11M2.5%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:25 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:25|  8   2  89   1   0|4210M  361M  206M 3047M|8754B 2647B| 160k 3504k|6.00  97.0 |1318  2260 |1.54 1.28 0.95|3.0   0 5.0|   0     0 |beam.smp             213800.5%   0    0 |bash                 1656 9951M6473M  0%|mysqld       393M|   0     0 |  22  240    0   27    0
Mar 27 11:55:26 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:26|  5   2  94   0   0|4223M  348M  206M 3047M|  10k 3212B|   0    72k|   0  9.00 |1240  1722 |1.54 1.28 0.95|1.0   0   0|   0     0 |git-remote-http      160101.8% 813k   0 |git-remote-http      16010 813k   0 1.8%|mysqld       393M|   0     0 |  22  240    0   27    0
Mar 27 11:55:27 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:27|  4   1  95   0   0|4224M  347M  206M 3047M| 228k 4506B|   0   344k|   0  19.0 |1174  1882 |1.54 1.28 0.95|2.0   0   0|   0     0 |nova-conductor       681  0.5%   0    0 |python2              30363  55k 457B  0%|mysqld       393M|   0     0 |  22  240    0   27    0
Mar 27 11:55:28 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:28|  4   1  95   0   0|4226M  345M  206M 3047M|2252k   43k|   0    36k|   0  5.00 |1742  1803 |1.54 1.28 0.95|2.0   0   0|   0     0 |git-remote-http      160101.2%   0    0 |python2              30363  55k 449B0.2%|mysqld       393M|   0     0 |  22  240    0   27    0
Mar 27 11:55:29 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:29| 15   6  79   0   0|4271M  300M  206M 3047M|1532k   20k|   0  4620k|   0  25.0 |3134  5325 |1.49 1.27 0.95|1.0   0 2.0|   0     0 |git                  16013 11%3894k 980B|git-remote-http      160101053B7512k2.2%|mysqld       393M|   0     0 |  22  240    0   27    0
Mar 27 11:55:30 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:30| 14   6  80   0   0|4241M  330M  206M 3047M|  48k 3199k|   0   356k|   0  4.00 |1738  2434 |1.49 1.27 0.95|5.0   0  10|   0     0 |python3              1652 2.2%  10G6699M|python3              1652   10G6699M2.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:31 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:31|  7   3  89   1   0|4205M  366M  206M 3047M|  26k 2189k|4096B 1292k|1.00  14.0 |1330  2075 |1.49 1.27 0.95|2.0   0 3.0|   0     0 |cinder-rootwrap      160254.2%   0    0 |python2              30363  54k 487B0.2%|mysqld       393M|   0     0 |  22  239    0   26    0
Mar 27 11:55:32 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:32| 22   6  71   0   0|4206M  364M  206M 3047M|6276B 2160B|  32k   32k|1.00  3.00 |1563  2181 |1.49 1.27 0.95|2.0   0  15|   0     0 |cinder-rootwrap      160405.2%   0    0 |cinder-volume        5365 9927k 114k0.8%|mysqld       393M|   0     0 |  22  239    0   26    0
Mar 27 11:55:33 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:33|  9   3  88   0   0|4192M  379M  206M 3047M|7721B 2106B|   0   136k|   0  12.0 |1814  3258 |1.49 1.27 0.95|1.0   0 3.0|   0     0 |nova-compute         2271 1.8%   0    0 |cinder-volume        5365 3309k  38k0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:34 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:34|  3   1  95   1   0|4192M  379M  206M 3047M|  12k 1890B|   0  3128k|   0  82.0 |1150  1724 |1.37 1.25 0.94|1.0   0 2.0|   0     0 |nova-conductor       2151 0.5%   0    0 |python2              30363  55k 465B  0%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:35 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:35|  3   1  96   0   0|4192M  378M  206M 3047M|8776B 2214B|   0   432k|   0  18.0 | 902  1584 |1.37 1.25 0.94|1.0   0   0|   0     0 |nova-conductor       324430.5%   0    0 |python2              30363  55k 454B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:36 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:36|  4   1  95   0   0|4192M  378M  206M 3047M|6873B 2106B|   0    72k|   0  9.00 |1203  1702 |1.37 1.25 0.94|1.0   0   0|   0     0 |cinder-volume        5365 0.5%   0    0 |python2              30363  55k 445B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:37 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:37|  3   1  96   0   0|4192M  378M  206M 3047M|6571B 2214B|   0   304k|   0  13.0 | 931  1627 |1.37 1.25 0.94|2.0   0   0|   0     0 |cinder-volume        5042 0.5%   0    0 |python2              30363  55k 454B  0%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:38 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:38|  3   1  96   0   0|4192M  378M  206M 3047M|8743B 2052B|   0    36k|   0  5.00 | 953  1650 |1.37 1.25 0.94|2.0   0   0|   0     0 |nova-conductor       681  0.5%   0    0 |python2              30363  55k 444B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:39 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:39|  3   2  92   2   0|4192M  378M  206M 3047M|8239B 2214B|   0    63M|   0   617 |1945  1621 |1.26 1.23 0.94|1.0   0   0|   0     0 |kworker/u8:0         1423 1.2%   0    0 |python2              30363  55k 464B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:40 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:40|  4   1  95   0   0|4192M  378M  206M 3047M|6945B 2214B|   0    36k|   0  5.00 | 892  1543 |1.26 1.23 0.94|2.0   0   0|   0     0 |beam.smp             213800.5%   0    0 |python2              30363  55k 444B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:41 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:41|  3   1  96   0   0|4192M  379M  206M 3047M|7983B 2106B|   0   300k|   0  13.0 | 965  1600 |1.26 1.23 0.94|1.0   0   0|   0     0 |nova-conductor       681  0.2%   0    0 |python2              30363  55k 450B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:42 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:42|  4   1  94   0   0|4192M  378M  206M 3047M|7355B 2160B|   0   416k|   0  16.0 |1092  1827 |1.26 1.23 0.94|2.0   0   0|   0     0 |beam.smp             213800.5%   0    0 |python2              30363  55k 451B  0%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:43 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:43|  4   1  94   0   0|4192M  379M  206M 3047M|6448B 2106B|   0   400k|   0  18.0 |1088  1904 |1.26 1.23 0.94|4.0   0   0|   0     0 |cinder-volume        5042 0.5%   0    0 |python2              30363  55k 455B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:44 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:44|  3   4  92   2   0|4193M  378M  206M 3047M|  15k 2052B|   0    63M|   0   569 |1717  1970 |1.16 1.21 0.93|1.0   0 2.0|   0     0 |kworker/u8:0         1423 2.2%   0    0 |python2              30363  55k 467B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:45 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:45|  3   2  95   0   0|4192M  378M  206M 3047M|9161B 2160B|   0   268k|   0  8.00 |1017  1652 |1.16 1.21 0.93|3.0   0   0|   0     0 |beam.smp             213800.8%   0    0 |python2              30363  55k 450B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:46 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:46|  4   2  95   0   0|4192M  378M  206M 3047M|7950B 2160B|   0   280k|   0  18.0 |1293  1789 |1.16 1.21 0.93|1.0   0   0|   0     0 |nova-conductor       2151 0.5%   0    0 |python2              30363  55k 451B  0%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:47 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:47|  3   1  96   0   0|4192M  378M  206M 3047M|8604B 2160B|   0  2332k|   0  54.0 |1097  1817 |1.16 1.21 0.93|1.0   0   0|   0     0 |beam.smp             213800.5%   0    0 |python2              30363  55k 456B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:48 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:48|  3   1  96   0   0|4192M  378M  206M 3047M|7034B 2160B|   0    48k|   0  6.00 | 916  1551 |1.16 1.21 0.93|1.0   0   0|   0     0 |nova-conductor       681  0.2%   0    0 |python2              30363  55k 448B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:49|  3   1  96   0   0|4192M  378M  206M 3047M|7385B 2106B|   0    48k|   0  6.00 | 906  1561 |1.07 1.19 0.93|1.0   0   0|   0     0 |nova-conductor       681  0.5%   0    0 |python2              30363  55k 448B  0%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:50 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:50|  3   1  96   0   0|4192M  378M  206M 3047M|6298B 2214B|   0   220k|   0  6.00 | 932  1608 |1.07 1.19 0.93|3.0   0   0|   0     0 |cinder-volume        5042 0.5%   0    0 |python2              30363  55k 449B0.5%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:51 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:51|  3   1  96   0   0|4192M  378M  206M 3047M|6930B 2160B|   0   136k|   0  9.00 | 959  1497 |1.07 1.19 0.93|1.0   0   0|   0     0 |nova-conductor       681  0.2%   0    0 |python2              30363  55k 445B  0%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:52 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:52|  3   1  95   0   0|4193M  378M  206M 3047M|5955B 2160B|   0    32k|   0  3.00 | 950  1574 |1.07 1.19 0.93|1.0   0   0|   0     0 |cinder-volume        5042 0.5%   0    0 |python2              30363  55k 452B  0%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:53 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:53|  2   1  96   0   0|4192M  378M  206M 3047M|  13k 1890B|   0    92k|   0  10.0 | 890  1562 |1.07 1.19 0.93|2.0   0   0|   0     0 |glance-registry      188350.5%   0    0 |python2              30363  55k 450B0.5%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:54 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:54|  2   2  96   0   0|4193M  378M  206M 3047M|9351B 2160B|   0   112k|   0  12.0 | 923  1606 |0.98 1.17 0.92|1.0   0 2.0|   0     0 |cinder-volume        5042 0.5%   0    0 |python2              30363  55k 452B  0%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:55 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:55|  4   1  95   0   0|4193M  378M  206M 3047M|8213B 2214B|   0  2452k|   0  65.0 |1027  1631 |0.98 1.17 0.92|1.0   0   0|   0     0 |nova-conductor       324430.5%   0    0 |python2              30363  55k 452B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:56 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:56|  4   1  95   0   0|4193M  378M  206M 3047M|7538B 2106B|   0    80k|   0  9.00 |1162  1633 |0.98 1.17 0.92|2.0   0   0|   0     0 |nova-conductor       681  0.5%   0    0 |python2              30363  55k 453B  0%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:57 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:57|  3   1  96   0   0|4193M  378M  206M 3047M|  16k 2160B|   0   304k|   0  13.0 |1062  1739 |0.98 1.17 0.92|1.0   0   0|   0     0 |beam.smp             213800.5%   0    0 |python2              30363  55k 448B0.5%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:58 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:58|  2   1  97   0   0|4193M  378M  206M 3047M|8517B 2160B|   0    36k|   0  5.00 | 923  1478 |0.98 1.17 0.92|1.0   0   0|   0     0 |glance-registry      188350.5%   0    0 |python2              30363  55k 448B  0%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:55:59 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:55:59|  3   1  95   0   0|4193M  378M  206M 3047M|8379B 2214B|   0    56k|   0  6.00 | 886  1512 |1.14 1.20 0.93|2.0   0   0|   0     0 |nova-conductor       681  0.2%   0    0 |python2              30363  55k 448B0.2%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:56:00 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:56:00|  4   1  96   0   0|4193M  378M  206M 3047M|6642B 2160B|   0   172k|   0  10.0 | 940  1575 |1.14 1.20 0.93|1.0   0   0|   0     0 |nova-conductor       681  0.5%   0    0 |python2              30363  55k 446B  0%|mysqld       393M|   0     0 |  22  239    0   27    0
Mar 27 11:56:01 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:56:01|  3   1  96   0   0|4193M  378M  206M 3047M|7142B 2160B|   0   160k|   0  9.00 | 957  1641 |1.14 1.20 0.93|1.0   0   0|   0     0 |python2              303630.5%  55k 449B|python2              30363  55k 449B0.5%|mysqld       393M|   0     0 |  22  239    0   27    0
