-- Logs begin at Mon 2020-03-30 08:26:06 UTC, end at Mon 2020-03-30 09:41:51 UTC. --
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]: [286B blob data]
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 09:40:52 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:52| 23   7  70   0   0|4114M  206M  180M 3323M|7361B 2160B|   0  4996k|   0   156 |1809  2293 |1.86 1.40 0.94|1.0   0   0|   0     0 |pip                  13132 25%  19M  22M|pip                  13132  19M  22M 25%|mysqld       395M|   0     0 |  21  238    0   14    0
Mar 30 09:40:53 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:53| 22   7  70   1   0|4114M  188M  182M 3336M|6973B 2160B|   0  3668k|   0  36.0 |1646  2373 |1.86 1.40 0.94|1.0   0   0|   0     0 |pip                  13132 25%9667k  17M|pip                  131329667k  17M 25%|mysqld       395M|   0     0 |  21  238    0   14    0
Mar 30 09:40:54 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:54| 22   7  70   1   0|4114M  177M  183M 3344M|  14k 2160B|   0  1884k|   0  17.0 |1558  2193 |1.86 1.40 0.94|2.0   0 2.0|   0     0 |pip                  13132 25%  19M  21M|pip                  13132  19M  21M 25%|mysqld       395M|   0     0 |  21  238    0    8    0
Mar 30 09:40:56 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:55| 12   6  82   0   0|4115M  292M  183M 3236M|  13k 4399B|   0  2668k|   0  18.0 |1370  2130 |1.71 1.37 0.93|3.0   0   0|   0     0 |pip                  13132 13% 306k  16k|pip                  13132 306k  16k 13%|mysqld       395M|   0     0 |  21  236    0    8    1
Mar 30 09:40:56 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:56| 24   5  70   1   0|4108M  303M  183M 3232M|8477B 2596B|   0  1048k|   0  25.0 |1617  2262 |1.71 1.37 0.93|2.0   0  10|   0     0 |pip                  13162 11%6871k 576B|tox                  13089 228M 301M1.0%|mysqld       395M|   0     0 |  21  236    0    2    0
Mar 30 09:40:57 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:57| 24   7  65   3   0|4127M  283M  183M 3233M|6943B 2345B| 172k   13M|5.00   351 |7753    16k|1.71 1.37 0.93|1.0   0  13|   0     0 |python               13168 19%5046k1175k|python               131685046k1175k 19%|mysqld       395M|   0     0 |  21  236    0    2    0
Mar 30 09:40:59 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:58| 25   4  71   0   0|4096M  314M  183M 3233M|8938B 2160B|   0  1988k|   0  15.0 |1444  2005 |1.71 1.37 0.93|1.0   0   0|   0     0 |pip                  131629.8%7900k1782k|pip                  131627900k1782k9.8%|mysqld       395M|   0     0 |  21  236    0    2    0
Mar 30 09:41:00 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:40:59| 26   6  67   0   0|4129M  282M  183M 3233M|7482B 2052B|   0   860k|   0  25.0 |7654    17k|1.71 1.37 0.93|2.0   0 9.0|   0     0 |python               13184 18%7044k 827k|python               131847044k 827k 18%|mysqld       395M|   0     0 |  21  236    0    2    0
Mar 30 09:41:01 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:00| 25   5  71   0   0|4097M  313M  183M 3233M|  12k 2160B|   0   188k|   0  13.0 |1606  2124 |1.74 1.38 0.94|1.0   0 7.0|   0     0 |pip                  131622.8%7402k 978k|python2              29624  50k 454B0.2%|mysqld       395M|   0     0 |  21  236    0    2    0
Mar 30 09:41:02 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:01| 25   5  70   0   0|4099M  310M  183M 3234M|  10k 3966B|  64k  236k|1.00  11.0 |1562  2109 |1.74 1.38 0.94|6.0   0 6.0|   0     0 |tempest              13204 15%6327k 714k|tox                  13089  26M2776k0.2%|mysqld       395M|   0     0 |  21  236    0    2    0
Mar 30 09:41:03 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:02| 25   4  68   4   0|4104M  304M  183M 3235M|  10k 2345B|   0    15M|   0   453 |2991  4674 |1.74 1.38 0.94|1.0   0   0|   0     0 |uwsgi                31719 11%7976B  29k|tempest              13204 383k 219k4.2%|mysqld       395M|   0     0 |  21  240    0   19    0
Mar 30 09:41:04 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:03| 25   8  66   1   0|4058M  350M  183M 3235M|7523B 2160B|   0   640k|   0  76.0 |3446  6345 |1.74 1.38 0.94|2.0   0 177|   0     0 |python               209034.8% 506B8333B|bash                 2284  275M 313M0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:04 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:04| 13  18  68   1   0|4056M  352M  183M 3235M|9201B   26k|   0  3812k|   0  96.0 |3459  6773 |1.74 1.38 0.94|1.0   0 441|   0     0 |generate-subuni      138234.0%1947k   0 |bash                 2284 7506k  11M2.5%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:06 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:05|  9   3  88   0   0|4041M  366M  183M 3236M|7944B   10k|   0   544k|   0  11.0 |1577  2984 |1.60 1.36 0.93|2.0   0  11|   0     0 |git-remote-http      138331.0% 553k  44B|bash                 1624 9048M6199M  0%|mysqld       395M|   0     0 |  21  239    0   27    0
Mar 30 09:41:07 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:06|  4   2  94   0   0|4053M  354M  183M 3236M|  24k 3434B|   0    40k|   0  3.00 |1311  2227 |1.60 1.36 0.93|1.0   0   0|   0     0 |git-remote-http      138330.8% 300k   0 |git-remote-http      13833 300k   0 0.8%|mysqld       395M|   0     0 |  21  239    0   27    0
Mar 30 09:41:08 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:07|  4   1  95   0   0|4054M  353M  183M 3236M| 454k   10k|   0   112k|   0  12.0 |1455  2301 |1.60 1.36 0.93|  0   0   0|   0     0 |python               226380.8%  89B1803B|python2              29624  54k 450B0.5%|mysqld       395M|   0     0 |  21  239    0   27    0
Mar 30 09:41:09 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:08|  5   1  93   0   0|4056M  351M  183M 3236M|2186k   31k|   0   568k|   0  27.0 |2093  2298 |1.60 1.36 0.93|  0   0   0|   0     0 |git-remote-http      138331.2%   0    0 |python2              29624  54k 459B  0%|mysqld       395M|   0     0 |  21  239    0   27    0
Mar 30 09:41:09 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:09| 11   7  83   0   0|4098M  309M  183M 3237M|1359k   19k|   0  3756k|   0  58.0 |3724  5933 |1.60 1.36 0.93|1.0   0 2.0|   0     0 |git                  13836 10%3896k   0 |git-remote-http      13833  73B7515k1.8%|mysqld       395M|   0     0 |  21  239    0   27    0
Mar 30 09:41:11 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:10|  6   1  93   0   0|4100M  306M  183M 3237M|  10k 6978B|   0    32k|   0  5.00 |1209  2108 |1.47 1.34 0.93|  0   0   0|   0     0 |git                  138363.0%2777B6140B|python2              29624  54k 450B0.5%|mysqld       395M|   0     0 |  21  239    0   27    0
Mar 30 09:41:12 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:11|  8   2  90   0   0|4041M  365M  183M 3237M|  32k   11k|   0   396k|   0  10.0 |1402  2162 |1.47 1.34 0.93|3.0   0  10|   0     0 |python3              1620 0.8%9345M6425M|python3              1620 9345M6425M0.8%|mysqld       395M|   0     0 |  21  238    0   27    1
Mar 30 09:41:12 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:12|  6   3  91   0   0|4022M  385M  183M 3237M|  47k 5429k|   0   352k|   0  10.0 |1962  2772 |1.47 1.34 0.93|  0   0   0|   0     0 |sshd                 1515 1.5%   0    0 |python2              29624  54k 455B0.5%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:13 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:13|  5   1  94   1   0|4022M  385M  183M 3237M|6201B 1674B|   0   220k|   0  23.0 |1275  2242 |1.47 1.34 0.93|1.0   0   0|   0     0 |nova-conductor       473  0.5%   0    0 |python2              29624  54k 461B  0%|mysqld       395M|   0     0 |  21  238    0   28    0
Mar 30 09:41:14 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:14|  3   2  96   0   0|4021M  385M  183M 3237M|6861B 2160B|   0   336k|   0  15.0 |1269  2292 |1.47 1.34 0.93|  0   0 2.0|   0     0 |cinder-volume        3613 0.5%   0    0 |python2              29624  54k 453B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:16 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:15|  4   1  95   0   0|4022M  385M  183M 3237M|9700B 2160B|   0    48k|   0  8.00 |1299  2196 |1.43 1.33 0.93|1.0   0   0|   0     0 |uwsgi                196940.5%   0    0 |python2              29624  54k 453B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:16 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:16|  3   1  96   0   0|4022M  385M  183M 3237M|7933B 2160B|   0    32k|   0  3.00 |1131  1993 |1.43 1.33 0.93|  0   0   0|   0     0 |cinder-volume        3979 0.5%   0    0 |python2              29624  54k 445B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:18 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:17|  4   1  94   2   0|4021M  385M  183M 3237M|9913B 2160B|   0  2076k|   0   278 |1758  2134 |1.43 1.33 0.93|  0   0 2.0|   0     0 |python               226380.8%  89B1803B|python2              29624  54k 469B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:19 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:18|  4   1  95   0   0|4021M  385M  183M 3237M|  11k 2345B|   0  3444k|   0   116 |1271  2087 |1.43 1.33 0.93|  0   0   0|   0     0 |cinder-volume        3613 0.5%   0    0 |python2              29624  54k 454B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:20 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:19|  3   1  96   0   0|4021M  385M  183M 3237M|  11k 2106B|   0   336k|   0  14.0 |1346  2097 |1.43 1.33 0.93|2.0   0   0|   0     0 |python               226380.8%  89B1803B|python2              29624  54k 456B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:20 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:20|  4   1  95   0   0|4021M  386M  183M 3237M|8749B 2160B|   0    44k|   0  6.00 |1192  2029 |1.32 1.31 0.92|  0   0   0|   0     0 |python               233480.5%   0    0 |python2              29624  54k 445B0.5%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:22 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:21|  5   1  94   0   0|4021M  385M  183M 3237M|  16k 1998B|   0   144k|   0  17.0 |1307  2282 |1.32 1.31 0.92|  0   0   0|   0     0 |neutron-server:      209050.8%   0  495B|python2              29624  54k 456B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:22 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:22|  4   1  94   0   0|4021M  385M  183M 3237M|6048B 2160B|   0   224k|   0  15.0 |1310  2222 |1.32 1.31 0.92|  0   0   0|   0     0 |python               226380.8%   0    0 |python2              29624  54k 447B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:24 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:23|  5   4  89   3   0|4021M  385M  183M 3237M|8363B 2345B|   0    92M|   0   629 |1714  2316 |1.32 1.31 0.92|1.0   0   0|   0     0 |kworker/u8:4         106502.8%   0    0 |python2              29624  54k 464B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:25 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:24|  5   1  94   0   0|4021M  385M  183M 3237M|  15k 2160B|   0   124k|   0  14.0 |1305  2278 |1.32 1.31 0.92|  0   0 2.0|   0     0 |cinder-volume        3613 0.5%   0    0 |python2              29624  54k 454B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:26 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:25|  4   1  95   0   0|4021M  385M  183M 3237M|7095B 2106B|   0    96k|   0  9.00 |1164  1964 |1.21 1.29 0.92|  0   0   0|   0     0 |python               233480.8%   0    0 |python2              29624  54k 453B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:27 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:26|  4   1  95   0   0|4021M  385M  183M 3237M|6149B 2214B|   0    88k|   0  9.00 |1110  1962 |1.21 1.29 0.92|  0   0   0|   0     0 |python               226380.5%   0    0 |python2              29624  54k 445B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:28 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:27|  3   1  95   0   0|4021M  385M  183M 3237M|7806B 2160B|   0   112k|   0  12.0 |1204  2099 |1.21 1.29 0.92|  0   0   0|   0     0 |python               226380.5%  89B1803B|python2              29624  54k 455B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:28|  4   2  94   1   0|4021M  385M  183M 3237M|6032B 2291B|   0    20M|   0   224 |1562  2188 |1.21 1.29 0.92|  0   0   0|   0     0 |kworker/u8:4         106500.5%   0    0 |python2              29624  54k 460B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:30 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:29|  4   1  94   0   0|4021M  385M  183M 3237M|6003B 2106B|   0   884k|   0  29.0 |1392  2295 |1.21 1.29 0.92|1.0   0   0|   0     0 |python               226380.8%  89B1804B|python2              29624  54k 451B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:31 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:30|  3   1  96   0   0|4021M  385M  183M 3237M|7514B 2106B|   0    44k|   0  6.00 |1197  2076 |1.19 1.28 0.92|  0   0   0|   0     0 |python               226380.5%   0    0 |python2              29624  54k 449B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:31 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:31| 18   4  77   0   0|4040M  366M  183M 3237M|7887B 2052B|   0   100k|   0  12.0 |1594  2423 |1.19 1.28 0.92|2.0   0 8.0|   0     0 |cinder-rootwrap      138586.5%   0    0 |cinder-volume        3979 2971k2617B0.5%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:33 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:32| 16   4  80   0   0|4022M  384M  183M 3237M|  11k 2214B|   0   148k|   0  10.0 |1552  2403 |1.19 1.28 0.92|  0   0 8.0|   0     0 |cinder-volume        3979 1.0%8912k4432B|cinder-volume        3979 8912k4432B1.0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:34 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:33|  5   1  93   1   0|4022M  385M  183M 3237M|6840B 2345B|   0  4744k|   0   163 |1560  2252 |1.19 1.28 0.92|  0   0   0|   0     0 |nova-conductor       473  0.5%   0    0 |python2              29624  54k 459B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:34 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:34|  4   1  95   0   0|4022M  384M  183M 3237M|6219B 1998B|   0   364k|   0  16.0 |1210  2077 |1.19 1.28 0.92|  0   0 2.0|   0     0 |python               226380.8%   0    0 |python2              29624  54k 457B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:36 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:35|  3   2  95   0   0|4022M  384M  183M 3237M|6709B 2052B|   0    48k|   0  8.00 |1200  2063 |1.10 1.26 0.91|  0   0   0|   0     0 |python               226380.5%  89B1804B|python2              29624  54k 449B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:37 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:36|  4   1  95   0   0|4022M  384M  183M 3237M|5384B 2214B|   0    32k|   0  3.00 |1197  2113 |1.10 1.26 0.91|  0   0   0|   0     0 |cinder-volume        3979 0.5%   0    0 |python2              29624  54k 449B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:38 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:37|  4   2  94   0   0|4022M  385M  183M 3237M|  14k 2160B|   0   112k|   0  12.0 |1341  2306 |1.10 1.26 0.91|2.0   0   0|   0     0 |python               226381.0%  89B1804B|python2              29624  54k 452B0.5%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:39 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:38|  3   1  95   0   0|4022M  384M  183M 3237M|6437B 2260B|   0   192k|   0  22.0 |1307  2366 |1.10 1.26 0.91|  0   0   0|   0     0 |nova-conductor       473  0.5%   0    0 |python2              29624  54k 455B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:40 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:39|  4   2  94   0   0|4022M  385M  183M 3237M|7596B 2202B|   0   476k|   0  17.0 |1407  2252 |1.10 1.26 0.91|1.0   0   0|   0     0 |python               226380.8%  89B1804B|python2              29624  54k 447B0.2%|mysqld       395M|   0     0 |  21  238    0   26    0
Mar 30 09:41:40 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:40|  7   1  92   0   0|4021M  385M  183M 3237M|  11k 2160B|   0     0 |   0     0 |1768  3389 |1.01 1.24 0.91|  0   0 1.0|   0     0 |nova-compute         798  1.2%   0    0 |python2              29624  54k 436B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:41 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:41|  4   1  94   0   0|4021M  385M  183M 3237M|8155B 2052B|   0    72k|   0  9.00 |1248  2093 |1.01 1.24 0.91|  0   0   0|   0     0 |python               226380.5%  89B1804B|python2              29624  54k 449B0.5%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:43 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:42|  3   1  97   0   0|4021M  385M  183M 3237M|8122B 2052B|   0   136k|   0  10.0 |1155  2038 |1.01 1.24 0.91|  0   0   0|   0     0 |cinder-volume        3613 0.5%   0    0 |python2              29624  54k 447B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:43 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:43|  3   1  95   0   0|4021M  385M  183M 3237M|7214B 1782B|   0    56k|   0  8.00 |1236  2165 |1.01 1.24 0.91|  0   0   0|   0     0 |nova-conductor       473  0.5%   0    0 |python2              29624  54k 445B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:45 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:44|  4   2  94   0   0|4022M  385M  183M 3237M|5786B 1458B|   0   352k|   0  22.0 |1237  2150 |1.01 1.24 0.91|  0   0 2.0|   0     0 |python               226381.0%   0    0 |python2              29624  54k 461B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:46 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:45|  3   1  96   0   0|4021M  385M  183M 3237M|5215B  648B|   0    60k|   0  9.00 |1244  2192 |0.93 1.22 0.90|  0   0   0|   0     0 |cinder-volume        3613 0.5%   0    0 |python2              29624  54k 444B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:47 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:46|  2   1  97   0   0|4022M  385M  183M 3237M|3986B   54B|   0    32k|   0  3.00 |1169  2152 |0.93 1.22 0.90|  0   0   0|   0     0 |python               226380.5%   0    0 |python2              29624  54k 447B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:48 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:47|  3   1  95   1   0|4022M  384M  183M 3237M|3375B    0 |   0    96k|   0  9.00 |1260  2236 |0.93 1.22 0.90|  0   0   0|   0     0 |python               226380.5%  89B1804B|python2              29624  54k 446B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:48 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:48|  8   2  90   0   0|4022M  384M  183M 3237M| 114k 1344B|   0   208k|   0  19.0 |1332  2316 |0.93 1.22 0.90|1.0   0 4.0|   0     0 |cinder-volume        3613 0.5%   0    0 |python2              29624  54k 459B  0%|mysqld       395M|   0     0 |  21  238    0   27    0
Mar 30 09:41:50 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:41:49|  8   3  88   1   0|4023M  383M  183M 3237M| 225k 4634B|   0  2056k|   0   276 |2139  2372 |0.93 1.22 0.90|2.0   0  16|   0     0 |python3              138930.5%   0    0 |python2              29624  54k 468B0.2%|mysqld       395M|   0     0 |  21  238    0   27    0
