-- Logs begin at Tue 2020-03-17 04:20:55 UTC, end at Tue 2020-03-17 07:51:57 UTC. --
Mar 17 07:21:18 cloud-provider1-0000016943 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 07:21:19 cloud-provider1-0000016943 dstat.sh[30730]: [286B blob data]
Mar 17 07:21:19 cloud-provider1-0000016943 dstat.sh[30730]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 07:45:20 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:20| 29   4  67   0   0|4968M 1662M  204M 1063M|  20k 5927B|   0   308k|   0  29.0 |2733  5316 |0.92 1.08 1.10|2.0   0   0|   0     0 |uwsgi                429   11%7397B  26k|python2              30777 112k 455B0.2%|mysqld       439M|   0     0 |  22  352    0  288    0
Mar 17 07:45:21 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:21| 28   3  69   0   0|4968M 1661M  204M 1063M|  20k 2414B|   0   244k|   0  26.0 |2522  4328 |0.93 1.08 1.10|2.0   0 2.0|   0     0 |uwsgi                428  6.5%4123B  17k|python2              30777 113k 461B0.2%|mysqld       439M|   0     0 |  22  352    0  297    0
Mar 17 07:45:22 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:22| 30   3  67   1   0|4969M 1661M  204M 1063M|  12k 2160B|   0   300k|   0  33.0 |2789  5172 |0.93 1.08 1.10|2.0   0   0|   0     0 |python               20192 12% 992B7482B|python2              30777 111k 465B  0%|mysqld       439M|   0     0 |  22  352    0  281    0
Mar 17 07:45:23 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:23| 27   4  69   0   0|4969M 1660M  204M 1063M|  12k 2160B|   0   168k|   0  15.0 |2689  4438 |0.93 1.08 1.10|4.0   0   0|   0     0 |uwsgi                428  8.0%6606B  26k|python2              30777 115k 455B0.2%|mysqld       439M|   0     0 |  22  352    0  308    0
Mar 17 07:45:24 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:24| 30   5  65   0   0|4975M 1642M  204M 1076M|  14k 2106B|   0    12M|   0  59.0 |2607  4456 |0.93 1.08 1.10|5.0   0 2.0|   0     0 |cinder-volume        198767.8%   0   12M|uwsgi                20033  12M  12M5.2%|mysqld       439M|   0     0 |  22  350    0  320    0
Mar 17 07:45:25 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:25| 23   5  72   0   0|4970M 1647M  204M 1076M|  24k 7320B|   0   136k|   0  9.00 |1941  2785 |0.93 1.08 1.10|1.0   0 8.0|   0     0 |cinder-volume        198763.8%8271k  93k|cinder-volume        198768271k  93k3.8%|mysqld       439M|   0     0 |  22  351    0  325    0
Mar 17 07:45:26 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:26| 13   2  84   0   0|4971M 1644M  204M 1078M|  48k   21k|   0    96k|   0  9.00 |2577  4221 |0.93 1.08 1.10|3.0   0 2.0|   0     0 |cinder-volume        198768.0%  30k  60k|python2              30777 114k 460B0.2%|mysqld       439M|   0     0 |  22  351    0  304    0
Mar 17 07:45:27 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:27| 12   3  84   0   0|4971M 1644M  204M 1078M|  39k   15k|   0    68k|   0  3.00 |2268  3507 |0.93 1.08 1.10|3.0   0 5.0|   0     0 |cinder-volume        198764.8%  19k  42k|python2              30777 114k 456B0.2%|mysqld       439M|   0     0 |  22  351    0  305    0
Mar 17 07:45:28 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:28|  6   2  92   0   0|4971M 1643M  204M 1078M|  15k 4390B|   0  4096B|   0  1.00 |1423  2241 |0.93 1.08 1.10|2.0   0  15|   0     0 |uwsgi                198281.8%1299B3644B|python2              30777 114k 462B0.2%|mysqld       439M|   0     0 |  22  351    0  302    0
Mar 17 07:45:29 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:29|  6   2  92   0   0|4971M 1644M  204M 1078M|  12k 2160B|   0    56k|   0  3.00 |1202  1877 |0.93 1.08 1.10|1.0   0   0|   0     0 |uwsgi                198271.8%1299B3644B|python2              30777 114k 452B0.2%|mysqld       439M|   0     0 |  22  351    0  303    0
Mar 17 07:45:30 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:30|  5   1  94   0   0|4971M 1644M  204M 1078M|  10k 2160B|   0     0 |   0     0 |1080  1636 |0.93 1.08 1.10|1.0   0   0|   0     0 |uwsgi                198281.5%1299B3644B|python2              30777 114k 426B0.2%|mysqld       439M|   0     0 |  22  351    0  300    0
Mar 17 07:45:31 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:31|  6   2  92   0   0|4971M 1644M  204M 1078M|  10k 2160B|   0   104k|   0  11.0 |1229  1863 |0.86 1.06 1.09|4.0   0 2.0|   0     0 |uwsgi                198271.5%1299B3644B|python2              30777 114k 464B  0%|mysqld       439M|   0     0 |  22  351    0  301    0
Mar 17 07:45:32 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:32|  8   4  87   1   0|4972M 1642M  204M 1078M|3178k   45k|3120k   32k| 123  3.00 |2022  3062 |0.86 1.06 1.09|3.0   0  26|   0     0 |uwsgi                198281.8%1299B3644B|python2              30777 113k 488B0.5%|mysqld       439M|   0     0 |  22  351    0  298    0
Mar 17 07:45:33 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:33|  8   3  88   0   0|4976M 1639M  204M 1078M|  28k 2316B|  16k   44k|1.00  3.00 |1256  1973 |0.86 1.06 1.09|3.0   0 3.0|   0     0 |uwsgi                198271.8%1299B1761B|python2              30777 114k 474B  0%|mysqld       439M|   0     0 |  22  351    0  303    0
Mar 17 07:45:34 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:34| 23   6  71   0   0|4987M 1627M  204M 1078M|  13k 2214B|   0     0 |   0     0 |1521  2081 |0.86 1.06 1.09|3.0   0  10|   0     0 |cinder-rootwrap      258997.5%   0    0 |cinder-volume        198768197k  76k0.8%|mysqld       439M|   0     0 |  22  353    0  299    0
Mar 17 07:45:35 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:35| 21  10  63   6   0|4978M 1636M  204M 1078M|3749k   13M|3564k   44M| 172   324 |4752  7490 |0.86 1.06 1.09|3.0   0  36|   0     0 |cinder-rootwrap      259362.2%   0    0 |cinder-volume        19876  18M  13M0.5%|mysqld       439M|   0     0 |  22  351    0  300    0
Mar 17 07:45:36 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:36| 18   6  76   0   0|4971M 1643M  204M 1078M|  39k   16k|   -     - |   -     - |2279  3274 |0.79 1.04 1.08|1.0   0  23|   0     0 |cinder-volume        198766.8%4154k  89k|cinder-volume        198764154k  89k6.8%|mysqld       439M|   0     0 |  22  351    0  298    0
Mar 17 07:45:37 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:37| 10   2  88   0   0|4971M 1655M  204M 1066M|  20k 7564B|   0   256k|   0  26.0 |1591  2655 |0.79 1.04 1.08|4.0   0   0|   0     0 |cinder-volume        198763.2%6616B  18k|python2              30777 113k 454B0.2%|mysqld       439M|   0     0 |  22  350    0  299    0
Mar 17 07:45:38 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:38| 15   2  83   0   0|4971M 1655M  204M 1067M|  24k 9601B|   0   116k|   0  12.0 |1831  3238 |0.79 1.04 1.08|1.0   0   0|   0     0 |cinder-volume        198763.8%  11k  20k|python2              30777 113k 459B0.2%|mysqld       439M|   0     0 |  22  350    0  296    0
Mar 17 07:45:39 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:39| 16   3  82   0   0|4971M 1655M  204M 1067M|  13k 2366B|   0   208k|   0  19.0 |1690  2922 |0.79 1.04 1.08|3.0   0   0|   0     0 |uwsgi                198288.5%2586B  17k|python2              30777 114k 461B  0%|mysqld       439M|   0     0 |  22  352    0  300    0
Mar 17 07:45:40 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:40| 17   3  80   0   0|4971M 1655M  204M 1067M|  25k   10k|   0   156k|   0  15.0 |1799  3437 |0.79 1.04 1.08|3.0   0   0|   0     0 |uwsgi                198277.0%1299B3585B|python2              30777 113k 460B0.5%|mysqld       439M|   0     0 |  22  350    0  299    0
Mar 17 07:45:41 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:41| 17   2  81   0   0|4971M 1655M  204M 1067M|  24k 9848B|   0   272k|   0  27.0 |1838  3408 |0.89 1.06 1.09|1.0   0 2.0|   0     0 |cinder-volume        198764.2%  11k  21k|python2              30777 114k 465B0.2%|mysqld       439M|   0     0 |  22  350    0  302    0
Mar 17 07:45:42 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:42| 12   2  86   0   0|4971M 1655M  204M 1067M|  21k 6703B|   0   108k|   0  12.0 |1565  3014 |0.89 1.06 1.09|1.0   0   0|   0     0 |uwsgi                198283.0%1371B3399B|python2              30777 114k 455B0.2%|mysqld       439M|   0     0 |  22  351    0  300    0
Mar 17 07:45:43 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:43|  8   2  90   0   0|4971M 1655M  204M 1067M|  14k 4896B|   0   108k|   0  12.0 |1378  2400 |0.89 1.06 1.09|6.0   0   0|   0     0 |uwsgi                198282.2%1299B3586B|python2              30777 114k 454B0.2%|mysqld       439M|   0     0 |  22  352    0  301    0
Mar 17 07:45:44 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:44| 13   2  85   0   0|4970M 1655M  204M 1067M|  35k 9622B|   0   156k|   0  15.0 |1652  3282 |0.89 1.06 1.09|2.0   0   0|   0     0 |cinder-volume        198764.5%  11k  21k|python2              30777 112k 451B0.2%|mysqld       439M|   0     0 |  22  350    0  290    0
Mar 17 07:45:45 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:45| 16   3  80   2   0|4970M 1655M  204M 1068M|  31k   11k|   0  6688k|   0   263 |2448  4079 |0.89 1.06 1.09|3.0   0   0|   0     0 |cinder-volume        198766.2%  15k  28k|python2              30777 113k 468B0.2%|mysqld       439M|   0     0 |  22  351    0  293    0
Mar 17 07:45:46 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:46| 15   2  83   0   0|4971M 1654M  204M 1068M|  45k   15k|   0   108k|   0  10.0 |1776  3826 |0.81 1.04 1.08|1.0   0   0|   0     0 |cinder-volume        198767.2%  19k  35k|python2              30777 112k 456B0.2%|mysqld       439M|   0     0 |  22  352    0  286    0
Mar 17 07:45:47 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:47| 24   4  72   0   0|4970M 1654M  204M 1068M|  41k   16k|   0   224k|   0  27.0 |2411  5263 |0.81 1.04 1.08|2.0   0   0|   0     0 |cinder-volume        19876 10%  21k  44k|python2              30777 113k 460B0.2%|mysqld       439M|   0     0 |  22  353    0  292    0
Mar 17 07:45:48 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:48| 30   3  67   1   0|4971M 1653M  204M 1068M|  21k 6080B|   0   356k|   0  36.0 |3038  5126 |0.81 1.04 1.08|3.0   0   0|   0     0 |uwsgi                429  9.0%6601B  19k|python2              30777 115k 465B0.2%|mysqld       439M|   0     0 |  22  354    0  292    0
Mar 17 07:45:49 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:49| 21   2  77   0   0|4971M 1653M  204M 1068M|  22k 8928B|   0   260k|   0  27.0 |2204  3824 |0.81 1.04 1.08|1.0   0   0|   0     0 |uwsgi                198275.5% 105B  14k|python2              30777 113k 451B0.5%|mysqld       439M|   0     0 |  22  351    0  297    0
Mar 17 07:45:50 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:50| 20   3  77   1   0|4971M 1653M  204M 1068M|  14k 4102B|   0   916k|   0  97.0 |2132  3412 |0.81 1.04 1.08|3.0   0   0|   0     0 |uwsgi                198287.8%4060B  18k|python2              30777 114k 465B  0%|mysqld       439M|   0     0 |  22  352    0  302    0
Mar 17 07:45:51 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:51| 15   3  82   1   0|4971M 1653M  204M 1069M|  23k   10k|   0   304k|   0  39.0 |2208  3845 |0.75 1.02 1.08|1.0   0 2.0|   0     0 |cinder-volume        198764.8%  11k  31k|python2              30777 106k 472B0.2%|mysqld       439M|   0     0 |  22  350    0  252    0
Mar 17 07:45:52 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:52| 18   2  80   0   0|4971M 1653M  204M 1069M|  31k   12k|   0   236k|   0  24.0 |2331  3700 |0.75 1.02 1.08|3.0   0   0|   0     0 |cinder-volume        198766.0%  15k  28k|python2              30777 107k 458B  0%|mysqld       439M|   0     0 |  22  351    0  256    0
Mar 17 07:45:53 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:53| 16   2  81   0   0|4971M 1652M  204M 1069M|  37k   15k|   0   156k|   0  15.0 |1877  3108 |0.75 1.02 1.08|1.0   0   0|   0     0 |cinder-volume        198766.5%  19k  35k|python2              30777 107k 452B0.5%|mysqld       439M|   0     0 |  22  352    0  257    0
Mar 17 07:45:54 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:54| 23   3  73   1   0|4971M 1652M  204M 1069M|  41k   17k|   0   328k|   0  33.0 |2386  4361 |0.75 1.02 1.08|3.0   0   0|   0     0 |cinder-volume        198769.5%  21k  54k|python2              30777 108k 466B0.2%|mysqld       439M|   0     0 |  22  352    0  263    0
Mar 17 07:45:55 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:55| 11   2  87   0   0|4971M 1652M  204M 1070M|  28k   12k|   0   292k|   0  16.0 |2354  4249 |0.75 1.02 1.08|3.0   0 1.0|   0     0 |cinder-volume        198764.2%  13k  29k|python2              30777 108k 458B  0%|mysqld       439M|   0     0 |  22  354    0  262    0
Mar 17 07:45:56 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:56| 25   3  72   1   0|4971M 1651M  204M 1070M|  32k   12k|   0   260k|   0  27.0 |2862  4639 |0.69 1.01 1.07|1.0   0   0|   0     0 |uwsgi                198277.5%1370B  14k|python2              30777 109k 462B0.2%|mysqld       439M|   0     0 |  22  351    0  269    0
Mar 17 07:45:57 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:57| 19   3  77   1   0|4971M 1651M  204M 1070M|  14k 4520B|   0   240k|   0  24.0 |2221  3519 |0.69 1.01 1.07|3.0   0   0|   0     0 |uwsgi                198286.8%4059B  13k|python2              30777 110k 461B0.2%|mysqld       439M|   0     0 |  22  352    0  271    0
Mar 17 07:45:58 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:58| 16   3  81   0   0|4972M 1651M  204M 1070M|  31k 9697B|   0   232k|   0  24.0 |2047  3298 |0.69 1.01 1.07|1.0   0   0|   0     0 |cinder-volume        198765.8%  11k  31k|python2              30777 110k 459B0.2%|mysqld       439M|   0     0 |  22  350    0  276    0
Mar 17 07:45:59 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:45:59| 18   2  79   0   0|4972M 1651M  204M 1071M|  44k   14k|   0   236k|   0  24.0 |2116  4294 |0.69 1.01 1.07|1.0   0   0|   0     0 |cinder-volume        198767.2%  19k  32k|python2              30777 111k 460B0.5%|mysqld       439M|   0     0 |  22  351    0  278    0
Mar 17 07:46:00 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:00| 16   2  82   1   0|4971M 1650M  204M 1071M|  35k   14k|   0   196k|   0  14.0 |1961  3921 |0.69 1.01 1.07|2.0   0   0|   0     0 |cinder-volume        198767.2%  17k  37k|python2              30777 111k 466B  0%|mysqld       439M|   0     0 |  22  352    0  281    0
Mar 17 07:46:01 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:01| 18   3  79   0   0|4971M 1649M  204M 1072M|  37k   15k|   0   136k|   0  17.0 |2318  4805 |0.63 0.99 1.07|4.0   0 2.0|   0     0 |cinder-volume        198766.8%  19k  40k|python2              30777 113k 462B0.5%|mysqld       439M|   0     0 |  22  353    0  295    0
Mar 17 07:46:02 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:02| 31   6  62   1   0|4989M 1619M  204M 1084M|  20k 6737B|   0    13M|   0  71.0 |2928  5993 |0.63 0.99 1.07|2.0   0 5.0|   0     0 |cinder-volume        198769.5%4135k  12M|uwsgi                20033  12M  12M1.8%|mysqld       439M|   0     0 |  22  350    0  325    0
Mar 17 07:46:03 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:03| 20   5  75   0   0|4972M 1636M  204M 1084M|  26k   10k|   0   124k|   0  14.0 |1850  3688 |0.63 0.99 1.07|1.0   0 7.0|   0     0 |cinder-volume        198765.5%4144k  70k|cinder-volume        198764144k  70k5.5%|mysqld       439M|   0     0 |  22  351    0  323    0
Mar 17 07:46:04 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:04| 14   3  83   0   0|4972M 1636M  204M 1085M|  59k   26k|   0    36k|   0  3.00 |1816  4597 |0.63 0.99 1.07|2.0   0   0|   0     0 |cinder-volume        198768.8%  39k  67k|python2              30777 118k 456B0.5%|mysqld       439M|   0     0 |  22  351    0  324    0
Mar 17 07:46:05 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:05|  8   3  89   0   0|4973M 1635M  204M 1085M|  20k 6774B|   0    68k|   0  3.00 |1496  2765 |0.63 0.99 1.07|4.0   0 5.0|   0     0 |cinder-volume        198762.0%5376B  19k|python2              30777 116k 458B0.2%|mysqld       439M|   0     0 |  22  351    0  313    0
Mar 17 07:46:06 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:06|  5   3  92   0   0|4973M 1635M  204M 1085M|  12k 4144B|   0  4096B|   0  1.00 |1373  2230 |0.58 0.97 1.06|1.0   0  15|   0     0 |uwsgi                198271.5%1299B3636B|python2              30777 116k 448B0.2%|mysqld       439M|   0     0 |  22  351    0  314    0
Mar 17 07:46:07 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:07|  7   1  92   0   0|4973M 1635M  204M 1085M|9679B 2160B|   0    56k|   0  3.00 |1240  2070 |0.58 0.97 1.06|2.0   0   0|   0     0 |uwsgi                198282.0%1299B3636B|python2              30777 115k 455B0.2%|mysqld       439M|   0     0 |  22  351    0  310    0
Mar 17 07:46:08 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:08|  6   2  93   0   0|4973M 1635M  204M 1085M|  13k 2160B|   0     0 |   0     0 |1243  1956 |0.58 0.97 1.06|1.0   0   0|   0     0 |uwsgi                198272.0%1299B3636B|python2              30777 116k 432B0.2%|mysqld       439M|   0     0 |  22  351    0  311    0
Mar 17 07:46:09 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:09|  5   2  93   0   0|4973M 1635M  204M 1085M|  12k 2214B|   0    40k|   0  3.00 |1160  1996 |0.58 0.97 1.06|1.0   0   0|   0     0 |uwsgi                198281.5%1299B3636B|python2              30777 115k 446B0.2%|mysqld       439M|   0     0 |  22  351    0  307    0
Mar 17 07:46:10 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:10|  7   4  88   1   0|4974M 1634M  204M 1085M|3167k   45k|3120k    0 | 123     0 |2029  3138 |0.58 0.97 1.06|2.0   0  26|   0     0 |uwsgi                198271.8%1299B3636B|python2              30777 115k 472B0.2%|mysqld       439M|   0     0 |  22  351    0  308    0
Mar 17 07:46:11 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:11| 19   6  75   0   0|4978M 1630M  204M 1085M|  36k 5893B|  16k   64k|1.00  5.00 |1623  2536 |0.62 0.97 1.06|3.0   0 9.0|   0     0 |cinder-volume        198762.8%4072k  49k|cinder-volume        198764072k  49k2.8%|mysqld       439M|   0     0 |  22  352    0  306    0
Mar 17 07:46:12 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:12| 27   7  64   2   0|4993M 1614M  205M 1085M|2171k 1312k|2104k   10M|88.0  57.0 |2608  4026 |0.62 0.97 1.06|5.0   0  19|   0     0 |cinder-rootwrap      260455.8%   0    0 |cinder-volume        198767422k  96k4.2%|mysqld       439M|   0     0 |  22  352    0  307    0
Mar 17 07:46:13 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:13| 24  11  60   4   0|4974M 1634M  204M 1085M|3089k   12M|   -     - |   -     - |5534  8866 |0.62 0.97 1.06|4.0   0  61|   0     0 |cinder-volume        198764.5%  19M  13M|cinder-volume        19876  19M  13M4.5%|mysqld       439M|   0     0 |  22  350    0  304    1
Mar 17 07:46:14 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:14| 13   2  85   0   0|4973M 1646M  204M 1073M|  52k   18k|   0   232k|   0  21.0 |2031  3249 |0.62 0.97 1.06|1.0   0   0|   0     0 |cinder-volume        198766.8%  23k  46k|python2              30777 114k 456B  0%|mysqld       439M|   0     0 |  22  350    0  305    0
Mar 17 07:46:15 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:15| 26   1  71   1   0|4973M 1647M  204M 1073M|  21k 7032B|   0  7032k|   0   295 |2884  4031 |0.62 0.97 1.06|6.0   0   0|   0     0 |uwsgi                198288.0%4061B  21k|python2              30777 114k 467B0.5%|mysqld       439M|   0     0 |  22  351    0  301    0
Mar 17 07:46:16 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:16|  9   2  89   0   0|4973M 1646M  204M 1073M|  15k 5095B|   0   192k|   0  17.0 |1493  2418 |0.57 0.96 1.05|2.0   0   0|   0     0 |uwsgi                198283.0%2601B5571B|python2              30777 114k 454B  0%|mysqld       439M|   0     0 |  22  352    0  304    0
Mar 17 07:46:17 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:17| 15   3  82   0   0|4973M 1647M  205M 1073M|  49k   17k|   0   188k|   0  21.0 |2149  3502 |0.57 0.96 1.05|3.0   0   0|   0     0 |cinder-volume        198768.2%  26k  44k|python2              30777 113k 460B0.2%|mysqld       439M|   0     0 |  22  351    0  292    0
Mar 17 07:46:18 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:46:18| 22   4  68   6   0|4973M 1646M  205M 1073M|  45k   19k|   0  1368k|   0   164 |2847  3588 |0.57 0.96 1.05|2.0   0 2.0|   0     0 |cinder-volume        19876 12%  26k  49k|python2              30777 113k 476B0.5%|mysqld       439M|   0     0 |  22  352    0  295    0
