-- Logs begin at Fri 2020-03-13 06:28:15 UTC, end at Fri 2020-03-13 08:51:27 UTC. --
Mar 13 08:20:14 cloud-provider1-0000015334 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 08:20:14 cloud-provider1-0000015334 dstat.sh[30383]: [286B blob data]
Mar 13 08:20:14 cloud-provider1-0000015334 dstat.sh[30383]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 08:46:55 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:46:55| 42   9  48   0   0|4988M 1589M  196M 1134M|7973B   13k| 116k  268k|8.00  25.0 |3992  7724 |0.63 0.95 1.08|2.0   0  47|   0     0 |python               19977 15%   0 4925B|python2              30435 127k 483B  0%|mysqld       437M|   0     0 |  22  354    0  384    0
Mar 13 08:46:56 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:46:56| 58  10  33   1   0|4989M 1588M  196M 1135M|7424B   14k|  20k  620k|1.00  72.0 |3784  7054 |0.74 0.96 1.09|2.0   0  38|   0     0 |neutron-server:      19978 22%   0   11k|python2              30435 124k 484B  0%|mysqld       437M|   0     0 |  22  360    0  358    0
Mar 13 08:46:57 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:46:57| 60  10  30   0   0|4996M 1579M  196M 1135M|8158B 5762B|   0   396k|   0  48.0 |2967  5219 |0.74 0.96 1.09|3.0   0  45|   0     0 |neutron-server:      19978 24%   0 9797B|python2              30435 125k 462B0.2%|mysqld       437M|   0     0 |  22  360    0  362    0
Mar 13 08:46:58 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:46:58| 63  19  18   0   0|4994M 1581M  196M 1135M|6193B 1944B|  68k  528k|3.00  52.0 |3357  6391 |0.74 0.96 1.09|5.0   0  87|   0     0 |python               19977 23%   0 8950B|python2              30435 124k 482B  0%|mysqld       437M|   0     0 |  22  362    0  359    0
Mar 13 08:46:59 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:46:59| 59  16  24   0   0|5000M 1551M  196M 1160M|9408B   24k|  12M  344k|98.0  26.0 |4695  8960 |0.74 0.96 1.09|3.0   0 106|   0     0 |neutron-server:      19979 20%   0 6952B|uwsgi                19797  12M  12M3.8%|mysqld       437M|   0     0 |  22  368    0  373    0
Mar 13 08:47:00 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:00| 64  14  22   0   0|5005M 1546M  196M 1161M|7580B 6928B|  16k  488k|2.00  32.0 |4433  8277 |0.74 0.96 1.09|4.0   0  54|   0     0 |neutron-server:      19979 17%   0   18k|python2              30435 128k 478B0.2%|mysqld       437M|   0     0 |  22  372    0  370    0
Mar 13 08:47:02 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:01| 54  24  21   1   0|5015M 1516M  196M 1179M|6109B 2052B|8192B 1160k|2.00   113 |5142  9242 |1.08 1.03 1.11|5.0   0 121|   0     0 |neutron-server:      199787.0%   0 4993B|uwsgi                19797  12M  24M1.8%|mysqld       437M|   0     0 |  22  370    0  381    0
Mar 13 08:47:02 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:02| 63  25  11   1   0|5011M 1526M  196M 1174M|6208B 5152B|4096B   26M|1.00   264 |4577  9049 |1.08 1.03 1.11|4.0   0 112|   0     0 |python               19977 17%   0 7808B|python2              30435 127k 487B  0%|mysqld       437M|   0     0 |  22  368    0  367    0
Mar 13 08:47:03 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:03| 49  11  40   0   0|5007M 1530M  196M 1174M|6571B 4948B|   0   376k|   0  32.0 |3186  5206 |1.08 1.03 1.11|3.0   0  42|   0     0 |python               19977 22%   0   14k|python2              30435 127k 468B0.2%|mysqld       437M|   0     0 |  22  368    0  369    2
Mar 13 08:47:04 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:04| 43   6  48   2   0|5008M 1528M  196M 1175M|7197B 4948B| 228k  116k|16.0  6.00 |2949  4825 |1.08 1.03 1.11|2.0   0  36|   0     0 |python               19977 20%   0 5147B|python2              30435 116k 488B0.2%|mysqld       437M|   0     0 |  22  368    0  297    0
Mar 13 08:47:05 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:05| 30   6  63   2   0|5008M 1528M  196M 1175M|  16k 4948B| 492k  280k|14.0  16.0 |2036  3168 |1.08 1.03 1.11|  0 1.0  31|   0     0 |python               199762.5%   0 1258B|python2              30435 116k 486B  0%|mysqld       437M|   0     0 |  22  368    0  298    0
Mar 13 08:47:06 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:06| 30   9  55   5   0|5031M 1500M  197M 1179M|4965B 2088B|4299k  220k| 166  15.0 |3745  6180 |1.24 1.06 1.12|7.0   0  25|   0     0 |neutron-server:      199786.2%   0 5292B|python2              30435 114k 491B0.2%|mysqld       437M|   0     0 |  23  368    0  281    0
Mar 13 08:47:07 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:07| 15  20  61   3   0|5038M 1493M  197M 1179M|  13k 4784B|7058k   60k| 291  6.00 |6955  6331 |1.24 1.06 1.12|5.0   0   0|   0     0 |qemu-system-x86      26673 26%   0    0 |python2              30435 114k 480B0.5%|mysqld       437M|   0     0 |  23  370    0  281    0
Mar 13 08:47:08 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:08| 42  20  35   2   0|5086M 1445M  197M 1179M|  10k   16k|8097k  372k| 290  40.0 |5229  7919 |1.24 1.06 1.12|1.0   0 6.0|   0     0 |qemu-system-x86      26673 25%   0    0 |python2              30435 113k 493B0.2%|mysqld       438M|   0     0 |  23  369    0  272    0
Mar 13 08:47:09 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:09| 15  21  64   0   0|5085M 1445M  197M 1180M|  18k   11k|   0   128k|   0  15.0 |5458    10k|1.24 1.06 1.12|2.0   0   0|   0     0 |qemu-system-x86      26673 26%   0    0 |python2              30435 113k 458B  0%|mysqld       438M|   0     0 |  23  370    0  273    0
Mar 13 08:47:10 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:10| 36  23  40   2   0|5086M 1445M  197M 1180M|  18k   17k|   0    10M|   0   584 |  13k   21k|1.24 1.06 1.12|2.0   0 2.0|   0     0 |qemu-system-x86      26673 27%   0    0 |python2              30435 114k 470B0.2%|mysqld       438M|   0     0 |  23  371    0  278    0
Mar 13 08:47:11 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:11| 25  18  57   0   0|5086M 1443M  197M 1182M|  50k   25k|   0    44k|   0  4.00 |3208  6716 |1.22 1.06 1.12|4.0   0   0|   0     0 |qemu-system-x86      26673 25%   0    0 |python2              30435 114k 447B0.2%|mysqld       438M|   0     0 |  23  371    0  279    0
Mar 13 08:47:12 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:12| 23  17  59   0   0|5086M 1442M  197M 1182M|  12k 6902B|   0   136k|   0  12.0 |6276    12k|1.22 1.06 1.12|3.0   0 7.0|   0     0 |qemu-system-x86      26673 25%   0    0 |python2              30435 112k 463B0.2%|mysqld       438M|   0     0 |  23  369    0  270    0
Mar 13 08:47:13 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:13| 15  23  62   0   0|5081M 1447M  197M 1182M|  11k 6582B|   0  4096B|   0  1.00 |  11k   11k|1.22 1.06 1.12|3.0   0  15|   0     0 |qemu-system-x86      26673 26%   0    0 |python2              30435 113k 462B  0%|mysqld       438M|   0     0 |  23  369    0  271    0
Mar 13 08:47:14 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:14| 13  21  65   0   0|5075M 1453M  197M 1182M|8875B 1890B|   0     0 |   0     0 |  10k   10k|1.22 1.06 1.12|8.0   0   0|   0     0 |qemu-system-x86      26673 25%   0    0 |python2              30435 112k 435B0.2%|mysqld       438M|   0     0 |  23  371    0  268    0
Mar 13 08:47:15 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:15| 19  16  64   1   0|5085M 1444M  197M 1182M|6379B 4774B|   0  1112k|   0  77.0 |5898  8832 |1.22 1.06 1.12|1.0   0   0|   0     0 |qemu-system-x86      26673 26%   0    0 |python2              30435 112k 466B0.2%|mysqld       438M|   0     0 |  23  369    0  269    0
Mar 13 08:47:16 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:16| 19  16  65   0   0|5086M 1443M  197M 1182M|7645B 5104B|  16k   60k|4.00  5.00 |7885    15k|1.20 1.06 1.12|3.0   0   0|   0     0 |qemu-system-x86      26673 26%   0    0 |python2              30435 111k 466B  0%|mysqld       438M|   0     0 |  23  369    0  264    0
Mar 13 08:47:17 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:17| 20  19  58   2   0|5094M 1434M  197M 1182M|3172k   48k|3973k 6032k| 180  85.0 |7683    14k|1.20 1.06 1.12|1.0   0  54|   0     0 |qemu-system-x86      26673 26%   0    0 |python2              30435 112k 498B0.2%|mysqld       438M|   0     0 |  23  369    0  265    0
Mar 13 08:47:18 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:18| 26  13  52  10   0|5116M 1409M  197M 1185M|3169k   43k|7728k   13M| 459   235 |6521    11k|1.20 1.06 1.12|7.0   0  64|   0     0 |qemu-system-x86      26673 13%   0    0 |python2              30435 115k 496B0.2%|mysqld       439M|   0     0 |  23  389    0  267    0
Mar 13 08:47:19 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:19| 52   8  40   0   0|5151M 1373M  197M 1185M|  32k   15k|  21k  612k|6.00  58.0 |3780  7214 |1.20 1.06 1.12|3.0   0   0|   0     0 |neutron-server:      199789.0%   0    0 |python2              30435 118k 476B  0%|mysqld       439M|   0     0 |  23  389    0  285    0
Mar 13 08:47:20 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:20| 46   9  44   1   0|5151M 1373M  197M 1185M|2110k   36k|   -   292k|   -  11.0 |3848  6940 |1.20 1.06 1.12|3.0   0  37|   0     0 |neutron-server:      19978 13%   0    0 |python2              30435 120k 493B0.2%|mysqld       439M|   0     0 |  23  393    0  295    0
Mar 13 08:47:21 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:21| 39   4  57   0   0|5151M 1373M  197M 1186M|  37k   22k|  88k  596k|12.0  31.0 |3319  7574 |1.26 1.08 1.12|8.0   0   0|   0     0 |neutron-server:      19978 13%   0    0 |python2              30435 122k 477B0.2%|mysqld       439M|   0     0 |  23  392    0  309    0
Mar 13 08:47:22 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:22| 25  13  59   3   0|5152M 1371M  197M 1186M|  36k   19k| 410k   42M|35.0   483 |  11k   21k|1.26 1.08 1.12|3.0   0  37|   0     0 |qemu-system-x86      26673 19%   0    0 |python2              30435 120k 493B0.2%|mysqld       439M|   0     0 |  23  391    0  302    0
Mar 13 08:47:23 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:23| 30   4  66   0   0|5067M 1456M  197M 1186M|3070B 5759B| 128k  132k|1.00  15.0 |2614  5402 |1.26 1.08 1.12|2.0   0  15|   0     0 |uwsgi                212794.8%1213B4322B|python2              30435 121k 482B0.2%|mysqld       439M|   0     0 |  22  391    0  308    0
Mar 13 08:47:24 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:24| 39   4  56   1   0|5066M 1458M  197M 1186M|  12k 8715B|  12k  480k|1.00  35.0 |3012  5529 |1.26 1.08 1.12|1.0   0  14|   0     0 |python               19977 17%   0 8591B|python2              30435 121k 484B0.2%|mysqld       439M|   0     0 |  22  390    0  306    0
Mar 13 08:47:25 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:25| 16   7  76   1   0|5066M 1470M  197M 1174M|6437B 5142B|   0   436k|   0  46.0 |2401  3858 |1.26 1.08 1.12|1.0   0  17|   0     0 |privsep-helper       198462.5%   0    0 |python2              30435 122k 477B  0%|mysqld       439M|   0     0 |  22  394    0  310    0
Mar 13 08:47:26 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:26| 28   4  68   0   0|5066M 1469M  197M 1174M|7769B   16k|   0   776k|   0  41.0 |2404  4004 |1.24 1.08 1.12|1.0   0   0|   0     0 |uwsgi                212797.8%1202B5454B|uwsgi                19796  12M  12M6.2%|mysqld       439M|   0     0 |  22  396    0  314    0
Mar 13 08:47:27 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:27| 13   1  86   0   0|5066M 1469M  197M 1174M|9172B 2214B|   0    84k|   0  8.00 |1548  2561 |1.24 1.08 1.12|2.0   0   0|   0     0 |uwsgi                212804.2%   0 8125B|python2              30435 123k 446B0.2%|mysqld       439M|   0     0 |  22  394    0  315    0
Mar 13 08:47:28 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:28| 20   2  77   1   0|5067M 1468M  197M 1175M|8365B 6928B|   0   460k|   0  57.0 |2279  4418 |1.24 1.08 1.12|2.0   0   0|   0     0 |nova-conductor       2376 3.0%   0    0 |python2              30435 122k 460B0.2%|mysqld       439M|   0     0 |  22  394    0  314    0
Mar 13 08:47:29 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:29| 46   8  43   2   0|5069M 1454M  197M 1187M|  19k 5146B|4096B   26M|1.00   266 |3966  6602 |1.24 1.08 1.12|2.0   0  11|   0     0 |python               19977 19%   0 5031B|uwsgi                19796  12M  24M2.2%|mysqld       439M|   0     0 |  22  394    0  319    0
Mar 13 08:47:30 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:30| 44  10  45   0   0|5071M 1451M  197M 1187M|6067B 4940B|   0   832k|   0  51.0 |2986  4665 |1.24 1.08 1.12|3.0   0  36|   0     0 |python               19977 22%   0 9556B|python2              30435 123k 461B0.2%|mysqld       439M|   0     0 |  22  394    0  316    0
Mar 13 08:47:31 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:31| 35   8  57   0   0|5069M 1453M  197M 1188M|5643B 1890B|   0   236k|   0  24.0 |2668  3781 |1.22 1.07 1.12|3.0   0  26|   0     0 |python               19977 21%   0   12k|python2              30435 123k 461B0.2%|mysqld       439M|   0     0 |  22  396    0  317    0
Mar 13 08:47:32 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:32| 38   7  55   0   0|5072M 1449M  197M 1188M|6044B 4994B|   0   156k|   0  12.0 |2471  3984 |1.22 1.07 1.12|4.0   0  42|   0     0 |python               19977 11%   0 3266B|python2              30435 121k 457B0.2%|mysqld       439M|   0     0 |  22  394    0  307    0
Mar 13 08:47:33 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:33| 21   7  72   0   0|5089M 1433M  197M 1188M|7267B 5030B|  95k 4096B|20.0  1.00 |2401  4501 |1.22 1.07 1.12|1.0   0  41|   0     0 |nova-conductor       2374 2.0%   0    0 |python2              30435 122k 479B0.2%|mysqld       439M|   0     0 |  23  394    0  308    0
Mar 13 08:47:34 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:34| 33   7  60   0   0|5095M 1426M  197M 1188M|  11k 4886B|   0   244k|   0  12.0 |2715  5027 |1.22 1.07 1.12|3.0   0 3.0|   0     0 |neutron-server:      199789.5%   0 4510B|python2              30435 120k 463B  0%|mysqld       439M|   0     0 |  23  394    0  293    0
Mar 13 08:47:35 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:35| 22  21  55   2   0|5101M 1420M  197M 1188M|6176B 5232B|5385k  116k| 237  15.0 |7348  5445 |1.22 1.07 1.12|5.0   0   0|   0     0 |qemu-system-x86      27106 26%   0    0 |python2              30435 120k 481B0.5%|mysqld       439M|   0     0 |  23  396    0  294    0
Mar 13 08:47:36 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:36| 42  18  38   1   0|5147M 1374M  197M 1189M|  20k   19k|9770k  452k| 344  47.0 |5235  8015 |1.53 1.14 1.14|2.0   0 6.0|   0     0 |qemu-system-x86      27106 26%   0    0 |python2              30435 121k 494B0.2%|mysqld       439M|   0     0 |  23  395    0  295    0
Mar 13 08:47:37 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:37| 18  22  59   0   0|5147M 1374M  197M 1189M|9577B 9481B|   0   128k|   0  15.0 |6921    13k|1.53 1.14 1.14|4.0   0   0|   0     0 |qemu-system-x86      27106 26%   0    0 |python2              30435 121k 462B0.2%|mysqld       439M|   0     0 |  23  396    0  298    0
Mar 13 08:47:38 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:38| 32  22  45   0   0|5147M 1373M  197M 1189M|  37k   21k|   0   320k|   0  32.0 |  15k   29k|1.53 1.14 1.14|3.0   0 2.0|   0     0 |qemu-system-x86      27106 27%   0    0 |python2              30435 122k 469B0.2%|mysqld       439M|   0     0 |  23  397    0  304    0
Mar 13 08:47:39 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:39| 23  17  60   0   0|5147M 1374M  197M 1189M|  31k   19k|   0    88k|   0  8.00 |2952  5356 |1.53 1.14 1.14|3.0   0   0|   0     0 |qemu-system-x86      27106 25%   0    0 |python2              30435 121k 451B0.2%|mysqld       439M|   0     0 |  23  396    0  302    0
Mar 13 08:47:40 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:40| 22  20  58   0   0|5148M 1373M  197M 1189M|6940B 4648B|   0    64k|   0  6.00 |7793    15k|1.53 1.14 1.14|2.0   0 5.0|   0     0 |qemu-system-x86      27106 26%   0    0 |python2              30435 122k 460B  0%|mysqld       439M|   0     0 |  23  395    0  305    0
Mar 13 08:47:41 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:41| 16  19  63   2   0|5150M 1370M  197M 1189M|9172B 6770B|   0  8076k|   0   562 |9301    13k|1.48 1.14 1.14|2.0   0  15|   0     0 |qemu-system-x86      27106 26%   0    0 |python2              30435 118k 471B0.2%|mysqld       439M|   0     0 |  23  395    0  281    0
Mar 13 08:47:42 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:42| 17  21  61   0   0|5152M 1368M  197M 1189M|  15k 4508B|   0    76k|   0  3.00 |  60k   16k|1.48 1.14 1.14|1.0   0 2.0|   0     0 |qemu-system-x86      27106 26%   0    0 |python2              30435 118k 462B  0%|mysqld       439M|   0     0 |  23  395    0  282    0
Mar 13 08:47:43 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:43| 16  20  63   0   0|5153M 1366M  197M 1190M|  13k 9113B|  16k    0 |4.00     0 |  11k   20k|1.48 1.14 1.14|1.0   0   0|   0     0 |qemu-system-x86      27106 27%   0    0 |python2              30435 118k 462B0.2%|mysqld       439M|   0     0 |  23  396    0  280    0
Mar 13 08:47:44 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:44| 24  13  59   5   0|5159M 1360M  197M 1190M|  19k   10k|2042k   19M| 182   309 |7283    13k|1.48 1.14 1.14|4.0   0  33|   0     0 |qemu-system-x86      27106 25%   0    0 |python2              30435 118k 494B0.2%|mysqld       439M|   0     0 |  23  396    0  281    0
Mar 13 08:47:45 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:45| 32   6  59   3   0|5161M 1356M  197M 1193M|3176k   55k|3122k 2332k| 125   286 |4500  7934 |1.48 1.14 1.14|2.0   0  29|   0     0 |neutron-server:      19978 14%   0  515B|python2              30435 118k 497B0.2%|mysqld       439M|   0     0 |  23  395    0  283    0
Mar 13 08:47:46 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:46| 43   4  52   1   0|5161M 1355M  197M 1193M|  60k   11k| 130k   96k|20.0  6.00 |3328  5402 |1.61 1.17 1.15|4.0   0 6.0|   0     0 |neutron-server:      19978 16%   0    0 |python2              30435 121k 484B0.2%|mysqld       440M|   0     0 |  23  397    0  299    0
Mar 13 08:47:47 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:47| 51   5  43   1   0|5162M 1355M  197M 1193M| 190k   26k| 320k  532k|56.0  33.0 |2933  3873 |1.61 1.17 1.15|3.0   0 3.0|   0     0 |cryptsetup           27228 24%   0    0 |python2              30435 118k 491B0.2%|mysqld       440M|   0     0 |  23  395    0  283    0
Mar 13 08:47:48 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:48| 38  10  49   3   0|5163M 1354M  197M 1193M|7527B 4608B| 407k   42M|37.0   457 |  10k   19k|1.61 1.17 1.15|2.0   0  30|   0     0 |cryptsetup           27228 24%   0    0 |python2              30435 118k 490B0.2%|mysqld       440M|   0     0 |  23  395    0  284    0
Mar 13 08:47:49 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:49| 29   3  67   1   0|5161M 1355M  197M 1193M| 110k  141k|  94k  270k|25.0  14.0 |1799  2454 |1.61 1.17 1.15|2.0   0  12|   0     0 |qemu-system-x86      271063.0%   0    0 |python2              30435 117k 488B0.2%|mysqld       440M|   0     0 |  23  395    0  278    0
Mar 13 08:47:50 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:50| 32   6  62   1   0|5161M 1356M  197M 1193M| 136k 5306B| 130k  260k|3.00  21.0 |2727  3300 |1.61 1.17 1.15|4.0   0   0|   0     0 |qemu-system-x86      27106 25%   0    0 |python2              30435 118k 483B0.2%|mysqld       440M|   0     0 |  23  395    0  280    0
Mar 13 08:47:51 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:51| 21   4  75   0   0|5159M 1357M  197M 1193M|  20k   12k|  12k  284k|3.00  16.0 |2569  3435 |1.56 1.17 1.15|2.0   0 4.0|   0     0 |uwsgi                196147.5%5610B  16k|python2              30435 118k 478B0.2%|mysqld       440M|   0     0 |  23  395    0  285    0
Mar 13 08:47:52 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:52| 20   6  74   0   0|5155M 1360M  197M 1193M| 220k   33k|   -    25k|   -  4.00 |2694  4557 |1.56 1.17 1.15|3.0   0  26|   0     0 |cinder-volume        196596.0%  21k  38k|python2              30435 119k 494B  0%|mysqld       440M|   0     0 |  23  397    0  287    0
Mar 13 08:47:53 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:47:53| 13   3  84   0   0|5155M 1361M  198M 1194M|  27k   11k|   0   168k|   0  15.0 |1878  3112 |1.56 1.17 1.15|2.0   0   0|   0     0 |cinder-volume        196593.2%8526B  15k|python2              30435 116k 459B0.5%|mysqld       440M|   0     0 |  23  396    0  267    0
