-- Logs begin at Tue 2020-03-31 15:45:57 UTC, end at Tue 2020-03-31 18:49:21 UTC. --
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]: [286B blob data]
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 18:47:53 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:47:53| 24   6  70   0   0|4094M  475M  169M 3111M|6612B 2160B|   0  1080k|   0  17.0 |5071    11k|1.63 1.39 0.92|2.0   0  12|   0     0 |pip                  7795  18%7246k2370k|tox                  7752   11M8202k0.5%|mysqld       395M|   0     0 |  21  243    0   74    0
Mar 31 18:47:54 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:47:54| 26   2  71   1   0|4096M  473M  169M 3111M|7442B 2106B|   0  7120k|   0   402 |1669  1988 |1.63 1.39 0.92|3.0   0 2.0|   0     0 |pip                  7795  24%  17k  21k|python2              24297  62k 466B0.5%|mysqld       395M|   0     0 |  21  243    0   74    0
Mar 31 18:47:55 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:47:55| 13   2  84   1   0|4098M  461M  169M 3121M|  19k 7979B|   0  1104k|   0  18.0 |1397  2207 |1.63 1.39 0.92|5.0   0   0|   0     0 |pip                  7795  12%6188k9625k|pip                  7795 6188k9625k 12%|mysqld       395M|   0     0 |  21  244    0   74    0
Mar 31 18:47:57 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:47:56| 10   2  88   1   0|4100M  459M  169M 3122M|  21k 5062B|   0   608k|   0  23.0 |1559  2511 |1.50 1.36 0.91|2.0   0   0|   0     0 |pip                  7795 5.5% 721k 998k|pip                  7795  721k 998k5.5%|mysqld       395M|   0     0 |  21  245    0   74    0
Mar 31 18:47:58 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:47:57|  4   1  94   0   0|4099M  459M  169M 3122M|  13k 3200B|   0    88k|   0  9.00 |1299  2275 |1.50 1.36 0.91|1.0   0   0|   0     0 |pip                  7795 0.8% 279k1254B|pip                  7795  279k1254B0.8%|mysqld       395M|   0     0 |  21  245    0   73    0
Mar 31 18:47:59 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:47:58| 13   3  84   1   0|4100M  457M  169M 3123M|  77k 6295B|   0   680k|   0  29.0 |2381  4248 |1.50 1.36 0.91|3.0   0 1.0|   0     0 |pip                  7795 4.0% 858k1007k|pip                  7795  858k1007k4.0%|mysqld       395M|   0     0 |  21  245    0   74    0
Mar 31 18:48:00 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:47:59| 21   2  76   1   0|4105M  440M  169M 3135M|9714B 6622B|   0    11M|   0   135 |1486  2208 |1.50 1.36 0.91|3.0   0   0|   0     0 |pip                  7795  19%8333k  11M|pip                  7795 8333k  11M 19%|mysqld       395M|   0     0 |  21  245    0   74    0
Mar 31 18:48:01 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:00| 10   2  87   1   0|4106M  438M  169M 3136M|  21k 6162B|   0  1060k|   0  31.0 |1591  2419 |1.50 1.36 0.91|4.0   0   0|   0     0 |pip                  7795 7.8%1139k1138k|pip                  7795 1139k1138k7.8%|mysqld       395M|   0     0 |  21  245    0   74    0
Mar 31 18:48:02 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:01| 11   2  86   1   0|4110M  428M  169M 3142M|  39k 6009B|   0  1236k|   0  41.0 |1420  2309 |1.46 1.36 0.91|1.0   0   0|   0     0 |pip                  7795 8.8%3281k5159k|pip                  7795 3281k5159k8.8%|mysqld       395M|   0     0 |  21  245    0   74    0
Mar 31 18:48:03 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:02|  6   2  92   0   0|4109M  428M  169M 3142M| 971k   28k|   0   112k|   0  9.00 |2017  2818 |1.46 1.36 0.91|5.0   0   0|   0     0 |pip                  7795 2.2% 927k 900k|pip                  7795  927k 900k2.2%|mysqld       395M|   0     0 |  21  245    0   66    0
Mar 31 18:48:03 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:03| 14   3  83   1   0|4110M  409M  170M 3159M|1829k   33k|   0  3828k|   0  24.0 |2212  2757 |1.46 1.36 0.91|3.0   0   0|   0     0 |pip                  7795  13%7590k  15M|pip                  7795 7590k  15M 13%|mysqld       395M|   0     0 |  21  245    0   66    0
Mar 31 18:48:04 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:04|  8   2  89   1   0|4110M  404M  170M 3163M|1101k   22k|   0  2496k|   0   177 |1926  2375 |1.46 1.36 0.91|3.0   0 2.0|   0     0 |pip                  7795 4.2%3136k4270k|pip                  7795 3136k4270k4.2%|mysqld       395M|   0     0 |  21  245    0   57    0
Mar 31 18:48:06 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:05| 15   3  81   1   0|4110M  400M  170M 3167M| 445k   14k|   0  1236k|   0  18.0 |1602  2235 |1.46 1.36 0.91|2.0   0   0|   0     0 |pip                  7795  13%1981k3189k|pip                  7795 1981k3189k 13%|mysqld       395M|   0     0 |  21  245    0   57    0
Mar 31 18:48:07 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:06| 16   3  80   1   0|4110M  393M  171M 3171M| 112k 9327B|   0  2044k|   0  31.0 |1602  2443 |1.50 1.37 0.92|2.0   0   0|   0     0 |pip                  7795  14%2368k3913k|pip                  7795 2368k3913k 14%|mysqld       395M|   0     0 |  21  245    0   48    0
Mar 31 18:48:08 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:07| 16   5  78   1   0|4109M  358M  172M 3204M|  96k 6424B|   0  1432k|   0  27.0 |1453  2183 |1.50 1.37 0.92|4.0   0   0|   0     0 |pip                  7795  17%  24M  31M|pip                  7795   24M  31M 17%|mysqld       395M|   0     0 |  21  245    0   48    0
Mar 31 18:48:09 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:08| 16   3  81   1   0|4111M  345M  172M 3213M| 134k 9398B|   0  1408k|   0  32.0 |1498  2414 |1.50 1.37 0.92|3.0   0   0|   0     0 |pip                  7795  14%4325k6463k|pip                  7795 4325k6463k 14%|mysqld       395M|   0     0 |  21  245    0   41    0
Mar 31 18:48:10 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:09| 11   2  85   1   0|4111M  342M  173M 3215M| 107k   12k|   0  2472k|   0  41.0 |1584  2356 |1.50 1.37 0.92|4.0   0   0|   0     0 |pip                  7795 9.2% 758k 967k|pip                  7795  758k 967k9.2%|mysqld       395M|   0     0 |  21  245    0   41    0
Mar 31 18:48:11 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:10|  7   3  90   1   0|4111M  339M  174M 3217M| 213k 9163B|   0  1380k|   0  24.0 |1630  2362 |1.50 1.37 0.92|4.0   0   0|   0     0 |pip                  7795 4.8% 754k1448k|pip                  7795  754k1448k4.8%|mysqld       395M|   0     0 |  21  245    0   33    0
Mar 31 18:48:12 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:11|  9   3  87   1   0|4111M  334M  174M 3220M| 589k   17k|   0  1604k|   0  34.0 |1665  2635 |1.46 1.36 0.92|1.0   0   0|   0     0 |pip                  7795 6.5%1717k2999k|pip                  7795 1717k2999k6.5%|mysqld       395M|   0     0 |  21  245    0   33    0
Mar 31 18:48:13 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:12| 11   1  88   1   0|4111M  333M  174M 3221M| 167k 8932B|   0   904k|   0  30.0 |1703  2748 |1.46 1.36 0.92|6.0   0   0|   0     0 |pip                  7795 5.8% 657k1000k|pip                  7795  657k1000k5.8%|mysqld       395M|   0     0 |  21  245    0   26    0
Mar 31 18:48:14 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:13| 11   3  85   1   0|4110M  325M  175M 3228M| 951k   22k|   0  1776k|   0  27.0 |1977  2759 |1.46 1.36 0.92|2.0   0   0|   0     0 |pip                  7795 8.5%3661k6279k|pip                  7795 3661k6279k8.5%|mysqld       395M|   0     0 |  21  245    0   26    0
Mar 31 18:48:15 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:14| 14   4  80   3   0|4111M  322M  175M 3230M|  20k   10k|   0    79M|   0   528 |1974  2790 |1.46 1.36 0.92|1.0   0 2.0|   0     0 |pip                  7795  11%1261k1661k|pip                  7795 1261k1661k 11%|mysqld       395M|   0     0 |  21  245    0   14    0
Mar 31 18:48:16 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:15| 24   4  72   1   0|4111M  315M  175M 3235M|  45k 3845B|   0  1496k|   0  31.0 |1524  2242 |1.46 1.36 0.92|3.0   0   0|   0     0 |pip                  7795  24%5055k4484k|pip                  7795 5055k4484k 24%|mysqld       395M|   0     0 |  21  245    0   14    0
Mar 31 18:48:17 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:16| 23   7  70   1   0|4112M  283M  176M 3264M|9384B 2214B|   0  1232k|   0  15.0 |1467  2367 |1.43 1.36 0.92|2.0   0   0|   0     0 |pip                  7795  25%  36M  54M|pip                  7795   36M  54M 25%|mysqld       395M|   0     0 |  21  245    0    8    0
Mar 31 18:48:18 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:17| 22   7  70   1   0|4112M  263M  177M 3281M|  15k 2160B|   0  1464k|   0  37.0 |1503  2364 |1.43 1.36 0.92|2.0   0   0|   0     0 |pip                  7795  25%  22M  30M|pip                  7795   22M  30M 25%|mysqld       395M|   0     0 |  21  245    0    8    0
Mar 31 18:48:18 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:18| 23   7  69   0   0|4113M  241M  178M 3298M|8518B 2160B|   0  2084k|   0  35.0 |1630  2566 |1.43 1.36 0.92|2.0   0   0|   0     0 |pip                  7795  25%  21M  29M|pip                  7795   21M  29M 25%|mysqld       395M|   0     0 |  21  245    0    2    0
Mar 31 18:48:20 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:19| 24   5  71   0   0|4115M  221M  179M 3313M|7929B 2160B|   0  2208k|   0  56.0 |1459  2297 |1.43 1.36 0.92|1.0 1.0   0|   0     0 |pip                  7795  25%  15M  18M|pip                  7795   15M  18M 25%|mysqld       395M|   0     0 |  21  245    0    2    0
Mar 31 18:48:21 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:20| 22   6  71   1   0|4115M  211M  180M 3320M|9255B 2160B|   0  1972k|   0  24.0 |1674  2575 |1.43 1.36 0.92|2.0   0   0|   0     0 |pip                  7795  25%  13M  16M|pip                  7795   13M  16M 25%|mysqld       395M|   0     0 |  21  245    0    2    0
Mar 31 18:48:21 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:21| 21   8  70   1   0|4115M  198M  182M 3328M|6110B 1998B|   0  3580k|   0  48.0 |1602  2275 |1.55 1.38 0.93|2.0   0   0|   0     0 |pip                  7795  25%  10M  13M|pip                  7795   10M  13M 25%|mysqld       395M|   0     0 |  21  245    0    2    0
Mar 31 18:48:22 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:22| 23   6  70   0   0|4116M  180M  184M 3343M|7388B 2308B|   0  1812k|   0  12.0 |1481  2307 |1.55 1.38 0.93|5.0   0   0|   0     0 |pip                  7795  25%  21M  27M|pip                  7795   21M  27M 25%|mysqld       395M|   0     0 |  21  245    0    2    0
Mar 31 18:48:24 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:23| 11   8  82   0   0|4071M  344M  184M 3230M|  11k 4507B|   0  3792k|   0  27.0 |1359  2179 |1.55 1.38 0.93|3.0   0 1.0|   0     0 |python               180140.5%   0    0 |tox                  7752  224M 301M  0%|mysqld       395M|   0     0 |  21  243    0    2    1
Mar 31 18:48:25 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:24| 24   5  70   0   0|4112M  303M  184M 3231M|7044B 2322B|   0   792k|   0  8.00 |1617  2176 |1.55 1.38 0.93|2.0   0  11|   0     0 |python               7815  11%3250k 718k|pip                  7809 6871k 576B9.8%|mysqld       395M|   0     0 |  21  243    0    2    0
Mar 31 18:48:25 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:25| 24   6  66   4   0|4128M  286M  184M 3231M|6508B 2160B| 172k   24M|5.00   681 |8007    15k|1.55 1.38 0.93|2.0   0  13|   0     0 |python               7815  19%4174k 991k|python               7815 4174k 991k 19%|mysqld       395M|   0     0 |  21  243    0    2    0
Mar 31 18:48:27 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:26| 27   4  69   0   0|4097M  317M  184M 3231M|  15k 2160B|   0  2444k|   0  18.0 |1545  2367 |1.51 1.38 0.93|2.0   0   0|   0     0 |pip                  7809  12%8197k1786k|pip                  7809 8197k1786k 12%|mysqld       395M|   0     0 |  21  243    0    2    0
Mar 31 18:48:27 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:27| 26   6  67   0   0|4130M  284M  184M 3231M|7581B 2160B|   0   416k|   0  14.0 |7863    17k|1.51 1.38 0.93|3.0   0  11|   0     0 |python               7833  20%7068k 831k|python               7833 7068k 831k 20%|mysqld       395M|   0     0 |  21  243    0    2    0
Mar 31 18:48:29 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:28| 24   5  70   1   0|4082M  332M  184M 3231M|7951B 2160B|   0   532k|   0  27.0 |1558  2425 |1.51 1.38 0.93|9.0   0 6.0|   0     0 |python               7850 3.0%2501k 438B|tox                  7752   22M2764k  0%|mysqld       395M|   0     0 |  21  243    0    2    0
Mar 31 18:48:30 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:29| 25   5  70   0   0|4099M  315M  184M 3232M|8774B 2160B|  64k  904k|1.00  14.0 |1543  2098 |1.51 1.38 0.93|2.0   0 5.0|   0     0 |tempest              7854  17%5863k 416k|tempest              7854 5863k 416k 17%|mysqld       395M|   0     0 |  21  243    0    2    0
Mar 31 18:48:31 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:30| 27   4  69   0   0|4105M  307M  184M 3234M|8067B 2052B|   0  1600k|   0  41.0 |2670  4568 |1.51 1.38 0.93|4.0   0   0|   0     0 |tempest              7854 8.5% 848k 495k|tempest              7854  848k 495k8.5%|mysqld       395M|   0     0 |  21  246    0   14    1
Mar 31 18:48:32 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:31| 29   4  67   1   0|4073M  337M  184M 3235M|6582B 2106B|   0   808k|   0  71.0 |2872  5259 |1.47 1.37 0.93|2.0   0   0|   0     0 |uwsgi                263917.2%2919B  13k|bash                 2137  275M 313M  0%|mysqld       395M|   0     0 |  21  247    0   26    0
Mar 31 18:48:33 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:32| 11  23  65   0   0|4060M  350M  184M 3235M|5411B 2106B|   0   460k|   0  14.0 |3998  6940 |1.47 1.37 0.93|4.0   0 616|   0     0 |bash                 2137 2.5%7736k  11M|bash                 2137 7736k  11M2.5%|mysqld       395M|   0     0 |  21  247    0   26    0
Mar 31 18:48:34 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:33| 19   6  74   1   0|4042M  368M  184M 3235M|5310B 2328B|   0  7048k|   0   125 |1985  3125 |1.47 1.37 0.93|2.0   0  11|   0     0 |python               180140.5%   0    0 |bash                 1753 8868M6098M  0%|mysqld       395M|   0     0 |  21  248    0   26    0
Mar 31 18:48:35 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:34|  5   1  94   0   0|4055M  355M  184M 3235M|  10k 3292B|   0   156k|   0  6.00 |1277  2188 |1.47 1.37 0.93|2.0   0 2.0|   0     0 |git-remote-http      8481 1.5% 813k   0 |git-remote-http      8481  813k   0 1.5%|mysqld       395M|   0     0 |  21  248    0   26    0
Mar 31 18:48:36 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:35|  4   1  94   2   0|4055M  355M  184M 3235M| 107k 4259B|   0  2272k|   0   285 |1463  2025 |1.47 1.37 0.93|1.0   0   0|   0     0 |python               187170.8%   0  345B|python2              24297  56k 461B0.5%|mysqld       395M|   0     0 |  21  248    0   26    0
Mar 31 18:48:37 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:36|  5   1  93   0   0|4057M  353M  184M 3235M|2096k   24k|   0   144k|   0  12.0 |2233  2287 |1.35 1.35 0.92|1.0   0   0|   0     0 |git-remote-http      8481 1.2%   0    0 |python2              24297  56k 459B  0%|mysqld       395M|   0     0 |  21  248    0   26    0
Mar 31 18:48:38 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:37|  5   2  93   0   0|4059M  351M  184M 3235M|1733k   12k|   0    88k|   0  9.00 |1928  2132 |1.35 1.35 0.92|1.0   0   0|   0     0 |git-remote-http      8481 1.2%   0    0 |python2              24297  56k 449B0.2%|mysqld       395M|   0     0 |  21  248    0   26    0
Mar 31 18:48:39 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:38| 15   5  79   0   0|4102M  308M  184M 3235M| 112k 5320B|   0   120k|   0  11.0 |2947  5571 |1.35 1.35 0.92|2.0   0 2.0|   0     0 |git                  8486  13%3899k2760B|git-remote-http      8481 2833B7520k1.5%|mysqld       395M|   0     0 |  21  248    0   26    0
Mar 31 18:48:40 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:39|  6   1  93   0   0|4102M  308M  184M 3235M|  20k   13k|   0   388k|   0  20.0 |1307  2214 |1.35 1.35 0.92|1.0   0   0|   0     0 |git                  8486 2.5%  12k  18k|python2              24297  56k 453B  0%|mysqld       395M|   0     0 |  21  248    0   26    0
Mar 31 18:48:41 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:40|  9   5  86   0   0|4023M  387M  184M 3235M|  57k 5491k|   0   336k|   0  4.00 |2372  3394 |1.35 1.35 0.92|1.0   0  10|   0     0 |sshd                 1641 2.2%   0    0 |python2              24297  55k 461B0.2%|mysqld       395M|   0     0 |  21  247    0   26    0
Mar 31 18:48:42 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:41|  4   1  95   0   0|4023M  387M  184M 3235M|4832B 1944B|   0   440k|   0  18.0 |1227  2253 |1.24 1.32 0.92|1.0   0   0|   0     0 |python               180140.8%   0    0 |python2              24297  55k 451B0.2%|mysqld       395M|   0     0 |  21  247    0   26    0
Mar 31 18:48:43 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:42|  4   1  94   0   0|4023M  387M  184M 3235M|5390B 2106B|   0   132k|   0  17.0 |1360  2504 |1.24 1.32 0.92|1.0   0   0|   0     0 |python               172980.8%  89B1804B|python2              24297  55k 451B  0%|mysqld       395M|   0     0 |  21  247    0   26    0
Mar 31 18:48:44 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:43|  4   1  95   0   0|4023M  387M  184M 3235M|7003B 2160B|   0   100k|   0  9.00 |1245  2161 |1.24 1.32 0.92|2.0   0   0|   0     0 |beam.smp             167031.0%   0    0 |python2              24297  56k 450B0.5%|mysqld       395M|   0     0 |  21  247    0   27    0
Mar 31 18:48:45 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:44|  4   1  95   0   0|4023M  387M  184M 3235M|  23k 2160B|   0    88k|   0  8.00 |1294  2287 |1.24 1.32 0.92|4.0   0 2.0|   0     0 |neutron-server:      155710.5%   0  476B|python2              24297  56k 452B  0%|mysqld       395M|   0     0 |  21  247    0   27    0
Mar 31 18:48:46 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:45|  4   1  95   1   0|4023M  387M  184M 3235M|7593B 2106B|   0   896k|   0  36.0 |1148  2013 |1.24 1.32 0.92|3.0   0   0|   0     0 |python               172980.5%   0    0 |python2              24297  55k 461B0.2%|mysqld       395M|   0     0 |  21  247    0   26    0
Mar 31 18:48:46 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:46| 17   5  78   0   0|4040M  370M  184M 3235M|7680B 2160B|   0   224k|   0  11.0 |1451  2391 |1.22 1.32 0.92|3.0   0 7.0|   0     0 |cinder-rootwrap      8504 5.5%   0    0 |cinder-volume        309032970k2617B0.2%|mysqld       395M|   0     0 |  21  247    0   26    0
Mar 31 18:48:48 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:47| 17   4  79   0   0|4023M  387M  184M 3236M|7392B 2160B|   0   292k|   0  9.00 |1537  2466 |1.22 1.32 0.92|1.0   0 9.0|   0     0 |cinder-volume        309031.0%8908k4423B|cinder-volume        309038908k4423B1.0%|mysqld       395M|   0     0 |  21  247    0   26    0
Mar 31 18:48:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:48|  4   1  95   0   0|4023M  387M  184M 3236M|5897B 2160B|   0    88k|   0  8.00 |1172  2065 |1.22 1.32 0.92|3.0   0   0|   0     0 |python               172980.5%  89B1804B|python2              24297  55k 449B  0%|mysqld       395M|   0     0 |  21  247    0   26    0
Mar 31 18:48:50 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:49|  3   0  96   0   0|4023M  387M  184M 3236M|5423B 2106B|   0   336k|   0  20.0 |1147  2071 |1.22 1.32 0.92|1.0   0   0|   0     0 |python               172980.5%   0    0 |python2              24297  55k 441B0.2%|mysqld       395M|   0     0 |  21  247    0   26    0
Mar 31 18:48:51 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:50|  4   3  88   5   0|4024M  386M  184M 3236M|4817B 2106B|   0    70M|   0   375 |1531  2405 |1.22 1.32 0.92|5.0   0   0|   0     0 |kworker/u8:4         9066 2.8%   0    0 |python2              24297  55k 464B0.2%|mysqld       395M|   0     0 |  21  247    0   26    0
Mar 31 18:48:52 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:48:51|  4   2  94   0   0|4023M  387M  184M 3236M|5176B 2160B|   0    17M|   0   193 |1318  2130 |1.12 1.30 0.91|1.0   0   0|   0     0 |python               172980.5%   0    0 |python2              24297  55k 454B  0%|mysqld       395M|   0     0 |  21  247    0   26    0
