-- Logs begin at Thu 2020-03-12 08:36:13 UTC, end at Thu 2020-03-12 15:14:16 UTC. --
Mar 12 14:43:29 cloud-provider1-0000014595 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 14:43:29 cloud-provider1-0000014595 dstat.sh[30442]: [286B blob data]
Mar 12 14:43:29 cloud-provider1-0000014595 dstat.sh[30442]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 15:09:55 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:55| 22  19  58   1   0|5098M 1427M  186M 1193M|  14k 2106B|2156k  132k| 133  12.0 |6150  5259 |0.97 1.11 1.15|1.0   0 1.0|   0     0 |qemu-system-x86      26312 25%   0    0 |python2              30494 113k 488B0.2%|mysqld       439M|   0     0 |  23  377    0  262    0
Mar 12 15:09:56 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:56| 40  22  35   3   0|5109M 1416M  186M 1193M|6727B 2214B|  13M  312k| 448  33.0 |6517  8923 |0.97 1.11 1.15|3.0   0 8.0|   0     0 |qemu-system-x86      26312 26%   0    0 |python2              30494 114k 492B  0%|mysqld       439M|   0     0 |  23  377    0  271    0
Mar 12 15:09:57 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:57| 18  17  65   0   0|5145M 1380M  186M 1193M|  19k   10k|   0   148k|   0  18.0 |1890  2797 |0.97 1.11 1.15|5.0   0   0|   0     0 |qemu-system-x86      26312 25%   0    0 |python2              30494 113k 453B0.2%|mysqld       439M|   0     0 |  23  379    0  262    0
Mar 12 15:09:58 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:58| 33  23  42   2   0|5144M 1380M  186M 1194M|  30k 9290B|   0    10M|   0   498 |  15k   26k|0.97 1.11 1.15|3.0   0 2.0|   0     0 |qemu-system-x86      26312 26%   0    0 |python2              30494 114k 477B0.2%|mysqld       439M|   0     0 |  23  380    0  271    0
Mar 12 15:09:59 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:09:59| 24  19  58   0   0|5144M 1380M  186M 1194M|  48k   23k|   0    36k|   0  3.00 |5912    11k|0.97 1.11 1.15|4.0   0   0|   0     0 |qemu-system-x86      26312 25%   0    0 |python2              30494 114k 452B0.2%|mysqld       439M|   0     0 |  23  379    0  265    0
Mar 12 15:10:00 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:00| 24  17  59   0   0|5145M 1379M  186M 1194M|7015B 3169B|   0   192k|   0  15.0 |3403  5183 |0.97 1.11 1.15|2.0   0 5.0|   0     0 |qemu-system-x86      26312 25%   0    0 |python2              30494 114k 461B0.2%|mysqld       439M|   0     0 |  23  378    0  268    0
Mar 12 15:10:01 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:01| 15  21  64   0   0|5145M 1379M  186M 1194M|  11k 4320B|   0  4096B|   0  1.00 |7192    17k|0.97 1.11 1.15|3.0   0  15|   0     0 |qemu-system-x86      26312 25%   0    0 |python2              30494 113k 457B0.2%|mysqld       439M|   0     0 |  23  378    0  261    0
Mar 12 15:10:02 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:02| 15  18  67   0   0|5150M 1373M  186M 1194M|7375B 2106B|   0     0 |   0     0 |6507    18k|0.97 1.11 1.15|1.0   0   0|   0     0 |qemu-system-x86      26312 25%   0    0 |python2              30494 113k 434B0.2%|mysqld       439M|   0     0 |  23  378    0  262    0
Mar 12 15:10:03 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:03| 16  18  66   0   0|5152M 1372M  186M 1194M|8129B 2160B|   0   252k|   0  6.00 |8189    11k|0.97 1.11 1.15|6.0   0   0|   0     0 |qemu-system-x86      26312 27%   0    0 |python2              30494 112k 459B0.2%|mysqld       439M|   0     0 |  23  380    0  256    0
Mar 12 15:10:04 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:04| 21  19  60   0   0|5151M 1373M  186M 1194M|8410B 2802B|  16k   44k|4.00  3.00 |  13k   16k|0.97 1.11 1.15|1.0   0   0|   0     0 |qemu-system-x86      26312 26%   0    0 |python2              30494 112k 467B  0%|mysqld       439M|   0     0 |  23  378    0  257    0
Mar 12 15:10:05 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:05| 20  19  60   1   0|5156M 1367M  186M 1194M|3164k   45k|3120k   36k| 123  3.00 |7271    13k|0.97 1.11 1.15|4.0   0  26|   0     0 |qemu-system-x86      26312 27%   0    0 |python2              30494 112k 491B0.2%|mysqld       439M|   0     0 |  23  378    0  256    0
Mar 12 15:10:06 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:06| 26  15  49  10   0|5176M 1344M  187M 1197M|3160k   40k|8581k   19M| 542   311 |8031    12k|0.97 1.11 1.15|2.0   0  96|   0     0 |qemu-system-x86      26312 19%   0    0 |python2              30494 113k 500B0.2%|mysqld       439M|   0     0 |  23  390    0  257    0
Mar 12 15:10:07 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:07| 50   5  44   1   0|5179M 1341M  187M 1197M|  31k 5192B|  45k  672k|8.00  66.0 |3711  6408 |0.89 1.09 1.14|3.0   0 2.0|   0     0 |neutron-server:      197586.8%   0    0 |python2              30494 117k 487B  0%|mysqld       440M|   0     0 |  23  402    0  268    0
Mar 12 15:10:08 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:08| 42   8  48   1   0|5214M 1306M  187M 1198M|2120k   36k|   -  1096k|   -  64.0 |3535  5848 |0.89 1.09 1.14|2.0   0  36|   0     0 |neutron-server:      19758 15%   0    0 |python2              30494 119k 494B0.2%|mysqld       440M|   0     0 |  23  404    0  280    0
Mar 12 15:10:09 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:09| 38   5  57   0   0|5214M 1306M  187M 1198M|  30k   16k|   0   208k|   0  15.0 |3661  5775 |0.89 1.09 1.14|4.0   0   0|   0     0 |neutron-server:      19758 15%   0  508B|python2              30494 120k 456B  0%|mysqld       440M|   0     0 |  23  399    0  289    0
Mar 12 15:10:10 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:10| 32  11  52   5   0|5215M 1305M  187M 1198M|  21k   10k| 441k   16M|36.0   187 |4632  7259 |0.89 1.09 1.14|5.0   0 2.0|   0     0 |qemu-system-x86      26312 21%   0    0 |python2              30494 121k 490B0.5%|mysqld       440M|   0     0 |  23  399    0  295    0
Mar 12 15:10:11 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:11| 29  12  55   4   0|5133M 1386M  187M 1198M|  18k 3320B| 245k   27M|13.0   338 |9518    18k|0.89 1.09 1.14|1.0   0  45|   0     0 |cinder-volume        195684.2%  15k  29k|python2              30494 120k 495B  0%|mysqld       440M|   0     0 |  22  400    0  293    0
Mar 12 15:10:12 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:12| 37   5  58   0   0|5126M 1393M  187M 1198M|  12k 6071B|   0   352k|   0  28.0 |2800  4346 |0.90 1.09 1.14|2.0   0  12|   0     0 |python               19756 18%   0 5666B|python2              30494 121k 462B0.2%|mysqld       440M|   0     0 |  22  399    0  297    0
Mar 12 15:10:13 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:13| 17   1  81   0   0|5127M 1392M  187M 1198M|6563B 2160B|   0   224k|   0  25.0 |1665  2519 |0.90 1.09 1.14|1.0   0   0|   0     0 |python               19756 12%   0 4880B|python2              30494 120k 458B  0%|mysqld       440M|   0     0 |  22  401    0  290    0
Mar 12 15:10:14 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:14| 21   7  72   0   0|5128M 1391M  187M 1198M|  15k 2160B|  12k  420k|1.00  45.0 |2408  4115 |0.90 1.09 1.14|1.0   0  19|   0     0 |nova-conductor       2343 3.2%   0    0 |python2              30494 120k 478B0.5%|mysqld       440M|   0     0 |  22  399    0  294    0
Mar 12 15:10:15 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:15| 23   5  72   0   0|5128M 1403M  187M 1187M|5503B 2106B|   0   544k|   0  51.0 |2207  3962 |0.90 1.09 1.14|1.0   0 1.0|   0     0 |uwsgi                212258.5%2411B  10k|uwsgi                19741  12M  12M7.0%|mysqld       440M|   0     0 |  22  403    0  301    0
Mar 12 15:10:16 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:16| 31   3  66   0   0|5128M 1402M  187M 1187M|6543B 2214B|   0   208k|   0  20.0 |2246  3956 |0.90 1.09 1.14|2.0   0 2.0|   0     0 |python               19756 12%   0 3991B|python2              30494 123k 464B0.2%|mysqld       440M|   0     0 |  22  401    0  308    0
Mar 12 15:10:17 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:17| 40   5  53   1   0|5132M 1374M  187M 1211M|  13k 1944B|   0    16M|   0   184 |3374  6770 |0.91 1.08 1.14|2.0   0 5.0|   0     0 |python               19756 11%   0 4154B|uwsgi                19741  12M  24M2.2%|mysqld       440M|   0     0 |  22  401    0  308    0
Mar 12 15:10:18 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:18| 43  10  46   1   0|5131M 1387M  187M 1199M|5082B 2106B|4096B   11M|1.00   193 |3145  5440 |0.91 1.08 1.14|2.0   0  34|   0     0 |python               19756 23%   0 9227B|python2              30494 123k 486B0.2%|mysqld       440M|   0     0 |  22  403    0  308    0
Mar 12 15:10:19 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:19| 42  11  46   0   0|5131M 1386M  187M 1200M|5940B 2214B|   0   244k|   0  26.0 |2916  4621 |0.91 1.08 1.14|4.0   0  34|   0     0 |python               19756 22%   0   15k|python2              30494 121k 466B  0%|mysqld       440M|   0     0 |  22  401    0  295    0
Mar 12 15:10:20 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:20| 46   7  47   0   0|5137M 1380M  187M 1200M|5656B 2106B|   0   172k|   0  11.0 |2446  4539 |0.91 1.08 1.14|2.0   0  37|   0     0 |python               19756 22%   0 3893B|python2              30494 121k 445B0.5%|mysqld       440M|   0     0 |  22  401    0  297    0
Mar 12 15:10:21 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:21| 25   6  68   0   0|5150M 1367M  187M 1200M|5531B 2304B|  95k 8192B|20.0  2.00 |2459  3742 |0.91 1.08 1.14|1.0   0  45|   0     0 |python               197563.5%   0  638B|python2              30494 120k 479B0.2%|mysqld       440M|   0     0 |  23  403    0  286    0
Mar 12 15:10:22 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:22| 22   6  71   0   0|5154M 1363M  187M 1200M|6549B 2106B|   0   252k|   0  18.0 |3037  4083 |0.84 1.07 1.14|3.0   0 3.0|   0     0 |neutron-server:      197584.8%   0 5307B|python2              30494 120k 460B  0%|mysqld       440M|   0     0 |  23  401    0  288    0
Mar 12 15:10:23 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:23| 42  19  36   2   0|5159M 1358M  187M 1200M|  17k 2214B|1904k  336k| 125  37.0 |5541  5641 |0.84 1.07 1.14|3.0 1.0   0|   0     0 |qemu-system-x86      26746 25%   0    0 |python2              30494 121k 486B  0%|mysqld       440M|   0     0 |  23  402    0  291    0
Mar 12 15:10:24 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:24| 23  21  52   4   0|5172M 1344M  187M 1201M|  22k   10k|  13M  136k| 456  14.0 |6799  8556 |0.84 1.07 1.14|1.0   0 6.0|   0     0 |qemu-system-x86      26746 27%   0    0 |python2              30494 121k 490B0.5%|mysqld       440M|   0     0 |  23  403    0  291    0
Mar 12 15:10:25 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:25| 38  17  45   0   0|5207M 1309M  187M 1201M|  19k 7954B|   0   336k|   0  39.0 |3000  3912 |0.84 1.07 1.14|5.0   0 2.0|   0     0 |qemu-system-x86      26746 24%   0    0 |python2              30494 120k 462B  0%|mysqld       440M|   0     0 |  23  404    0  286    0
Mar 12 15:10:26 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:26| 25  19  55   0   0|5207M 1307M  187M 1203M|  54k   25k|   0     0 |   0     0 |  13k   35k|0.84 1.07 1.14|2.0   0 2.0|   0     0 |qemu-system-x86      26746 24%   0    0 |python2              30494 120k 443B0.2%|mysqld       440M|   0     0 |  23  403    0  287    0
Mar 12 15:10:27 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:27| 26  19  55   0   0|5208M 1306M  187M 1203M|  28k   11k|   0   228k|   0  17.0 |6495    14k|0.77 1.05 1.13|1.0   0 5.0|   0     0 |qemu-system-x86      26746 25%   0    0 |python2              30494 118k 468B0.2%|mysqld       440M|   0     0 |  23  403    0  276    0
Mar 12 15:10:28 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:28| 38  16  46   0   0|5208M 1306M  187M 1203M|  18k 8951B|   0    80k|   0  7.00 |3755  7435 |0.77 1.05 1.13|2.0   0  15|   0     0 |qemu-system-x86      26746 25%   0    0 |python2              30494 119k 461B  0%|mysqld       440M|   0     0 |  23  402    0  278    0
Mar 12 15:10:29 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:29| 15  18  67   1   0|5206M 1308M  187M 1203M|7362B 2214B|   0  8400k|   0   547 |9484    18k|0.77 1.05 1.13|1.0   0   0|   0     0 |qemu-system-x86      26746 26%   0    0 |python2              30494 119k 464B0.2%|mysqld       440M|   0     0 |  23  402    0  271    0
Mar 12 15:10:30 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:30| 24  20  56   0   0|5212M 1302M  187M 1203M|6811B 2160B|   0   144k|   0  9.00 |  32k   16k|0.77 1.05 1.13|3.0   0 5.0|   0     0 |qemu-system-x86      26746 25%   0    0 |python2              30494 118k 458B0.2%|mysqld       440M|   0     0 |  23  404    0  272    0
Mar 12 15:10:31 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:31| 17  16  67   0   0|5211M 1303M  187M 1203M|6248B 2160B|   0     0 |   0     0 |4623    14k|0.77 1.05 1.13|1.0   0   0|   0     0 |qemu-system-x86      26746 24%   0    0 |python2              30494 118k 438B0.2%|mysqld       440M|   0     0 |  23  402    0  273    0
Mar 12 15:10:32 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:32| 18  19  62   1   0|5215M 1299M  187M 1203M|3163k   46k|3136k    0 | 127     0 |7630    16k|0.87 1.06 1.13|2.0   0  26|   0     0 |qemu-system-x86      26746 26%   0    0 |python2              30494 116k 475B  0%|mysqld       440M|   0     0 |  23  402    0  263    0
Mar 12 15:10:33 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:33| 30  18  50   2   0|5221M 1293M  187M 1203M|  64k 6934B|1238k 9091k|87.0   131 |8260    17k|0.87 1.06 1.13|3.0   0  29|   0     0 |qemu-system-x86      26746 26%   0    0 |python2              30494 117k 495B0.2%|mysqld       440M|   0     0 |  23  402    0  264    0
Mar 12 15:10:34 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:34| 48   8  41   2   0|5223M 1291M  187M 1203M| 192k   25k|1106k   11M| 187   198 |5426    11k|0.87 1.06 1.13|2.0   0  14|   0     0 |cryptsetup           26836 24%   0    0 |python2              30494 115k 494B  0%|mysqld       440M|   0     0 |  23  402    0  254    0
Mar 12 15:10:35 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:35| 56   2  42   0   0|5222M 1291M  187M 1204M|8826B 5084B|   0   104k|   0  9.00 |2516  3981 |0.87 1.06 1.13|2.0   0   0|   0     0 |cryptsetup           26836 24%   0    0 |python2              30494 117k 453B0.2%|mysqld       440M|   0     0 |  23  402    0  267    0
Mar 12 15:10:36 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:36| 48   4  47   1   0|5221M 1291M  187M 1204M| 112k  142k| 162k  246k|27.0  9.00 |3318  5099 |0.87 1.06 1.13|1.0   0  14|   0     0 |neutron-server:      19758 12%   0    0 |python2              30494 118k 492B  0%|mysqld       440M|   0     0 |  23  402    0  275    0
Mar 12 15:10:37 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:37| 35   4  60   1   0|5221M 1292M  187M 1204M| 152k 3744B| 230k  711k|18.0  51.0 |3126  4088 |0.88 1.06 1.13|1.0   0   0|   0     0 |qemu-system-x86      26746 24%   0    0 |python2              30494 118k 480B0.5%|mysqld       440M|   0     0 |  23  402    0  277    0
Mar 12 15:10:38 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:38| 31  12  53   4   0|5225M 1287M  187M 1204M|1301k   13k|1683k   42M|72.0   476 |  11k   21k|0.88 1.06 1.13|1.0 1.0  29|   0     0 |qemu-system-x86      26746 24%   0    0 |python2              30494 119k 500B0.2%|mysqld       440M|   0     0 |  23  404    0  278    1
Mar 12 15:10:39 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:39| 25   7  68   1   0|5224M 1288M  187M 1205M| 112k   16k|   -   837k|   -  91.0 |3348  5272 |0.88 1.06 1.13|1.0   0  28|   0     0 |uwsgi                195243.8%1419B5837B|python2              30494 119k 492B0.2%|mysqld       440M|   0     0 |  23  404    0  282    0
Mar 12 15:10:40 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:40| 16   3  81   0   0|5222M 1290M  187M 1205M|  31k   16k|   0   144k|   0  15.0 |1770  3256 |0.88 1.06 1.13|  0   0   0|   0     0 |cinder-volume        195686.5%  20k  35k|python2              30494 116k 456B  0%|mysqld       440M|   0     0 |  23  401    0  264    0
Mar 12 15:10:41 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:41| 13   3  84   0   0|5220M 1291M  187M 1205M|  19k 9446B|   0   188k|   0  18.0 |1884  3698 |0.88 1.06 1.13|3.0   0   0|   0     0 |cinder-volume        195685.0%  11k  22k|python2              30494 117k 459B0.5%|mysqld       440M|   0     0 |  23  402    0  267    0
Mar 12 15:10:42 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:42| 24   4  72   0   0|5219M 1292M  187M 1205M|  17k 3525B|   0   176k|   0  21.0 |2359  4558 |0.89 1.06 1.13|1.0   0 7.0|   0     0 |cinder-volume        195684.5%  15k  29k|python2              30494 117k 465B  0%|mysqld       440M|   0     0 |  23  402    0  268    0
Mar 12 15:10:43 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:43| 28   4  68   0   0|5133M 1379M  187M 1205M|  13k 5723B|   0   280k|   0  19.0 |2338  3943 |0.89 1.06 1.13|1.0   0  16|   0     0 |python               19756 10%   0 3417B|python2              30494 117k 458B0.2%|mysqld       440M|   0     0 |  22  403    0  271    0
Mar 12 15:10:44 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:44| 30   6  64   0   0|5134M 1378M  187M 1205M|6570B 2214B|   0   440k|   0  46.0 |2631  4688 |0.89 1.06 1.13|1.0   0  17|   0     0 |python               19756 13%   0   11k|python2              30494 115k 465B0.2%|mysqld       440M|   0     0 |  22  401    0  259    0
Mar 12 15:10:45 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:45| 15   3  80   1   0|5133M 1403M  187M 1181M|6340B 2106B|   0   320k|   0  31.0 |1663  3047 |0.89 1.06 1.13|2.0   0 6.0|   0     0 |python               197566.5% 496B 236B|python2              30494 116k 466B  0%|mysqld       440M|   0     0 |  22  405    0  263    0
Mar 12 15:10:46 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:46| 28   2  69   0   0|5133M 1403M  187M 1181M|  11k 2214B|   0   144k|   0  14.0 |1749  2896 |0.89 1.06 1.13|3.0   0 2.0|   0     0 |python               19756 23%   0 4356B|python2              30494 116k 461B0.5%|mysqld       440M|   0     0 |  22  405    0  261    0
Mar 12 15:10:47 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:47| 34   6  60   0   0|5133M 1403M  187M 1181M|  18k 2160B|   0   144k|   0  14.0 |2084  3428 |1.06 1.09 1.14|2.0   0  17|   0     0 |python               19756 23% 496B2652B|python2              30494 116k 457B0.2%|mysqld       440M|   0     0 |  22  405    0  263    0
Mar 12 15:10:48 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:48| 44   7  49   0   0|5134M 1402M  187M 1181M|  10k 2160B|   0   100k|   0  14.0 |2404  3899 |1.06 1.09 1.14|3.0   0  21|   0     0 |python               19757 12% 496B1736B|python2              30494 114k 462B0.2%|mysqld       440M|   0     0 |  22  405    0  250    0
Mar 12 15:10:49 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:49| 47   3  50   0   0|5132M 1404M  187M 1181M|  15k 2106B|   0   468k|   0  24.0 |2779  4860 |1.06 1.09 1.14|3.0   0 2.0|   0     0 |neutron-server:      19758 18%   0 4370B|python2              30494 115k 465B0.2%|mysqld       440M|   0     0 |  22  405    0  252    0
Mar 12 15:10:50 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:50| 39   2  58   0   0|5132M 1403M  187M 1181M|9521B 2214B|  68k  248k|3.00  32.0 |2303  3615 |1.06 1.09 1.14|1.0   0 2.0|   0     0 |python               19756 23% 496B7894B|python2              30494 113k 476B0.2%|mysqld       440M|   0     0 |  22  405    0  244    0
Mar 12 15:10:51 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:51| 27   2  70   0   0|5132M 1403M  187M 1181M|6762B 2160B|   0    92k|   0  6.00 |1999  3180 |1.06 1.09 1.14|1.0   0   0|   0     0 |python               19756 22%   0 2650B|python2              30494 113k 452B  0%|mysqld       440M|   0     0 |  22  405    0  244    0
Mar 12 15:10:52 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:52| 31   6  63   0   0|5132M 1403M  187M 1182M|5921B 1890B|   0   104k|   0  9.00 |1988  3256 |1.05 1.09 1.14|2.0   0  19|   0     0 |python               19756 22%   0 3788B|python2              30494 113k 460B0.2%|mysqld       440M|   0     0 |  22  405    0  239    0
Mar 12 15:10:53 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:10:53| 41   6  53   0   0|5132M 1403M  187M 1182M|6107B 2160B|   0   152k|   0  19.0 |2420  3888 |1.05 1.09 1.14|1.0   0  19|   0     0 |python               19757 14%   0 2732B|python2              30494 113k 461B0.2%|mysqld       440M|   0     0 |  22  405    0  241    0
