-- Logs begin at Fri 2020-03-13 08:54:12 UTC, end at Fri 2020-03-13 10:48:30 UTC. --
Mar 13 10:17:38 cloud-provider1-0000015593 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 10:17:38 cloud-provider1-0000015593 dstat.sh[30475]: [286B blob data]
Mar 13 10:17:38 cloud-provider1-0000015593 dstat.sh[30475]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 10:43:37 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:37| 17   3  80   1   0|4983M 1614M  190M 1125M|  28k   13k|   0   272k|   0  27.0 |1944  3160 |0.90 1.13 1.12|1.0   0   0|   0     0 |cinder-volume        196217.2%  17k  32k|python2              30529 120k 456B0.5%|mysqld       439M|   0     0 |  22  349    0  340    0
Mar 13 10:43:38 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:38| 18   2  80   0   0|4984M 1613M  190M 1125M|  35k   17k|   0   164k|   0  17.0 |1943  3257 |0.91 1.13 1.12|  0   0   0|   0     0 |cinder-volume        196217.5%  22k  42k|python2              30529 120k 460B  0%|mysqld       439M|   0     0 |  22  350    0  344    0
Mar 13 10:43:39 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:39| 16   2  82   0   0|4983M 1613M  190M 1125M|  34k   16k|   0   276k|   0  35.0 |2000  3362 |0.91 1.13 1.12|8.0   0   0|   0     0 |cinder-volume        196216.0%  21k  44k|python2              30529 121k 457B0.2%|mysqld       439M|   0     0 |  22  351    0  346    0
Mar 13 10:43:40 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:40| 30   3  66   0   0|4984M 1612M  190M 1126M|  12k 5471B|   0   348k|   0  39.0 |2980  5189 |0.91 1.13 1.12|1.0   0   0|   0     0 |uwsgi                326297.8%6624B  26k|python2              30529 123k 459B0.2%|mysqld       439M|   0     0 |  22  352    0  360    0
Mar 13 10:43:41 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:41| 25   2  72   0   0|4984M 1612M  190M 1126M|  19k 9767B|   0   324k|   0  35.0 |2402  4163 |0.91 1.13 1.12|  0   0   0|   0     0 |uwsgi                195797.2%1297B  14k|python2              30529 124k 455B0.2%|mysqld       439M|   0     0 |  22  349    0  365    0
Mar 13 10:43:42 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:42| 16   1  83   0   0|4984M 1612M  190M 1126M|9236B 4331B|   0   144k|   0  15.0 |1536  2474 |0.91 1.13 1.12|1.0   0   0|   0     0 |uwsgi                195797.2%1299B3686B|python2              30529 124k 458B  0%|mysqld       439M|   0     0 |  22  350    0  366    0
Mar 13 10:43:43 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:43| 12   2  85   0   0|4984M 1612M  190M 1126M|  28k 9913B|   0   212k|   0  24.0 |1627  2705 |0.92 1.13 1.12|  0   0   0|   0     0 |cinder-volume        196214.0%  11k  21k|python2              30529 124k 459B0.5%|mysqld       439M|   0     0 |  22  348    0  366    0
Mar 13 10:43:44 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:44| 15   2  82   0   0|4984M 1612M  190M 1126M|  28k 9859B|   0   420k|   0  31.0 |1809  3021 |0.92 1.13 1.12|  0   0   0|   0     0 |cinder-volume        196214.5%  11k  21k|python2              30529 124k 455B0.2%|mysqld       439M|   0     0 |  22  348    0  369    0
Mar 13 10:43:45 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:45| 15   2  83   0   0|4984M 1612M  190M 1126M|  18k 9751B|   0   184k|   0  21.0 |1792  3081 |0.92 1.13 1.12|1.0   0 2.0|   0     0 |cinder-volume        196213.8%  11k  21k|python2              30529 124k 461B0.2%|mysqld       439M|   0     0 |  22  348    0  366    0
Mar 13 10:43:46 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:46| 10   2  88   0   0|4985M 1611M  190M 1126M|6630B 2214B|   0    92k|   0  9.00 |1653  2711 |0.92 1.13 1.12|1.0   0   0|   0     0 |uwsgi                195783.5%6248B  16k|python2              30529 125k 452B0.5%|mysqld       439M|   0     0 |  22  350    0  375    0
Mar 13 10:43:47 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:47| 25   3  71   0   0|4984M 1611M  190M 1126M|  20k 9380B|   0   156k|   0  12.0 |2438  3949 |0.92 1.13 1.12|3.0   0   0|   0     0 |cinder-volume        19621 11%  11k  21k|python2              30529 127k 455B  0%|mysqld       439M|   0     0 |  22  348    0  385    0
Mar 13 10:43:48 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:48| 15   2  83   1   0|4984M 1611M  190M 1126M|  19k 9446B|   0   204k|   0  21.0 |1766  3133 |0.93 1.13 1.12|  0   0   0|   0     0 |cinder-volume        196215.5%  11k  21k|python2              30529 127k 461B0.2%|mysqld       439M|   0     0 |  22  348    0  388    0
Mar 13 10:43:49 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:49| 11   3  85   1   0|4984M 1611M  190M 1127M|  20k 8643B|   0  7400k|   0   348 |2350  3253 |0.93 1.13 1.12|1.0   0   0|   0     0 |cinder-volume        196213.2%  11k  20k|python2              30529 126k 467B0.5%|mysqld       439M|   0     0 |  22  348    0  381    0
Mar 13 10:43:50 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:50| 13   2  85   0   0|4985M 1611M  190M 1127M|7621B 3223B|   0   212k|   0  21.0 |1726  3087 |0.93 1.13 1.12|1.0   0   0|   0     0 |cinder-volume        196214.0%1684B4401B|python2              30529 127k 450B  0%|mysqld       439M|   0     0 |  22  349    0  384    0
Mar 13 10:43:51 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:51| 12   2  86   0   0|4984M 1611M  190M 1127M|  36k   16k|   0   164k|   0  18.0 |1746  3965 |0.93 1.13 1.12|1.0   0   0|   0     0 |cinder-volume        196217.0%  24k  42k|python2              30529 125k 460B0.2%|mysqld       439M|   0     0 |  22  351    0  377    0
Mar 13 10:43:52 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:52| 30   3  67   0   0|4985M 1610M  190M 1127M|  10k 4910B|   0   392k|   0  47.0 |3089  5591 |0.93 1.13 1.12|2.0   0   0|   0     0 |uwsgi                326287.8%5030B  23k|python2              30529 128k 455B0.2%|mysqld       439M|   0     0 |  22  351    0  389    0
Mar 13 10:43:53 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:53| 32   3  64   1   0|4986M 1609M  190M 1127M|  11k 5657B|   0   352k|   0  33.0 |2648  4570 |0.93 1.12 1.12|2.0   0   0|   0     0 |uwsgi                195799.0%3904B  19k|python2              30529 129k 461B0.2%|mysqld       439M|   0     0 |  22  350    0  398    0
Mar 13 10:43:54 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:54| 11   3  86   1   0|4986M 1608M  190M 1127M|  34k   10k|   0   160k|   0  16.0 |1664  2734 |0.93 1.12 1.12|  0   0   0|   0     0 |cinder-volume        196215.0%  11k  31k|python2              30529 129k 466B0.2%|mysqld       439M|   0     0 |  22  348    0  399    0
Mar 13 10:43:55 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:55| 16   2  81   0   0|4986M 1608M  190M 1128M|  21k 9970B|   0   284k|   0  30.0 |1950  3274 |0.93 1.12 1.12|  0   0 2.0|   0     0 |cinder-volume        196214.8%  11k  21k|python2              30529 127k 461B0.5%|mysqld       439M|   0     0 |  22  348    0  390    0
Mar 13 10:43:56 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:56| 15   2  82   0   0|4986M 1608M  190M 1128M|  20k 9432B|   0   132k|   0  12.0 |1776  3358 |0.93 1.12 1.12|  0   0   0|   0     0 |cinder-volume        196215.5%  11k  21k|python2              30529 128k 451B0.2%|mysqld       439M|   0     0 |  22  348    0  394    0
Mar 13 10:43:57 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:57| 11   1  87   0   0|4986M 1608M  190M 1128M|  17k 7590B|   0   120k|   0  12.0 |1775  2966 |0.93 1.12 1.12|  0   0   0|   0     0 |cinder-volume        196213.2%8795B  14k|python2              30529 125k 455B0.2%|mysqld       439M|   0     0 |  22  349    0  372    0
Mar 13 10:43:58 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:58| 15   3  82   1   0|4986M 1608M  190M 1128M|  28k   11k|   0   264k|   0  30.0 |2343  3788 |1.02 1.14 1.12|1.0   0   0|   0     0 |cinder-volume        196214.5%  17k  31k|python2              30529 125k 466B0.2%|mysqld       439M|   0     0 |  22  351    0  374    0
Mar 13 10:43:59 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:43:59| 31   3  66   0   0|4986M 1608M  190M 1128M|  12k 4898B|   0   252k|   0  24.0 |2815  5010 |1.02 1.14 1.12|2.0   0   0|   0     0 |uwsgi                326298.8%6625B  26k|python2              30529 125k 455B  0%|mysqld       439M|   0     0 |  22  351    0  375    0
Mar 13 10:44:00 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:00| 34   3  63   1   0|4986M 1607M  190M 1128M|  15k 5645B|   0   572k|   0  69.0 |3010  5094 |1.02 1.14 1.12|3.0   0   0|   0     0 |python               19931 17% 992B  19k|python2              30529 126k 461B0.5%|mysqld       439M|   0     0 |  22  350    0  385    0
Mar 13 10:44:01 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:01| 51   3  46   1   0|4987M 1606M  190M 1129M|7525B 2160B|  80k  360k|3.00  42.0 |2690  4204 |1.02 1.14 1.12|4.0   0 3.0|   0     0 |python               19932 23% 496B4951B|python2              30529  72k   0   0%|mysqld       439M|   0     0 |  22  350    0  378    0
Mar 13 10:44:02 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:02| 33  10  57   0   0|4989M 1604M  190M 1129M|5482B 2160B|  44k   80k|4.00  6.00 |2572  3957 |1.02 1.14 1.12|2.0   0  45|   0     0 |python               19932 22%   0 5673B|python2              30529 180k 961B0.5%|mysqld       439M|   0     0 |  22  350    0  378    0
Mar 13 10:44:03 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:03| 57  15  28   0   0|4995M 1598M  190M 1129M|  15k 2160B| 244k  452k|5.00  35.0 |3375  5995 |1.18 1.17 1.13|5.0   0  59|   0     0 |neutron-server:      19934 13%   0 4903B|python2              30529 124k 484B0.2%|mysqld       439M|   0     0 |  22  350    0  364    0
Mar 13 10:44:04 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:04| 75  15  10   0   0|4999M 1592M  190M 1130M|5875B 2160B|   0  1008k|   0   115 |4529  7865 |1.18 1.17 1.13|5.0   0  74|   0     0 |neutron-server:      19934 22%   0   17k|python2              30529 125k 467B  0%|mysqld       439M|   0     0 |  22  352    0  371    0
Mar 13 10:44:05 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:05| 64  16  19   0   0|5002M 1589M  190M 1130M|6756B 2160B|   0   508k|   0  47.0 |3693  7562 |1.18 1.17 1.13|3.0   0  90|   0     0 |python               19931 22%   0 5049B|python2              30529 123k 462B0.2%|mysqld       439M|   0     0 |  22  352    0  359    0
Mar 13 10:44:06 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:06| 45  10  45   0   0|4996M 1595M  190M 1131M|6736B 2160B|  28k  164k|5.00  12.0 |2656  4582 |1.18 1.17 1.13|2.0   0  56|   0     0 |python               19931 23%   0 4661B|python2              30529 123k 477B0.2%|mysqld       439M|   0     0 |  22  352    0  359    0
Mar 13 10:44:07 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:07| 54  13  32   1   0|4999M 1567M  190M 1155M|7608B 2160B|  12M  376k| 102  27.0 |3561  6363 |1.18 1.17 1.13|3.0   0  46|   0     0 |neutron-server:      19933 20%   0 8157B|uwsgi                19777  12M  12M4.5%|mysqld       439M|   0     0 |  22  370    0  363    0
Mar 13 10:44:08 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:08| 46   4  49   0   0|5004M 1562M  190M 1155M|7254B 2106B|   0   232k|   0  26.0 |2587  4495 |1.24 1.18 1.14|2.0   0 9.0|   0     0 |neutron-server:      19933 24%   0   16k|python2              30529 127k 464B0.2%|mysqld       439M|   0     0 |  22  364    0  370    0
Mar 13 10:44:09 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:09| 43  22  35   0   0|5014M 1552M  190M 1156M|6776B 1998B|   0   120k|   0  15.0 |3588  6466 |1.24 1.18 1.14|5.0   0 110|   0     0 |neutron-server:      19933 14%   0 5746B|python2              30529 125k 459B0.2%|mysqld       439M|   0     0 |  22  368    0  353    0
Mar 13 10:44:10 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:10| 48  20  31   1   0|5008M 1534M  190M 1180M|8968B 2106B|8192B   13M|2.00   148 |4053  7324 |1.24 1.18 1.14|2.0   0  79|   0     0 |python               199329.2%   0 3291B|uwsgi                19777  12M  24M2.2%|mysqld       439M|   0     0 |  22  366    0  362    0
Mar 13 10:44:11 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:11| 49  14  35   1   0|5006M 1547M  191M 1169M|7260B 2214B|4096B   14M|1.00   227 |4063  6920 |1.24 1.18 1.14|2.0   0  50|   0     0 |python               19932 21%   0 8170B|python2              30529 126k 490B  0%|mysqld       439M|   0     0 |  22  364    0  364    0
Mar 13 10:44:12 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:12| 43   9  48   0   0|5008M 1545M  191M 1169M|  15k 2052B|   0   308k|   0  29.0 |2844  4560 |1.24 1.18 1.14|2.0   0  34|   0     0 |python               19932 22%   0   14k|python2              30529 117k 462B  0%|mysqld       439M|   0     0 |  22  364    0  305    0
Mar 13 10:44:13 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:13| 48   7  43   1   0|5011M 1541M  191M 1170M|  11k 2268B| 448k  108k|20.0  7.00 |2830  4499 |1.30 1.20 1.14|3.0   0  38|   0     0 |python               19932 20%   0 3901B|python2              30529 117k 489B0.2%|mysqld       439M|   0     0 |  22  364    0  307    0
Mar 13 10:44:14 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:14| 35   7  52   5   0|5024M 1522M  191M 1175M|8340B 2160B|5435k  232k| 119  9.00 |2521  3770 |1.30 1.20 1.14|2.0 1.0  46|   0     0 |python               199327.8%   0 2736B|python2              30529 113k 496B0.2%|mysqld       439M|   0     0 |  23  364    0  278    0
Mar 13 10:44:15 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:15| 19   3  77   1   0|5026M 1520M  191M 1175M|8209B 2250B| 308k  176k|18.0  9.00 |2187  3523 |1.30 1.20 1.14|1.0   0 8.0|   0     0 |neutron-server:      199335.0%   0 4180B|python2              30529 113k 483B0.2%|mysqld       439M|   0     0 |  23  368    0  279    0
Mar 13 10:44:16 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:16| 24  17  59   1   0|5033M 1513M  191M 1176M|  15k 2160B| 457k  128k|55.0  12.0 |4577  4576 |1.30 1.20 1.14|4.0   0 1.0|   0     0 |qemu-system-x86      26545 21%   0    0 |python2              30529 111k 490B  0%|mysqld       439M|   0     0 |  23  366    0  260    0
Mar 13 10:44:17 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:17| 43  20  36   2   0|5049M 1496M  191M 1176M|4826B 2202B|  14M  336k| 528  36.0 |6185  9523 |1.30 1.20 1.14|3.0   0 6.0|   0     0 |qemu-system-x86      26545 26%   0    0 |python2              30529 111k 488B0.2%|mysqld       439M|   0     0 |  23  364    0  270    0
Mar 13 10:44:18 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:18| 27  22  50   0   0|5084M 1461M  191M 1176M|  19k 9864B|   0   152k|   0  15.0 |2896  4741 |1.36 1.21 1.15|2.0   0 5.0|   0     0 |qemu-system-x86      26545 25%   0    0 |python2              30529 111k 459B0.5%|mysqld       439M|   0     0 |  23  365    0  267    0
Mar 13 10:44:19 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:19| 42  21  37   0   0|5084M 1461M  191M 1176M|  19k 8490B|   0  1860k|   0   200 |  18k   34k|1.36 1.21 1.15|5.0 2.0 2.0|   0     0 |qemu-system-x86      26545 27%   0    0 |python2              30529 113k 472B  0%|mysqld       439M|   0     0 |  23  367    0  275    0
Mar 13 10:44:20 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:20| 32  18  49   0   0|5084M 1461M  191M 1177M|  40k   20k|   0  9684k|   0   413 |6397    10k|1.36 1.21 1.15|2.0   0   0|   0     0 |qemu-system-x86      26545 25%   0    0 |python2              30529 111k 455B  0%|mysqld       439M|   0     0 |  23  367    0  265    0
Mar 13 10:44:21 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:21| 23  19  57   0   0|5085M 1459M  191M 1177M|  14k 7049B|   0   164k|   0  13.0 |6570    13k|1.36 1.21 1.15|2.0   0 5.0|   0     0 |qemu-system-x86      26545 26%   0    0 |python2              30529 112k 467B0.5%|mysqld       439M|   0     0 |  23  365    0  268    0
Mar 13 10:44:22 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:22| 14  21  65   0   0|5084M 1460M  191M 1177M|8622B 4320B|   0  4096B|   0  1.00 |9462    17k|1.36 1.21 1.15|1.0   0  15|   0     0 |qemu-system-x86      26545 26%   0    0 |python2              30529 111k 456B  0%|mysqld       439M|   0     0 |  23  365    0  264    0
Mar 13 10:44:23 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:23| 17  18  65   0   0|5084M 1461M  191M 1177M|5437B 2214B|   0     0 |   0     0 |  11k   14k|1.33 1.21 1.14|3.0   0   0|   0     0 |qemu-system-x86      26545 26%   0    0 |python2              30529 111k 439B  0%|mysqld       439M|   0     0 |  23  365    0  265    0
Mar 13 10:44:24 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:24| 16  17  67   0   0|5084M 1460M  191M 1177M|5949B 2160B|  16k   68k|4.00  5.00 |7895    13k|1.33 1.21 1.14|1.0   0   0|   0     0 |qemu-system-x86      26545 28%   0    0 |python2              30529 111k 466B0.2%|mysqld       439M|   0     0 |  23  366    0  261    0
Mar 13 10:44:25 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:25| 18  19  64   0   0|5089M 1455M  191M 1177M|6661B 2748B|   0    96k|   0  8.00 |9856    21k|1.33 1.21 1.14|1.0   0 2.0|   0     0 |qemu-system-x86      26545 25%   0    0 |python2              30529 111k 456B0.2%|mysqld       439M|   0     0 |  23  365    0  261    0
Mar 13 10:44:26 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:26| 26  11  58   5   0|5102M 1443M  191M 1177M|3166k   46k|5268k   19M| 305   308 |6954    12k|1.33 1.21 1.14|1.0   0  54|   0     0 |qemu-system-x86      26545 21%   0    0 |python2              30529 111k 500B0.2%|mysqld       439M|   0     0 |  23  369    0  260    0
Mar 13 10:44:27 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:27| 33   7  55   6   0|5145M 1397M  191M 1179M|  36k   13k|2461k  196k|73.0  17.0 |2671  4651 |1.33 1.21 1.14|3.0 2.0 5.0|   0     0 |python               199315.2% 496B4612B|python2              30529 115k 493B  0%|mysqld       440M|   0     0 |  23  384    0  268    0
Mar 13 10:44:28 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:28| 42  10  43   5   0|5150M 1390M  191M 1180M|3184k   45k|4145k  364k| 278  28.0 |4387  6842 |1.38 1.22 1.15|1.0   0  62|   0     0 |neutron-server:      19933 13%   0    0 |python2              30529 116k 495B0.2%|mysqld       440M|   0     0 |  23  389    0  272    0
Mar 13 10:44:29 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:29| 44   5  52   0   0|5149M 1391M  191M 1180M|  15k 7458B|   0   176k|   0  15.0 |3593  6191 |1.38 1.22 1.15|5.0   0   0|   0     0 |neutron-server:      19933 16%   0    0 |python2              30529 120k 451B0.2%|mysqld       440M|   0     0 |  23  387    0  298    0
Mar 13 10:44:30 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:30| 41   8  48   2   0|5149M 1392M  191M 1180M|2122k   37k|   -  7987k|   -   145 |5241  7989 |1.38 1.22 1.15|2.0   0  39|   0     0 |qemu-system-x86      26545 25%   0    0 |python2              30529 119k 505B  0%|mysqld       440M|   0     0 |  23  387    0  296    1
Mar 13 10:44:31 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:31| 15   9  72   4   0|5150M 1389M  191M 1182M|  21k   10k| 384k   35M|30.0   370 |9021    17k|1.38 1.22 1.15|  0   0  33|   0     0 |qemu-system-x86      26545 12%   0    0 |python2              30529 119k 491B0.2%|mysqld       440M|   0     0 |  23  388    0  296    0
Mar 13 10:44:32 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:32| 16   3  81   0   0|5149M 1389M  191M 1182M|  25k   11k|   0   188k|   0  18.0 |1775  3686 |1.38 1.22 1.15|  0   0   0|   0     0 |cinder-volume        196216.2%  15k  29k|python2              30529 119k 460B0.2%|mysqld       440M|   0     0 |  23  387    0  293    0
Mar 13 10:44:33 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:33| 27   5  68   0   0|5068M 1470M  191M 1183M|  12k 1496B| 256k  116k|2.00  14.0 |2598  3992 |1.43 1.23 1.15|2.0   0  14|   0     0 |cinder-volume        196214.0%  10k  22k|python2              30529 119k 479B0.2%|mysqld       440M|   0     0 |  22  387    0  298    0
Mar 13 10:44:34 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:34| 32   5  62   1   0|5062M 1475M  191M 1183M|  15k 5861B|  12k  444k|1.00  32.0 |2614  3938 |1.43 1.23 1.15|1.0   0  12|   0     0 |python               19932 17%   0 7050B|python2              30529 118k 488B0.2%|mysqld       440M|   0     0 |  22  388    0  294    0
Mar 13 10:44:35 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:44:35| 18   8  74   0   0|5063M 1475M  191M 1183M|5600B 1944B|   0   876k|   0  52.0 |2674  4373 |1.43 1.23 1.15|2.0   0  23|   0     0 |nova-conductor       2345 2.8%   0    0 |python2              30529 119k 461B  0%|mysqld       440M|   0     0 |  22  388    0  297    0
