-- Logs begin at Fri 2020-03-13 05:07:15 UTC, end at Fri 2020-03-13 07:21:38 UTC. --
Mar 13 06:50:42 cloud-provider1-0000015187 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 06:50:43 cloud-provider1-0000015187 dstat.sh[30578]: [286B blob data]
Mar 13 06:50:43 cloud-provider1-0000015187 dstat.sh[30578]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 07:16:34 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:34| 17   2  81   0   0|4980M 1632M  213M 1072M|  30k   15k|   0   272k|   0  27.0 |2214  4988 |1.38 1.34 1.26|3.0   0   0|   0     0 |cinder-volume        197127.8%  23k  45k|python2              30630 120k 466B0.5%|mysqld       439M|   0     0 |  22  350    0  339    0
Mar 13 07:16:35 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:35| 18   3  79   0   0|4980M 1631M  213M 1073M|  30k   14k|   0   164k|   0  15.0 |2011  3675 |1.38 1.34 1.26|3.0   0   0|   0     0 |cinder-volume        197128.8%  14k  30k|python2              30630 120k 456B0.2%|mysqld       439M|   0     0 |  22  350    0  343    0
Mar 13 07:16:36 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:36| 13   3  85   0   0|4980M 1631M  213M 1073M|  23k   11k|   0   384k|   0  18.0 |1950  3350 |1.38 1.34 1.26|3.0   0   0|   0     0 |cinder-volume        197125.5%  13k  24k|python2              30630 120k 456B0.2%|mysqld       439M|   0     0 |  22  350    0  341    0
Mar 13 07:16:37 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:37| 12   2  86   0   0|4980M 1632M  213M 1073M|  28k   12k|   0   132k|   0  15.0 |1930  3201 |1.27 1.31 1.26|2.0   0   0|   0     0 |cinder-volume        197124.2%  17k  34k|python2              30630 121k 456B  0%|mysqld       439M|   0     0 |  22  352    0  343    0
Mar 13 07:16:38 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:38| 17   2  81   0   0|4980M 1631M  213M 1073M|  32k   17k|   0   268k|   0  30.0 |2016  3740 |1.27 1.31 1.26|1.0   0   0|   0     0 |cinder-volume        197129.5%  19k  34k|python2              30630 121k 460B0.5%|mysqld       439M|   0     0 |  22  351    0  343    0
Mar 13 07:16:39 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:39| 30   3  66   1   0|4980M 1631M  213M 1073M|  24k   11k|   0   548k|   0  68.0 |3099  6077 |1.27 1.31 1.26|2.0   0   0|   0     0 |uwsgi                327336.0%3903B  15k|python2              30630 123k 454B  0%|mysqld       439M|   0     0 |  22  353    0  354    0
Mar 13 07:16:40 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:40| 34   4  62   0   0|4981M 1630M  213M 1073M|  39k   15k|   0   432k|   0  47.0 |3315  5838 |1.27 1.31 1.26|4.0   0   0|   0     0 |uwsgi                196697.2%1295B  14k|python2              30630 124k 460B0.2%|mysqld       439M|   0     0 |  22  350    0  364    0
Mar 13 07:16:41 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:41| 13   2  85   0   0|4981M 1630M  213M 1073M|  35k   13k|   0   168k|   0  17.0 |1870  3056 |1.27 1.31 1.26|1.0   0 2.0|   0     0 |cinder-volume        197126.8%  15k  42k|python2              30630 124k 456B0.2%|mysqld       439M|   0     0 |  22  349    0  366    0
Mar 13 07:16:42 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:42| 16   2  81   0   0|4981M 1630M  213M 1073M|  19k 9642B|   0   240k|   0  27.0 |2023  3068 |1.17 1.29 1.25|1.0   0   0|   0     0 |cinder-volume        197124.2%  11k  21k|python2              30630 124k 459B0.5%|mysqld       439M|   0     0 |  22  349    0  366    0
Mar 13 07:16:43 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:43| 14   2  84   0   0|4981M 1630M  213M 1073M|  19k 9913B|   0   220k|   0  24.0 |1660  2944 |1.17 1.29 1.25|1.0   0   0|   0     0 |cinder-volume        197124.2%  11k  21k|python2              30630 124k 455B0.2%|mysqld       439M|   0     0 |  22  349    0  369    0
Mar 13 07:16:44 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:44| 13   2  85   0   0|4981M 1629M  213M 1073M|  24k 6431B|   0   172k|   0  18.0 |1505  2613 |1.17 1.29 1.25|2.0   0   0|   0     0 |uwsgi                196703.8%1350B3840B|python2              30630 124k 465B  0%|mysqld       439M|   0     0 |  22  350    0  366    0
Mar 13 07:16:45 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:45| 10   2  89   0   0|4981M 1629M  213M 1074M|  18k 5630B|   0    80k|   0  11.0 |1501  2461 |1.17 1.29 1.25|2.0   0   0|   0     0 |cinder-volume        197122.2%4415B8143B|python2              30630 125k 449B0.5%|mysqld       439M|   0     0 |  22  353    0  371    0
Mar 13 07:16:46 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:46| 23   3  72   2   0|4981M 1629M  213M 1074M|  18k 9554B|   0  7260k|   0   342 |3166  4334 |1.17 1.29 1.25|1.0   0   0|   0     0 |uwsgi                196706.0%  10k  33k|python2              30630 127k 467B0.2%|mysqld       439M|   0     0 |  22  351    0  384    0
Mar 13 07:16:47 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:47| 12   2  86   0   0|4981M 1629M  213M 1074M|  19k 9446B|   0   160k|   0  15.0 |1801  2992 |1.16 1.29 1.25|3.0   0   0|   0     0 |cinder-volume        197125.0%  11k  21k|python2              30630 127k 455B  0%|mysqld       439M|   0     0 |  22  351    0  387    0
Mar 13 07:16:48 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:48| 10   2  88   0   0|4981M 1629M  213M 1074M|  17k 7032B|   0    92k|   0  9.00 |1452  2503 |1.16 1.29 1.25|3.0   0   0|   0     0 |cinder-volume        197122.5%8796B  15k|python2              30630 126k 453B0.5%|mysqld       439M|   0     0 |  22  350    2  379    0
Mar 13 07:16:49 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:49| 10   2  88   0   0|4981M 1629M  213M 1074M|  10k 4520B|   0   180k|   0  18.0 |1469  2559 |1.16 1.29 1.25|3.0   0   0|   0     0 |cinder-volume        197123.2%2310B7164B|python2              30630 127k 458B  0%|mysqld       439M|   0     0 |  22  353    0  381    0
Mar 13 07:16:50 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:50| 13   2  86   0   0|4981M 1628M  213M 1074M|  36k   16k|   0   200k|   0  21.0 |1813  3095 |1.16 1.29 1.25|1.0   0   0|   0     0 |cinder-volume        197127.2%  26k  45k|python2              30630 126k 452B0.2%|mysqld       439M|   0     0 |  22  352    0  378    0
Mar 13 07:16:51 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:51| 27   4  68   1   0|4981M 1628M  214M 1074M|  16k 4778B|   0   536k|   0  75.0 |2760  5251 |1.16 1.29 1.25|2.0   0 2.0|   0     0 |uwsgi                327347.2%5030B  23k|python2              30630 128k 471B0.5%|mysqld       439M|   0     0 |  22  354    0  390    0
Mar 13 07:16:52 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:52| 29   3  68   0   0|4982M 1627M  214M 1075M|  15k 5927B|   0   284k|   0  24.0 |2775  5167 |1.14 1.28 1.25|3.0   0   0|   0     0 |uwsgi                327348.0%4271B  16k|python2              30630 130k 455B  0%|mysqld       439M|   0     0 |  22  351    0  403    0
Mar 13 07:16:53 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:53| 15   2  83   0   0|4982M 1627M  214M 1075M|  20k 9993B|   0   260k|   0  27.0 |1673  3620 |1.14 1.28 1.25|2.0   0   0|   0     0 |cinder-volume        197125.0%  11k  33k|python2              30630 129k 459B0.5%|mysqld       439M|   0     0 |  22  349    0  402    0
Mar 13 07:16:54 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:54| 20   3  77   0   0|4983M 1626M  214M 1075M|  24k 9916B|   0   260k|   0  29.0 |1902  3971 |1.14 1.28 1.25|1.0   0   0|   0     0 |uwsgi                196707.2%1353B3916B|python2              30630 130k 455B0.2%|mysqld       439M|   0     0 |  22  349    0  405    0
Mar 13 07:16:55 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:55| 12   2  86   0   0|4983M 1626M  214M 1075M|  22k 9594B|   0    76k|   0  6.00 |1596  3427 |1.14 1.28 1.25|3.0   0   0|   0     0 |cinder-volume        197124.0%  11k  20k|python2              30630 129k 453B0.2%|mysqld       439M|   0     0 |  22  349    0  398    0
Mar 13 07:16:56 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:56| 12   2  86   1   0|4982M 1626M  214M 1075M|8825B 2160B|   0   720k|   0  90.0 |1725  2887 |1.14 1.28 1.25|4.0   0   0|   0     0 |cinder-volume        197123.0%1684B4446B|python2              30630 129k 460B0.2%|mysqld       439M|   0     0 |  22  350    0  401    0
Mar 13 07:16:57 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:57| 13   2  85   0   0|4982M 1626M  214M 1076M|  36k   17k|   0   196k|   0  24.0 |1806  4141 |1.05 1.26 1.24|2.0   0   0|   0     0 |cinder-volume        197126.2%  24k  42k|python2              30630 126k 460B0.5%|mysqld       439M|   0     0 |  22  352    0  376    0
Mar 13 07:16:58 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:58| 29   4  67   0   0|4983M 1626M  214M 1076M|  11k 5042B|   0   352k|   0  40.0 |2835  5496 |1.05 1.26 1.24|3.0   0   0|   0     0 |python               200308.0% 992B  12k|python2              30630 127k 459B0.2%|mysqld       439M|   0     0 |  22  352    0  387    0
Mar 13 07:16:59 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:16:59| 30   4  66   0   0|4983M 1626M  214M 1076M|  12k 5711B|   0   296k|   0  27.0 |2667  4784 |1.05 1.26 1.24|3.0   0   0|   0     0 |python               200307.2% 496B  11k|python2              30630 127k 455B  0%|mysqld       439M|   0     0 |  22  351    0  386    0
Mar 13 07:17:00 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:00| 40   3  56   1   0|4983M 1625M  214M 1076M|  17k 2160B|   0   400k|   0  50.0 |2531  4037 |1.05 1.26 1.24|5.0   0   0|   0     0 |python               20031 12%   0   10k|python2              30630 128k 461B0.2%|mysqld       439M|   0     0 |  22  351    0  390    0
Mar 13 07:17:01 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:01| 49   5  46   1   0|4985M 1623M  214M 1076M|5884B 2160B|  76k  324k|2.00  35.0 |2465  3953 |1.05 1.26 1.24|2.0   0  10|   0     0 |python               20030 22%   0 5112B|python2              30630 126k 479B0.2%|mysqld       439M|   0     0 |  22  353    0  380    0
Mar 13 07:17:02 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:02| 39   9  50   2   0|4989M 1618M  214M 1077M|6952B 2160B| 412k  244k|96.0  20.0 |3212  4876 |1.21 1.29 1.25|6.0   0  51|   0     0 |python               20030 15%   0 4904B|python2              30630 127k 489B  0%|mysqld       439M|   0     0 |  22  353    0  384    0
Mar 13 07:17:03 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:03| 71  13  15   0   0|4992M 1615M  214M 1077M|  13k 2106B| 388k  940k|9.00   104 |3972  8172 |1.21 1.29 1.25|4.0   0  57|   0     0 |neutron-server:      20033 21%   0   18k|python2              30630 125k 481B0.2%|mysqld       439M|   0     0 |  22  353    0  371    0
Mar 13 07:17:04 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:04| 66  20  14   0   0|5001M 1605M  214M 1078M|5559B 1944B|   0   528k|   0  51.0 |3456  7005 |1.21 1.29 1.25|9.0   0 109|   0     0 |python               20031 19% 496B5882B|python2              30630 126k 467B0.2%|mysqld       439M|   0     0 |  22  355    0  376    0
Mar 13 07:17:05 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:05| 59  16  24   1   0|4992M 1614M  214M 1078M|5393B 2214B|  28k  292k|5.00  24.0 |3318  6325 |1.21 1.29 1.25| 11   0  72|   0     0 |python               20031 22%   0 7974B|python2              30630 124k 488B  0%|mysqld       439M|   0     0 |  22  357    0  361    0
Mar 13 07:17:06 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:06| 50  13  36   1   0|4997M 1584M  214M 1103M|6538B 2106B|  12M  220k| 103  12.0 |3625  5924 |1.21 1.29 1.25|4.0   0  65|   0     0 |neutron-server:      20032 15%   0 5685B|uwsgi                19880  12M  12M5.0%|mysqld       439M|   0     0 |  22  363    0  369    0
Mar 13 07:17:07 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:07| 57  11  32   0   0|5002M 1579M  214M 1103M|7290B 2214B|   0   376k|   0  30.0 |3356  5873 |1.35 1.32 1.26|5.0   0  37|   0     0 |neutron-server:      20032 22%   0   16k|python2              30630 127k 458B0.2%|mysqld       439M|   0     0 |  22  363    0  374    0
Mar 13 07:17:08 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:08| 37  20  43   0   0|5002M 1578M  214M 1103M|7561B 1944B|   0   284k|   0  27.0 |3112  5024 |1.35 1.32 1.26|4.0   0  76|   0     0 |neutron-server:      20032 19%   0 8579B|python2              30630 127k 466B  0%|mysqld       439M|   0     0 |  22  365    0  374    0
Mar 13 07:17:09 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:09| 49  19  32   0   0|4998M 1582M  214M 1104M|9821B 2160B|   0   712k|   0  82.0 |4281  8114 |1.35 1.32 1.26|2.0   0  97|   0     0 |neutron-server:      200329.0%   0 5720B|python2              30630 125k 462B0.2%|mysqld       439M|   0     0 |  22  367    0  359    0
Mar 13 07:17:10 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:10| 46   7  44   3   0|5004M 1564M  214M 1116M|8183B 2106B|  12k   26M|3.00   262 |3553  6223 |1.35 1.32 1.26|7.0   0  14|   0     0 |python               20030 18%   0 5474B|uwsgi                19880  12M  24M2.0%|mysqld       439M|   0     0 |  22  365    0  365    0
Mar 13 07:17:11 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:11| 46  12  41   0   0|5002M 1565M  214M 1116M|  15k 2214B|   0   840k|   0  40.0 |3099  5736 |1.35 1.32 1.26|5.0   0  42|   0     0 |python               20030 21%   0   11k|python2              30630 119k 467B0.2%|mysqld       439M|   0     0 |  22  365    0  316    0
Mar 13 07:17:12 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:12| 41   9  49   0   0|5002M 1565M  214M 1117M|7035B 2106B|   0   240k|   0  15.0 |2943  4946 |1.32 1.31 1.26|3.0   0  34|   0     0 |python               20030 20%   0   13k|python2              30630 119k 461B0.2%|mysqld       439M|   0     0 |  22  365    0  319    0
Mar 13 07:17:13 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:13| 36   5  56   3   0|5004M 1562M  214M 1118M|5778B 2214B| 684k   76k|26.0  5.00 |1948  3298 |1.32 1.31 1.26|4.0   0  37|   0     0 |python               200309.2%   0 2922B|python2              30630 113k 483B  0%|mysqld       439M|   0     0 |  22  367    0  279    0
Mar 13 07:17:14 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:14| 18   9  66   7   0|5023M 1539M  214M 1122M|  10k 2192B|4531k  140k| 122  5.00 |2425  3938 |1.32 1.31 1.26|2.0   0  48|   0     0 |qemu-system-x86      266583.2%   0    0 |python2              30630 113k 491B0.2%|mysqld       439M|   0     0 |  23  365    0  280    0
Mar 13 07:17:15 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:15| 20   3  77   0   0|5021M 1540M  214M 1122M|8977B 2160B|   0   168k|   0  6.00 |2077  3326 |1.32 1.31 1.26|3.0   0 2.0|   0     0 |neutron-server:      200327.0%   0 1939B|python2              30630 111k 455B0.5%|mysqld       439M|   0     0 |  23  369    0  264    0
Mar 13 07:17:16 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:16| 39  18  42   1   0|5026M 1535M  214M 1122M|5873B 2214B| 593k  244k|64.0  26.0 |5447  5942 |1.32 1.31 1.26|4.0   0 1.0|   0     0 |qemu-system-x86      26658 22%   0    0 |python2              30630 112k 489B  0%|mysqld       439M|   0     0 |  23  367    0  271    0
Mar 13 07:17:17 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:17| 32  22  42   5   0|5041M 1520M  214M 1123M|  19k 9865B|  14M 9620k| 517   521 |6699  9997 |1.30 1.31 1.26|3.0   0 6.0|   0     0 |qemu-system-x86      26658 26%   0    0 |python2              30630 111k 491B0.2%|mysqld       439M|   0     0 |  23  365    0  266    0
Mar 13 07:17:18 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:18| 36  20  43   0   0|5079M 1482M  214M 1123M|7158B 2160B|   0   292k|   0  30.0 |3330  5345 |1.30 1.31 1.26|3.0   0 7.0|   0     0 |qemu-system-x86      26658 25%   0    0 |python2              30630 113k 471B0.2%|mysqld       439M|   0     0 |  23  367    0  276    0
Mar 13 07:17:19 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:19| 27  23  51   0   0|5078M 1481M  214M 1124M|  54k   21k|   0   112k|   0  9.00 |  18k   34k|1.30 1.31 1.26|7.0   0   0|   0     0 |qemu-system-x86      26658 28%   0    0 |python2              30630 112k 454B0.2%|mysqld       439M|   0     0 |  23  368    0  268    1
Mar 13 07:17:20 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:20| 24  16  60   0   0|5079M 1480M  214M 1125M|  26k   12k|   0    92k|   0  9.00 |5502  8326 |1.30 1.31 1.26|2.0   0 5.0|   0     0 |qemu-system-x86      26658 25%   0    0 |python2              30630 112k 461B0.2%|mysqld       439M|   0     0 |  23  366    0  271    0
Mar 13 07:17:21 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:21| 18  18  64   0   0|5078M 1481M  214M 1125M|  10k 4320B|   0  4096B|   0  1.00 |7421    14k|1.30 1.31 1.26|5.0   0  17|   0     0 |qemu-system-x86      26658 26%   0    0 |python2              30630 111k 457B  0%|mysqld       439M|   0     0 |  23  366    0  264    0
Mar 13 07:17:22 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:22| 14  21  65   0   0|5069M 1490M  214M 1125M|6045B 2160B|   0   616k|   0  68.0 |  13k   15k|1.43 1.34 1.27|3.0   0   0|   0     0 |qemu-system-x86      26658 26%   0    0 |python2              30630 111k 457B0.2%|mysqld       439M|   0     0 |  23  366    0  265    0
Mar 13 07:17:23 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:23| 18  16  66   0   0|5083M 1476M  214M 1125M|6717B 2160B|   0     0 |   0     0 |7857    13k|1.43 1.34 1.27|3.0   0   0|   0     0 |qemu-system-x86      26658 26%   0    0 |python2              30630 110k 438B0.5%|mysqld       439M|   0     0 |  23  366    0  261    0
Mar 13 07:17:24 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:24| 17  17  66   0   0|5086M 1473M  214M 1125M|6321B 2660B|  16k   68k|4.00  3.00 |  11k   20k|1.43 1.34 1.27|5.0   0   0|   0     0 |qemu-system-x86      26658 27%   0    0 |python2              30630 111k 467B0.2%|mysqld       439M|   0     0 |  23  366    0  262    0
Mar 13 07:17:25 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:25| 34  19  46   1   0|5089M 1469M  214M 1125M|3164k   45k|3176k   84k| 127  6.00 |9494    17k|1.43 1.34 1.27|3.0   0  27|   0     0 |qemu-system-x86      26658 25%   0    0 |python2              30630 111k 491B0.2%|mysqld       439M|   0     0 |  23  366    0  261    0
Mar 13 07:17:26 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:26| 26   9  60   5   0|5108M 1448M  214M 1128M|1071k   18k|6097k   19M| 387   315 |7003    12k|1.43 1.34 1.27|2.0   0  63|   0     0 |qemu-system-x86      26658 16%   0    0 |python2              30630 114k 499B  0%|mysqld       439M|   0     0 |  23  388    0  264    0
Mar 13 07:17:27 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:27| 41   9  49   1   0|5151M 1404M  214M 1128M|2121k   28k|2165k 1596k|95.0   102 |3419  6146 |1.40 1.33 1.27|3.0   0  35|   0     0 |neutron-server:      200327.5%   0    0 |python2              30630 115k 492B  0%|mysqld       439M|   0     0 |  23  388    0  266    0
Mar 13 07:17:28 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:28| 39   4  57   0   0|5151M 1404M  214M 1128M|  12k 5166B|   0   164k|   0  17.0 |3162  5364 |1.40 1.33 1.27|3.0   0   0|   0     0 |neutron-server:      20032 15%   0    0 |python2              30630 118k 455B0.5%|mysqld       439M|   0     0 |  23  390    0  288    0
Mar 13 07:17:29 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:29| 43   8  48   1   0|5149M 1406M  214M 1129M|2122k   38k|   -   168k|   -  10.0 |3723  6475 |1.40 1.33 1.27|5.0   0  36|   0     0 |neutron-server:      20032 13%   0    0 |python2              30630 120k 493B  0%|mysqld       439M|   0     0 |  23  391    0  296    1
Mar 13 07:17:30 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:30| 25  11  61   3   0|5150M 1404M  214M 1129M|  27k   12k| 409k   43M|37.0   503 |  11k   20k|1.40 1.33 1.27|1.0   0  27|   0     0 |qemu-system-x86      26658 20%   0    0 |python2              30630 119k 497B0.2%|mysqld       439M|   0     0 |  23  387    0  298    0
Mar 13 07:17:31 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:31| 16   3  81   0   0|5150M 1404M  214M 1129M|  25k   12k|   0   216k|   0  21.0 |2060  4036 |1.40 1.33 1.27|1.0   0 2.0|   0     0 |cinder-volume        197127.0%  17k  29k|python2              30630 118k 462B0.2%|mysqld       439M|   0     0 |  23  387    0  292    1
Mar 13 07:17:32 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:17:32| 21   4  75   0   0|5146M 1407M  214M 1129M|  10k  507B| 128k  508k|1.00  26.0 |2584  4061 |1.40 1.33 1.27|1.0   0 9.0|   0     0 |uwsgi                213624.0%1213B4338B|python2              30630 119k 481B0.2%|mysqld       439M|   0     0 |  22  388    0  297    0
