-- Logs begin at Tue 2020-03-31 16:09:11 UTC, end at Tue 2020-03-31 18:14:35 UTC. --
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]: [286B blob data]
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 18:08:58 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:58| 30   2  68   1   0|4658M  682M  186M 2341M|6963B 2366B|   0   296k|   0  26.0 |2419  4412 |1.03 1.38 1.22|2.0   0   0|   0     0 |uwsgi                11664 13%5459B  13k|python2              24270 146k 457B0.2%|mysqld       436M|   0     0 |  21  350    0  510    0
Mar 31 18:08:59 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:08:59| 11   2  87   0   0|4658M  682M  186M 2341M|  38k   16k|   0   120k|   0  12.0 |1925  4091 |1.03 1.38 1.22|2.0   0   0|   0     0 |cinder-volume        117046.8%  24k  42k|python2              24270 144k 455B0.5%|mysqld       436M|   0     0 |  21  352    0  495    0
Mar 31 18:09:00 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:00| 31   2  66   0   0|4658M  682M  186M 2342M|  11k 4736B|   0   108k|   0  12.0 |2081  3660 |1.03 1.38 1.22|2.0   0   0|   0     0 |python               11905 18%1012B7962B|python2              24270 145k 450B  0%|mysqld       436M|   0     0 |  21  352    0  502    0
Mar 31 18:09:01 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:01| 31   1  68   0   0|4658M  681M  186M 2342M|  12k 5795B|   0   540k|   0  15.0 |2015  3407 |1.03 1.38 1.22|2.0   0   0|   0     0 |python               11904 13% 506B1655B|python2              24270 141k 458B0.2%|mysqld       436M|   0     0 |  21  351    0  479    0
Mar 31 18:09:02 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:02| 28   2  70   0   0|4658M  681M  186M 2342M|6877B 2160B|   0   136k|   0  12.0 |1824  3295 |1.03 1.38 1.22|2.0   0   0|   0     0 |python               11905 17% 506B7106B|python2              24270 142k 449B0.5%|mysqld       436M|   0     0 |  21  351    0  482    0
Mar 31 18:09:03 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:03| 29   3  67   1   0|4658M  681M  186M 2342M|7391B 2052B|   0   480k|   0  59.0 |3007  5773 |1.19 1.41 1.23|3.0   0   0|   0     0 |uwsgi                263546.0%2523B  14k|python2              24270 142k 463B0.2%|mysqld       436M|   0     0 |  21  351    0  485    0
Mar 31 18:09:04 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:04| 28   4  68   0   0|4660M  679M  186M 2342M|6960B 2160B|   0   312k|   0  32.0 |3081  5538 |1.19 1.41 1.23|2.0   0   0|   0     0 |uwsgi                26354 12%8678B  32k|python2              24270 145k 453B0.2%|mysqld       436M|   0     0 |  21  353    0  499    0
Mar 31 18:09:05 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:05| 22   2  75   0   0|4660M  679M  186M 2342M|  28k 7873B|   0   328k|   0  35.0 |2199  4565 |1.19 1.41 1.23|2.0   0   0|   0     0 |uwsgi                116646.0%1294B  14k|python2              24270 143k 450B0.5%|mysqld       436M|   0     0 |  21  350    0  493    0
Mar 31 18:09:06 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:06| 22   2  76   0   0|4660M  679M  186M 2342M|9941B 4328B|   0   456k|   0  36.0 |2310  4298 |1.19 1.41 1.23|5.0   0 2.0|   0     0 |uwsgi                116647.0%2593B  17k|python2              24270 144k 463B0.2%|mysqld       437M|   0     0 |  21  350    0  500    0
Mar 31 18:09:07 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:07|  9   1  89   1   0|4660M  679M  186M 2342M|  28k   10k|   0   112k|   0  9.00 |1669  3457 |1.19 1.41 1.23|4.0   0   0|   0     0 |cinder-volume        117043.8%  11k  30k|python2              24270 140k 459B0.5%|mysqld       437M|   0     0 |  21  351    0  471    0
Mar 31 18:09:08 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:08| 25   4  71   1   0|4660M  679M  186M 2343M|  18k 7873B|   0   264k|   0  27.0 |2717  4388 |1.09 1.38 1.22|1.0   0 1.0|   0     0 |uwsgi                116648.2%1294B  16k|python2              24270 141k 470B  0%|mysqld       437M|   0     0 |  21  352    0  477    0
Mar 31 18:09:09 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:09| 17   1  82   0   0|4660M  678M  186M 2343M|9521B 4328B|   0   216k|   0  24.0 |2097  3620 |1.09 1.38 1.22|3.0   0   0|   0     0 |uwsgi                116646.2%2531B  15k|python2              24270 129k   0 0.2%|mysqld       437M|   0     0 |  21  349    0  458    0
Mar 31 18:09:10 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:10| 14   2  83   0   0|4660M  678M  186M 2343M|  20k 9913B|   0   248k|   0  27.0 |2258  3803 |1.09 1.38 1.22|2.0   0   0|   0     0 |cinder-volume        117044.8%  11k  32k|python2              24270 147k 911B0.5%|mysqld       437M|   0     0 |  21  349    0  461    0
Mar 31 18:09:11 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:11| 25   4  70   0   0|4661M  677M  186M 2344M|  57k   26k|   0   400k|   0  44.0 |3412  5581 |1.09 1.38 1.22|2.0   0   0|   0     0 |cinder-volume        11704 11%  42k  69k|python2              24270 138k 459B0.2%|mysqld       437M|   0     0 |  21  351    0  456    0
Mar 31 18:09:12 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:12| 21   3  75   2   0|4660M  677M  186M 2344M|  43k   21k|   0  9552k|   0   453 |3534  4557 |1.09 1.38 1.22|2.0   0   0|   0     0 |cinder-volume        11704 11%  26k  58k|python2              24270 138k 469B0.2%|mysqld       437M|   0     0 |  21  352    0  459    0
Mar 31 18:09:13 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:13| 20   4  76   0   0|4661M  676M  186M 2344M|  50k   23k|   0   224k|   0  23.0 |2747  4788 |1.08 1.38 1.22|2.0   0   0|   0     0 |cinder-volume        117049.2%  26k  57k|python2              24270 137k 455B0.2%|mysqld       437M|   0     0 |  21  351    0  455    0
Mar 31 18:09:14 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:14| 15   2  82   1   0|4660M  676M  186M 2344M|  34k   15k|   0   172k|   0  18.0 |2387  4757 |1.08 1.38 1.22|3.0   0   0|   0     0 |cinder-volume        117045.5%  21k  42k|python2              24270 138k 461B0.2%|mysqld       437M|   0     0 |  21  354    0  458    0
Mar 31 18:09:15 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:15| 34   3  63   1   0|4660M  676M  186M 2344M|  24k 4952B|   0   496k|   0  58.0 |3209  6050 |1.08 1.38 1.22|2.0   0   0|   0     0 |python               11905 11%2024B  12k|python2              24270 139k 470B0.2%|mysqld       437M|   0     0 |  21  354    0  465    0
Mar 31 18:09:16 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:16| 30   4  66   0   0|4661M  675M  186M 2345M|  17k 5927B|   0   252k|   0  25.0 |3472  5869 |1.08 1.38 1.22|3.0   0 2.0|   0     0 |uwsgi                26354 12%7402B  30k|python2              24270 141k 464B0.2%|mysqld       437M|   0     0 |  21  353    0  477    0
Mar 31 18:09:17 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:17| 28   4  67   0   0|4661M  675M  186M 2345M|7683B 2160B|   0   220k|   0  21.0 |2883  5028 |1.08 1.38 1.22|4.0   0   0|   0     0 |uwsgi                263546.8%3832B  19k|python2              24270 139k 453B0.5%|mysqld       437M|   0     0 |  21  353    0  464    0
Mar 31 18:09:18 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:18| 29   2  69   0   0|4662M  674M  186M 2345M|8570B 2148B|   0   260k|   0  24.0 |2827  5209 |1.08 1.37 1.22|4.0   0   0|   0     0 |uwsgi                263539.2%5052B  24k|python2              24270 141k 453B0.2%|mysqld       437M|   0     0 |  21  353    0  477    0
Mar 31 18:09:19 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:19| 29   3  68   0   0|4663M  673M  186M 2345M|6043B 2214B|   0   204k|   0  18.0 |2942  5147 |1.08 1.37 1.22|3.0   0   0|   0     0 |uwsgi                263538.2%6612B  25k|python2              24270 140k 457B  0%|mysqld       437M|   0     0 |  21  354    0  470    0
Mar 31 18:09:20 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:20| 28   5  65   1   0|4665M  646M  186M 2370M|6385B 2106B|  12M   12M| 108  43.0 |2983  5792 |1.08 1.37 1.22|3.0   0  21|   0     0 |cinder-volume        117048.5%  85k  12M|uwsgi                12801  12M  12M3.2%|mysqld       437M|   0     0 |  21  351    0  513    0
Mar 31 18:09:21 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:21| 21   6  68   5   0|4665M  644M  187M 2372M|6668B 2587B|1836k  280k| 106  8.00 |2035  2982 |1.08 1.37 1.22|1.0   0 7.0|   0     0 |cinder-volume        117041.8%7583k7889B|cinder-volume        117047583k7889B1.8%|mysqld       437M|   0     0 |  21  352    0  506    0
Mar 31 18:09:22 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:22| 16   3  80   2   0|4686M  623M  187M 2372M|  24k 9446B| 128k  560k|19.0  86.0 |2050  3214 |1.08 1.37 1.22|3.0   0 3.0|   0     0 |cinder-rootwrap      173895.0%   0    0 |python2              24270 145k 484B0.2%|mysqld       437M|   0     0 |  21  351    0  507    0
Mar 31 18:09:23 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:23| 20   4  68   9   0|4704M  604M  187M 2372M|6151B 2160B|1264k  304k| 231  3.00 |2005  2875 |1.07 1.36 1.22|1.0 1.0   0|   0     0 |privsep-helper       17390 15%   0    0 |python2              24270 142k 482B0.2%|mysqld       437M|   0     0 |  21  351    0  488    0
Mar 31 18:09:24 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:24| 21   5  73   1   0|4696M  611M  187M 2373M|  34k   16k| 192k  108k|17.0  3.00 |2526  4170 |1.07 1.36 1.22|1.0   0 9.0|   0     0 |cinder-volume        117046.2%8568k  88k|cinder-volume        117048568k  88k6.2%|mysqld       437M|   0     0 |  21  352    0  489    0
Mar 31 18:09:25 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:25| 16   4  80   0   0|4697M  609M  187M 2374M|  34k   17k|   0    96k|   0  9.00 |2749  6135 |1.07 1.36 1.22|1.0   0 7.0|   0     0 |cinder-volume        117045.5%  21k  47k|python2              24270 139k 459B0.2%|mysqld       437M|   0     0 |  21  352    0  467    0
Mar 31 18:09:26 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:26|  7   3  90   0   0|4697M  609M  187M 2374M|8521B 4270B|   0    92k|   0  4.00 |1576  2802 |1.07 1.36 1.22|1.0   0  16|   0     0 |uwsgi                116631.5%1299B3687B|python2              24270 139k 457B0.2%|mysqld       437M|   0     0 |  21  352    0  468    0
Mar 31 18:09:27 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:27|  5   2  93   0   0|4697M  609M  187M 2374M|4963B 2214B|   0  1940k|   0  67.0 |1438  2281 |1.07 1.36 1.22|2.0   0   0|   0     0 |uwsgi                116641.2%1299B3687B|python2              24270 139k 453B0.2%|mysqld       437M|   0     0 |  21  352    0  462    0
Mar 31 18:09:28 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:28|  5   1  94   0   0|4697M  609M  187M 2374M|  14k 2160B|   0    88k|   0  3.00 |1372  2416 |0.98 1.34 1.21|3.0   0   0|   0     0 |uwsgi                116631.0%1299B1793B|python2              24270 139k 455B0.2%|mysqld       437M|   0     0 |  21  352    0  463    0
Mar 31 18:09:29 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:29|  5   1  94   0   0|4697M  609M  187M 2374M|6032B 2106B|   0     0 |   0     0 |1225  2106 |0.98 1.34 1.21|1.0   0   0|   0     0 |uwsgi                116630.5%   0 1894B|python2              24270 135k 430B0.5%|mysqld       437M|   0     0 |  21  354    0  437    0
Mar 31 18:09:30 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:30|  8   4  86   1   0|4701M  603M  188M 2375M|2116k   33k|2084k 6420k|83.0  44.0 |2138  3795 |0.98 1.34 1.21|4.0 1.0  26|   0     0 |uwsgi                116641.8%1299B3687B|python2              24270 135k 493B  0%|mysqld       437M|   0     0 |  21  352    0  438    0
Mar 31 18:09:31 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:31| 10   3  87   1   0|4702M  603M  187M 2375M|1071k   15k|1128k  216k|43.0  12.0 |1748  2870 |0.98 1.34 1.21|5.0   0 4.0|   0     0 |uwsgi                116632.2%1299B3687B|python2              24270 133k 487B0.5%|mysqld       437M|   0     0 |  21  352    0  425    0
Mar 31 18:09:32 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:32| 26   6  68   0   0|4709M  596M  187M 2376M|  15k 2214B|   0   460k|   0  14.0 |1793  2747 |0.98 1.34 1.21|2.0   0 8.0|   0     0 |cinder-rootwrap      174604.5%   0    0 |cinder-volume        117047516k2982B0.8%|mysqld       437M|   0     0 |  21  352    0  426    0
Mar 31 18:09:33 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:33| 22   9  61   6   0|4705M  600M  187M 2376M|3747k   13M|3568k   44M| 173   334 |5016  8232 |1.07 1.35 1.21|2.0   0  35|   0     0 |cinder-rootwrap      174953.5%   0    0 |cinder-volume        11704  18M  13M0.5%|mysqld       437M|   0     0 |  21  352    0  398    0
Mar 31 18:09:34 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:34| 17   5  78   0   0|4697M  607M  187M 2376M|  34k   16k|   -     - |   -     - |2541  4876 |1.07 1.35 1.21|2.0   0  20|   0     0 |cinder-volume        117046.2%3813k  53k|cinder-volume        117043813k  53k6.2%|mysqld       437M|   0     0 |  21  352    0  400    0
Mar 31 18:09:35 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:35| 23   3  74   0   0|4697M  619M  187M 2364M|  19k 9227B|   0   592k|   0  48.0 |2541  5109 |1.07 1.35 1.21|2.0   0   0|   0     0 |uwsgi                116646.0%4230B  11k|python2              24270 127k 458B0.2%|mysqld       437M|   0     0 |  21  354    0  382    0
Mar 31 18:09:36 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:36| 12   3  85   0   0|4697M  619M  187M 2364M|  34k   14k|   0   272k|   0  24.0 |2085  4390 |1.07 1.35 1.21|4.0   0 2.0|   0     0 |cinder-volume        117045.8%  22k  39k|python2              24270 127k 461B  0%|mysqld       437M|   0     0 |  21  356    0  383    0
Mar 31 18:09:37 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:37| 30   3  66   0   0|4697M  619M  187M 2364M|9790B 4898B|   0   340k|   0  31.0 |3234  6088 |1.07 1.35 1.21|2.0   0   0|   0     0 |uwsgi                263548.0%4950B  23k|python2              24270 124k 457B0.5%|mysqld       437M|   0     0 |  21  356    0  362    0
Mar 31 18:09:38 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:38| 29   4  67   0   0|4697M  618M  187M 2365M|  23k   11k|   0   452k|   0  42.0 |3033  6116 |1.06 1.35 1.21|2.0   0   0|   0     0 |uwsgi                116635.8%1294B  14k|python2              24270 125k 455B0.2%|mysqld       437M|   0     0 |  21  352    0  373    0
Mar 31 18:09:39 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:39| 13   2  85   1   0|4697M  618M  187M 2365M|9472B 4503B|   0   288k|   0  30.0 |1750  3226 |1.06 1.35 1.21|3.0   0   0|   0     0 |uwsgi                116644.5%1346B3804B|python2              24270 125k 459B0.2%|mysqld       437M|   0     0 |  21  352    0  355    0
Mar 31 18:09:40 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:40| 12   2  86   0   0|4697M  618M  187M 2365M|  22k 9909B|   0   268k|   0  25.0 |1984  3406 |1.06 1.35 1.21|1.0   0   0|   0     0 |cinder-volume        117044.2%  11k  21k|python2              24270 122k 458B  0%|mysqld       437M|   0     0 |  21  353    0  355    0
Mar 31 18:09:41 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:41| 27   5  68   1   0|4697M  617M  187M 2365M|6839B 2300B|   0   576k|   0  63.0 |2916  5065 |1.06 1.35 1.21|3.0   0   0|   0     0 |uwsgi                11664 12%  11k  24k|python2              24270 125k 463B0.2%|mysqld       437M|   0     0 |  21  352    0  371    0
Mar 31 18:09:42 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:42| 10   1  87   2   0|4698M  617M  187M 2365M|  18k 9306B|   0  8816k|   0   534 |2777  3611 |1.06 1.35 1.21|6.0   0   0|   0     0 |cinder-volume        117044.0%9422B  19k|python2              24270 120k 461B0.2%|mysqld       437M|   0     0 |  21  353    0  345    0
Mar 31 18:09:43 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:43| 17   4  79   0   0|4698M  617M  187M 2366M|  30k   14k|   0   396k|   0  32.0 |2594  4519 |1.06 1.34 1.21|1.0   0   0|   0     0 |cinder-volume        117048.2%  19k  33k|python2              24270 121k 459B0.2%|mysqld       437M|   0     0 |  21  352    0  347    0
Mar 31 18:09:44 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:44| 28   4  68   0   0|4698M  616M  187M 2366M|  24k 7180B|   0   368k|   0  34.0 |3062  5073 |1.06 1.34 1.21|4.0   0   0|   0     0 |python               119046.0%1012B7028B|python2              24270 120k 454B0.2%|mysqld       437M|   0     0 |  21  354    0  343    0
Mar 31 18:09:45 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:45| 31   2  67   0   0|4699M  615M  187M 2366M|  21k 5981B|   0   392k|   0  30.0 |3051  5046 |1.06 1.34 1.21|3.0   0   0|   0     0 |uwsgi                26354 11%6320B  28k|python2              24270 123k 454B  0%|mysqld       437M|   0     0 |  21  355    0  358    0
Mar 31 18:09:46 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:46| 31   3  67   1   0|4699M  615M  187M 2366M|6565B 2160B|   0   360k|   0  31.0 |2840  5138 |1.06 1.34 1.21|2.0   0 2.0|   0     0 |uwsgi                26354 10%5153B  20k|python2              24270 123k 459B0.5%|mysqld       437M|   0     0 |  21  355    0  360    0
Mar 31 18:09:47 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:47| 27   3  69   0   0|4700M  613M  187M 2367M|8487B 2160B|   0   312k|   0  26.0 |2772  4865 |1.06 1.34 1.21|2.0   0   0|   0     0 |uwsgi                26353 11%8089B  25k|python2              24270 125k 457B0.2%|mysqld       437M|   0     0 |  21  357    0  371    0
Mar 31 18:09:48 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:48| 21   3  75   0   0|4700M  613M  187M 2367M|  25k   12k|   0   384k|   0  32.0 |2347  4318 |1.21 1.37 1.22|1.0   0   0|   0     0 |cinder-volume        117045.2%  15k  35k|python2              24270 124k 459B0.2%|mysqld       437M|   0     0 |  21  355    0  367    0
Mar 31 18:09:49 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:49| 18   4  78   0   0|4700M  613M  187M 2367M|  32k   15k|   0   304k|   0  26.0 |2349  4867 |1.21 1.37 1.22|3.0   0   0|   0     0 |cinder-volume        117047.0%  19k  41k|python2              24270 125k 455B  0%|mysqld       437M|   0     0 |  21  355    0  371    0
Mar 31 18:09:50 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:50| 18   3  79   0   0|4700M  613M  187M 2367M|  33k   15k|   0   336k|   0  31.0 |2428  5171 |1.21 1.37 1.22|5.0   0   0|   0     0 |cinder-volume        117045.2%  21k  43k|python2              24270 125k 459B0.5%|mysqld       437M|   0     0 |  21  357    0  369    0
Mar 31 18:09:51 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:51| 32   3  65   1   0|4700M  613M  187M 2367M|  10k 4790B|   0   416k|   0  38.0 |3331  6164 |1.21 1.37 1.22|3.0   0   0|   0     0 |python               11904 13%1518B  14k|python2              24270 126k 460B0.2%|mysqld       437M|   0     0 |  21  357    0  378    0
Mar 31 18:09:52 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:52| 32   3  64   1   0|4701M  612M  187M 2368M|  16k 6438B|   0   504k|   0  44.0 |3464  6481 |1.21 1.37 1.22|2.0   0   0|   0     0 |uwsgi                263546.5%6611B  25k|python2              24270 127k 456B0.2%|mysqld       437M|   0     0 |  21  354    0  385    0
Mar 31 18:09:53 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:53| 10   2  88   1   0|4701M  611M  187M 2368M|  20k 9447B|   0  1056k|   0   143 |2189  3212 |1.11 1.35 1.21|2.0   0   0|   0     0 |cinder-volume        117042.8%9481B  21k|python2              24270 127k 465B0.2%|mysqld       437M|   0     0 |  21  355    0  386    0
Mar 31 18:09:54 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:54| 16   2  82   0   0|4701M  611M  187M 2368M|  21k 9906B|   0   304k|   0  33.0 |2311  3527 |1.11 1.35 1.21|2.0   0   0|   0     0 |cinder-volume        117045.0%  11k  21k|python2              24270 126k 448B  0%|mysqld       437M|   0     0 |  21  353    0  379    0
Mar 31 18:09:55 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:09:55| 16   2  81   0   0|4701M  611M  187M 2368M|  33k 9905B|   0   312k|   0  33.0 |2200  3532 |1.11 1.35 1.21|2.0   0   0|   0     0 |cinder-volume        117045.2%  11k  21k|python2              24270 126k 458B0.5%|mysqld       437M|   0     0 |  21  353    0  382    0
