-- Logs begin at Wed 2020-03-11 13:53:12 UTC, end at Wed 2020-03-11 21:09:17 UTC. --
Mar 11 20:57:54 cloud-provider1-0000013928 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 20:57:54 cloud-provider1-0000013928 dstat.sh[30410]: [286B blob data]
Mar 11 20:57:54 cloud-provider1-0000013928 dstat.sh[30410]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 21:08:00 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:07:59| 31   8  61   0   0|4289M  208M  191M 3143M| 495k   13k|   0  1020k|   0  7.00 |1859  2253 |1.42 1.45 1.00|2.0   0  13|   0     0 |pip                  15280 11%3413k  10M|pip                  152803413k  10M 11%|mysqld       392M|   0     0 |  22  237    0   18    0
Mar 11 21:08:01 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:00| 20   5  75   0   0|4273M  220M  191M 3147M| 598k 9623B|   0   740k|   0  13.0 |1650  1974 |1.42 1.45 1.00|  0 1.0 7.0|   0     0 |pip                  152809.8%1621k4171k|cinder-volume        5337 6623k  76k1.0%|mysqld       392M|   0     0 |  22  237    0    9    0
Mar 11 21:08:02 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:01|  9   2  89   0   0|4273M  216M  192M 3150M| 438k 8190B|   0  1056k|   0  15.0 |1230  1737 |1.42 1.45 1.00|  0   0   0|   0     0 |pip                  152806.5% 965k2605k|pip                  15280 965k2605k6.5%|mysqld       392M|   0     0 |  22  237    0    9    0
Mar 11 21:08:02 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:02|  8   3  89   1   0|4273M  213M  192M 3153M| 102k 6434B|   0  3392k|   0  20.0 |1156  1904 |1.42 1.45 1.00|  0 1.0   0|   0     0 |pip                  152806.2% 850k1974k|pip                  15280 850k1974k6.2%|mysqld       392M|   0     0 |  22  237    0    3    0
Mar 11 21:08:04 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:03| 10   4  85   2   0|4273M  210M  193M 3155M|  96k 6837B|   0    76M|   0   752 |2338  1836 |1.39 1.44 1.00|  0   0   0|   0     0 |pip                  152808.5%1189k2281k|pip                  152801189k2281k8.5%|mysqld       392M|   0     0 |  22  237    0    3    0
Mar 11 21:08:05 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:04| 18   5  76   1   0|4273M  180M  193M 3183M|  16k 2698B|   0  2212k|   0  14.0 |1265  1624 |1.39 1.44 1.00|1.0 1.0   0|   0     0 |pip                  15280 19%  16M  34M|pip                  15280  16M  34M 19%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:06 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:05| 15   2  83   0   0|4275M  175M  193M 3185M|8708B 4490B|   0   900k|   0  17.0 |1189  1661 |1.39 1.44 1.00|1.0   0   0|   0     0 |pip                  15280 13%1618k2216k|pip                  152801618k2216k 13%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:06 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:06|  9   2  89   0   0|4275M  172M  194M 3187M| 131k 6300B|   0  1384k|   0  17.0 |1044  1584 |1.39 1.44 1.00|1.0   0   0|   0     0 |pip                  152806.5% 634k1153k|pip                  15280 634k1153k6.5%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:08 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:07|  7   1  92   0   0|4275M  171M  194M 3188M|  11k 5876B|   0   160k|   0  6.00 |1078  1638 |1.39 1.44 1.00|2.0   0 2.0|   0     0 |pip                  152804.5% 233k 398k|pip                  15280 233k 398k4.5%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:09 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:08|  6   1  92   0   0|4274M  170M  194M 3189M| 244k 8264B|   0   248k|   0  5.00 |1114  1664 |1.28 1.42 0.99|  0   0   0|   0     0 |pip                  152803.5% 465k1655k|pip                  15280 465k1655k3.5%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:10 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:09|  7   2  89   2   0|4275M  165M  194M 3192M| 586k 7199B|   0    10M|   0   467 |2125  1447 |1.28 1.42 0.99|  0   0   0|   0     0 |pip                  152805.0%1135k3001k|pip                  152801135k3001k5.0%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:11 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:10|  6   2  93   0   0|4275M  165M  194M 3192M|  55k 6899B|   0   612k|   0  9.00 |1095  1736 |1.28 1.42 0.99|2.0   0   0|   0     0 |pip                  152802.8% 118k 217k|pip                  15280 118k 217k2.8%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:12 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:11|  5   2  93   0   0|4275M  164M  195M 3193M| 107k 6368B|   0   160k|   0  14.0 |1070  1684 |1.28 1.42 0.99|  0   0   0|   0     0 |pip                  152803.0% 236k 345k|pip                  15280 236k 345k3.0%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:13 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:12|  8   3  89   0   0|4275M  162M  195M 3194M| 122k 6292B|   0  1452k|   0  13.0 |1232  1775 |1.28 1.42 0.99|  0   0   0|   0     0 |pip                  152806.5% 338k 583k|pip                  15280 338k 583k6.5%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:14 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:13| 10   3  87   0   0|4275M  156M  195M 3199M| 932k 9912B|   0   588k|   0  17.0 |1668  1939 |1.18 1.40 0.99|1.0   0   0|   0     0 |pip                  152807.0%2204k5599k|pip                  152802204k5599k7.0%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:15 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:14| 10   2  87   1   0|4275M  155M  196M 3200M|9905B 5182B|   0  5572k|   0  40.0 |1099  1609 |1.18 1.40 0.99|  0   0   0|   0     0 |pip                  152808.0% 575k1232k|pip                  15280 575k1232k8.0%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:16 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:15|  7   1  91   0   0|4275M  154M  196M 3200M|  19k 5933B|   0   396k|   0  11.0 |1085  1763 |1.18 1.40 0.99|  0   0   0|   0     0 |pip                  152804.8% 217k 257k|pip                  15280 217k 257k4.8%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:16 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:16| 11   2  87   0   0|4275M  153M  196M 3201M|  40k 5148B|   0   908k|   0  21.0 |1226  1878 |1.18 1.40 0.99|2.0   0   0|   0     0 |pip                  152809.5% 767k 977k|pip                  15280 767k 977k9.5%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:18 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:17| 23   9  68   0   0|4274M  208M  196M 3147M|7991B 2160B|   0   248k|   0  15.0 |1329  1969 |1.18 1.40 0.99|1.0   0  17|   0     0 |pip                  15280 25%  31M  31M|pip                  15280  31M  31M 25%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:19 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:18| 23   6  71   1   0|4274M  185M  197M 3168M|5868B 2214B|   0  2336k|   0  36.0 |1296  1809 |1.16 1.39 0.99|1.0   0   0|   0     0 |pip                  15280 25%  19M  18M|pip                  15280  19M  18M 25%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:20 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:19| 22   6  70   1   0|4276M  159M  198M 3190M|6385B 2160B|   0    15M|   0   388 |1841  1629 |1.16 1.39 0.99|1.0   0   0|   0     0 |pip                  15280 25%  19M  19M|pip                  15280  19M  19M 25%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:20 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:20| 23   6  71   0   0|4276M  135M  200M 3209M|5855B 1944B|   0  4216k|   0  55.0 |1233  1621 |1.16 1.39 0.99|4.0 1.0   0|   0     0 |pip                  15280 25%  16M  15M|pip                  15280  16M  15M 25%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:21 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:21| 23   9  66   2   0|4278M  200M  202M 3145M|  13k 2160B|   0    84M|   0   559 |2092  1856 |1.16 1.39 0.99|  0 2.0 6.0|   0     0 |pip                  15280 25%  15M  14M|pip                  15280  15M  14M 25%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:22 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:22| 18  13  65   4   0|4278M  276M  204M 3072M|  14k 2160B|   0   141M|   0  1268 |2834  1839 |1.16 1.39 0.99|2.0   0   0|   0     0 |pip                  15280 25%  18M  17M|pip                  15280  18M  17M 25%|mysqld       392M|   0     0 |  22  237    0    2    0
Mar 11 21:08:23 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:23|  8   3  89   0   0|4235M  340M  204M 3053M|  12k 4447B|   0   932k|   0  18.0 |1088  1715 |1.07 1.37 0.98|1.0   0 1.0|   0     0 |python               153350.5% 336k   0 |tox                  15235 174M 221M0.2%|mysqld       392M|   0     0 |  22  235    0    2    1
Mar 11 21:08:24 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:24| 17   4  71   8   0|4260M  315M  204M 3053M|9832B 2362B| 236k  148k|12.0  4.00 |1161  1733 |1.07 1.37 0.98|1.0   0 2.0|   0     0 |pip                  15336 13%5226k   0 |pip                  153365226k   0  13%|mysqld       392M|   0     0 |  22  235    0    2    0
Mar 11 21:08:25 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:25| 26   7  66   1   0|4289M  286M  204M 3054M|7139B 2214B| 160k  560k|9.00  22.0 |4401    10k|1.07 1.37 0.98|1.0   0  17|   0     0 |python3.6            15342 19%7096k 829k|python3.6            153427096k 829k 19%|mysqld       392M|   0     0 |  22  235    0    2    0
Mar 11 21:08:26 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:26| 23   6  71   0   0|4291M  284M  204M 3054M|6204B 2160B|   0  2084k|   0  19.0 |1224  1826 |1.07 1.37 0.98|1.0   0 3.0|   0     0 |python3.6            15342 24% 228k  68k|python3.6            15342 228k  68k 24%|mysqld       392M|   0     0 |  22  235    0    2    0
Mar 11 21:08:28 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:27| 25   2  72   1   0|4281M  294M  204M 3054M|5275B 1944B|  84k  160k|2.00  6.00 |1302  1732 |1.07 1.37 0.98|2.0   0 5.0|   0     0 |pip                  15336 13%8102k 973k|pip                  153368102k 973k 13%|mysqld       392M|   0     0 |  22  235    0    2    0
Mar 11 21:08:29 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:28| 25   7  67   0   0|4293M  282M  204M 3054M|  11k 2160B|   0   344k|   0  12.0 |6273    13k|1.06 1.36 0.98|1.0   0  13|   0     0 |python3.6            15358 21%2366k 888k|python3.6            153582366k 888k 21%|mysqld       392M|   0     0 |  22  235    0    2    0
Mar 11 21:08:30 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:29| 25   4  71   0   0|4248M  327M  204M 3054M|5304B 2018B|   0   148k|   0  5.00 |1262  1671 |1.06 1.36 0.98|1.0   0 1.0|   0     0 |python               153766.8%3354k   0 |tox                  15235  22M1931k0.2%|mysqld       392M|   0     0 |  22  235    0    2    0
Mar 11 21:08:31 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:30| 29   4  66   1   0|4264M  309M  204M 3056M|5099B 1674B|  92k  208k|3.00  7.00 |1979  3217 |1.06 1.36 0.98|2.0   0 6.0|   0     0 |tempest              15380 19%6662k 865k|tempest              153806662k 865k 19%|mysqld       392M|   0     0 |  22  237    0    3    0
Mar 11 21:08:31 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:31| 27   5  68   0   0|4266M  306M  204M 3056M|6786B 2052B|   0  1388k|   0  44.0 |2433  4195 |1.06 1.36 0.98|1.0   0   0|   0     0 |uwsgi                32561 11%7725B  28k|tempest              15380  52k  63k2.5%|mysqld       392M|   0     0 |  22  237    0   20    0
Mar 11 21:08:32 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:32| 25   4  70   1   0|4220M  352M  204M 3056M|5848B 2322B| 216k  648k|4.00  80.0 |2836  5191 |1.06 1.36 0.98|2.0   0  41|   0     0 |python               224896.0% 992B  12k|bash                 2048  258M 254M0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:34 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:33| 11  21  67   0   0|4220M  352M  204M 3056M|5605B 2160B|   0   212k|   0  16.0 |3733  6489 |1.14 1.37 0.99|4.0   0 602|   0     0 |bash                 2048 2.8% 660k  54k|bash                 2048  660k  54k2.8%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:35 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:34| 19  10  69   2   0|4204M  368M  204M 3056M|5699B 2160B|  72k  212k|5.00  11.0 |2102  3318 |1.14 1.37 0.99|  0 1.0 139|   0     0 |python3              1613 0.5%5049B8355B|bash                 1617   10G6694M0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:35 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:35|  5   3  82  10   0|4216M  355M  204M 3058M|7773B 2491B|1328k  104k| 266  12.0 |1417  2353 |1.14 1.37 0.99|  0 1.0   0|   0     0 |git-remote-http      161642.8% 819k  44B|git-remote-http      16164 819k  44B2.8%|mysqld       392M|   0     0 |  22  238    0   28    0
Mar 11 21:08:37 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:36|  3   1  96   0   0|4217M  353M  204M 3058M|  23k 3530B|  40k 1972k|10.0  7.00 |1073  1921 |1.14 1.37 0.99|3.0   0   0|   0     0 |nova-conductor       795  0.5%   0    0 |python2              30453  55k 468B0.2%|mysqld       392M|   0     0 |  22  238    0   28    0
Mar 11 21:08:38 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:37|  2   1  96   1   0|4219M  352M  204M 3058M| 862k   18k|   0  3108k|   0   114 |1626  2239 |1.14 1.37 0.99|  0   0 2.0|   0     0 |git-remote-http      161640.8%   0    0 |python2              30453  55k 466B0.2%|mysqld       392M|   0     0 |  22  238    0   28    0
Mar 11 21:08:39 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:38| 11   6  83   0   0|4255M  315M  204M 3058M|3166k   63k|   0    32k|   0  5.00 |4606  5904 |1.37 1.41 1.00|2.0   0 2.0|   0     0 |git                  161688.2%3884k   0 |git-remote-http      16164  74B7493k2.8%|mysqld       392M|   0     0 |  22  238    0   28    0
Mar 11 21:08:40 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:39| 12   5  82   0   0|4205M  365M  204M 3058M|  37k 4543B|   0    32k|   0  3.00 |1160  1787 |1.37 1.41 1.00|1.0   0  10|   0     0 |git                  161736.0%9193k  48k|bash                 1617 8529k7609k  0%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:41 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:40| 10   5  85   0   0|4186M  384M  204M 3058M|  53k 5381k|8192B 1528k|2.00  12.0 |1901  2473 |1.37 1.41 1.00|2.0   0   0|   0     0 |sshd                 1557 3.0%   0    0 |python2              30453  55k 460B0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:42 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:41|  5   1  94   0   0|4186M  384M  204M 3058M|9226B 2214B|   0    52k|   0  6.00 |1080  1805 |1.37 1.41 1.00|2.0   0   0|   0     0 |beam.smp             215600.8%   0    0 |python2              30453  55k 442B0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:43 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:42|  4   2  93   1   0|4186M  384M  204M 3058M|  16k 2160B|   0   220k|   0  24.0 |1319  2088 |1.37 1.41 1.00|  0   0   0|   0     0 |neutron-server:      224911.0%   0  992B|python2              30453  55k 442B0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:44 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:43|  4   1  95   0   0|4186M  384M  204M 3058M|7663B 2160B|   0   108k|   0  12.0 |1159  1834 |1.26 1.39 1.00|  0   0   0|   0     0 |nova-scheduler       295710.5%   0    0 |python2              30453  55k 451B  0%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:45 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:44|  3   1  95   0   0|4186M  384M  204M 3058M|7311B 2106B|   0    96k|   0  9.00 | 980  1671 |1.26 1.39 1.00|  0   0   0|   0     0 |cinder-volume        5156 0.5%   0    0 |python2              30453  55k 434B0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:46 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:45|  3   1  95   0   0|4186M  384M  204M 3058M|6089B 2160B|   0   104k|   0  12.0 |1074  1870 |1.26 1.39 1.00|  0   0   0|   0     0 |cinder-volume        5337 0.5%   0    0 |python2              30453  55k 445B0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:46 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:46|  4   1  95   0   0|4186M  384M  204M 3058M|6551B 1998B|   0   868k|   0  28.0 |1135  1915 |1.26 1.39 1.00|1.0   0   0|   0     0 |nova-conductor       795  0.5%   0    0 |python2              30453  55k 441B  0%|mysqld       392M|   0     0 |  22  237    0   29    0
Mar 11 21:08:48 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:47|  3   1  96   0   0|4186M  384M  204M 3058M|6705B 2160B|   0   108k|   0  11.0 |1066  1823 |1.26 1.39 1.00|  0   0 2.0|   0     0 |nova-scheduler       295710.5%   0    0 |python2              30453  55k 447B0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:49 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:48|  3   1  97   0   0|4186M  384M  204M 3058M|6539B 2160B|   0    28k|   0  5.00 |1057  1786 |1.16 1.37 0.99|  0   0   0|   0     0 |systemd-journal      392  0.5%   0    0 |python2              30453  55k 439B0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:50 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:49|  4   1  96   0   0|4186M  384M  204M 3058M|6729B 2230B|   0    48k|   0  6.00 | 954  1618 |1.16 1.37 0.99|1.0   0   0|   0     0 |cinder-volume        5156 0.8%   0    0 |python2              30453  55k 442B  0%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:51 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:50|  3   1  96   0   0|4186M  384M  204M 3058M|  16k 2106B|   0   200k|   0  10.0 | 967  1677 |1.16 1.37 0.99|  0   0   0|   0     0 |python2              304530.5%  55k 435B|python2              30453  55k 435B0.5%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:52 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:51|  3   1  96   0   0|4186M  384M  204M 3058M|7597B 2214B|   0    16k|   0  3.00 | 889  1690 |1.16 1.37 0.99|2.0   0   0|   0     0 |ksoftirqd/1          16   0.2%   0    0 |python2              30453  55k 448B  0%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:52 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:52|  2   1  96   1   0|4187M  383M  204M 3058M|6898B 2160B|   0  3560k|   0   124 |1162  1779 |1.16 1.37 0.99|1.0   0   0|   0     0 |nova-conductor       795  0.8%   0    0 |python2              30453  55k 456B0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:54 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:53|  3   2  93   1   0|4186M  384M  204M 3058M|6249B 1944B|   0    29M|   0   474 |1762  1741 |1.06 1.34 0.99|  0   0   0|   0     0 |kworker/u8:4         3606 0.5%   0    0 |python2              30453  55k 458B  0%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:55 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:54|  3   1  97   0   0|4186M  384M  204M 3058M|9060B 2106B|   0    36k|   0  4.00 | 920  1649 |1.06 1.34 0.99|3.0   0   0|   0     0 |nova-conductor       795  0.5%   0    0 |python2              30453  55k 438B0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:56 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:55|  3   1  96   0   0|4186M  385M  204M 3058M|  16k 2214B|   0    56k|   0  6.00 |1003  1830 |1.06 1.34 0.99|1.0   0   0|   0     0 |nova-conductor       325550.5%   0    0 |python2              30453  55k 439B0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
Mar 11 21:08:57 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:08:56|  2   1  96   0   0|4186M  385M  204M 3058M|7024B 2052B|   0   680k|   0  21.0 |1035  1748 |1.06 1.34 0.99|  0 1.0   0|   0     0 |nova-conductor       795  0.5%   0    0 |python2              30453  55k 426B0.2%|mysqld       392M|   0     0 |  22  237    0   28    0
