-- Logs begin at Tue 2020-03-31 01:52:34 UTC, end at Tue 2020-03-31 03:40:05 UTC. --
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]: [286B blob data]
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 03:34:52 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:52| 23   2  75   0   0|4735M 1770M  184M 1217M|  41k   20k|   0   204k|   0  21.0 |2715  5770 |1.37 1.23 1.12|1.0   0   0|   0     0 |cinder-volume        118269.2%  29k  55k|python2              23939 129k 456B0.5%|mysqld       440M|   0     0 |  21  352    0  390    0
Mar 31 03:34:53 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:53| 18   3  79   1   0|4735M 1770M  184M 1218M|  27k   11k|   0   272k|   0  27.0 |2210  4372 |1.37 1.23 1.12|2.0   0   0|   0     0 |cinder-volume        118266.5%  15k  29k|python2              23939 128k 466B  0%|mysqld       440M|   0     0 |  21  355    0  392    0
Mar 31 03:34:54 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:54| 16   3  81   0   0|4735M 1769M  184M 1218M|  26k   14k|   0   236k|   0  26.0 |2238  4756 |1.37 1.23 1.12|2.0   0   0|   0     0 |cinder-volume        118266.8%  15k  44k|python2              23939 128k 452B0.5%|mysqld       440M|   0     0 |  21  352    0  396    0
Mar 31 03:34:55 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:55| 17   3  79   1   0|4736M 1769M  184M 1218M|  19k 9908B|   0   240k|   0  24.0 |2023  4106 |1.34 1.23 1.12|1.0   0   0|   0     0 |uwsgi                117844.5%1345B3788B|python2              23939 128k 465B0.2%|mysqld       440M|   0     0 |  21  352    0  393    0
Mar 31 03:34:56 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:56| 21   2  77   0   0|4735M 1769M  184M 1218M|6603B 2052B|   0   276k|   0  25.0 |2107  3720 |1.34 1.23 1.12|2.0   0 2.0|   0     0 |uwsgi                117859.2%1349B  15k|python2              23939 129k 460B0.2%|mysqld       440M|   0     0 |  21  352    0  400    0
Mar 31 03:34:57 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:57| 11   2  87   0   0|4736M 1768M  184M 1219M|  19k 9878B|   0   168k|   0  18.0 |1798  3665 |1.34 1.23 1.12|  0   0   0|   0     0 |cinder-volume        118265.8%  11k  32k|python2              23939 127k 459B0.5%|mysqld       440M|   0     0 |  21  354    0  390    0
Mar 31 03:34:58 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:58| 20   3  77   0   0|4736M 1767M  184M 1220M|  38k   16k|   0   192k|   0  18.0 |2287  4994 |1.34 1.23 1.12|1.0   0   0|   0     0 |cinder-volume        118267.5%  26k  45k|python2              23939 128k 456B  0%|mysqld       440M|   0     0 |  21  353    0  394    0
Mar 31 03:34:59 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:34:59| 18   2  79   0   0|4736M 1767M  184M 1220M|  23k   12k|   0   200k|   0  18.0 |2058  4133 |1.34 1.23 1.12|  0   0   0|   0     0 |cinder-volume        118267.8%  11k  26k|python2              23939 128k 456B0.2%|mysqld       440M|   0     0 |  21  353    0  391    0
Mar 31 03:35:00 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:00| 14   3  83   1   0|4736M 1766M  184M 1220M|  27k   13k|   0   200k|   0  18.0 |2209  4491 |1.31 1.22 1.12|1.0   0   0|   0     0 |cinder-volume        118265.8%  15k  31k|python2              23939 128k 462B0.2%|mysqld       440M|   0     0 |  21  353    0  395    0
Mar 31 03:35:01 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:01| 18   2  80   0   0|4737M 1766M  184M 1220M|  34k   14k|   0   404k|   0  21.0 |2148  4455 |1.31 1.22 1.12|2.0   0   0|   0     0 |cinder-volume        118266.0%  19k  39k|python2              23939 121k 466B0.2%|mysqld       440M|   0     0 |  21  354    0  345    0
Mar 31 03:35:02 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:02| 13   2  85   0   0|4737M 1766M  184M 1220M|  23k   10k|   0   156k|   0  15.0 |2002  3787 |1.31 1.22 1.12|2.0   0   0|   0     0 |cinder-volume        118266.0%  11k  23k|python2              23939 121k 456B0.2%|mysqld       440M|   0     0 |  21  354    0  347    0
Mar 31 03:35:03 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:03| 19   2  79   0   0|4737M 1765M  184M 1221M|  36k   14k|   0   216k|   0  21.0 |2450  3883 |1.31 1.22 1.12|1.0   0   0|   0     0 |cinder-volume        118268.2%  19k  32k|python2              23939 121k 456B0.5%|mysqld       440M|   0     0 |  21  353    0  348    0
Mar 31 03:35:04 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:04| 17   2  80   0   0|4736M 1765M  184M 1221M|  28k   13k|   0   188k|   0  18.0 |2393  3888 |1.31 1.22 1.12|  0   0   0|   0     0 |cinder-volume        118267.0%  15k  32k|python2              23939 122k 460B  0%|mysqld       440M|   0     0 |  21  354    0  353    0
Mar 31 03:35:05 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:05| 28   3  69   0   0|4737M 1765M  184M 1221M|  38k   16k|   0   272k|   0  37.0 |2853  4580 |1.29 1.22 1.12|1.0   0   0|   0     0 |python               12179 13% 506B7943B|python2              23939 122k 460B0.2%|mysqld       440M|   0     0 |  21  355    0  353    0
Mar 31 03:35:06 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:06| 32   3  65   0   0|4738M 1764M  184M 1221M|  18k 6563B|   0   496k|   0  61.0 |2878  4898 |1.29 1.22 1.12|2.0   0 2.0|   0     0 |python               12179 17%1012B  11k|python2              23939 124k 459B0.2%|mysqld       440M|   0     0 |  21  354    0  362    0
Mar 31 03:35:07 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:07| 29   3  68   0   0|4738M 1762M  184M 1222M|  16k 2214B|   0   448k|   0  58.0 |2831  5103 |1.29 1.22 1.12|3.0   0   0|   0     0 |uwsgi                260227.8%6627B  25k|python2              23939 125k 459B  0%|mysqld       440M|   0     0 |  21  354    0  371    0
Mar 31 03:35:08 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:08| 17   2  81   0   0|4738M 1762M  184M 1222M|  34k 9990B|   0   184k|   0  18.0 |1919  3377 |1.29 1.22 1.12|  0   0   0|   0     0 |uwsgi                117844.8%   0 1987B|python2              23939 125k 455B0.5%|mysqld       440M|   0     0 |  21  352    0  374    0
Mar 31 03:35:09 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:09| 21   3  76   0   0|4738M 1762M  184M 1223M|  21k 7954B|   0   196k|   0  21.0 |2028  3731 |1.29 1.22 1.12|1.0   0   0|   0     0 |uwsgi                117858.8%1350B3854B|python2              23939 125k 465B  0%|mysqld       440M|   0     0 |  21  352    0  375    1
Mar 31 03:35:10 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:10| 13   3  84   0   0|4739M 1761M  184M 1223M|  11k 4173B|   0   220k|   0  24.0 |1947  3639 |1.26 1.22 1.12|2.0   0   0|   0     0 |uwsgi                117843.2%1348B3850B|python2              23939 126k 455B0.5%|mysqld       440M|   0     0 |  21  353    0  378    0
Mar 31 03:35:11 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:11| 12   1  86   0   0|4739M 1761M  184M 1223M|  19k 9857B|   0   188k|   0  29.0 |1609  3171 |1.26 1.22 1.12|2.0 1.0   0|   0     0 |cinder-volume        118267.5%  11k  21k|python2              23939 125k 465B  0%|mysqld       440M|   0     0 |  21  354    0  373    0
Mar 31 03:35:12 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:12| 16   2  81   2   0|4739M 1761M  184M 1223M|  21k 9858B|   0    10M|   0   615 |2913  4167 |1.26 1.22 1.12|  0   0   0|   0     0 |cinder-volume        118264.2%  11k  21k|python2              23939 125k 464B0.2%|mysqld       440M|   0     0 |  21  352    0  375    0
Mar 31 03:35:13 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:13| 28   4  68   0   0|4739M 1760M  184M 1223M|5559B 2312B|   0    52k|   0  3.00 |3078  6128 |1.26 1.22 1.12|1.0   0 1.0|   0     0 |uwsgi                117858.2%  14k  43k|python2              23939 128k 458B0.2%|mysqld       440M|   0     0 |  21  353    0  390    0
Mar 31 03:35:14 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:14| 10   2  88   0   0|4739M 1760M  184M 1224M|  20k 9186B|   0   160k|   0  15.0 |1789  3044 |1.26 1.22 1.12|1.0   0   0|   0     0 |cinder-volume        118264.2%9422B  19k|python2              23939 128k 454B0.5%|mysqld       440M|   0     0 |  21  354    0  390    0
Mar 31 03:35:15 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:15| 14   2  84   0   0|4739M 1760M  184M 1224M|  19k 9446B|   0   144k|   0  12.0 |2007  3371 |1.32 1.23 1.12|  0   0   0|   0     0 |cinder-volume        118265.2%  11k  21k|python2              23939 127k 459B0.2%|mysqld       440M|   0     0 |  21  352    0  385    0
Mar 31 03:35:16 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:16| 14   2  84   0   0|4739M 1760M  184M 1224M|  19k 9446B|   0   188k|   0  18.0 |2029  3503 |1.32 1.23 1.12|  0   0 2.0|   0     0 |cinder-volume        118265.0%  11k  21k|python2              23939 127k 461B0.5%|mysqld       440M|   0     0 |  21  352    0  388    0
Mar 31 03:35:17 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:17| 12   2  86   0   0|4739M 1759M  184M 1224M|  19k 8152B|   0   240k|   0  27.0 |1905  3151 |1.32 1.23 1.12|2.0   0   0|   0     0 |cinder-volume        118263.2%  10k  17k|python2              23939 127k 455B  0%|mysqld       440M|   0     0 |  21  353    0  384    0
Mar 31 03:35:18 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:18| 25   3  72   0   0|4739M 1760M  184M 1224M|  28k   13k|   0   364k|   0  44.0 |2808  5235 |1.32 1.23 1.12|2.0   0   0|   0     0 |cinder-volume        118267.2%  15k  32k|python2              23939 128k 460B0.2%|mysqld       440M|   0     0 |  21  355    0  389    0
Mar 31 03:35:19 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:19| 32   4  64   1   0|4740M 1759M  184M 1224M|  15k 6737B|   0   324k|   0  34.0 |3333  5677 |1.32 1.23 1.12|1.0   0   0|   0     0 |uwsgi                26023 10%6635B  21k|python2              23939 130k 461B0.2%|mysqld       440M|   0     0 |  21  356    0  399    0
Mar 31 03:35:20 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:20| 22   3  75   0   0|4740M 1758M  184M 1225M|  18k 7873B|   0   264k|   0  24.0 |2680  4541 |1.38 1.24 1.13|  0   0   0|   0     0 |uwsgi                117847.0%3905B  19k|python2              23939 131k 455B0.2%|mysqld       440M|   0     0 |  21  353    0  409    0
Mar 31 03:35:21 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:21| 16   2  81   1   0|4740M 1758M  184M 1225M|  20k 9206B|   0   280k|   0  32.0 |2093  3690 |1.38 1.24 1.13|1.0   0   0|   0     0 |cinder-volume        118264.2%  11k  23k|python2              23939 127k 465B0.2%|mysqld       440M|   0     0 |  21  353    0  386    0
Mar 31 03:35:22 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:22| 11   2  87   0   0|4740M 1758M  184M 1225M|  10k 4979B|   0   528k|   0  90.0 |1904  2944 |1.38 1.24 1.13|1.0   0   0|   0     0 |uwsgi                117852.0%2613B5492B|python2              23939 128k 455B0.2%|mysqld       440M|   0     0 |  21  353    0  389    0
Mar 31 03:35:23 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:23| 11   2  87   0   0|4740M 1757M  184M 1225M|  20k 9446B|   0   144k|   0  12.0 |1835  3150 |1.38 1.24 1.13|1.0   0   0|   0     0 |cinder-volume        118265.2%  11k  21k|python2              23939 125k 455B0.5%|mysqld       440M|   0     0 |  21  352    0  374    0
Mar 31 03:35:24 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:24| 12   3  85   0   0|4740M 1757M  184M 1225M|  21k 9338B|   0   128k|   0  12.0 |1780  3335 |1.38 1.24 1.13|1.0   0   0|   0     0 |cinder-volume        118264.2%  11k  19k|python2              23939 126k 455B0.2%|mysqld       440M|   0     0 |  21  352    0  377    0
Mar 31 03:35:25 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:25| 30   4  66   0   0|4740M 1757M  184M 1225M|  36k   11k|   0   336k|   0  37.0 |2904  5479 |1.35 1.24 1.13|  0 1.0   0|   0     0 |cinder-volume        118266.5%  15k  30k|python2              23939 126k 466B0.2%|mysqld       440M|   0     0 |  21  355    0  380    0
Mar 31 03:35:26 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:26| 30   4  65   0   0|4741M 1756M  184M 1226M|  13k 6712B|   0   376k|   0  35.0 |2999  5381 |1.35 1.24 1.13|1.0   0 2.0|   0     0 |uwsgi                260228.0%6624B  25k|python2              23939 128k 465B0.2%|mysqld       440M|   0     0 |  21  354    0  393    0
Mar 31 03:35:27 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:27| 44   2  54   1   0|4741M 1756M  184M 1226M|6468B 2160B|   0   396k|   0  43.0 |2327  4123 |1.35 1.24 1.13|3.0   0   0|   0     0 |python               12180 22%1518B  13k|python2              23939 127k 454B0.2%|mysqld       440M|   0     0 |  21  354    0  384    0
Mar 31 03:35:28 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:28| 49   5  46   1   0|4743M 1754M  184M 1226M|  17k 2160B|  44k  380k|3.00  46.0 |2961  4650 |1.35 1.24 1.13|1.0   0 9.0|   0     0 |python               12180 22%   0 7752B|python2              23939 127k 487B0.2%|mysqld       440M|   0     0 |  21  354    0  384    0
Mar 31 03:35:29 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:29| 39   9  49   3   0|4746M 1750M  184M 1227M|  10k 2106B| 432k  268k|20.0  14.0 |3015  5121 |1.35 1.24 1.13|4.0   0  42|   0     0 |python               12180 16%   0 1720B|python2              23939 124k 486B0.2%|mysqld       440M|   0     0 |  21  354    0  363    0
Mar 31 03:35:30 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:30| 67  10  20   2   0|4752M 1743M  184M 1228M|7501B 2214B| 720k  956k|34.0   106 |4048  7415 |1.64 1.30 1.15|5.0   0  34|   0     0 |neutron-server:      12182 22%   0   18k|python2              23939 125k 490B  0%|mysqld       440M|   0     0 |  21  354    0  370    0
Mar 31 03:35:31 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:31| 71  18  11   0   0|4753M 1742M  184M 1228M|8923B 2160B|   0   748k|   0  64.0 |3876  7342 |1.64 1.30 1.15|4.0   0 103|   0     0 |neutron-server:      12181 19%   0 6804B|python2              23939 124k 459B0.2%|mysqld       440M|   0     0 |  21  354    0  367    0
Mar 31 03:35:32 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:32| 65  18  16   1   0|4750M 1745M  184M 1228M|9400B 1998B|  24k  480k|4.00  32.0 |3517  6991 |1.64 1.30 1.15|5.0   0  94|   0     0 |python               12180 22%   0 8241B|python2              23939 125k 488B  0%|mysqld       440M|   0     0 |  21  356    0  367    0
Mar 31 03:35:33 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:33| 49  13  37   1   0|4759M 1723M  184M 1241M|6077B 2106B|  20k  396k|4.00  18.0 |3484  6226 |1.64 1.30 1.15|3.0   0  61|   0     0 |neutron-server:      12181 16%   0 5516B|uwsgi                12466  12M  12M5.0%|mysqld       440M|   0     0 |  21  360    0  361    0
Mar 31 03:35:34 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:34| 57   7  36   0   0|4761M 1721M  184M 1241M|6961B 2160B|   0   412k|   0  24.0 |3440  5877 |1.64 1.30 1.15|3.0   0  26|   0     0 |neutron-server:      12181 23%   0   14k|python2              23939 126k 457B  0%|mysqld       440M|   0     0 |  21  362    0  372    0
Mar 31 03:35:35 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:35| 59  17  24   1   0|4762M 1719M  184M 1241M|  15k 2160B|   0  1044k|   0   104 |4485  8292 |2.15 1.41 1.18|6.0   0  74|   0     0 |neutron-server:      12181 18%   0   12k|python2              23939 128k 475B0.2%|mysqld       441M|   0     0 |  21  362    0  381    0
Mar 31 03:35:36 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:36| 66  26   8   0   0|4760M 1709M  184M 1254M|6356B 2160B|4096B   26M|1.00   242 |5076  9503 |2.15 1.41 1.18|1.0   0 135|   0     0 |python               12179 19%   0 7019B|uwsgi                12466  12M  24M2.2%|mysqld       441M|   0     0 |  21  364    0  368    0
Mar 31 03:35:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:37| 41   9  51   0   0|4759M 1708M  184M 1255M|6242B 2160B|   0  1012k|   0  43.0 |3005  5158 |2.15 1.41 1.18|3.0   0  32|   0     0 |python               12179 21%   0   11k|python2              23939 126k 458B0.2%|mysqld       441M|   0     0 |  21  364    0  370    0
Mar 31 03:35:38 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:38| 47  11  41   0   0|4761M 1706M  184M 1255M|7133B 2160B|   0   464k|   0  24.0 |3640  6847 |2.15 1.41 1.18|2.0   0  48|   0     0 |python               12179 21%   0   13k|python2              23939 114k 466B  0%|mysqld       441M|   0     0 |  21  366    0  287    0
Mar 31 03:35:39 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:39| 44   7  46   3   0|4767M 1699M  184M 1257M|  27k   11k|1104k  276k|41.0  12.0 |2814  4584 |2.15 1.41 1.18|3.0   0  42|   0     0 |python               12179 16% 506B4381B|python2              23939 114k 488B0.2%|mysqld       441M|   0     0 |  21  367    0  288    0
Mar 31 03:35:40 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:40| 29   9  55   7   0|4783M 1677M  184M 1261M|  21k 6827B|4679k  248k| 123  7.00 |3674  5789 |2.14 1.42 1.19|1.0   0  44|   0     0 |python               121793.2%   0 1308B|python2              23939 113k 491B0.2%|mysqld       441M|   0     0 |  22  366    0  279    0
Mar 31 03:35:41 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:41| 11   2  87   0   0|4781M 1679M  184M 1261M|6096B 2106B|   0     0 |   0     0 |2006  3378 |2.14 1.42 1.19|2.0   0 2.0|   0     0 |uwsgi                139842.2%1210B  26k|python2              23939 113k 438B0.2%|mysqld       441M|   0     0 |  22  366    0  280    0
Mar 31 03:35:42 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:42| 34  11  54   0   0|4790M 1671M  184M 1262M|6035B 2106B|   0  8292k|   0   181 |4130  5868 |2.14 1.42 1.19|5.0 1.0 3.0|   0     0 |qemu-system-x86      19186 12%   0    0 |python2              23939 111k 474B0.2%|mysqld       441M|   0     0 |  22  368    0  266    0
Mar 31 03:35:43 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:43| 35  22  38   5   0|4795M 1665M  184M 1262M|  16k 7765B|  10M 6768k| 403   605 |8887  9034 |2.14 1.42 1.19|2.0   0   0|   0     0 |qemu-system-x86      19186 26%   0    0 |python2              23939 112k 485B  0%|mysqld       441M|   0     0 |  22  367    0  274    0
Mar 31 03:35:44 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:44| 28  16  55   1   0|4839M 1621M  184M 1262M|  10k 4368B|5023k  108k| 178  9.00 |3378  5274 |2.14 1.42 1.19|2.0   0 6.0|   0     0 |qemu-system-x86      19186 25%   0    0 |python2              23939 112k 491B0.2%|mysqld       441M|   0     0 |  22  368    0  268    0
Mar 31 03:35:45 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:45| 34  20  45   0   0|4840M 1619M  184M 1263M|  34k   15k|   0   280k|   0  30.0 |  10k   21k|2.13 1.43 1.19|2.0   0 2.0|   0     0 |qemu-system-x86      19186 25%   0    0 |python2              23939 113k 465B0.2%|mysqld       441M|   0     0 |  22  369    0  275    0
Mar 31 03:35:46 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:46| 26  21  53   0   0|4840M 1619M  184M 1263M|  44k   18k|   0   148k|   0  12.0 |  13k   25k|2.13 1.43 1.19|2.0   0 2.0|   0     0 |qemu-system-x86      19186 25%   0    0 |python2              23939 112k 465B0.5%|mysqld       441M|   0     0 |  22  366    0  269    0
Mar 31 03:35:47 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:47| 18  17  65   0   0|4841M 1618M  184M 1263M|7270B 2300B|   0   112k|   0  6.00 |2663  3638 |2.13 1.43 1.19|2.0   0 5.0|   0     0 |qemu-system-x86      19186 25%   0    0 |python2              23939 112k 456B0.2%|mysqld       441M|   0     0 |  22  367    0  270    0
Mar 31 03:35:48 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:48| 16  20  64   0   0|4838M 1621M  184M 1263M|  12k 4324B|   0   264k|   0  4.00 |9308    16k|2.13 1.43 1.19|2.0   0  15|   0     0 |qemu-system-x86      19186 26%   0    0 |python2              23939 111k 459B  0%|mysqld       441M|   0     0 |  22  367    0  264    0
Mar 31 03:35:49 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:49| 16  18  66   0   0|4833M 1626M  184M 1263M|9840B 2160B|   0   112k|   0  6.00 |  10k   15k|2.13 1.43 1.19|2.0   0   0|   0     0 |qemu-system-x86      19186 25%   0    0 |python2              23939 111k 456B  0%|mysqld       441M|   0     0 |  22  367    0  265    0
Mar 31 03:35:50 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:35:50| 17  19  64   0   0|4833M 1626M  184M 1263M|8767B 2160B|   0    36k|   0  3.00 |  11k   13k|2.04 1.42 1.19|1.0   0   0|   0     0 |qemu-system-x86      19186 26%   0    0 |python2              23939 110k 455B0.2%|mysqld       441M|   0     0 |  22  367    0  260    0
