-- Logs begin at Fri 2020-03-13 16:03:46 UTC, end at Fri 2020-03-13 19:34:36 UTC. --
Mar 13 19:23:14 cloud-provider1-0000015892 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 19:23:14 cloud-provider1-0000015892 dstat.sh[30343]: [286B blob data]
Mar 13 19:23:14 cloud-provider1-0000015892 dstat.sh[30343]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 19:32:48 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:48| 21   7  72   0   0|4326M  202M  189M 3119M|4744B 2160B|   0  2472k|   0  36.0 |1334  1965 |1.11 1.31 0.91|1.0   0   0|   0     0 |pip                  14898 25%  39M  39M|pip                  14898  39M  39M 25%|mysqld       392M|   0     0 |  22  240    0   75    0
Mar 13 19:32:49 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:49| 23   4  73   0   0|4315M  186M  189M 3142M|7545B 2214B|   0  1736k|   0  44.0 |1269  1798 |1.11 1.31 0.91|2.0   0   0|   0     0 |pip                  14898 25%  19M  19M|pip                  14898  19M  19M 25%|mysqld       392M|   0     0 |  22  240    0   75    0
Mar 13 19:32:50 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:50| 23   6  70   1   0|4315M  159M  191M 3165M|6792B 1890B|   0  7428k|   0   100 |1564  2211 |1.11 1.31 0.91|2.0   0   0|   0     0 |pip                  14898 24%  20M  19M|pip                  14898  20M  19M 24%|mysqld       392M|   0     0 |  22  240    0   75    0
Mar 13 19:32:51 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:51| 23   8  68   1   0|4304M  246M  191M 3090M|6804B 2334B|   0  3728k|   0   192 |1939  2085 |1.11 1.31 0.91|1.0   0  11|   0     0 |pip                  14911 11%6805k 576B|tox                  14851 127M 150M0.8%|mysqld       392M|   0     0 |  22  239    0   75    0
Mar 13 19:32:52 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:52| 24   7  69   0   0|4318M  232M  191M 3090M|7094B 2214B|   0   196k|   0  14.0 |6334    14k|1.10 1.30 0.91|1.0   0  14|   0     0 |python3.6            14920 22%2981k 861k|python3.6            149202981k 861k 22%|mysqld       392M|   0     0 |  22  239    0   75    0
Mar 13 19:32:53 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:53| 26   4  70   0   0|4317M  233M  191M 3090M|  19k 2160B|   0  1864k|   0  29.0 |2679  4525 |1.10 1.30 0.91|3.0   0 7.0|   0     0 |pip                  14911 14%5207k 937k|pip                  149115207k 937k 14%|mysqld       392M|   0     0 |  22  239    0   76    0
Mar 13 19:32:54 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:54| 25   6  69   0   0|4275M  275M  191M 3090M|  12k 2160B|   0   256k|   0  13.0 |5835    12k|1.10 1.30 0.91|1.0   0  11|   0     0 |python               149520.5% 169k   0 |tox                  14851  16M1859k  0%|mysqld       392M|   0     0 |  22  239    0   76    0
Mar 13 19:32:55 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:55| 23   5  71   1   0|4272M  278M  191M 3090M|  15k 2106B|   0   312k|   0  22.0 |1423  1933 |1.10 1.30 0.91|1.0   0  24|   0     0 |tox                  149766.5%2576k   4B|bash                 1964  193M 182M0.2%|mysqld       392M|   0     0 |  22  239    0   75    0
Mar 13 19:32:56 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:56| 26   5  69   0   0|4277M  273M  191M 3090M|9415B 2214B|   0   156k|   0  6.00 |7388    15k|1.10 1.30 0.91|1.0   0  46|   0     0 |tox                  149766.8%  10M 818k|tox                  14976  10M 818k6.8%|mysqld       392M|   0     0 |  22  239    0   75    0
Mar 13 19:32:57 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:57| 24   4  72   0   0|4302M  248M  191M 3090M|6617B 2160B|   0    64k|   0  4.00 |1315  1869 |1.09 1.30 0.91|2.0   0 5.0|   0     0 |pip                  150269.5%5229k   0 |pip                  150265229k   0 9.5%|mysqld       392M|   0     0 |  22  239    0   75    0
Mar 13 19:32:58 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:58| 27   3  70   0   0|4300M  250M  191M 3090M|6812B 2160B|   0   264k|   0  14.0 |1541  2662 |1.09 1.30 0.91|1.0   0 4.0|   0     0 |pip                  15026 24%1819k  22k|pip                  150261819k  22k 24%|mysqld       392M|   0     0 |  22  239    0   75    0
Mar 13 19:32:59 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:32:59| 24   5  71   0   0|4273M  277M  191M 3091M|7843B 1890B|   0    80k|   0  8.00 |1792  2939 |1.09 1.30 0.91|1.0   0 126|   0     0 |tox                  15143 11%2828k  37k|bash                 1964   25M 858k0.5%|mysqld       392M|   0     0 |  22  239    0   75    0
Mar 13 19:33:00 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:00| 25   4  70   1   0|4304M  241M  191M 3096M|5397B 2308B|   0  8952k|   0   148 |1969  2401 |1.09 1.30 0.91|1.0   0  23|   0     0 |python3.6            15181 14%4090k 255k|python3.6            15179  11M9196k3.5%|mysqld       392M|   0     0 |  22  239    0   75    0
Mar 13 19:33:01 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:01| 27   4  69   1   0|4303M  242M  191M 3096M|5758B 2106B|   0  2072k|   0  28.0 |2020  2058 |1.09 1.30 0.91|3.0   0 3.0|   0     0 |python3.6            15182 14%4291k   0 |python3.6            151796295k 256k  0%|mysqld       392M|   0     0 |  22  239    0   70    0
Mar 13 19:33:02 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:02| 25   5  70   0   0|4311M  222M  191M 3107M|9470B 2214B|   0   136k|   0  12.0 |1341  1942 |1.33 1.34 0.93|1.0   0 5.0|   0     0 |python3.6            15182 22%  10M  10M|python3.6            15182  10M  10M 22%|mysqld       392M|   0     0 |  22  239    0   70    0
Mar 13 19:33:03 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:03| 23   6  71   0   0|4311M  221M  191M 3108M|5843B 2160B|   0  1224k|   0  17.0 |1410  1992 |1.33 1.34 0.93|1.0   0   0|   0     0 |python3.6            15182 25%  11M  10M|python2              30392  60k 453B  0%|mysqld       392M|   0     0 |  22  239    0   60    0
Mar 13 19:33:04 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:04| 24   4  71   0   0|4299M  234M  191M 3108M|6568B 2160B|   0  1056k|   0  8.00 |1355  1743 |1.33 1.34 0.93|1.0   0 8.0|   0     0 |pip                  15190 21%6870k7091B|tox                  15143  42M  30M0.2%|mysqld       392M|   0     0 |  22  239    0   60    0
Mar 13 19:33:05 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:05| 19   2  78   2   0|4300M  232M  191M 3108M|  14k 2585B|   0    16M|   0   418 |1822  1733 |1.33 1.34 0.93|  0   0   0|   0     0 |pip                  15190 17% 300k  14k|pip                  15190 300k  14k 17%|mysqld       392M|   0     0 |  22  240    0   54    0
Mar 13 19:33:06 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:06|  8   1  91   0   0|4302M  230M  191M 3108M|  11k 5057B|   0   352k|   0  7.00 |1038  1688 |1.33 1.34 0.93|  0   0   0|   0     0 |pip                  151904.2% 407k 630k|pip                  15190 407k 630k4.2%|mysqld       392M|   0     0 |  22  240    0   54    0
Mar 13 19:33:07 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:07| 10   3  87   0   0|4302M  222M  191M 3116M|  16k 4381B|   0   312k|   0  3.00 |1029  1560 |1.22 1.32 0.93|  0   0   0|   0     0 |pip                  151908.5%3572k8971k|pip                  151903572k8971k8.5%|mysqld       392M|   0     0 |  22  240    0   46    0
Mar 13 19:33:08 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:08|  9   2  89   0   0|4303M  221M  191M 3117M|  18k 4798B|   0   636k|   0  16.0 |1098  1775 |1.22 1.32 0.93|  0   0   0|   0     0 |pip                  151905.0% 498k 998k|pip                  15190 498k 998k5.0%|mysqld       392M|   0     0 |  22  241    0   46    0
Mar 13 19:33:09 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:09|  4   1  95   0   0|4303M  221M  191M 3117M|  10k 3852B|   0    68k|   0  6.00 | 906  1601 |1.22 1.32 0.93|  0   0   0|   0     0 |pip                  151900.8% 280k1254B|pip                  15190 280k1254B0.8%|mysqld       392M|   0     0 |  22  241    0   40    0
Mar 13 19:33:10 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:10|  6   1  93   0   0|4303M  219M  191M 3118M|  73k 4220B|   0   888k|   0  27.0 |1055  1704 |1.22 1.32 0.93|  0   0   0|   0     0 |pip                  151903.2% 484k 883k|pip                  15190 484k 883k3.2%|mysqld       392M|   0     0 |  22  241    0   40    0
Mar 13 19:33:11 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:11| 15   2  82   1   0|4306M  209M  191M 3125M|8083B 4373B|   0   316k|   0  6.00 |1109  1510 |1.22 1.32 0.93|1.0   0   0|   0     0 |pip                  15190 13%4933k8451k|pip                  151904933k8451k 13%|mysqld       392M|   0     0 |  22  241    0   29    0
Mar 13 19:33:12 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:12| 15   2  83   0   0|4326M  188M  191M 3127M|7258B 5048B|   0   388k|   0  9.00 |1126  1543 |1.12 1.30 0.92|1.0   0 4.0|   0     0 |pip                  151907.0%1058k2983k|pip                  151901058k2983k7.0%|mysqld       392M|   0     0 |  22  241    0   29    0
Mar 13 19:33:13 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:13| 29   7  64   0   0|4321M  191M  191M 3128M|  11k 5264B|   0   736k|   0  20.0 |1695  2167 |1.12 1.30 0.92|1.0   0  14|   0     0 |pip                  151906.5% 493k 923k|cinder-volume        5557 9935k 114k1.0%|mysqld       392M|   0     0 |  22  241    0   21    0
Mar 13 19:33:14 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:14| 12   3  84   0   0|4312M  196M  191M 3132M|  20k 5259B|   0   280k|   0  5.00 |1250  1962 |1.12 1.30 0.92|  0   0 4.0|   0     0 |pip                  151906.8%2477k5342k|pip                  151902477k5342k6.8%|mysqld       392M|   0     0 |  22  241    0   21    0
Mar 13 19:33:15 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:15|  9   1  90   0   0|4313M  195M  191M 3132M| 207k 7000B|   0   612k|   0  29.0 |1237  1831 |1.12 1.30 0.92|  0   0   0|   0     0 |pip                  151905.2% 194k 190k|pip                  15190 194k 190k5.2%|mysqld       392M|   0     0 |  22  241    0   14    0
Mar 13 19:33:16 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:16|  6   1  93   1   0|4314M  192M  191M 3134M|2449k   28k|   0   168k|   0  6.00 |2027  1802 |1.12 1.30 0.92|2.0   0   0|   0     0 |pip                  151903.0%2508k2500k|pip                  151902508k2500k3.0%|mysqld       392M|   0     0 |  22  241    0   14    0
Mar 13 19:33:17 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:17| 15   3  82   0   0|4313M  180M  191M 3146M| 158k 5760B|   0   176k|   0  3.00 |1154  1678 |1.11 1.29 0.92|  0   0   0|   0     0 |pip                  15190 13%2986k  13M|pip                  151902986k  13M 13%|mysqld       392M|   0     0 |  22  241    0    8    0
Mar 13 19:33:18 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:18| 11   2  87   0   0|4313M  176M  191M 3150M|1088k   12k|   0  1372k|   0  8.00 |1498  1639 |1.11 1.29 0.92|1.0   0   0|   0     0 |pip                  151908.0%2418k4807k|pip                  151902418k4807k8.0%|mysqld       392M|   0     0 |  22  241    0    8    0
Mar 13 19:33:19 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:19| 10   2  88   0   0|4313M  173M  192M 3153M| 438k 7418B|   0   196k|   0  5.00 |1113  1606 |1.11 1.29 0.92|  0   0   0|   0     0 |pip                  151907.8% 994k2640k|pip                  15190 994k2640k7.8%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:20 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:20| 10   2  88   0   0|4314M  170M  192M 3155M|  11k 4921B|   0  5388k|   0  69.0 |1143  1777 |1.11 1.29 0.92|1.0   0   0|   0     0 |pip                  151907.2% 668k1872k|pip                  15190 668k1872k7.2%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:21 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:21| 12   4  82   1   0|4313M  168M  192M 3157M| 108k 5582B|   0    75M|   0   640 |1721  1934 |1.11 1.29 0.92|3.0   0   0|   0     0 |pip                  151909.8%1209k2051k|pip                  151901209k2051k9.8%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:22 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:22| 10   3  87   0   0|4313M  151M  193M 3173M|  95k 5566B|   0   172k|   0  5.00 |1079  1713 |1.18 1.31 0.93|1.0   0   0|   0     0 |pip                  151909.5%  11M  16M|pip                  15190  11M  16M9.5%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:23 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:23| 14   3  83   0   0|4313M  135M  193M 3187M|7544B 4363B|   0  1324k|   0  22.0 |1238  1884 |1.18 1.31 0.93|  0   0   0|   0     0 |pip                  15190 12%6467k  20M|pip                  151906467k  20M 12%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:24 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:24| 10   2  88   0   0|4315M  129M  193M 3190M|7959B 4435B|   0     0 |   0     0 | 999  1638 |1.18 1.31 0.93|  0   0 2.0|   0     0 |pip                  151909.0%1631k2203k|pip                  151901631k2203k9.0%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:25 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:25|  8   1  91   0   0|4315M  127M  194M 3190M| 132k 7118B|   0  1340k|   0  17.0 |1180  1814 |1.18 1.31 0.93|1.0   0   0|   0     0 |pip                  151905.5% 432k 798k|pip                  15190 432k 798k5.5%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:26 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:26|  7   1  91   1   0|4315M  127M  194M 3191M|8681B 5094B|   0  1300k|   0   120 |1172  1689 |1.18 1.31 0.93|1.0   0   0|   0     0 |pip                  151903.8% 142k 227k|pip                  15190 142k 227k3.8%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:27 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:27|  6   1  92   0   0|4315M  126M  194M 3192M| 184k 7245B|   0   168k|   0  3.00 |1113  1757 |1.09 1.28 0.92|  0   0   0|   0     0 |pip                  151903.0% 370k 890k|pip                  15190 370k 890k3.0%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:28 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:28|  6   2  92   0   0|4315M  124M  195M 3193M| 208k 6629B|   0   516k|   0  6.00 |1150  1900 |1.09 1.28 0.92|  0   0   0|   0     0 |pip                  151903.5% 398k1289k|pip                  15190 398k1289k3.5%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:29 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:29|  5   1  95   0   0|4315M  122M  195M 3194M| 116k 6329B|   0   516k|   0  6.00 |1013  1591 |1.09 1.28 0.92|  0   0   0|   0     0 |pip                  151902.5% 198k 326k|pip                  15190 198k 326k2.5%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:30 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:30|  8   1  90   0   0|4315M  122M  195M 3194M|  25k 5543B|   0  1152k|   0  20.0 |1150  2060 |1.09 1.28 0.92|  0   0   0|   0     0 |pip                  151904.8% 513k 598k|pip                  15190 513k 598k4.8%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:31 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:31| 11   4  84   0   0|4316M  199M  195M 3119M|1502k   30k|   0  5860k|   0  39.0 |2064  2333 |1.09 1.28 0.92|1.0   0  13|   0     0 |pip                  151906.5%2561k7678k|pip                  151902561k7678k6.5%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:32 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:32|  7   1  92   0   0|4315M  199M  195M 3120M|  25k 5970B|   0   156k|   0  9.00 | 934  1581 |1.00 1.26 0.92|  0   0   0|   0     0 |pip                  151904.0% 444k 612k|pip                  15190 444k 612k4.0%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:33 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:33|  9   2  89   1   0|4315M  198M  195M 3121M|  17k 5128B|   0   544k|   0  12.0 |1185  1956 |1.00 1.26 0.92|2.0   0   0|   0     0 |pip                  151906.0% 575k1232k|pip                  15190 575k1232k6.0%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:34 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:34|  7   2  91   0   0|4315M  197M  195M 3121M|  18k 5351B|   0   244k|   0  8.00 |1037  1703 |1.00 1.26 0.92|2.0   0 2.0|   0     0 |pip                  151905.5% 217k 257k|pip                  15190 217k 257k5.5%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:35 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:35|  8   1  91   0   0|4315M  196M  195M 3122M|  39k 5718B|   0   940k|   0  26.0 |1175  1909 |1.00 1.26 0.92|1.0   0   0|   0     0 |pip                  151905.2% 658k 977k|pip                  15190 658k 977k5.2%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:36 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:36| 21   7  70   2   0|4314M  153M  196M 3164M|6259B 2106B|   0    22M|   0   642 |1813  1878 |1.00 1.26 0.92|1.0   0   0|   0     0 |pip                  15190 25%  38M  38M|pip                  15190  38M  38M 25%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:37 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:37| 24   5  71   0   0|4315M  130M  198M 3183M|5813B 2160B|   0  2116k|   0  38.0 |1231  1862 |1.00 1.26 0.92|1.0   0   0|   0     0 |pip                  15190 25%  15M  14M|pip                  15190  15M  14M 25%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:38 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:38| 24   6  70   0   0|4317M  161M  198M 3151M|6288B 2160B|   0  3100k|   0  15.0 |1255  1910 |1.00 1.26 0.92|1.0   0 4.0|   0     0 |pip                  15190 24%  16M  16M|pip                  15190  16M  16M 24%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:39 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:39| 24   4  72   0   0|4318M  136M  200M 3171M|6022B 2160B|   0   296k|   0  47.0 |1295  1707 |1.00 1.26 0.92|3.0   0   0|   0     0 |pip                  15190 25%  17M  15M|pip                  15190  17M  15M 25%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:40 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:40| 24   5  71   1   0|4318M  121M  202M 3182M|5048B 2106B|   0  5668k|   0  35.0 |1308  1803 |1.00 1.26 0.92|1.0   0   0|   0     0 |pip                  15190 25%  10M9254k|pip                  15190  10M9254k 25%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:41 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:41| 22   9  66   3   0|4319M  129M  203M 3170M|5784B 2256B| 312k   15M|3.00   106 |1467  2184 |1.00 1.26 0.92|1.0   0 5.0|   0     0 |pip                  15190 24%  22M  22M|pip                  15190  22M  22M 24%|mysqld       392M|   0     0 |  22  241    0    2    0
Mar 13 19:33:42 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:42|  8   8  82   2   0|4319M  247M  203M 3058M|  10k 3633B| 612k 4360k|9.00  26.0 |1128  1811 |1.00 1.25 0.92|  0   0   0|   0     0 |pip                  15190 11% 293k1954B|pip                  15190 293k1954B 11%|mysqld       392M|   0     0 |  22  240    0    2    0
Mar 13 19:33:43 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:43| 18   4  76   2   0|4295M  270M  203M 3058M|9160B 3136B| 232k 2780k|20.0  54.0 |1474  2097 |1.00 1.25 0.92|1.0   0 2.0|   0     0 |pip                  15247 11%4999k   0 |tox                  15143 179M 221M1.0%|mysqld       392M|   0     0 |  22  239    0    2    0
Mar 13 19:33:44 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:44| 21   5  71   3   0|4328M  237M  203M 3058M|4890B 1944B| 472k    0 |15.0     0 |1331  1925 |1.00 1.25 0.92|1.0   0  14|   0     0 |python3.6            15253 17%6255k  46k|python3.6            152536255k  46k 17%|mysqld       392M|   0     0 |  22  239    0    2    0
Mar 13 19:33:45 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:45| 27   6  67   0   0|4332M  233M  203M 3058M|7093B 2160B|  12k  556k|3.00  20.0 |5543    13k|1.00 1.25 0.92|1.0   0 9.0|   0     0 |python3.6            15253 22%1070k 851k|python3.6            152531070k 851k 22%|mysqld       392M|   0     0 |  22  239    0    2    0
Mar 13 19:33:46 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:33:46| 25   3  71   0   0|4314M  251M  203M 3058M|5435B 2160B|   0  2072k|   0  22.0 |1357  1743 |1.00 1.25 0.92|3.0   0 3.0|   0     0 |pip                  15247 12%8103k 974k|pip                  152478103k 974k 12%|mysqld       392M|   0     0 |  22  239    0    2    0
