-- Logs begin at Mon 2020-03-16 14:01:24 UTC, end at Mon 2020-03-16 16:49:02 UTC. --
Mar 16 16:17:34 cloud-provider1-0000016259 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 16:17:34 cloud-provider1-0000016259 dstat.sh[30414]: [286B blob data]
Mar 16 16:17:34 cloud-provider1-0000016259 dstat.sh[30414]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 16:47:20 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:20|  8   2  90   0   0|5086M 1425M  194M 1198M|  21k 5669B|   0    68k|   0  3.00 |1571  2965 |1.11 1.27 1.18|3.0   0 5.0|   0     0 |cinder-volume        195651.5%5151B  18k|python2              30457 109k 454B0.5%|mysqld       438M|   0     0 |  22  398    0  219    0
Mar 16 16:47:21 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:21|  6   3  90   0   0|5086M 1426M  194M 1198M|  10k 4320B|   0  4096B|   0  1.00 |1357  2269 |1.11 1.27 1.18|1.0   0  15|   0     0 |uwsgi                195202.5%1299B3696B|python2              30457 109k 458B  0%|mysqld       438M|   0     0 |  22  398    0  220    0
Mar 16 16:47:22 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:22| 14   4  82   0   0|5086M 1426M  194M 1198M|  30k 9488B|   0   100k|   0  6.00 |2495  4355 |1.11 1.27 1.18|3.0   0 1.0|   0     0 |nova-compute         2365 3.0%   0    0 |python2              30457 109k 464B0.5%|mysqld       438M|   0     0 |  22  399    0  221    0
Mar 16 16:47:23 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:23|  8   2  91   0   0|5086M 1426M  194M 1198M|  10k 4844B|   0   296k|   0  55.0 |1517  2342 |1.10 1.26 1.17|3.0   0   0|   0     0 |uwsgi                195202.0%1299B3695B|python2              30457 110k 450B0.2%|mysqld       438M|   0     0 |  22  399    0  223    0
Mar 16 16:47:24 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:24|  7   2  91   0   0|5086M 1426M  194M 1198M|  14k 5777B|   0     0 |   0     0 |1423  2130 |1.10 1.26 1.17|1.0   0   0|   0     0 |uwsgi                195211.5%1299B3695B|python2              30457 109k 436B0.2%|mysqld       438M|   0     0 |  22  398    0  219    0
Mar 16 16:47:25 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:25|  8   4  87   1   0|5087M 1424M  194M 1199M|3165k   46k|3120k   56k| 123  5.00 |2027  3276 |1.10 1.26 1.17|1.0   0  27|   0     0 |uwsgi                195202.0%1299B3695B|python2              30457 109k 488B0.2%|mysqld       438M|   0     0 |  22  398    0  220    0
Mar 16 16:47:26 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:26| 22   6  72   0   0|5096M 1415M  194M 1199M|  24k 2532B|  16k   48k|1.00  3.00 |1601  2391 |1.10 1.26 1.17|3.0   0  10|   0     0 |cinder-rootwrap      293164.8%   0    0 |cinder-volume        195654066k  40k1.2%|mysqld       438M|   0     0 |  22  398    0  223    0
Mar 16 16:47:27 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:27| 22   8  67   3   0|5106M 1405M  195M 1199M|2198k 5203k|2108k   24M|89.0   146 |3024  4621 |1.10 1.26 1.17|2.0   0  18|   0     0 |cinder-rootwrap      293286.8%   0    0 |cinder-volume        195657414k  76k0.8%|mysqld       438M|   0     0 |  22  398    0  224    0
Mar 16 16:47:28 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:28| 21  10  66   4   0|5086M 1425M  194M 1199M|1566k 8390k|   -     - |   -   109 |4499  6386 |1.18 1.27 1.18|4.0   0  45|   0     0 |cinder-volume        195653.2%  19M  13M|cinder-volume        19565  19M  13M3.2%|mysqld       438M|   0     0 |  22  398    0  224    0
Mar 16 16:47:29 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:29| 17   2  81   0   0|5086M 1437M  194M 1187M|  32k   16k|   0   228k|   0  21.0 |1829  3164 |1.18 1.27 1.18|4.0   0   0|   0     0 |cinder-volume        195656.8%  20k  41k|python2              30457 110k 460B0.5%|mysqld       438M|   0     0 |  22  401    0  227    0
Mar 16 16:47:30 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:30| 30   3  67   0   0|5086M 1437M  194M 1187M|7588B 2160B|   0   240k|   0  24.0 |2181  3942 |1.18 1.27 1.18|6.0   0   0|   0     0 |python               198958.8%   0 2549B|python2              30457 111k 454B  0%|mysqld       438M|   0     0 |  22  397    0  234    0
Mar 16 16:47:31 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:31| 39   3  58   1   0|5086M 1437M  194M 1187M|  19k 9044B|   0   540k|   0  71.0 |2820  6182 |1.18 1.27 1.18|4.0   0 2.0|   0     0 |python               19895 12%   0 3684B|python2              30457 112k 477B0.2%|mysqld       438M|   0     0 |  22  402    1  237    0
Mar 16 16:47:32 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:32| 40   7  54   0   0|5086M 1436M  194M 1187M|  50k   24k|   0   248k|   0  30.0 |2602  5678 |1.18 1.27 1.18|4.0   0  18|   0     0 |python               19895 23%   0 6880B|python2              30457 111k 463B0.2%|mysqld       438M|   0     0 |  22  401    0  230    0
Mar 16 16:47:33 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:33| 43  11  46   0   0|5087M 1435M  194M 1188M|  15k 2160B|   0   576k|   0  49.0 |3108  5370 |1.24 1.29 1.18|3.0   0  34|   0     0 |python               19895 21%   0   17k|python2              30457 111k 463B  0%|mysqld       438M|   0     0 |  22  399    0  234    0
Mar 16 16:47:34 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:34| 31   2  66   0   0|5087M 1435M  194M 1188M|7181B 2246B|   0    52k|   0  3.00 |1967  3428 |1.24 1.29 1.18|2.0   0 5.0|   0     0 |python               19895 20%   0 4494B|python2              30457 112k 462B0.5%|mysqld       438M|   0     0 |  22  400    0  235    0
Mar 16 16:47:35 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:35|  4   2  94   0   0|5087M 1435M  194M 1188M|  12k 4374B|   0    80k|   0  6.00 |1308  2185 |1.24 1.29 1.18|2.0   0  15|   0     0 |iscsid               176700.5%   0    0 |python2              30457 111k 455B0.2%|mysqld       438M|   0     0 |  22  402    0  229    0
Mar 16 16:47:36 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:36| 10   2  89   0   0|5087M 1435M  194M 1188M|5694B 2296B|   0    76k|   0  6.00 |1438  2420 |1.24 1.29 1.18|2.0   0 2.0|   0     0 |python               198952.5%   0 1228B|python2              30457 111k 457B0.2%|mysqld       438M|   0     0 |  22  400    0  230    0
Mar 16 16:47:37 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:37|  9   2  89   0   0|5087M 1434M  194M 1188M|6216B 2106B|   0    68k|   0  6.00 |1352  2271 |1.24 1.29 1.18|1.0   0   0|   0     0 |python               198952.2%   0 1228B|python2              30457 110k 451B0.5%|mysqld       438M|   0     0 |  22  400    0  226    0
Mar 16 16:47:38 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:38|  9   0  90   0   0|5087M 1435M  194M 1188M|7544B 2160B|   0  1296k|   0  69.0 |1643  2057 |1.14 1.26 1.18|4.0   0 1.0|   0     0 |python               198952.5%   0 1228B|python2              30457 110k 464B0.2%|mysqld       438M|   0     0 |  22  400    0  227    0
Mar 16 16:47:39 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:39| 12   5  82   1   0|5088M 1433M  194M 1188M|1487k   31k|1456k   88k|83.0  3.00 |2275  3717 |1.14 1.26 1.18|3.0   0  40|   0     0 |python               198952.2%   0 1228B|python2              30457 103k 488B0.2%|mysqld       438M|   0     0 |  22  400    0  180    0
Mar 16 16:47:40 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:40| 21   6  72   0   0|5090M 1432M  194M 1188M|7939B 2160B|   0   112k|   0  8.00 |2006  3030 |1.14 1.26 1.18|3.0   0  36|   0     0 |python               198952.2%   0 1228B|python2              30457 104k 464B  0%|mysqld       438M|   0     0 |  22  400    0  182    0
Mar 16 16:47:41 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:41| 22   8  70   0   0|5109M 1413M  194M 1188M|  16k 3102B|8704B 8192B|3.00  2.00 |2211  3260 |1.14 1.26 1.18|3.0   0  47|   0     0 |qemu-system-x86      295552.0%   0    0 |python2              30457 104k 474B0.2%|mysqld       438M|   0     0 |  23  402    0  180    0
Mar 16 16:47:42 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:42| 25   6  69   0   0|5113M 1409M  194M 1188M|6363B 2160B|   0   336k|   0  23.0 |2821  4458 |1.14 1.26 1.18|3.0   0 3.0|   0     0 |qemu-system-x86      295556.0%   0    0 |python2              30457 104k 456B  0%|mysqld       438M|   0     0 |  23  400    0  182    0
Mar 16 16:47:43 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:43| 30  21  48   1   0|5119M 1402M  194M 1188M|8561k   69k|8519k  112k| 283  12.0 |5397  6177 |1.21 1.28 1.18|3.0   0   0|   0     0 |qemu-system-x86      29555 25%   0    0 |python2              30457 105k 489B0.5%|mysqld       438M|   0     0 |  23  404    0  184    0
Mar 16 16:47:44 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:44| 45  21  34   0   0|5165M 1355M  194M 1189M|8709k   76k|8631k  488k| 274  51.0 |5462  7846 |1.21 1.28 1.18|6.0   0 6.0|   0     0 |qemu-system-x86      29555 25%   0    0 |python2              30457 108k 489B0.2%|mysqld       438M|   0     0 |  23  402    0  209    0
Mar 16 16:47:45 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:45| 39  21  39   1   0|5165M 1356M  194M 1189M|5898B 2106B|   0   596k|   0  70.0 |4816  8101 |1.21 1.28 1.18|4.0   0   0|   0     0 |qemu-system-x86      29555 26%   0    0 |python2              30457 110k 465B0.2%|mysqld       438M|   0     0 |  23  402    0  216    0
Mar 16 16:47:46 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:46| 62  25  13   0   0|5168M 1352M  194M 1189M|  12k 5467B|   0   416k|   0  39.0 |  17k   33k|1.21 1.28 1.18| 10   0 9.0|   0     0 |qemu-system-x86      29555 26%   0    0 |python2              30457 110k 461B  0%|mysqld       438M|   0     0 |  23  399    0  224    0
Mar 16 16:47:47 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:47| 54  23  23   0   0|5167M 1353M  195M 1190M|  12k 6282B|   0   480k|   0  50.0 |4486  6793 |1.21 1.28 1.18|7.0   0  27|   0     0 |qemu-system-x86      29555 25%   0    0 |python2              30457 110k 467B0.2%|mysqld       438M|   0     0 |  23  398    0  221    0
Mar 16 16:47:48 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:48| 42  25  33   0   0|5166M 1354M  195M 1190M|6539B 2160B|   0    84k|   0  6.00 |5960  9238 |1.43 1.32 1.20|4.0   0  23|   0     0 |qemu-system-x86      29555 25%   0    0 |python2              30457 110k 456B0.2%|mysqld       438M|   0     0 |  23  400    0  221    0
Mar 16 16:47:49 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:49| 21  22  58   0   0|5164M 1356M  195M 1190M|6459B 2394B|   0  1508k|   0  10.0 |8815    13k|1.43 1.32 1.20|5.0   0   0|   0     0 |qemu-system-x86      29555 27%   0    0 |python2              30457 110k 457B  0%|mysqld       438M|   0     0 |  23  400    0  220    0
Mar 16 16:47:50 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:50| 31  23  46   0   0|5166M 1353M  195M 1190M|  45k   20k|   0    92k|   0  6.00 |  19k   14k|1.43 1.32 1.20|2.0   0 2.0|   0     0 |qemu-system-x86      29555 26%   0    0 |python2              30457 111k 459B0.2%|mysqld       438M|   0     0 |  23  401    0  224    0
Mar 16 16:47:51 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:51| 33  21  46   0   0|5167M 1352M  195M 1190M|  28k   11k|   0   292k|   0  33.0 |8676    11k|1.43 1.32 1.20|5.0   0 3.0|   0     0 |qemu-system-x86      29555 26%   0    0 |python2              30457 110k 468B  0%|mysqld       438M|   0     0 |  23  398    0  221    0
Mar 16 16:47:52 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:52| 21  18  60   1   0|5170M 1348M  196M 1190M|1095k   18k|1076k   64k|50.0  3.00 |7307    14k|1.43 1.32 1.20|6.0   0 3.0|   0     0 |qemu-system-x86      29555 26%   0    0 |python2              30457 110k 493B0.2%|mysqld       438M|   0     0 |  23  398    0  222    0
Mar 16 16:47:53 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:53| 23  14  62   0   0|5175M 1343M  196M 1191M|1029k   11M| 938k   11M| 200   235 |7424    11k|1.40 1.32 1.20|4.0   0 1.0|   0     0 |qemu-system-x86      29555 25%   0    0 |python2              30457 108k 487B0.2%|mysqld       438M|   0     0 |  23  398    0  210    0
Mar 16 16:47:54 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:54| 26   5  68   0   0|5176M 1342M  196M 1191M| 758k   15k| 739k  280k|50.0  53.0 |4181  7784 |1.40 1.32 1.20|4.0   0   0|   0     0 |neutron-server:      198968.2%   0    0 |python2              30457 110k 479B  0%|mysqld       438M|   0     0 |  23  402    0  216    0
Mar 16 16:47:55 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:55| 33   6  60   1   0|5178M 1339M  196M 1191M|1217k   30k|1188k   44k|72.0  5.00 |2842  4675 |1.40 1.32 1.20|3.0 1.0  26|   0     0 |neutron-server:      19896 18%   0    0 |python2              30457 110k 494B0.5%|mysqld       438M|   0     0 |  23  400    0  220    0
Mar 16 16:47:56 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:56| 36   5  58   0   0|5177M 1341M  196M 1191M| 435k   12k| 414k  104k|27.0  6.00 |3139  5836 |1.40 1.32 1.20|4.0   0  23|   0     0 |neutron-server:      19896 13%   0    0 |python2              30457 112k 481B  0%|mysqld       438M|   0     0 |  23  400    0  234    0
Mar 16 16:47:57 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:57| 48  15  36   0   0|5181M 1336M  195M 1191M|2401k   22M|2244k   22M|75.0   182 |4853  5952 |1.40 1.32 1.20|4.0   0  48|   0     0 |qemu-system-x86      29555 25%   0    0 |python2              30457 111k 491B0.2%|mysqld       438M|   0     0 |  23  400    0  229    0
Mar 16 16:47:58 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:58| 37  14  50   0   0|5204M 1313M  196M 1191M| 114k   12M|  13k   12M|7.00   276 |7999    15k|1.29 1.30 1.19|5.0   0  29|   0     0 |qemu-system-x86      295559.0%   0    0 |python2              30457 112k 488B  0%|mysqld       438M|   0     0 |  24  400    0  231    0
Mar 16 16:47:59 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:47:59| 17  19  64   1   0|5213M 1304M  196M 1191M|8628k   71k|8598k 5704k| 284   345 |4107  5567 |1.29 1.30 1.19|6.0   0   0|   0     0 |qemu-system-x86      29786 26%   0    0 |python2              30457 112k 491B0.2%|mysqld       438M|   0     0 |  24  402    0  227    0
Mar 16 16:48:00 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:00| 37  16  46   1   0|5174M 1343M  196M 1192M|  10M  105k|9992k  112k| 354  12.0 |4659  7694 |1.29 1.30 1.19|2.0   0  34|   0     0 |python               198955.2%   0 2830B|python2              30457 112k 499B0.2%|mysqld       438M|   0     0 |  23  400    0  233    0
Mar 16 16:48:01 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:01| 30   3  66   0   0|5172M 1345M  196M 1192M|7688B 2124B|   -   308k|   -  25.0 |2168  3474 |1.29 1.30 1.19|5.0   0  23|   0     0 |python               19895 18%   0 3346B|python2              30457 112k 488B  0%|mysqld       438M|   0     0 |  23  402    0  232    0
Mar 16 16:48:02 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:02| 27   8  65   0   0|5171M 1345M  196M 1192M|  41k   19k|   0   156k|   0  15.0 |3016  5233 |1.29 1.30 1.19|3.0   0  28|   0     0 |cinder-volume        195656.8%  29k  49k|python2              30457 112k 459B0.2%|mysqld       438M|   0     0 |  23  400    0  235    0
Mar 16 16:48:03 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:03| 32   3  64   1   0|5170M 1346M  196M 1192M|  40k   19k|   0   492k|   0  57.0 |3000  6522 |1.42 1.32 1.20|4.0   0 1.0|   0     0 |cinder-volume        19565 10%  26k  51k|python2              30457 113k 472B0.5%|mysqld       438M|   0     0 |  23  401    0  239    0
Mar 16 16:48:04 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:04| 17   3  80   1   0|5168M 1348M  196M 1192M|  67k   22k|  40k  158k|8.00  19.0 |2228  3586 |1.42 1.32 1.20|2.0   0 2.0|   0     0 |cinder-volume        195657.0%  11k  25k|python2              30457 113k 484B0.2%|mysqld       438M|   0     0 |  23  401    0  243    0
Mar 16 16:48:05 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:05| 22   6  72   1   0|5097M 1420M  195M 1193M|2246k   25k|2220k  188k|85.0  21.0 |3088  4865 |1.42 1.32 1.20|3.0   0  30|   0     0 |uwsgi                211983.8%1213B4242B|python2              30457 113k 494B  0%|mysqld       438M|   0     0 |  22  400    0  244    0
Mar 16 16:48:06 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:06| 32   7  61   0   0|5092M 1425M  195M 1193M|7221B 2694B|   -     - |   -     - |2877  4870 |1.42 1.32 1.20|2.0   0  35|   0     0 |python               19895 13%   0 4307B|python2              30457 113k 490B0.5%|mysqld       438M|   0     0 |  22  401    0  247    0
Mar 16 16:48:07 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:07| 20   2  78   1   0|5092M 1425M  195M 1193M|6053B 2202B|   0   176k|   0  21.0 |1620  2555 |1.42 1.32 1.20|2.0   0   0|   0     0 |python               19895 14%   0 5086B|python2              30457 113k 460B  0%|mysqld       438M|   0     0 |  22  399    0  247    0
Mar 16 16:48:08 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:08| 28   6  66   0   0|5093M 1424M  195M 1193M|  29k   14k|   0   148k|   0  15.0 |2759  3803 |1.55 1.35 1.21|2.0   0  19|   0     0 |python               198959.0%   0 3189B|python2              30457 114k 457B0.2%|mysqld       438M|   0     0 |  22  402    0  249    0
Mar 16 16:48:09 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:09| 24   2  73   1   0|5092M 1424M  195M 1193M|  29k   14k|   0  1960k|   0   108 |2411  4797 |1.55 1.35 1.21|1.0   0   0|   0     0 |cinder-volume        195656.8%  17k  33k|python2              30457 113k 468B0.5%|mysqld       438M|   0     0 |  22  400    0  248    0
Mar 16 16:48:10 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:10| 22   3  74   0   0|5092M 1424M  195M 1193M|  45k   13k|   0   192k|   0  22.0 |2083  4314 |1.55 1.35 1.21|3.0   0   0|   0     0 |cinder-volume        195656.8%  17k  35k|python2              30457 115k 460B  0%|mysqld       438M|   0     0 |  22  402    0  259    0
Mar 16 16:48:11 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:11| 30   3  67   0   0|5092M 1424M  195M 1193M|  15k 6989B|   0    76k|   0  6.00 |2204  3967 |1.55 1.35 1.21|2.0   0   0|   0     0 |python               19894 19% 496B1478B|python2              30457 115k 449B0.2%|mysqld       438M|   0     0 |  22  401    0  257    0
Mar 16 16:48:12 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:12| 30   6  63   0   0|5092M 1424M  195M 1193M|7154B 2160B|   0   176k|   0  23.0 |2064  3209 |1.55 1.35 1.21|4.0   0  19|   0     0 |python               19894 23%   0 8670B|python2              30457 115k 465B0.2%|mysqld       438M|   0     0 |  22  401    0  257    0
Mar 16 16:48:13 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:13| 41   4  55   0   0|5093M 1423M  195M 1194M|7122B 2160B|   0   192k|   0  18.0 |2348  3654 |1.51 1.35 1.21|5.0   0 9.0|   0     0 |python               19895 16% 992B4312B|python2              30457 114k 460B0.2%|mysqld       438M|   0     0 |  22  403    0  247    0
Mar 16 16:48:14 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:14| 39   6  55   1   0|5091M 1424M  195M 1194M|6071B 2160B|   0   328k|   0  33.0 |2478  3935 |1.51 1.35 1.21|5.0   0  12|   0     0 |python               19895 22% 496B7341B|python2              30457 114k 467B0.2%|mysqld       438M|   0     0 |  22  403    0  249    0
Mar 16 16:48:15 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:15| 40   2  57   0   0|5091M 1425M  195M 1194M|6109B 2106B|   0   228k|   0  26.0 |2013  3342 |1.51 1.35 1.21|4.0   0 1.0|   0     0 |python               19895 22% 496B  11k|python2              30457 114k 464B0.2%|mysqld       438M|   0     0 |  22  403    0  247    0
Mar 16 16:48:16 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:16| 38   2  60   0   0|5091M 1424M  195M 1194M|5029B 2214B|   0    40k|   0  3.00 |2059  3227 |1.51 1.35 1.21|3.0   0 5.0|   0     0 |python               19895 23%   0 1242B|python2              30457 114k 458B0.5%|mysqld       438M|   0     0 |  22  403    0  247    0
Mar 16 16:48:17 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:17| 31   6  64   0   0|5091M 1424M  195M 1194M|6469B 1890B|   0   204k|   0  20.0 |1896  2869 |1.51 1.35 1.21|3.0   0  17|   0     0 |python               19895 23%   0 4081B|python2              30457 114k 457B0.2%|mysqld       438M|   0     0 |  22  403    0  247    0
Mar 16 16:48:18 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:48:18| 38   4  58   0   0|5095M 1420M  195M 1194M|6310B 2214B|   0     0 |   0     0 |2281  3085 |1.47 1.34 1.21|4.0   0  10|   0     0 |python               19895 24% 496B1671B|python2              30457 107k 443B0.2%|mysqld       438M|   0     0 |  22  403    0  201    0
