-- Logs begin at Mon 2020-03-16 19:56:30 UTC, end at Mon 2020-03-16 21:35:21 UTC. --
Mar 16 21:23:59 cloud-provider1-0000016591 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 21:23:59 cloud-provider1-0000016591 dstat.sh[30297]: [286B blob data]
Mar 16 21:23:59 cloud-provider1-0000016591 dstat.sh[30297]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 21:34:16 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:16|  6   1  93   0   0|4276M  157M  196M 3197M|  21k 4754B|   0   340k|   0  9.00 |1094  1706 |0.88 1.13 0.86|1.0 1.0   0|   0     0 |pip                  151692.5%  31k  50k|pip                  15169  31k  50k2.5%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:17 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:17|  7   1  92   0   0|4277M  155M  196M 3198M| 148k 7561B|   0    28k|   0  3.00 |1118  1655 |0.88 1.13 0.86|3.0   0   0|   0     0 |pip                  151694.8% 674k1243k|pip                  15169 674k1243k4.8%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:18 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:18|  9   2  88   0   0|4277M  153M  196M 3199M|9217B 5762B|   0  1028k|   0  23.0 |1150  1808 |0.88 1.13 0.86|3.0   0 2.0|   0     0 |pip                  151697.0% 578k1235k|pip                  15169 578k1235k7.0%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:19 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:19|  8   2  89   1   0|4277M  151M  197M 3200M|  19k 5814B|   0    15M|   0   338 |1358  1666 |0.81 1.11 0.86|2.0   0   0|   0     0 |pip                  151695.8% 622k1075k|pip                  15169 622k1075k5.8%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:20 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:20| 13   1  86   0   0|4277M  151M  197M 3200M|  47k 5555B|   0   168k|   0  13.0 |1133  1733 |0.81 1.11 0.86|1.0   0   0|   0     0 |pip                  15169 11% 512k 156k|pip                  15169 512k 156k 11%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:21 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:21| 20   9  70   1   0|4276M  199M  197M 3152M|6113B 2160B|   0  2116k|   0  24.0 |1429  2142 |0.81 1.11 0.86|1.0   0 9.0|   0     0 |pip                  15169 24%  34M  34M|pip                  15169  34M  34M 24%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:22 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:22| 22   6  72   0   0|4286M  166M  199M 3174M|5160B 1944B|   0   240k|   0  30.0 |1227  1681 |0.81 1.11 0.86|2.0   0   0|   0     0 |pip                  15169 25%  19M  18M|pip                  15169  19M  18M 25%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:23 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:23| 23   5  71   1   0|4279M  142M  200M 3200M|9071B 2160B|   0  4688k|   0  58.0 |1324  1767 |0.81 1.11 0.86|1.0   0   0|   0     0 |pip                  15169 25%  24M  23M|pip                  15169  24M  23M 25%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:24 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:24| 22   6  71   1   0|4279M  126M  201M 3214M|8494B 2160B|   0    13M|   0   356 |1504  1515 |0.83 1.11 0.86|5.0 1.0   0|   0     0 |pip                  15169 24%  11M  11M|pip                  15169  11M  11M 24%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:25 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:25| 23  13  58   6   0|4290M  182M  203M 3152M|  13k 2202B|   0   220M|   0  1848 |2841  1976 |0.83 1.11 0.86|5.0   0 7.0|   0     0 |pip                  15169 25%  12M  11M|pip                  15169  12M  11M 25%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:26 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:26| 19   9  72   0   0|4282M  255M  204M 3090M|6245B 2160B|   0   908k|   0  10.0 |1228  1735 |0.83 1.11 0.86|3.0   0   0|   0     0 |pip                  15169 25%  17M  17M|pip                  15169  17M  17M 25%|mysqld       395M|   0     0 |  22  239    0    2    0
Mar 16 21:34:27 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:27|  7   2  91   0   0|4281M  288M  204M 3059M|  12k 4501B|   0  4168k|   0  15.0 |1345  1714 |0.83 1.11 0.86|2.0 1.0   0|   0     0 |pip                  151695.5% 307k  16k|python2              30342  51k 458B  0%|mysqld       395M|   0     0 |  22  237    0    2    1
Mar 16 21:34:28 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:28| 23   4  69   4   0|4272M  297M  204M 3059M|8001B 2310B| 276k  516k|14.0  24.0 |1497  2017 |0.83 1.11 0.86|3.0   0  10|   0     0 |pip                  15218 11%6809k 576B|tox                  15122 179M 221M1.0%|mysqld       395M|   0     0 |  22  237    0    2    0
Mar 16 21:34:29 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:29| 25   6  67   1   0|4295M  274M  204M 3059M|  15k 2160B| 148k   24k|5.00  6.00 |5252    12k|0.92 1.13 0.87|4.0   0  15|   0     0 |python3.6            15226 20%5068k 899k|python3.6            152265068k 899k 20%|mysqld       395M|   0     0 |  22  237    0    2    0
Mar 16 21:34:30 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:30| 24   4  72   0   0|4262M  307M  204M 3059M|9302B 1890B|   0  1684k|   0  18.0 |1376  1746 |0.92 1.13 0.87|2.0   0   0|   0     0 |pip                  152185.2%7513k 969k|pip                  152187513k 969k5.2%|mysqld       395M|   0     0 |  22  237    0    2    0
Mar 16 21:34:31 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:31| 26   3  70   0   0|4295M  273M  204M 3060M|  16k 2214B|   0  1004k|   0  10.0 |3993  7770 |0.92 1.13 0.87|2.0   0 8.0|   0     0 |python3.6            15242 16%6638k  37k|python3.6            152426638k  37k 16%|mysqld       395M|   0     0 |  22  237    0    2    0
Mar 16 21:34:32 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:32| 24   5  71   0   0|4299M  270M  204M 3060M|6280B 2160B|   0    24k|   0  6.00 |3013  5852 |0.92 1.13 0.87|4.0   0 8.0|   0     0 |python3.6            15242 23% 700k 853k|python3.6            15242 700k 853k 23%|mysqld       395M|   0     0 |  22  237    0    2    0
Mar 16 21:34:33 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:33| 27   5  68   0   0|4253M  315M  204M 3060M|6945B 2160B|4096B  460k|1.00  21.0 |1948  3381 |0.92 1.13 0.87|2.0   0 7.0|   0     0 |tempest              152626.5%3438k  39k|tox                  15122  27M1938k0.5%|mysqld       395M|   0     0 |  22  237    0    2    0
Mar 16 21:34:34 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:34| 25   5  70   1   0|4270M  297M  204M 3061M|5218B 2160B|  64k 1188k|1.00  23.0 |1901  3060 |0.93 1.12 0.87|2.0   0   0|   0     0 |tempest              15262 13%3264k 862k|tempest              152623264k 862k 13%|mysqld       395M|   0     0 |  22  238    0    7    1
Mar 16 21:34:35 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:35| 27   3  70   1   0|4271M  296M  204M 3062M|6172B 2160B|   0   572k|   0  69.0 |2580  4491 |0.93 1.12 0.87|3.0   0   0|   0     0 |uwsgi                32443 12%5751B  25k|tempest              15262  21k  36k1.2%|mysqld       395M|   0     0 |  22  241    0   23    0
Mar 16 21:34:36 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:36| 16  14  68   2   0|4225M  341M  204M 3062M|5790B 2230B|  16k  196k|3.00  21.0 |3038  5513 |0.93 1.12 0.87|1.0   0 350|   0     0 |python               223823.0% 496B7685B|bash                 1961  258M 254M1.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:37 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:37| 10  18  69   3   0|4221M  345M  204M 3062M|6811B 2106B|  76k  204k|7.00  15.0 |3461  5236 |0.93 1.12 0.87|4.0   0 428|   0     0 |bash                 1961 2.8%7248k  11M|bash                 1961 7248k  11M2.8%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:38 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:38| 15   2  80   3   0|4209M  357M  204M 3062M|5672B 2411B| 340k 4696k|14.0   121 |1501  2426 |0.93 1.12 0.87|2.0   0 6.0|   0     0 |nova-conductor       663  0.2%   0    0 |bash                 1530   10G6714M0.2%|mysqld       395M|   0     0 |  22  242    0   26    0
Mar 16 21:34:39 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:39|  5   2  91   3   0|4221M  344M  204M 3063M|9341B 3224B| 168k   28k|42.0  5.00 |1143  1730 |0.85 1.10 0.86|3.0 1.0   0|   0     0 |git-remote-http      160462.2% 813k   0 |git-remote-http      16046 813k   0 2.2%|mysqld       395M|   0     0 |  22  242    0   26    0
Mar 16 21:34:40 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:40|  3   1  96   0   0|4222M  344M  204M 3063M| 226k 7164B|   0   172k|   0  14.0 | 948  1559 |0.85 1.10 0.86|1.0   0   0|   0     0 |cinder-volume        5023 0.5%   0    0 |python2              30342  55k 442B0.2%|mysqld       395M|   0     0 |  22  242    0   26    0
Mar 16 21:34:41 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:41|  6   2  92   0   0|4242M  324M  204M 3063M|3791k   73k|   0    64k|   0  8.00 |3497  4216 |0.85 1.10 0.86|5.0   0   0|   0     0 |git-remote-http      160463.2%   0 3639k|git                  160453639k   0 1.2%|mysqld       395M|   0     0 |  22  242    0   26    0
Mar 16 21:34:42 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:42| 14   6  80   0   0|4209M  357M  204M 3063M|  10k 3817B|   0     0 |   0     0 |1225  3667 |0.85 1.10 0.86|2.0   0  12|   0     0 |cinder-volume        5023 0.5%   0    0 |bash                 1530 8487k7646k  0%|mysqld       395M|   0     0 |  22  241    0   26    1
Mar 16 21:34:43 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:43| 16   5  77   1   0|4190M  375M  204M 3063M|  46k 5379k|8192B 1724k|2.00  24.0 |1999  2592 |0.85 1.10 0.86|1.0   0   0|   0     0 |sshd                 1470 1.8%   0    0 |python2              30342  55k 472B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:44 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:44|  4   1  96   0   0|4190M  375M  204M 3063M|8271B 1890B|   0     0 |   0     0 | 982  1644 |0.78 1.09 0.86|3.0   0   0|   0     0 |cinder-volume        5023 0.2%   0    0 |python2              30342  55k 418B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:45 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:45|  5   2  93   0   0|4190M  375M  204M 3063M|5635B 2160B|   0   404k|   0  26.0 |1303  2111 |0.78 1.09 0.86|1.0   0   0|   0     0 |neutron-server:      223830.8%   0  992B|python2              30342  55k 455B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:46 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:46|  4   1  95   0   0|4190M  375M  204M 3063M|6188B 2214B|   0   180k|   0  23.0 |1038  1818 |0.78 1.09 0.86|4.0   0   0|   0     0 |neutron-server:      223830.5%   0  496B|python2              30342  55k 451B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:47 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:47|  3   1  96   0   0|4190M  375M  204M 3063M|  14k 2160B|   0   104k|   0  8.00 | 938  1610 |0.78 1.09 0.86|3.0   0   0|   0     0 |cinder-volume        5023 0.5%   0    0 |python2              30342  55k 444B0.5%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:48 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:48|  4   1  95   0   0|4190M  375M  204M 3063M|8276B 2106B|   0   760k|   0  32.0 |1113  1809 |0.78 1.09 0.86|2.0   0 2.0|   0     0 |beam.smp             214750.5%   0    0 |python2              30342  55k 451B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:49 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:49|  4   1  95   0   0|4190M  375M  204M 3063M|6843B 2214B|   0     0 |   0     0 | 955  1640 |0.72 1.07 0.85|4.0   0   0|   0     0 |beam.smp             214750.5%   0    0 |python2              30342  55k 432B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:50 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:50|  2   1  97   0   0|4190M  375M  204M 3063M|6651B 1998B|   0   168k|   0  14.0 | 947  1593 |0.72 1.07 0.85|1.0   0   0|   0     0 |nova-conductor       663  0.5%   0    0 |python2              30342  55k 444B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:51 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:51|  3   1  96   0   0|4190M  375M  204M 3063M|6365B 2106B|   0    80k|   0  11.0 |1028  1718 |0.72 1.07 0.85|2.0   0   0|   0     0 |nova-conductor       324230.5%   0    0 |python2              30342  55k 444B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:52 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:52|  2   1  97   0   0|4190M  375M  204M 3063M|7370B 2160B|   0     0 |   0     0 | 887  1515 |0.72 1.07 0.85|2.0   0   0|   0     0 |nova-conductor       663  0.2%   0    0 |python2              30342  55k 422B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:53 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:53|  3   1  96   0   0|4190M  375M  204M 3063M|8048B 2160B|   0   272k|   0  22.0 |1035  1741 |0.72 1.07 0.85|2.0   0   0|   0     0 |cinder-volume        5023 0.5%   0    0 |python2              30342  55k 451B0.5%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:54 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:54|  3   1  96   0   0|4190M  375M  204M 3063M|  20k 2160B|   0     0 |   0     0 | 993  1691 |0.66 1.05 0.85|1.0   0   0|   0     0 |etcd                 312930.5%   0    0 |python2              30342  55k 427B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:55 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:55|  4   1  95   0   0|4190M  375M  204M 3063M|7553B 2106B|   0   288k|   0  22.0 |1057  1816 |0.66 1.05 0.85|1.0   0   0|   0     0 |nova-conductor       663  0.2%   0    0 |python2              30342  55k 449B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:56 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:56|  2   2  94   2   0|4190M  375M  204M 3063M|  15k 2214B|   0    33M|   0   619 |1498  1725 |0.66 1.05 0.85|1.0   0   0|   0     0 |kworker/u8:4         187531.0%   0    0 |python2              30342  55k 455B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:57 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:57|  3   1  96   0   0|4190M  375M  204M 3063M|5681B 1944B|   0   620k|   0  13.0 | 987  1663 |0.66 1.05 0.85|2.0   0   0|   0     0 |nova-conductor       663  0.5%   0    0 |python2              30342  55k 450B0.5%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:58 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:58|  3   2  95   0   0|4190M  375M  204M 3063M|5672B 2160B|   0   524k|   0  26.0 |1047  1791 |0.66 1.05 0.85|1.0   0 2.0|   0     0 |cinder-volume        5023 0.5%   0    0 |python2              30342  55k 455B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:34:59 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:34:59|  3   1  96   0   0|4190M  375M  204M 3063M|  15k 2160B|   0     0 |   0     0 |1009  1673 |0.61 1.03 0.84|1.0   0   0|   0     0 |nova-conductor       663  0.5%   0    0 |python2              30342  55k 430B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:00 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:00|  2   1  97   0   0|4190M  375M  204M 3063M|9776B 2160B|   0   184k|   0  15.0 |1056  1763 |0.61 1.03 0.84|1.0   0   0|   0     0 |glance-registry      188260.5%   0    0 |python2              30342  55k 451B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:01 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:01|  4   1  95   1   0|4191M  375M  204M 3063M|6013B 2160B|   0   272k|   0  17.0 |1047  1745 |0.61 1.03 0.84|3.0   0   0|   0     0 |systemd-journal      396  0.2%   0    0 |python2              30342  55k 451B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:02 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:02|  2   1  98   0   0|4190M  375M  204M 3063M|5107B 2160B|   0     0 |   0     0 | 923  1597 |0.61 1.03 0.84|1.0   0   0|   0     0 |beam.smp             214750.5%   0    0 |python2              30342  55k 426B0.5%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:03 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:03|  4   1  96   0   0|4190M  375M  204M 3063M|6630B 2160B|   0   268k|   0  20.0 |1123  1897 |0.61 1.03 0.84|1.0   0   0|   0     0 |nova-scheduler       294410.5%   0    0 |python2              30342  55k 441B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:04 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:04|  3   0  96   0   0|4191M  375M  204M 3063M|7550B 1890B|   0     0 |   0     0 | 924  1510 |0.56 1.01 0.84|  0   0   0|   0     0 |glance-registry      188260.5%   0    0 |python2              30342  55k 420B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:05 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:05|  4   1  95   0   0|4191M  375M  204M 3063M|8177B 2214B|   0   240k|   0  24.0 |1062  1791 |0.56 1.01 0.84|1.0   0   0|   0     0 |nova-conductor       663  0.5%   0    0 |python2              30342  55k 445B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:06 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:06|  3   1  96   0   0|4190M  375M  204M 3063M|5603B 2106B|   0  1832k|   0  63.0 |1070  1780 |0.56 1.01 0.84|1.0   0   0|   0     0 |cinder-volume        5023 0.5%   0    0 |python2              30342  55k 446B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:07 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:07|  2   1  96   0   0|4191M  375M  204M 3063M|5630B 2214B|   0   308k|   0  12.0 |1055  1820 |0.56 1.01 0.84|1.0   0   0|   0     0 |nova-conductor       663  0.2%   0    0 |python2              30342  55k 445B0.2%|mysqld       395M|   0     0 |  22  241    0   27    0
Mar 16 21:35:08 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:08|  4   1  96   0   0|4191M  375M  204M 3063M|  14k 2202B|   0   580k|   0  28.0 |1038  1822 |0.56 1.01 0.84|3.0   0 2.0|   0     0 |nova-conductor       324230.5%   0    0 |python2              30342  55k 452B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:09 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:09|  3   1  96   0   0|4191M  375M  204M 3063M|8392B 2160B|   0     0 |   0     0 | 926  1476 |0.52 1.00 0.83|1.0   0   0|   0     0 |nova-conductor       663  0.2%   0    0 |python2              30342  55k 414B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:10 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:10|  2   1  97   0   0|4191M  375M  204M 3063M|6985B 2160B|   0   172k|   0  14.0 | 896  1589 |0.52 1.00 0.83|1.0   0   0|   0     0 |systemd-journal      396  0.2%   0    0 |python2              30342  55k 446B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:11 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:11|  3   1  96   0   0|4191M  375M  204M 3063M|5517B 1944B|   0   132k|   0  16.0 | 929  1559 |0.52 1.00 0.83|5.0   0   0|   0     0 |nova-scheduler       294410.5%   0    0 |python2              30342  55k 446B0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:12 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:12| 20   6  73   1   0|4202M  363M  204M 3063M|5431B 2160B| 428k    0 |10.0     0 |1444  2013 |0.52 1.00 0.83|3.0   0  13|   0     0 |cinder-rootwrap      160783.8%   0    0 |cinder-volume        5201 6623k  77k1.0%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:13 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:13| 15   4  81   0   0|4191M  374M  204M 3063M|6413B 2160B|   0   312k|   0  22.0 |1456  2159 |0.52 1.00 0.83|1.0   0 7.0|   0     0 |neutron-server:      223830.5%   0  496B|cinder-volume        5201 6623k  76k0.2%|mysqld       395M|   0     0 |  22  241    0   26    0
Mar 16 21:35:14 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:35:14|  3   1  96   0   0|4191M  374M  204M 3063M|6407B 1458B|   0    36k|   0  5.00 | 953  1604 |0.47 0.98 0.83|3.0   0   0|   0     0 |glance-registry      188260.5%   0    0 |python2              30342  55k 444B  0%|mysqld       395M|   0     0 |  22  241    0   26    0
