-- Logs begin at Fri 2020-03-27 17:54:10 UTC, end at Fri 2020-03-27 23:26:37 UTC. --
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]: [286B blob data]
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 23:23:59 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:23:59| 30   7  63   0   0|5097M 1585M  207M 1023M|  13k 2766B|5120B   12k|2.00  3.00 |1853  2932 |2.29 1.70 1.34|3.0   0  37|   0     0 |qemu-system-x86      23057 10%   0    0 |python2              24938 103k 475B0.2%|mysqld       439M|   0     0 |  22  388    0  191    0
Mar 27 23:24:00 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:00| 21   3  75   0   0|5111M 1571M  207M 1023M| 139k 3054B| 130k  248k|3.00  6.00 |1910  2915 |2.29 1.70 1.34|1.0   0 9.0|   0     0 |qemu-system-x86      230577.8%   0    0 |python2              24938 103k 472B0.2%|mysqld       439M|   0     0 |  23  388    0  192    0
Mar 27 23:24:01 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:01| 30   8  63   0   0|5117M 1566M  207M 1023M|7597B 2052B|   0   200k|   0  18.0 |3016  4767 |2.29 1.70 1.34|7.0   0 3.0|   0     0 |neutron-server:      141337.5%   0 5788B|python2              24938 102k 460B0.2%|mysqld       439M|   0     0 |  23  388    0  186    0
Mar 27 23:24:02 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:02|  8   8  84   0   0|5114M 1568M  207M 1023M|7341B 2340B| 512B    0 |1.00     0 |1986  2423 |2.19 1.69 1.33|3.0   0   0|   0     0 |qemu-system-x86      23057 11%   0    0 |python2              24938 102k 445B0.2%|mysqld       439M|   0     0 |  23  390    0  186    0
Mar 27 23:24:03 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:03| 34   5  60   0   0|5093M 1589M  207M 1023M| 102k   10k|  88k  148k|22.0  15.0 |2874  5131 |2.19 1.69 1.33|4.0   0  17|   0     0 |python               141319.2%   0 4912B|python2              24938 102k 485B0.2%|mysqld       439M|   0     0 |  22  388    0  184    0
Mar 27 23:24:04 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:04| 26   6  68   0   0|5089M 1593M  207M 1023M|6998B 2652B|   -   329k|   -  25.0 |2472  4012 |2.19 1.69 1.33|3.0   0  32|   0     0 |python               14132 12%   0 5110B|python2              24938 102k 483B0.2%|mysqld       439M|   0     0 |  22  389    0  186    0
Mar 27 23:24:05 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:05| 23   8  69   0   0|5090M 1592M  207M 1024M|  41k   18k|   0   172k|   0  15.0 |2531  5040 |2.19 1.69 1.33|5.0   0  21|   0     0 |cinder-volume        139336.8%  26k  46k|python2              24938 102k 463B0.5%|mysqld       439M|   0     0 |  22  390    0  186    0
Mar 27 23:24:06 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:06| 18   3  79   0   0|5090M 1592M  207M 1024M|  10k 4505B|   0   300k|   0  30.0 |2050  3549 |2.19 1.69 1.33|2.0   0   0|   0     0 |nova-conductor       291953.2%   0    0 |python2              24938 102k 459B  0%|mysqld       439M|   0     0 |  22  387    0  190    0
Mar 27 23:24:07 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:07| 15   2  83   0   0|5090M 1592M  207M 1024M|  19k 8469B|   0   156k|   0  15.0 |1704  3179 |2.02 1.66 1.33|5.0   0   0|   0     0 |cinder-volume        139334.0%  10k  17k|python2              24938 102k 455B0.5%|mysqld       439M|   0     0 |  22  387    0  190    0
Mar 27 23:24:08 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:08| 24   3  73   0   0|5090M 1592M  207M 1024M|  37k   12k|   0   196k|   0  18.0 |2469  4963 |2.02 1.66 1.33|2.0   0 2.0|   0     0 |uwsgi                138876.5%2637B9249B|python2              24938 106k 462B  0%|mysqld       439M|   0     0 |  22  390    0  211    0
Mar 27 23:24:09 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:09| 29   6  65   1   0|5090M 1579M  207M 1036M|  15k 6881B|   0    13M|   0  48.0 |2983  5869 |2.02 1.66 1.33|4.0   0 1.0|   0     0 |cinder-volume        139339.5%4489B  12M|uwsgi                14168  12M  12M2.8%|mysqld       439M|   0     0 |  22  387    0  233    0
Mar 27 23:24:10 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:10| 25   6  69   0   0|5090M 1578M  207M 1037M|  16k 7086B|   0   216k|   0  8.00 |1911  3276 |2.02 1.66 1.33|4.0   0 9.0|   0     0 |cinder-volume        139333.8%8271k  91k|cinder-volume        139338271k  91k3.8%|mysqld       439M|   0     0 |  22  388    0  238    0
Mar 27 23:24:11 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:11| 13   3  84   0   0|5090M 1579M  207M 1037M|  37k   19k|   0   236k|   0  9.00 |2131  3623 |2.02 1.66 1.33|1.0   0 2.0|   0     0 |cinder-volume        139336.5%  27k  55k|python2              24938 109k 457B0.2%|mysqld       439M|   0     0 |  22  386    0  235    1
Mar 27 23:24:12 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:12| 13   3  84   0   0|5091M 1577M  207M 1037M|  38k   17k|   0     0 |   0     0 |2087  3273 |1.93 1.65 1.33|1.0   0 5.0|   0     0 |cinder-volume        139336.5%  23k  49k|python2              24938 109k 444B0.5%|mysqld       439M|   0     0 |  22  388    0  236    0
Mar 27 23:24:13 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:13|  7   3  90   0   0|5091M 1577M  207M 1037M|  18k 4324B|   0    80k|   0  4.00 |1511  2394 |1.93 1.65 1.33|2.0   0  16|   0     0 |uwsgi                138881.8%1299B3696B|python2              24938 109k 455B0.2%|mysqld       439M|   0     0 |  22  388    0  234    0
Mar 27 23:24:14 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:14|  5   1  94   0   0|5091M 1577M  207M 1037M|6792B 2160B|   0  1528k|   0  8.00 |1115  1864 |1.93 1.65 1.33|1.0   0   0|   0     0 |uwsgi                138871.2%1299B3696B|python2              24938 109k 453B0.2%|mysqld       439M|   0     0 |  22  388    0  235    0
Mar 27 23:24:15 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:15|  5   1  94   0   0|5091M 1577M  207M 1037M|6398B 1998B|   0    96k|   0  3.00 |1057  1822 |1.93 1.65 1.33|1.0   0   0|   0     0 |uwsgi                138881.5%1299B3696B|python2              24938 106k 447B0.2%|mysqld       439M|   0     0 |  22  388    0  212    0
Mar 27 23:24:16 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:16|  5   1  93   0   0|5091M 1577M  207M 1037M|  10k 2214B|   0    60k|   0  6.00 |1072  1898 |1.93 1.65 1.33|3.0   0   0|   0     0 |uwsgi                138871.8%1299B3696B|python2              24938 106k 450B0.2%|mysqld       439M|   0     0 |  22  388    0  213    0
Mar 27 23:24:17 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:17|  6   3  91   1   0|5092M 1575M  208M 1037M|1075k   20k|1048k  136k|43.0  9.00 |1625  2761 |1.78 1.62 1.32|2.0   0  13|   0     0 |uwsgi                138881.5%1299B1793B|python2              24938 106k 488B  0%|mysqld       439M|   0     0 |  22  388    0  210    0
Mar 27 23:24:18 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:18|  5   2  92   1   0|5092M 1576M  207M 1037M|2117k   28k|2088k   64k|81.0  3.00 |1467  2583 |1.78 1.62 1.32|3.0   0  16|   0     0 |cinder-volume        139331.0%  37B2196B|python2              24938 106k 491B0.2%|mysqld       439M|   0     0 |  22  390    0  214    0
Mar 27 23:24:19 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:19| 26   5  68   0   0|5101M 1567M  207M 1037M|  14k 2300B|   0   560k|   0  70.0 |1651  2331 |1.78 1.62 1.32|3.0   0  12|   0     0 |cinder-rootwrap      232304.0%   0    0 |cinder-volume        139338198k  76k0.8%|mysqld       439M|   0     0 |  22  388    0  212    0
Mar 27 23:24:20 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:20| 21   8  64   7   0|5110M 1558M  207M 1037M|3361k   13M|3184k   44M| 139   327 |4497  7018 |1.78 1.62 1.32|4.0   0  18|   0     0 |cinder-rootwrap      232377.5%   0    0 |cinder-volume        139333283k  38k0.2%|mysqld       439M|   0     0 |  22  388    0  213    0
Mar 27 23:24:21 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:21| 22   9  68   1   0|5092M 1576M  207M 1037M|1843k   41k|   -     - |   -     - |3050  4803 |1.78 1.62 1.32|3.0   0  42|   0     0 |cinder-volume        139334.8%  19M  13M|cinder-volume        13933  19M  13M4.8%|mysqld       439M|   0     0 |  22  388    0  211    0
Mar 27 23:24:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:22| 12   2  85   0   0|5091M 1588M  207M 1026M|  24k   13k|   0   420k|   0  26.0 |1726  3633 |1.64 1.59 1.31|3.0   0   0|   0     0 |cinder-volume        139335.8%  13k  31k|python2              24938 106k 460B  0%|mysqld       439M|   0     0 |  22  387    0  212    0
Mar 27 23:24:23 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:23| 18   2  80   0   0|5091M 1588M  207M 1026M|  18k 8655B|   0   200k|   0  21.0 |1765  3730 |1.64 1.59 1.31|2.0   0   0|   0     0 |uwsgi                138876.0%2706B7749B|python2              24938 106k 455B0.5%|mysqld       439M|   0     0 |  22  387    0  211    1
Mar 27 23:24:24 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:24| 11   1  87   0   0|5091M 1589M  207M 1026M|  12k 3358B|   0    80k|   0  13.0 |1418  2646 |1.64 1.59 1.31|3.0 1.0   0|   0     0 |uwsgi                138882.0%2898B5125B|python2              24938 107k 454B  0%|mysqld       439M|   0     0 |  22  389    0  216    0
Mar 27 23:24:25 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:25| 30   3  67   0   0|5091M 1588M  207M 1026M|9651B 2160B|   0   240k|   0  21.0 |2213  4004 |1.64 1.59 1.31|2.0   0   0|   0     0 |python               14131 12%   0 2549B|python2              24938 104k 450B0.2%|mysqld       439M|   0     0 |  22  387    0  203    0
Mar 27 23:24:26 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:26| 45   3  51   1   0|5091M 1588M  207M 1026M|  11k 2160B|   0   588k|   0  75.0 |3671  6787 |1.64 1.59 1.31|3.0   0 1.0|   0     0 |python               14132 11%   0 4013B|python2              24938 106k 471B0.2%|mysqld       439M|   0     0 |  22  389    0  208    0
Mar 27 23:24:27 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:27| 47   6  47   0   0|5092M 1587M  207M 1027M|  29k 9847B|   0   456k|   0  52.0 |3177  5439 |1.75 1.62 1.32|3.0   0  17|   0     0 |python               14132 22%   0 9175B|python2              24938 106k 462B0.2%|mysqld       439M|   0     0 |  22  389    0  209    0
Mar 27 23:24:28 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:28| 40   8  52   0   0|5092M 1587M  207M 1027M|5167B 2106B|   0   348k|   0  31.0 |2805  4531 |1.75 1.62 1.32|4.0   0  36|   0     0 |python               14132 20%   0   14k|python2              24938 106k 461B0.2%|mysqld       439M|   0     0 |  22  387    0  211    0
Mar 27 23:24:29 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:29| 25   1  72   1   0|5092M 1587M  207M 1027M|5416B 2052B|   0  5720k|   0   209 |2164  2797 |1.75 1.62 1.32|1.0   0   0|   0     0 |python               14132 14%   0 2923B|python2              24938 105k 460B  0%|mysqld       439M|   0     0 |  22  387    0  209    0
Mar 27 23:24:30 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:30| 21   3  75   0   0|5091M 1587M  207M 1027M|  34k   16k|   0   136k|   0  6.00 |2252  4053 |1.75 1.62 1.32|1.0   0 2.0|   0     0 |cinder-volume        139335.8%  24k  45k|python2              24938 106k 451B0.5%|mysqld       439M|   0     0 |  22  390    0  213    0
Mar 27 23:24:31 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:31| 23   3  74   0   0|5091M 1587M  207M 1028M|  35k   17k|   0   236k|   0  25.0 |2420  5106 |1.75 1.62 1.32|2.0   0   0|   0     0 |cinder-volume        139337.8%  23k  44k|python2              24938 106k 460B0.2%|mysqld       439M|   0     0 |  22  387    0  211    0
Mar 27 23:24:32 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:32| 10   2  88   0   0|5093M 1585M  207M 1028M|7530B 2300B|   0    48k|   0  6.00 |1494  2482 |1.68 1.61 1.32|2.0   0 5.0|   0     0 |uwsgi                156582.0%1210B2851B|python2              24938 106k 454B0.2%|mysqld       439M|   0     0 |  22  390    0  211    0
Mar 27 23:24:33 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:33| 12   2  85   0   0|5092M 1585M  207M 1028M|7744B 4162B|   0   132k|   0  7.00 |1420  2347 |1.68 1.61 1.32|1.0   0  15|   0     0 |python               141317.2%   0  723B|python2              24938 106k 460B0.2%|mysqld       439M|   0     0 |  22  388    0  210    0
Mar 27 23:24:34 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:34|  8   2  91   0   0|5092M 1585M  207M 1028M|6740B 2214B|   0     0 |   0     0 |1109  1898 |1.68 1.61 1.32|1.0   0   0|   0     0 |python               141312.2%   0 1228B|python2              24938 106k 431B0.5%|mysqld       439M|   0     0 |  22  388    0  211    0
Mar 27 23:24:35 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:35|  8   1  90   0   0|5092M 1585M  207M 1028M|  11k 2160B|   0    64k|   0  3.00 |1210  1907 |1.68 1.61 1.32|1.0   0   0|   0     0 |python               141312.2%   0 1228B|python2              24938 106k 452B0.2%|mysqld       439M|   0     0 |  22  388    0  212    0
Mar 27 23:24:36 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:36|  9   2  89   0   0|5092M 1585M  207M 1028M|  14k 2160B|   0    40k|   0  3.00 |1273  2087 |1.68 1.61 1.32|1.0   0   0|   0     0 |python               141312.5%   0 1228B|python2              24938 104k 448B0.2%|mysqld       439M|   0     0 |  22  388    0  198    0
Mar 27 23:24:37 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:37|  9   5  85   1   0|5093M 1585M  207M 1028M|1486k   31k|1456k  136k|83.0  9.00 |2049  3341 |1.55 1.58 1.31|2.0   0  39|   0     0 |uwsgi                156581.8%1210B2851B|python2              24938 104k 492B0.2%|mysqld       439M|   0     0 |  22  390    0  198    0
Mar 27 23:24:38 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:38| 22   6  72   0   0|5098M 1580M  207M 1028M|  14k 2052B|   0   164k|   0  14.0 |1899  2913 |1.55 1.58 1.31|2.0   0  39|   0     0 |apparmor_parser      234443.5%   0    0 |python2              24938 103k 458B0.2%|mysqld       439M|   0     0 |  22  388    0  192    0
Mar 27 23:24:39 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:39| 43  12  45   0   0|5121M 1556M  207M 1028M|  21k 3102B|8704B  524k|3.00  22.0 |4387  6142 |1.55 1.58 1.31|4.0   0  44|   0     0 |qemu-system-x86      234649.5%   0    0 |python2              24938 104k 482B0.2%|mysqld       439M|   0     0 |  23  388    0  194    0
Mar 27 23:24:40 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:40| 30  21  49   0   0|5123M 1553M  207M 1028M|9766k   78k|9700k   32k| 319  3.00 |7160  6391 |1.55 1.58 1.31|4.0   0   0|   0     0 |qemu-system-x86      23464 25%   0    0 |python2              24938 103k 477B0.5%|mysqld       439M|   0     0 |  23  390    0  186    0
Mar 27 23:24:41 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:41| 34  14  51   1   0|5092M 1584M  207M 1029M|4337k   50k|   -   464k|   -  26.0 |4193  7906 |1.55 1.58 1.31|2.0   0  63|   0     0 |uwsgi                156584.8%2717B7174B|python2              24938 103k 495B  0%|mysqld       439M|   0     0 |  22  387    0  192    0
Mar 27 23:24:42 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:42| 35   4  61   0   0|5095M 1581M  207M 1029M|6672B 2052B|   0   316k|   0  30.0 |2298  3491 |1.51 1.57 1.31|3.0   0  11|   0     0 |python               14132 21%   0 8427B|python2              24938 103k 465B  0%|mysqld       439M|   0     0 |  22  389    0  190    0
Mar 27 23:24:43 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:43| 22   5  74   0   0|5092M 1584M  207M 1029M|  43k   21k|   0    72k|   0  6.00 |2617  4135 |1.51 1.57 1.31|2.0   0  10|   0     0 |cinder-volume        139337.2%  29k  52k|python2              24938 103k 457B0.2%|mysqld       439M|   0     0 |  22  389    0  193    0
Mar 27 23:24:44 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:44| 30   3  66   0   0|5092M 1584M  207M 1029M|  39k   16k|   0   396k|   0  44.0 |3033  5501 |1.51 1.57 1.31|2.0   0   0|   0     0 |cinder-volume        139339.5%  26k  48k|python2              24938 103k 460B0.5%|mysqld       439M|   0     0 |  22  390    0  189    0
Mar 27 23:24:45 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:45| 14   2  84   1   0|5092M 1584M  207M 1030M|  24k   12k|   0  1436k|   0  29.0 |2045  3457 |1.51 1.57 1.31|4.0   0   0|   0     0 |cinder-volume        139337.0%  11k  25k|python2              24938 103k 463B0.2%|mysqld       439M|   0     0 |  22  388    0  191    0
Mar 27 23:24:46 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:46| 14   2  84   0   0|5092M 1582M  207M 1031M|  24k   11k|   0   120k|   0  14.0 |1937  3216 |1.51 1.57 1.31|1.0   0 1.0|   0     0 |cinder-volume        139335.0%  13k  25k|python2              24938 101k 466B0.2%|mysqld       439M|   0     0 |  22  390    0  180    0
Mar 27 23:24:47 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:47| 30   3  67   0   0|5092M 1582M  207M 1032M|  29k   13k|   0   412k|   0  45.0 |2973  5129 |1.46 1.56 1.31|2.0   0   0|   0     0 |cinder-volume        139337.8%  17k  40k|python2              24938 105k 460B0.2%|mysqld       439M|   0     0 |  22  392    0  210    0
Mar 27 23:24:48 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:48| 26   8  66   0   0|5103M 1559M  207M 1044M|  20k 6629B|   0    13M|   0  32.0 |2579  4731 |1.46 1.56 1.31|4.0   0  10|   0     0 |cinder-volume        139337.8%4136k  12M|uwsgi                14168  12M  12M1.8%|mysqld       439M|   0     0 |  22  387    0  224    0
Mar 27 23:24:49 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:49| 15   3  82   0   0|5092M 1569M  207M 1044M|  34k   17k|   0   216k|   0  12.0 |2298  3793 |1.46 1.56 1.31|3.0   0 4.0|   0     0 |cinder-volume        139336.8%4155k  86k|cinder-volume        139334155k  86k6.8%|mysqld       439M|   0     0 |  22  390    0  224    0
Mar 27 23:24:50 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:50| 16   3  81   0   0|5092M 1569M  207M 1044M|  57k   28k|   0    64k|   0  4.00 |2573  4161 |1.46 1.56 1.31|4.0   0   0|   0     0 |cinder-volume        139339.5%  43k  74k|cinder-volume        13933  43k  74k9.5%|mysqld       439M|   0     0 |  22  388    0  223    0
Mar 27 23:24:51 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:51| 11   3  86   0   0|5093M 1568M  207M 1045M|  18k 7584B|   0     0 |   0     0 |1876  2877 |1.46 1.56 1.31|1.0   0 5.0|   0     0 |cinder-volume        139335.0%6632B  25k|python2              24938 108k 443B0.2%|mysqld       439M|   0     0 |  22  389    0  224    0
Mar 27 23:24:52 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:52|  9   3  88   0   0|5093M 1567M  207M 1045M|  24k 8091B|   0  4096B|   0  1.00 |1618  2623 |1.43 1.55 1.31|1.0   0  14|   0     0 |uwsgi                138871.8%1299B3695B|python2              24938 108k 458B0.2%|mysqld       439M|   0     0 |  22  388    0  224    0
Mar 27 23:24:53 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:53|  5   2  93   0   0|5093M 1568M  207M 1045M|8032B 2160B|   0    96k|   0  3.00 |1179  1961 |1.43 1.55 1.31|1.0   0   0|   0     0 |uwsgi                138881.5%1299B3695B|python2              24938 108k 451B0.2%|mysqld       439M|   0     0 |  22  388    0  225    0
Mar 27 23:24:54 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:54|  4   1  94   0   0|5093M 1568M  207M 1045M|6942B 2160B|   0     0 |   0     0 |1105  1754 |1.43 1.55 1.31|2.0   0   0|   0     0 |uwsgi                138871.8%1299B3695B|python2              24938 108k 435B0.2%|mysqld       439M|   0     0 |  22  388    0  224    0
Mar 27 23:24:55 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:55|  6   1  93   0   0|5093M 1568M  207M 1045M|6879B 2106B|   0   800k|   0  96.0 |1339  1876 |1.43 1.55 1.31|3.0   0   0|   0     0 |uwsgi                138882.0%1299B3695B|python2              24938 108k 453B0.2%|mysqld       439M|   0     0 |  22  388    0  225    0
Mar 27 23:24:56 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:24:56|  8   3  89   1   0|5094M 1566M  207M 1045M|2118k   33k|2084k    0 |83.0     0 |1942  2937 |1.43 1.55 1.31|1.0   0  25|   0     0 |uwsgi                138871.5%1299B3695B|python2              24938 108k 475B0.2%|mysqld       439M|   0     0 |  22  388    0  223    0
