-- Logs begin at Mon 2020-03-30 09:02:40 UTC, end at Mon 2020-03-30 16:19:41 UTC. --
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]: [286B blob data]
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 16:17:23 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:23|  6   2  93   0   0|4762M 1646M  183M 1323M|9623B 2160B|   0    64k|   0  6.00 |1481  2376 |1.76 1.50 1.25|1.0   0 2.0|   0     0 |uwsgi                172211.8%1299B3706B|python2              29689 110k 453B0.2%|mysqld       444M|   0     0 |  21  394    0  236    0
Mar 30 16:17:24 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:24|  8   2  90   0   0|4762M 1645M  183M 1323M|8696B 2160B|   0   160k|   0  15.0 |1610  2657 |1.76 1.50 1.25|3.0   0 1.0|   0     0 |uwsgi                172221.8%1299B3706B|python2              29689 107k 459B0.5%|mysqld       444M|   0     0 |  21  394    0  212    0
Mar 30 16:17:25 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:25|  9   5  86   1   0|4762M 1645M  183M 1323M|3172k   45k|3120k    0 | 123     0 |2389  3761 |1.76 1.50 1.25|4.0   0  26|   0     0 |uwsgi                172211.2%1299B3706B|python2              29689 107k 476B0.2%|mysqld       444M|   0     0 |  21  398    0  213    0
Mar 30 16:17:26 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:26| 26   6  68   0   0|4776M 1631M  183M 1323M|  24k 2586B|  16k   92k|1.00  6.00 |1927  3079 |1.94 1.54 1.27|2.0   0  10|   0     0 |cinder-rootwrap      264605.8%   0    0 |cinder-volume        172627516k5186B1.0%|mysqld       444M|   0     0 |  21  394    0  215    0
Mar 30 16:17:27 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:27| 23   9  61   7   0|4768M 1640M  183M 1323M|3753k   13M|3564k   44M| 172   321 |5080  8024 |1.94 1.54 1.27|2.0   0  36|   0     0 |uwsgi                172212.0%1299B3706B|cinder-volume        17262  18M  13M0.5%|mysqld       444M|   0     0 |  21  394    0  216    0
Mar 30 16:17:28 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:28| 19   6  72   2   0|4761M 1646M  183M 1324M|  35k   16k|   -     - |   -   433 |4059  5396 |1.94 1.54 1.27|1.0   0  19|   0     0 |cinder-volume        172626.0%3813k  53k|cinder-volume        172623813k  53k6.0%|mysqld       444M|   0     0 |  21  394    0  215    0
Mar 30 16:17:29 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:29| 11   2  87   0   0|4761M 1658M  183M 1312M|  14k 7185B|   0   328k|   0  27.0 |1866  3485 |1.94 1.54 1.27|2.0   0   0|   0     0 |cinder-volume        172623.5%6616B  19k|python2              29689 107k 459B0.2%|mysqld       444M|   0     0 |  21  394    0  216    1
Mar 30 16:17:30 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:30| 19   2  79   0   0|4761M 1658M  183M 1312M|  20k 9852B|   0   292k|   0  37.0 |2354  3882 |1.94 1.54 1.27|2.0   0   0|   0     0 |cinder-volume        172625.8%  11k  21k|python2              29689 107k 455B0.2%|mysqld       444M|   0     0 |  21  393    0  217    0
Mar 30 16:17:31 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:31| 22   2  76   0   0|4761M 1658M  183M 1312M|6904B 2214B|   0     0 |   0     0 |2077  3383 |1.94 1.54 1.27|1.0   0   0|   0     0 |python               174396.5%   0 2218B|python2              29689 109k 436B0.2%|mysqld       444M|   0     0 |  21  395    0  223    0
Mar 30 16:17:32 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:32| 31   2  66   1   0|4761M 1658M  183M 1312M|7111B 2160B|   0   564k|   0  71.0 |2892  5026 |1.86 1.53 1.27|4.0   0   0|   0     0 |python               174394.0%   0 1040B|python2              29689 109k 470B0.2%|mysqld       444M|   0     0 |  21  393    0  227    0
Mar 30 16:17:33 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:33| 55   7  38   0   0|4764M 1654M  183M 1313M|  20k 9805B|   0   764k|   0   101 |3844  8194 |1.86 1.53 1.27|5.0   0  13|   0     0 |python               17440 20%   0   11k|python2              29689 110k 463B  0%|mysqld       444M|   0     0 |  21  393    0  236    0
Mar 30 16:17:34 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:34| 42   8  50   0   0|4764M 1653M  183M 1313M|8085B 1890B|   0   448k|   0  44.0 |3203  6204 |1.86 1.53 1.27|4.0   0  28|   0     0 |python               17440 21%   0   14k|python2              29689 108k 457B0.2%|mysqld       444M|   0     0 |  21  393    0  219    0
Mar 30 16:17:35 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:35| 35   6  58   0   0|4762M 1655M  183M 1314M|5710B 2214B|   0    48k|   0  3.00 |2465  4646 |1.86 1.53 1.27|2.0   0  15|   0     0 |python               17440 21%   0 4780B|python2              29689 108k 459B0.2%|mysqld       444M|   0     0 |  21  393    0  220    0
Mar 30 16:17:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:36| 21   2  77   0   0|4762M 1655M  183M 1314M|5277B 2106B|   0   120k|   0  15.0 |2154  4258 |1.86 1.53 1.27|2.0   0 2.0|   0     0 |uwsgi                172214.8%4342B  11k|python2              29689 109k 460B  0%|mysqld       444M|   0     0 |  21  397    0  221    0
Mar 30 16:17:37 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:37| 24   3  72   0   0|4762M 1654M  183M 1314M|  53k   26k|   0    48k|   0  3.00 |2414  5944 |1.87 1.54 1.27|1.0   0   0|   0     0 |cinder-volume        172629.0%  39k  73k|cinder-volume        17262  39k  73k9.0%|mysqld       444M|   0     0 |  21  396    0  222    0
Mar 30 16:17:38 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:38| 20   4  76   0   0|4764M 1653M  183M 1314M|  16k 7453B|   0   500k|   0  39.0 |2582  6160 |1.87 1.54 1.27|3.0   0 5.0|   0     0 |cinder-volume        172624.8%7368B  15k|python2              29689 108k 455B0.2%|mysqld       444M|   0     0 |  21  394    0  222    0
Mar 30 16:17:39 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:39| 11   3  87   0   0|4764M 1653M  183M 1314M|  17k 4366B|   0  4096B|   0  1.00 |2048  3765 |1.87 1.54 1.27|1.0   0  15|   0     0 |python               174392.5%   0 1284B|python2              29689 109k 453B  0%|mysqld       444M|   0     0 |  21  394    0  223    0
Mar 30 16:17:40 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:40| 11   2  86   0   0|4763M 1653M  183M 1314M|  10k 2300B|   0    84k|   0  6.00 |1762  3766 |1.87 1.54 1.27|1.0   0   0|   0     0 |uwsgi                197502.5%1210B  23k|python2              29689 108k 447B0.5%|mysqld       444M|   0     0 |  21  394    0  220    0
Mar 30 16:17:41 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:41|  4   1  95   0   0|4764M 1653M  183M 1314M|8686B 2160B|   0     0 |   0     0 |1276  2057 |1.87 1.54 1.27|5.0   0   0|   0     0 |python               173760.5%   0    0 |python2              29689 108k 431B0.2%|mysqld       444M|   0     0 |  21  396    0  220    0
Mar 30 16:17:42 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:42|  9   1  89   0   0|4763M 1653M  183M 1315M|  11k 2160B|   0     0 |   0     0 |1462  3165 |1.72 1.51 1.26|2.0   0   0|   0     0 |python               174392.5%   0 1284B|python2              29689 108k 430B  0%|mysqld       444M|   0     0 |  21  394    0  219    0
Mar 30 16:17:43 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:43| 11   5  83   1   0|4765M 1651M  183M 1315M|1498k   32k|1456k  132k|83.0  4.00 |3076  4842 |1.72 1.51 1.26|1.0   0  41|   0     0 |python               174392.2%   0 1284B|python2              29689 108k 487B0.2%|mysqld       444M|   0     0 |  21  394    0  220    0
Mar 30 16:17:44 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:44| 13   5  82   0   0|4769M 1647M  183M 1315M|  17k 1998B|   0   252k|   0  15.0 |2283  3892 |1.72 1.51 1.26|4.0   0  33|   0     0 |python               174393.2%   0 1284B|python2              29689 108k 462B0.2%|mysqld       444M|   0     0 |  21  394    0  203    0
Mar 30 16:17:45 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:45| 31   7  62   0   0|4787M 1628M  183M 1315M|  16k 3048B|8704B   16k|3.00  4.00 |2638  4510 |1.72 1.51 1.26|5.0   0  51|   0     0 |python               174392.0%   0 1284B|python2              29689 106k 471B0.2%|mysqld       444M|   0     0 |  22  394    0  204    0
Mar 30 16:17:46 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:46| 11   1  88   0   0|4784M 1631M  183M 1316M|6985B 2106B|   0   164k|   0  6.00 |1617  3021 |1.72 1.51 1.26|6.0   0   0|   0     0 |python               174392.0%   0    0 |python2              29689 107k 453B0.2%|mysqld       444M|   0     0 |  22  396    0  204    0
Mar 30 16:17:47 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:47| 27  14  58   1   0|4792M 1623M  183M 1316M|1051k   11k|1037k  200k|43.0  16.0 |4822  6007 |1.74 1.52 1.27|2.0   0 3.0|   0     0 |qemu-system-x86      26692 18%   0    0 |python2              29689 106k 494B  0%|mysqld       444M|   0     0 |  22  394    0  202    0
Mar 30 16:17:48 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:48| 35  22  43   1   0|4801M 1613M  183M 1316M|  16M  130k|  16M  156k| 512  18.0 |7759    11k|1.74 1.52 1.27|7.0   0   0|   0     0 |qemu-system-x86      26692 25%   0    0 |python2              29689 107k 489B0.2%|mysqld       444M|   0     0 |  22  396    0  207    0
Mar 30 16:17:49 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:49| 29   8  61   2   0|4766M 1648M  183M 1316M|1485k   28k|   -  1664k|   -   212 |3906  6313 |1.74 1.52 1.27|2.0   0  65|   0     0 |python               174406.0%   0 2652B|python2              29689 104k 500B0.2%|mysqld       444M|   0     0 |  21  393    0  195    0
Mar 30 16:17:50 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:50| 33   7  60   1   0|4765M 1648M  183M 1318M|  32k   15k|   0   240k|   0  21.0 |2989  7174 |1.74 1.52 1.27|1.0   0  21|   0     0 |python               174408.5%   0 5868B|python2              29689 105k 475B0.2%|mysqld       444M|   0     0 |  21  396    0  197    0
Mar 30 16:17:51 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:51| 33   5  61   2   0|4765M 1647M  183M 1319M|  41k   20k|   0   452k|   0  48.0 |3407  8018 |1.74 1.52 1.27|2.0 1.0 1.0|   0     0 |cinder-volume        172629.8%  26k  48k|python2              29689 106k 468B  0%|mysqld       444M|   0     0 |  21  394    0  203    0
Mar 30 16:17:52 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:52| 15   3  82   0   0|4765M 1646M  183M 1319M|  18k 7300B|   0    24k|   0  3.00 |2096  4951 |1.68 1.51 1.27|3.0   0   0|   0     0 |uwsgi                197503.2%2420B  26k|python2              29689 107k 453B0.2%|mysqld       444M|   0     0 |  21  397    0  208    0
Mar 30 16:17:53 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:53| 12   2  85   1   0|4765M 1646M  183M 1319M|  27k   13k|   0   212k|   0  21.0 |2346  4582 |1.68 1.51 1.27|1.0   0 2.0|   0     0 |cinder-volume        172626.2%  15k  32k|python2              29689 104k 466B0.2%|mysqld       444M|   0     0 |  21  393    0  194    0
Mar 30 16:17:54 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:54| 17   2  79   1   0|4765M 1646M  183M 1319M|  38k   14k|   0   332k|   0  36.0 |2796  4550 |1.68 1.51 1.27|2.0   0   0|   0     0 |cinder-volume        172627.2%  19k  32k|python2              29689 105k 456B  0%|mysqld       444M|   0     0 |  21  394    0  197    0
Mar 30 16:17:55 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:55| 29   3  67   1   0|4774M 1633M  183M 1323M|  22k 7112B|   0   300k|   0  33.0 |3125  6092 |1.68 1.51 1.27|4.0   0   0|   0     0 |uwsgi                172226.5%1400B  14k|uwsgi                18229  12M  12M2.8%|mysqld       444M|   0     0 |  21  395    0  217    3
Mar 30 16:17:56 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:56| 28   6  65   1   0|4766M 1632M  183M 1332M|  21k 6516B|   0    12M|   0  34.0 |2704  4790 |1.68 1.51 1.27|2.0   0 9.0|   0     0 |cinder-volume        172626.2%7588k7638k|cinder-volume        172627588k7638k6.2%|mysqld       444M|   0     0 |  21  396    0  229    0
Mar 30 16:17:57 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:57| 16   2  82   0   0|4766M 1632M  183M 1332M|  46k   23k|   0   128k|   0  12.0 |2519  4743 |1.63 1.50 1.26|1.0   0 2.0|   0     0 |cinder-volume        172627.8%  33k  65k|python2              29689 109k 454B0.2%|mysqld       444M|   0     0 |  21  396    0  226    0
Mar 30 16:17:58 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:58| 12   3  85   0   0|4768M 1630M  183M 1332M|  33k   18k|   0    44k|   0  3.00 |2496  4180 |1.63 1.50 1.26|1.0   0 5.0|   0     0 |cinder-volume        172625.8%  23k  49k|python2              29689 110k 456B0.2%|mysqld       444M|   0     0 |  21  398    0  226    0
Mar 30 16:17:59 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:17:59|  5   3  87   4   0|4767M 1631M  183M 1333M|8843B 4324B|   0    13M|   0   695 |2879  2736 |1.63 1.50 1.26|3.0   0  15|   0     0 |uwsgi                172220.5%   0 2409B|python2              29689 109k 467B  0%|mysqld       444M|   0     0 |  21  396    0  225    0
Mar 30 16:18:00 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:00|  7   2  91   0   0|4767M 1631M  183M 1333M|  16k 2106B|   0   132k|   0  9.00 |1549  2472 |1.63 1.50 1.26|2.0   0   0|   0     0 |uwsgi                172212.0%1299B3705B|python2              29689 109k 453B0.2%|mysqld       444M|   0     0 |  21  396    0  226    0
Mar 30 16:18:01 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:01|  6   1  93   0   0|4767M 1631M  183M 1333M|9344B 2214B|   0     0 |   0     0 |1378  2273 |1.63 1.50 1.26|1.0   0   0|   0     0 |uwsgi                172221.5%1299B3705B|python2              29689 109k 435B0.2%|mysqld       444M|   0     0 |  21  396    0  225    0
Mar 30 16:18:02 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:02|  7   1  92   0   0|4767M 1631M  183M 1333M|8323B 2106B|   0    44k|   0  3.00 |1455  2367 |1.50 1.48 1.26|2.0   0   0|   0     0 |uwsgi                172211.5%1299B3705B|python2              29689 109k 441B0.2%|mysqld       444M|   0     0 |  21  396    0  226    0
Mar 30 16:18:03 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:03|  9   3  88   1   0|4770M 1626M  184M 1333M|1077k   20k|1048k   40k|43.0  3.00 |2040  3273 |1.50 1.48 1.26|2.0   0  24|   0     0 |uwsgi                172222.0%1299B3705B|python2              29689 109k 491B0.5%|mysqld       444M|   0     0 |  21  396    0  226    0
Mar 30 16:18:04 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:04| 10   3  86   1   0|4771M 1627M  183M 1333M|2116k   27k|2088k  536k|81.0  55.0 |1984  3118 |1.50 1.48 1.26|5.0   0 6.0|   0     0 |uwsgi                172211.5%1299B3705B|python3              26874 564k   0 1.2%|mysqld       444M|   0     0 |  21  396    0  232    0
Mar 30 16:18:05 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:05| 25   6  68   0   0|4783M 1615M  183M 1333M|7592B 1890B|   0   120k|   0  6.00 |1813  2667 |1.50 1.48 1.26|3.0   0 8.0|   0     0 |cinder-rootwrap      268864.8%   0    0 |cinder-volume        172627516k2987B0.5%|mysqld       444M|   0     0 |  21  396    0  230    0
Mar 30 16:18:06 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:06| 23   9  61   7   0|4784M 1613M  183M 1333M|5181k   13M|4979k   44M| 245   326 |5243  8486 |1.50 1.48 1.26|3.0   0  38|   0     0 |cinder-rootwrap      269696.5%   0    0 |cinder-volume        17262  18M  13M0.5%|mysqld       444M|   0     0 |  21  396    0  231    0
Mar 30 16:18:07 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:07| 15   5  80   0   0|4767M 1630M  183M 1333M|  43k   20k|   -     - |   -     - |2631  4546 |1.46 1.47 1.26|2.0   0  20|   0     0 |cinder-volume        172627.5%3819k  66k|cinder-volume        172623819k  66k7.5%|mysqld       444M|   0     0 |  21  395    0  230    0
Mar 30 16:18:08 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:08| 15   2  83   1   0|4767M 1642M  183M 1321M|8929B 3083B|   0   240k|   0  21.0 |1916  3534 |1.46 1.47 1.26|2.0   0   0|   0     0 |uwsgi                172213.8%2892B8430B|python2              29689 111k 464B  0%|mysqld       444M|   0     0 |  21  397    0  234    0
Mar 30 16:18:09 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:09| 31   2  67   0   0|4767M 1643M  183M 1321M|7876B 2160B|   0   464k|   0  51.0 |2826  5862 |1.46 1.47 1.26|2.0   0   0|   0     0 |python               174399.0%   0 2677B|python2              29689 112k 454B0.2%|mysqld       445M|   0     0 |  21  395    0  241    0
Mar 30 16:18:10 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:10| 43   4  52   1   0|4768M 1641M  183M 1322M|  25k   12k|   0   448k|   0  53.0 |4090    10k|1.46 1.47 1.26|4.0   0 3.0|   0     0 |python               17440 13%   0 4696B|python2              29689 113k 473B0.2%|mysqld       445M|   0     0 |  21  398    0  246    0
Mar 30 16:18:11 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:11| 44   7  49   0   0|4769M 1640M  183M 1322M|  45k   21k|   0   324k|   0  37.0 |3179  6867 |1.46 1.47 1.26|4.0   0  18|   0     0 |python               17440 21%   0 9274B|python2              29689 111k 459B0.2%|mysqld       445M|   0     0 |  21  399    0  232    0
Mar 30 16:18:12 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:12| 41   9  49   0   0|4769M 1640M  183M 1322M|6475B 2300B|   0   404k|   0  33.0 |3387  6633 |1.50 1.48 1.26|2.0   0  41|   0     0 |python               17440 20%   0   14k|python2              29689 111k 465B  0%|mysqld       445M|   0     0 |  21  396    0  235    0
Mar 30 16:18:13 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:13| 22   2  75   0   0|4769M 1639M  183M 1323M|  18k 4324B|   0    76k|   0  4.00 |2316  4525 |1.50 1.48 1.26|1.0   0  17|   0     0 |python               174409.0%   0 2728B|python2              29689 111k 450B0.2%|mysqld       445M|   0     0 |  21  396    0  234    0
Mar 30 16:18:14 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:14|  9   2  89   0   0|4769M 1639M  183M 1323M|  11k 2106B|   0   156k|   0  4.00 |1614  3459 |1.50 1.48 1.26|1.0   0   0|   0     0 |python               174392.5%   0 1284B|python2              29689 111k 447B0.2%|mysqld       445M|   0     0 |  21  396    0  235    0
Mar 30 16:18:15 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:15|  8   2  91   0   0|4769M 1639M  183M 1323M|6302B 1998B|   0     0 |   0     0 |1479  3304 |1.50 1.48 1.26|1.0   0   0|   0     0 |python               174392.0%   0 1284B|python2              29689 110k 425B0.2%|mysqld       445M|   0     0 |  21  396    0  229    0
Mar 30 16:18:16 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:16| 11   2  87   0   0|4769M 1639M  183M 1323M|7378B 2160B|   0    68k|   0  6.00 |1574  3458 |1.50 1.48 1.26|2.0   0   0|   0     0 |python               174393.0%   0 1284B|python2              29689 110k 452B0.2%|mysqld       445M|   0     0 |  21  396    0  230    0
Mar 30 16:18:17 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:17|  7   2  91   0   0|4769M 1639M  183M 1323M|6574B 2160B|   0     0 |   0     0 |1417  2714 |1.62 1.50 1.27|5.0   0 1.0|   0     0 |python               174392.2%   0  891B|python2              29689 103k 435B0.2%|mysqld       445M|   0     0 |  21  398    0  181    0
Mar 30 16:18:18 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:18|  8   4  87   1   0|4770M 1638M  183M 1323M|3581k   58k|3528k   48k| 163  3.00 |2690  4583 |1.62 1.50 1.27|1.0   0  41|   0     0 |systemd              1    0.5%   0    0 |python2              29689 103k 488B0.2%|mysqld       445M|   0     0 |  21  396    0  182    0
Mar 30 16:18:19 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:19| 26   8  66   0   0|4775M 1633M  183M 1323M|  16k 2214B|   0   120k|   0  9.00 |2504  4004 |1.62 1.50 1.27|2.0   0  42|   0     0 |apparmor_parser      271563.0%   0    0 |python2              29689 103k 465B0.2%|mysqld       445M|   0     0 |  21  396    0  182    0
Mar 30 16:18:20 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:18:20| 29   6  64   0   0|4790M 1617M  183M 1324M|  35k   11k|8704B 1596k|3.00   222 |3454  5757 |1.62 1.50 1.27|3.0   0  41|   0     0 |nova-conductor       633  4.8%   0    0 |python2              29689 104k 484B0.2%|mysqld       445M|   0     0 |  22  397    0  183    0
