-- Logs begin at Fri 2020-03-13 14:30:32 UTC, end at Fri 2020-03-13 16:01:26 UTC. --
Mar 13 15:50:17 cloud-provider1-0000015752 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 15:50:17 cloud-provider1-0000015752 dstat.sh[30333]: [286B blob data]
Mar 13 15:50:17 cloud-provider1-0000015752 dstat.sh[30333]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 15:59:44 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:44| 22   7  71   0   0|4297M  264M  190M 3080M|7480B 2334B|   0  2556k|   0  22.0 |1506  1907 |1.33 1.44 0.99|1.0   0 2.0|   0     0 |pip                  148946.5%4600k   0 |tox                  14812 127M 150M0.8%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 13 15:59:45 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:45| 26   6  68   0   0|4322M  239M  190M 3080M|7002B 1944B|  12k 1404k|1.00   161 |6506    13k|1.33 1.44 0.99|2.0   0  20|   0     0 |python3.6            14900 16%4485k 860k|python3.6            149004485k 860k 16%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 13 15:59:46 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:46| 26   3  71   0   0|4313M  248M  190M 3080M|6307B 2160B|   0  1444k|   0  17.0 |1339  1934 |1.33 1.44 0.99|5.0   0 1.0|   0     0 |pip                  14894 11%5207k 937k|pip                  148945207k 937k 11%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 13 15:59:47 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:47| 25   7  69   0   0|4325M  235M  190M 3080M|9148B 2160B|   0   228k|   0  15.0 |7761    16k|1.31 1.43 0.99|2.0   0  14|   0     0 |python3.6            14915 21%2395k 920k|python3.6            149152395k 920k 21%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 13 15:59:48 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:48| 23   6  71   0   0|4277M  284M  190M 3080M|6196B 2160B|   0   100k|   0  8.00 |1488  2098 |1.31 1.43 0.99|4.0   0  30|   0     0 |tox                  149548.5%2828k  37k|bash                 1941  193M 182M  0%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 13 15:59:49 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:49| 26   6  68   0   0|4280M  280M  190M 3081M|8398B 2160B|   0   240k|   0  14.0 |9242    19k|1.31 1.43 0.99|5.0   0  40|   0     0 |tox                  149544.0%9584k 780k|tox                  149549584k 780k4.0%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 13 15:59:50 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:50| 24   4  70   1   0|4302M  258M  190M 3081M|7269B 2160B|   0    11M|   0   312 |1912  1890 |1.31 1.43 0.99|5.0   0  10|   0     0 |pip                  15004 11%6843k 515B|pip                  150046843k 515B 11%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 13 15:59:51 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:51| 28   3  69   1   0|4304M  254M  190M 3083M|7156B 2160B|   0  1324k|   0   203 |2258  3154 |1.31 1.43 0.99|2.0   0 3.0|   0     0 |pip                  15004 24% 279k  22k|pip                  15004 279k  22k 24%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 13 15:59:52 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:52| 22   6  71   0   0|4281M  276M  190M 3083M|6148B 2160B|   0   268k|   0  19.0 |2179  3419 |1.28 1.43 0.99|3.0   0 146|   0     0 |tox                  15124 13%3354k  37k|bash                 1941   25M 857k0.5%|mysqld       393M|   0     0 |  22  237    0   76    0
Mar 13 15:59:53 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:53| 26   4  69   1   0|4309M  244M  190M 3088M|6480B 2160B|   0   288k|   0  13.0 |1313  2031 |1.28 1.43 0.99|1.0   0 5.0|   0     0 |python3.6            15164 19%4894k 255k|python3.6            15160  11M9196k3.2%|mysqld       393M|   0     0 |  22  237    0   75    0
Mar 13 15:59:54 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:54| 26   4  70   0   0|4308M  244M  190M 3088M|  11k 1944B|   0   148k|   0  11.0 |1468  1897 |1.28 1.43 0.99|4.0   0 1.0|   0     0 |python3.6            15165 15%4453k   0 |python3.6            151606295k 256k  0%|mysqld       393M|   0     0 |  22  237    0   75    0
Mar 13 15:59:55 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:55| 26   5  68   1   0|4314M  226M  191M 3100M|  18k 2160B|   0    13M|   0   253 |1891  2225 |1.28 1.43 0.99|2.0   0 5.0|   0     0 |python3.6            15165 23%9946k  10M|python3.6            151659946k  10M 23%|mysqld       393M|   0     0 |  22  237    0   61    0
Mar 13 15:59:56 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:56| 24   5  71   0   0|4316M  224M  191M 3100M|8052B 2160B|   0  1820k|   0  16.0 |1306  2015 |1.28 1.43 0.99|1.0   0   0|   0     0 |python3.6            15165 24%  11M  10M|python2              30371  60k 453B0.2%|mysqld       393M|   0     0 |  22  237    0   61    0
Mar 13 15:59:57 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:57| 24   4  72   0   0|4303M  237M  191M 3100M|8178B 2160B|   0  1104k|   0  23.0 |1303  1678 |1.26 1.42 0.99|1.0   0 6.0|   0     0 |pip                  15171 21%6870k7957B|tox                  15124  42M  30M0.2%|mysqld       393M|   0     0 |  22  237    0   55    0
Mar 13 15:59:58 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:58| 18   1  81   0   0|4305M  235M  191M 3100M|  11k 3156B|   0    32k|   0  5.00 |1056  1352 |1.26 1.42 0.99|2.0   0   0|   0     0 |pip                  15171 15% 300k  13k|pip                  15171 300k  13k 15%|mysqld       393M|   0     0 |  22  238    0   55    0
Mar 13 15:59:59 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:59:59| 10   2  89   0   0|4306M  233M  191M 3101M|  14k 5335B|   0   536k|   0  14.0 |1090  1605 |1.26 1.42 0.99|1.0   0   0|   0     0 |pip                  151717.2% 521k 812k|pip                  15171 521k 812k7.2%|mysqld       393M|   0     0 |  22  238    0   46    0
Mar 13 16:00:00 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:00| 10   2  88   0   0|4307M  225M  191M 3108M|  10k 5221B|   0   612k|   0  15.0 |1118  1550 |1.26 1.42 0.99|3.0   0   0|   0     0 |pip                  151718.0%3536k8866k|pip                  151713536k8866k8.0%|mysqld       393M|   0     0 |  22  238    0   46    0
Mar 13 16:00:01 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:01|  7   1  92   0   0|4307M  224M  191M 3109M|  17k 4100B|   0    52k|   0  3.00 |1075  1828 |1.26 1.42 0.99|1.0   0   0|   0     0 |pip                  151713.2% 696k 921k|pip                  15171 696k 921k3.2%|mysqld       393M|   0     0 |  22  239    0   40    0
Mar 13 16:00:02 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:02|  4   1  95   0   0|4307M  224M  191M 3109M|  25k 3359B|   0   296k|   0  18.0 |1024  1800 |1.24 1.41 0.99|1.0   0   0|   0     0 |cinder-volume        5045 0.5%   0    0 |python2              30371  57k 448B0.2%|mysqld       393M|   0     0 |  22  239    0   40    0
Mar 13 16:00:03 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:03|  9   2  89   0   0|4308M  222M  191M 3111M|  61k 5052B|   0   412k|   0  17.0 |1152  2053 |1.24 1.41 0.99|5.0   0 2.0|   0     0 |pip                  151716.0%1114k2484k|pip                  151711114k2484k6.0%|mysqld       393M|   0     0 |  22  239    0   32    0
Mar 13 16:00:04 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:04| 17   2  82   0   0|4311M  210M  191M 3119M|7083B 4302B|   0   356k|   0  8.00 |1340  2122 |1.24 1.41 0.99|1.0   0   0|   0     0 |pip                  15171 14%4977k9248k|pip                  151714977k9248k 14%|mysqld       393M|   0     0 |  22  239    0   32    0
Mar 13 16:00:05 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:05| 11   2  87   0   0|4312M  208M  191M 3120M|8620B 5231B|   0  1256k|   0  36.0 |1103  1712 |1.24 1.41 0.99|3.0   0   0|   0     0 |pip                  151719.0% 862k1495k|pip                  15171 862k1495k9.0%|mysqld       393M|   0     0 |  22  239    0   26    0
Mar 13 16:00:06 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:06|  9   1  90   0   0|4316M  200M  191M 3124M|  26k 5333B|   0   152k|   0  9.00 |1118  1846 |1.24 1.41 0.99|1.0   0   0|   0     0 |pip                  151716.0%1952k4303k|pip                  151711952k4303k6.0%|mysqld       393M|   0     0 |  22  239    0   26    0
Mar 13 16:00:07 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:07|  7   1  92   0   0|4317M  199M  191M 3125M|  96k 5864B|   0   440k|   0  9.00 | 988  1637 |1.14 1.39 0.99|3.0   0   0|   0     0 |pip                  151714.0% 605k1112k|pip                  15171 605k1112k4.0%|mysqld       393M|   0     0 |  22  239    0   20    0
Mar 13 16:00:08 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:08|  5   1  94   0   0|4317M  196M  191M 3126M|1990k   18k|   0    44k|   0  6.00 |1670  1689 |1.14 1.39 0.99|2.0   0   0|   0     0 |pip                  151712.2%1928k1920k|pip                  151711928k1920k2.2%|mysqld       393M|   0     0 |  22  239    0   20    0
Mar 13 16:00:09 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:09| 12   3  85   0   0|4318M  183M  191M 3139M| 736k   12k|   0  1172k|   0  11.0 |1503  1916 |1.14 1.39 0.99|4.0   0   0|   0     0 |pip                  15171 11%3682k  14M|pip                  151713682k  14M 11%|mysqld       393M|   0     0 |  22  239    0   14    0
Mar 13 16:00:10 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:10| 10   2  88   0   0|4318M  179M  191M 3143M|1073k   12k|   0   920k|   0  34.0 |1343  1569 |1.14 1.39 0.99|1.0   0   0|   0     0 |pip                  151718.0%2536k5061k|pip                  151712536k5061k8.0%|mysqld       393M|   0     0 |  22  239    0   14    0
Mar 13 16:00:11 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:11|  7   2  91   0   0|4317M  176M  192M 3146M| 438k   15k|   0    96k|   0  3.00 |1093  1606 |1.14 1.39 0.99|1.0   0   0|   0     0 |pip                  151714.8% 965k2605k|pip                  15171 965k2605k4.8%|mysqld       393M|   0     0 |  22  239    0    4    0
Mar 13 16:00:12 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:12|  7   2  91   0   0|4317M  173M  192M 3148M| 104k 7394B|   0  1708k|   0  17.0 |1002  1630 |1.05 1.36 0.98|4.0   0   0|   0     0 |pip                  151715.2% 935k2059k|pip                  15171 935k2059k5.2%|mysqld       393M|   0     0 |  22  239    0    4    0
Mar 13 16:00:13 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:13| 11   2  86   0   0|4318M  169M  193M 3150M|  95k 7077B|   0   836k|   0  10.0 |1266  2118 |1.05 1.36 0.98|3.0   0 2.0|   0     0 |pip                  151718.5%1104k2196k|pip                  151711104k2196k8.5%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:14 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:14| 16   3  81   0   0|4318M  139M  193M 3178M|8444B 4299B|   0   436k|   0  6.00 |1219  1868 |1.05 1.36 0.98|5.0   0   0|   0     0 |pip                  15171 16%  17M  34M|pip                  15171  17M  34M 16%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:15 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:15| 15   4  79   2   0|4319M  133M  194M 3182M|  10k 4490B|   0    79M|   0   563 |1774  1701 |1.05 1.36 0.98|1.0   0   0|   0     0 |pip                  15171 13%1839k2647k|pip                  151711839k2647k 13%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:16 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:16|  7   2  91   0   0|4319M  131M  194M 3183M| 135k 9206B|   0    96k|   0  3.00 |1045  1707 |1.05 1.36 0.98|1.0   0   0|   0     0 |pip                  151714.0% 370k 701k|pip                  15171 370k 701k4.0%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:17 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:17|  7   2  91   0   0|4319M  130M  194M 3183M|  11k 5905B|   0  1048k|   0  16.0 |1020  1695 |0.96 1.34 0.97|1.0   0   0|   0     0 |pip                  151715.2% 194k 321k|pip                  15171 194k 321k5.2%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:18 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:18|  4   2  94   0   0|4319M  129M  195M 3184M| 114k 8372B|   0    28k|   0  5.00 |1001  1572 |0.96 1.34 0.97|1.0   0   0|   0     0 |pip                  151712.8% 199k 320k|pip                  15171 199k 320k2.8%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:19 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:19| 10   5  84   1   0|4330M  199M  195M 3105M| 662k   11k|  88k 1388k|3.00  11.0 |1410  1909 |0.96 1.34 0.97|8.0   0  10|   0     0 |pip                  151715.2%1280k3261k|pip                  151711280k3261k5.2%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:20 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:20| 27   7  65   1   0|4327M  202M  195M 3105M|  19k 4616B| 152k  552k|7.00  9.00 |1634  2389 |0.96 1.34 0.97|1.0   0  22|   0     0 |pip                  151715.0% 306k 378k|cinder-volume        5483 9935k 114k0.8%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:21 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:21| 13   2  84   1   0|4321M  206M  195M 3106M| 193k 8059B|   0    10M|   0   303 |1874  1848 |0.96 1.34 0.97|3.0   0 3.0|   0     0 |pip                  151713.5% 293k 870k|cinder-volume        5483 3312k  38k  0%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:22 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:22|  7   2  91   0   0|4322M  201M  195M 3111M| 948k 9860B|   0   716k|   0  16.0 |1352  1746 |0.89 1.32 0.97|4.0   0   0|   0     0 |pip                  151714.5%1810k5072k|pip                  151711810k5072k4.5%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:23 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:23| 10   1  88   0   0|4321M  200M  195M 3113M| 106k 6858B|  84k  432k|2.00  11.0 |1249  1891 |0.89 1.32 0.97|4.0   0 2.0|   0     0 |pip                  151715.5% 836k2156k|pip                  15171 836k2156k5.5%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:24 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:24| 10   1  89   0   0|4321M  199M  195M 3114M|  10k 5360B|   0   360k|   0  9.00 |1315  1804 |0.89 1.32 0.97|3.0   0   0|   0     0 |pip                  151717.0% 479k 717k|pip                  15171 479k 717k7.0%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:25 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:25|  9   1  89   0   0|4321M  198M  195M 3115M|  17k 6494B|   0   516k|   0  14.0 |1284  1859 |0.89 1.32 0.97|1.0   0   0|   0     0 |pip                  151714.8% 501k 943k|pip                  15171 501k 943k4.8%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:26 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:26| 18   4  78   0   0|4320M  194M  196M 3119M|  36k 3833B|   0    11M|   0   115 |1421  1683 |0.89 1.32 0.97|4.0   0   0|   0     0 |pip                  15171 16%3125k2886k|pip                  151713125k2886k 16%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:27 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:27| 22   7  71   0   0|4321M  141M  197M 3168M|6759B 2160B|   0  3064k|   0  45.0 |1306  1669 |0.89 1.31 0.97|2.0   0   0|   0     0 |pip                  15171 25%  44M  43M|pip                  15171  44M  43M 25%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:28 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:28| 22   7  71   0   0|4323M  156M  198M 3150M|6671B 2160B|   0   900k|   0  29.0 |1346  1612 |0.89 1.31 0.97|2.0   0 4.0|   0     0 |pip                  15171 25%  20M  20M|pip                  15171  20M  20M 25%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:29 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:29| 22   6  71   1   0|4323M  135M  200M 3167M|5894B 2160B|   0  5124k|   0  62.0 |1201  1727 |0.89 1.31 0.97|2.0   0   0|   0     0 |pip                  15171 25%  14M  13M|pip                  15171  14M  13M 25%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:30 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:30| 21  10  62   8   0|4325M  130M  202M 3166M|6482B 1944B| 312k  119M|3.00  1241 |3181  1725 |0.89 1.31 0.97|1.0 2.0 1.0|   0     0 |pip                  15171 25%  12M  11M|pip                  15171  12M  11M 25%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:31 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:31| 23   9  64   3   0|4324M  135M  203M 3159M|7766B 2160B|   0   121M|   0  1099 |2624  1974 |0.89 1.31 0.97|2.0   0   0|   0     0 |pip                  15171 24%  24M  24M|pip                  15171  24M  24M 24%|mysqld       393M|   0     0 |  22  239    0    2    0
Mar 13 16:00:32 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:32|  7   9  77   6   0|4324M  252M  203M 3047M|  20k 3582B| 608k 6792k|10.0  28.0 |1080  1707 |0.82 1.29 0.96|1.0   0   0|   0     0 |pip                  15171 12% 293k1954B|pip                  15171 293k1954B 12%|mysqld       393M|   0     0 |  22  238    0    2    0
Mar 13 16:00:33 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:33| 15   2  74   8   0|4288M  287M  203M 3047M|8529B 3133B| 136k  240k|9.00  19.0 |1300  1963 |0.82 1.29 0.96|2.0   0 4.0|   0     0 |pip                  152266.5%2063k   0 |tox                  15124 179M 221M0.8%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 13 16:00:34 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:34| 18   5  71   5   0|4321M  254M  203M 3047M|6309B 2214B| 316k  228k|16.0  6.00 |1405  1761 |0.82 1.29 0.96|6.0   0 8.0|   0     0 |pip                  152268.2%4746k 576B|pip                  152264746k 576B8.2%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 13 16:00:35 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:35| 25   6  68   1   0|4336M  239M  203M 3048M|7427B 2160B| 104k 1992k|4.00  26.0 |6157    14k|0.82 1.29 0.96|6.0   0  13|   0     0 |python3.6            15232 22%3493k 888k|python3.6            152323493k 888k 22%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 13 16:00:36 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:36| 26   3  71   0   0|4304M  271M  203M 3048M|5801B 2106B|8192B  476k|2.00  4.00 |1206  1589 |0.82 1.29 0.96|1.0   0   0|   0     0 |pip                  15226 13%8102k 973k|pip                  152268102k 973k 13%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 13 16:00:37 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:37| 26   6  68   0   0|4339M  236M  203M 3048M|8251B 2214B|   0   560k|   0  21.0 |4484    12k|0.92 1.30 0.97|2.0   0  16|   0     0 |python3.6            15248 21%7336k 887k|python3.6            152487292k 887k 21%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 13 16:00:38 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:38| 24   5  72   0   0|4286M  289M  203M 3048M|  14k 1944B|   0   112k|   0  7.00 |1172  1664 |0.92 1.30 0.97|2.0   0 1.0|   0     0 |python               152641.8%1236k   0 |tox                  15124  22M1931k0.2%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 13 16:00:39 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:39| 23   4  71   2   0|4304M  270M  203M 3048M|6769B 2160B| 408k  276k|43.0  9.00 |1379  1916 |0.92 1.30 0.97|2.0   0 5.0|   0     0 |tempest              15268 13%5776k 362k|tempest              152685776k 362k 13%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 13 16:00:40 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:40| 26   3  71   1   0|4311M  262M  203M 3050M|7224B 2160B|   0  1312k|   0  35.0 |2209  3712 |0.92 1.30 0.97|3.0   0   0|   0     0 |uwsgi                324858.5%6526B  25k|tempest              15268 939k 549k8.2%|mysqld       393M|   0     0 |  22  243    0   14    0
Mar 13 16:00:41 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:41| 30   3  66   0   0|4280M  293M  203M 3050M|6266B 2160B|   0   632k|   0  77.0 |2789  5014 |0.92 1.30 0.97|2.0   0   0|   0     0 |uwsgi                324845.2%3381B  15k|python2              30371  55k 456B  0%|mysqld       393M|   0     0 |  22  241    0   26    0
Mar 13 16:00:42 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 16:00:42| 13  20  65   2   0|4267M  305M  203M 3051M|8214B 2160B| 952k  168k|16.0  9.00 |4057  7411 |0.92 1.30 0.97|6.0   0 566|   0     0 |bash                 1941 2.5% 258M 254M|bash                 1941  258M 254M2.5%|mysqld       393M|   0     0 |  22  241    0   26    0
