-- Logs begin at Mon 2020-03-16 12:08:13 UTC, end at Mon 2020-03-16 13:59:13 UTC. --
Mar 16 13:26:44 cloud-provider1-0000016029 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 13:26:44 cloud-provider1-0000016029 dstat.sh[30342]: [286B blob data]
Mar 16 13:26:44 cloud-provider1-0000016029 dstat.sh[30342]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 13:52:16 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:16| 19   4  77   0   0|5035M 1593M  189M 1088M|  28k   10k|   0   232k|   0  24.0 |2082  3638 |1.32 1.39 1.18|  0   0 2.0|   0     0 |cinder-volume        194896.5%  14k  36k|python2              30386 115k   0   0%|mysqld       437M|   0     0 |  22  344    0  315    0
Mar 16 13:52:17 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:17| 26   3  70   1   0|5034M 1593M  189M 1089M|  15k 5705B|   0   504k|   0  51.0 |2427  4169 |1.32 1.39 1.18|2.0   0   0|   0     0 |uwsgi                194448.8%2584B  17k|python2              30386 116k 927B0.2%|mysqld       437M|   0     0 |  22  344    0  321    0
Mar 16 13:52:18 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:18|  9   2  89   0   0|5035M 1592M  189M 1089M|  28k 8739B|   0   100k|   0  12.0 |1491  2688 |1.32 1.39 1.18|1.0   0   0|   0     0 |cinder-volume        194892.8%7287B  19k|python2              30386 112k 454B0.2%|mysqld       437M|   0     0 |  22  345    0  292    0
Mar 16 13:52:19 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:19| 27   2  71   0   0|5035M 1592M  189M 1089M|  15k 7927B|   0   268k|   0  30.0 |2062  4169 |1.30 1.38 1.18|  0   0   0|   0     0 |uwsgi                194457.5%1343B  14k|python2              30386 112k 455B0.2%|mysqld       437M|   0     0 |  22  344    0  297    0
Mar 16 13:52:20 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:20|  7   1  92   0   0|5035M 1592M  189M 1089M|6058B 2160B|   0    44k|   0  5.00 |1108  1890 |1.30 1.38 1.18|  0   0   0|   0     0 |uwsgi                194452.0%1299B3607B|python2              30386 110k 447B0.5%|mysqld       437M|   0     0 |  22  344    0  283    0
Mar 16 13:52:21 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:21| 15   2  83   0   0|5035M 1592M  189M 1089M|  16k 8078B|   0   220k|   0  24.0 |1680  3495 |1.30 1.38 1.18|1.0   0   0|   0     0 |cinder-volume        194893.8%9432B  20k|python2              30386 111k   0   0%|mysqld       437M|   0     0 |  22  344    0  287    0
Mar 16 13:52:22 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:22| 13   1  85   1   0|5035M 1591M  189M 1089M|  38k   18k|   0   100k|   0  12.0 |1708  3864 |1.30 1.38 1.18|2.0   0   0|   0     0 |cinder-volume        194899.2%  24k  44k|python2              30386 109k 921B0.5%|mysqld       437M|   0     0 |  22  346    0  274    0
Mar 16 13:52:23 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:23| 21   3  76   0   0|5035M 1591M  189M 1089M|  40k   19k|   0   232k|   0  29.0 |2159  4731 |1.30 1.38 1.18|  0   0   0|   0     0 |cinder-volume        19489 12%  28k  49k|python2              30386 109k 456B0.2%|mysqld       437M|   0     0 |  22  346    0  277    0
Mar 16 13:52:24 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:24| 20   3  77   0   0|5035M 1591M  189M 1089M|  37k   20k|   0   232k|   0  27.0 |2337  4783 |1.19 1.36 1.18|  0   0   0|   0     0 |cinder-volume        19489 11%  22k  44k|python2              30386 107k 460B  0%|mysqld       437M|   0     0 |  22  345    0  259    0
Mar 16 13:52:25 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:25| 17   3  78   2   0|5035M 1591M  189M 1090M|  38k   17k|  88k 6888k|1.00   277 |2251  4244 |1.19 1.36 1.18|  0   0   0|   0     0 |cinder-volume        194897.8%  19k  43k|python2              30386 107k 480B0.5%|mysqld       437M|   0     0 |  22  345    0  263    0
Mar 16 13:52:26 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:26| 11   2  87   0   0|5035M 1591M  189M 1090M|  18k 9311B|   0    56k|   0  6.00 |1556  2629 |1.19 1.36 1.18|1.0   0 2.0|   0     0 |cinder-volume        194895.8%6203B  17k|python2              30386 106k 459B0.2%|mysqld       437M|   0     0 |  22  345    0  253    0
Mar 16 13:52:27 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:27| 16   3  80   0   0|5035M 1591M  189M 1090M|  27k   12k|   0   260k|   0  32.0 |1853  4192 |1.19 1.36 1.18|1.0   0   0|   0     0 |cinder-volume        194895.0%  18k  31k|python2              30386 106k 460B  0%|mysqld       437M|   0     0 |  22  348    0  258    0
Mar 16 13:52:28 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:28| 29   4  67   0   0|5035M 1590M  189M 1090M|  22k 6188B|   0   308k|   0  35.0 |2623  5184 |1.19 1.36 1.18|3.0   0   0|   0     0 |uwsgi                324875.8%3695B  21k|python2              30386 107k 455B0.2%|mysqld       437M|   0     0 |  22  346    0  262    0
Mar 16 13:52:29 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:29| 28   3  69   0   0|5035M 1590M  189M 1090M|  31k   12k|   0   360k|   0  36.0 |2646  5830 |1.18 1.35 1.17|  0   0   0|   0     0 |uwsgi                194456.0%1289B  14k|python2              30386 108k 456B0.2%|mysqld       437M|   0     0 |  22  344    0  271    0
Mar 16 13:52:30 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:30| 14   2  83   0   0|5035M 1590M  189M 1090M|  11k 4966B|   0   396k|   0  27.0 |1674  3278 |1.18 1.35 1.17|1.0   0   0|   0     0 |cinder-volume        194893.8%4053B  11k|python2              30386  69k   0   0%|mysqld       437M|   0     0 |  22  344    0  265    0
Mar 16 13:52:31 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:31| 11   2  87   0   0|5035M 1590M  189M 1091M|  26k   14k|   0   140k|   0  13.0 |1650  3603 |1.18 1.35 1.17|1.0   0   0|   0     0 |cinder-volume        194895.8%  18k  29k|python2              30386 145k 911B0.2%|mysqld       437M|   0     0 |  22  346    0  266    0
Mar 16 13:52:32 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:32| 32   4  64   0   0|5035M 1590M  189M 1091M|  29k   12k|   0   304k|   0  34.0 |3118  6270 |1.18 1.35 1.17|3.0   0   0|   0     0 |uwsgi                32486 12%2705B  19k|python2              30386 106k 460B0.5%|mysqld       437M|   0     0 |  22  346    0  254    1
Mar 16 13:52:33 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:33| 32   4  63   0   0|5035M 1589M  189M 1091M|  21k   10k|   0   360k|   0  37.0 |2847  5815 |1.18 1.35 1.17|1.0   0   0|   0     0 |uwsgi                32487 10%8008B  32k|python2              30386 108k 460B0.2%|mysqld       437M|   0     0 |  22  346    0  267    0
Mar 16 13:52:34 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:34| 29   4  67   0   0|5036M 1588M  189M 1092M|  15k 6455B|   0   304k|   0  33.0 |3295  5999 |1.16 1.34 1.17|1.0   0   0|   0     0 |uwsgi                324878.0%3864B  19k|python2              30386 107k 455B0.2%|mysqld       437M|   0     0 |  22  345    0  263    0
Mar 16 13:52:35 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:35| 29   3  68   0   0|5036M 1587M  189M 1092M|6015B 2160B|   0   204k|   0  18.0 |2717  4946 |1.16 1.34 1.17|  0 1.0   0|   0     0 |uwsgi                324878.2%5138B  18k|python2              30386 109k 458B0.2%|mysqld       437M|   0     0 |  22  345    0  274    0
Mar 16 13:52:36 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:36| 31   2  66   0   0|5037M 1586M  189M 1092M|5702B 2106B|   0   296k|   0  31.0 |2398  4694 |1.16 1.34 1.17|1.0   0 2.0|   0     0 |uwsgi                194446.8%1340B  14k|python2              30386 114k 464B0.2%|mysqld       437M|   0     0 |  22  346    0  289    0
Mar 16 13:52:37 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:37| 26   7  67   0   0|5047M 1564M  189M 1104M|7016B 2160B|   0    12M|   0  40.0 |2177  3917 |1.16 1.34 1.17|1.0   0 7.0|   0     0 |cinder-volume        194895.8%4131k  12M|uwsgi                19633  12M  12M1.5%|mysqld       437M|   0     0 |  22  343    0  299    0
Mar 16 13:52:38 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:38| 13   3  84   0   0|5038M 1573M  189M 1105M|  28k   14k|   0    56k|   0  6.00 |1901  3082 |1.16 1.34 1.17|1.0   0 5.0|   0     0 |cinder-volume        194895.8%4150k  77k|cinder-volume        194894150k  77k5.8%|mysqld       437M|   0     0 |  22  344    0  300    0
Mar 16 13:52:39 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:39| 14   3  83   0   0|5038M 1572M  189M 1105M|  49k   24k|   0    64k|   0  6.00 |2497  3871 |1.39 1.39 1.19|  0   0   0|   0     0 |cinder-volume        194898.5%  36k  63k|python2              30386 112k 450B0.2%|mysqld       437M|   0     0 |  22  344    0  296    0
Mar 16 13:52:40 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:40|  8   2  90   0   0|5038M 1572M  189M 1105M|  13k 4981B|   0    88k|   0  7.00 |1541  2520 |1.39 1.39 1.19|  0   0 5.0|   0     0 |uwsgi                194441.5%1299B3645B|python2              30386 112k 458B0.2%|mysqld       437M|   0     0 |  22  344    0  297    0
Mar 16 13:52:41 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:41|  7   3  90   0   0|5039M 1571M  189M 1105M|  18k 4266B|   0  4096B|   0  1.00 |1326  2060 |1.39 1.39 1.19|  0   0  14|   0     0 |uwsgi                194452.2%1299B3646B|python2              30386 112k 454B0.2%|mysqld       437M|   0     0 |  22  344    0  294    0
Mar 16 13:52:42 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:42|  4   1  94   0   0|5039M 1571M  189M 1105M|9237B 2214B|   0     0 |   0     0 |1123  1761 |1.39 1.39 1.19|1.0   0   0|   0     0 |uwsgi                194441.5%1299B3645B|python2              30386 112k 431B  0%|mysqld       437M|   0     0 |  22  344    0  295    0
Mar 16 13:52:43 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:43|  7   1  92   0   0|5039M 1571M  189M 1105M|7087B 2106B|   0    96k|   0  8.00 |1158  1915 |1.39 1.39 1.19|  0   0   0|   0     0 |uwsgi                194451.2%1299B3645B|python2              30386 111k 451B0.2%|mysqld       437M|   0     0 |  22  344    0  292    0
Mar 16 13:52:44 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:44|  6   1  93   0   0|5039M 1571M  189M 1105M|8090B 2256B|   0    72k|   0  6.00 |1317  1894 |1.28 1.36 1.18|1.0   0   0|   0     0 |uwsgi                194442.2%1299B3645B|python2              30386 111k 451B0.5%|mysqld       437M|   0     0 |  22  344    0  293    0
Mar 16 13:52:45 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:45|  7   4  88   1   0|5039M 1571M  189M 1105M|3170k   46k|3120k    0 | 123     0 |1916  2973 |1.28 1.36 1.18|  0   0  26|   0     0 |uwsgi                194451.8%1299B3645B|python2              30386 111k 472B0.2%|mysqld       437M|   0     0 |  22  344    0  290    0
Mar 16 13:52:46 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:46| 21   5  74   0   0|5051M 1559M  189M 1105M|  23k 2532B|  16k  100k|1.00  8.00 |1642  2363 |1.28 1.36 1.18|1.0   0  10|   0     0 |cinder-rootwrap      255595.8%   0    0 |cinder-volume        194894066k  41k1.5%|mysqld       437M|   0     0 |  22  344    0  296    0
Mar 16 13:52:47 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:47| 23   9  63   5   0|5060M 1548M  190M 1106M|2850k 4707k|2755k   23M| 137   134 |3247  5039 |1.28 1.36 1.18|  0 1.0  36|   0     0 |cinder-rootwrap      255717.8%   0    0 |cinder-volume        194897413k  76k0.5%|mysqld       437M|   0     0 |  22  344    0  293    0
Mar 16 13:52:48 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:48| 20  10  65   4   0|5039M 1571M  189M 1106M|3046k 8917k|   -     - |   -     - |4508  7456 |1.28 1.36 1.18|  0   0  65|   0     0 |cinder-volume        194893.2%  19M  13M|cinder-volume        19489  19M  13M3.2%|mysqld       437M|   0     0 |  22  344    0  295    0
Mar 16 13:52:49 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:49| 16   2  81   0   0|5039M 1583M  189M 1094M|  31k   16k|   0   312k|   0  27.0 |2028  3561 |1.18 1.34 1.18|3.0   0   0|   0     0 |cinder-volume        194896.5%  20k  41k|python2              30386 111k 462B0.2%|mysqld       437M|   0     0 |  22  346    0  293    0
Mar 16 13:52:50 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:50| 11   2  86   0   0|5038M 1583M  189M 1094M|  19k 9601B|   0   124k|   0  14.0 |1447  2301 |1.18 1.34 1.18|  0   0   0|   0     0 |cinder-volume        194893.5%  11k  20k|python2              30386 111k 454B  0%|mysqld       437M|   0     0 |  22  343    0  294    0
Mar 16 13:52:51 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:51| 23   3  74   0   0|5038M 1583M  189M 1094M|  17k 7482B|   0   272k|   0  27.0 |2026  3628 |1.18 1.34 1.18|1.0   0   0|   0     0 |uwsgi                194449.0%2586B  17k|python2              30386 112k 455B0.8%|mysqld       437M|   0     0 |  22  344    0  296    0
Mar 16 13:52:52 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:52| 12   2  86   0   0|5038M 1583M  189M 1094M|  17k 4960B|   0   248k|   0  27.0 |1548  2999 |1.18 1.34 1.18|  0   0   0|   0     0 |uwsgi                194453.2%1340B3680B|python2              30386 112k 451B  0%|mysqld       437M|   0     0 |  22  343    0  299    1
Mar 16 13:52:53 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:53|  8   1  90   0   0|5038M 1583M  189M 1094M|  19k 9697B|   0   116k|   0  15.0 |1242  2706 |1.18 1.34 1.18|1.0   0   0|   0     0 |cinder-volume        194894.8%9617B  19k|python2              30386 112k 454B0.2%|mysqld       437M|   0     0 |  22  345    0  295    0
Mar 16 13:52:54 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:54| 13   2  85   0   0|5038M 1583M  189M 1094M|  20k 9547B|   0   124k|   0  15.0 |2026  3396 |1.16 1.34 1.17|  0   0   0|   0     0 |cinder-volume        194893.8%  11k  20k|python2              30386 112k 455B0.2%|mysqld       437M|   0     0 |  22  343    0  297    0
Mar 16 13:52:55 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:55| 21   3  76   0   0|5037M 1584M  189M 1094M|  27k 9284B|   0   216k|   0  21.0 |2563  4708 |1.16 1.34 1.17|  0   0 1.0|   0     0 |cinder-volume        194895.0%  11k  21k|python2              30386 111k 461B  0%|mysqld       437M|   0     0 |  22  343    0  289    0
Mar 16 13:52:56 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:56| 14   3  81   2   0|5038M 1583M  189M 1094M|  31k   11k|   0  7792k|   0   354 |2738  3669 |1.16 1.34 1.17|1.0   0 2.0|   0     0 |cinder-volume        194896.5%  15k  28k|python2              30386 111k 476B0.5%|mysqld       437M|   0     0 |  22  344    0  292    0
Mar 16 13:52:57 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:57| 16   3  80   0   0|5037M 1583M  189M 1095M|  37k   15k|   0   172k|   0  18.0 |2381  3863 |1.16 1.34 1.17|  0   0   0|   0     0 |cinder-volume        194897.0%  19k  35k|python2              30386 111k 460B0.2%|mysqld       437M|   0     0 |  22  345    0  292    0
Mar 16 13:52:58 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:58| 16   3  81   0   0|5037M 1582M  189M 1096M|  34k   16k|   0   220k|   0  24.0 |2501  4321 |1.16 1.34 1.17|1.0   0   0|   0     0 |cinder-volume        194897.0%  21k  44k|python2              30386 112k 456B0.2%|mysqld       437M|   0     0 |  22  346    0  295    0
Mar 16 13:52:59 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:52:59| 31   3  65   0   0|5038M 1582M  189M 1096M|  10k 4302B|   0   292k|   0  33.0 |2694  4925 |1.23 1.35 1.18|3.0   0   0|   0     0 |uwsgi                324877.2%3798B  20k|python2              30386 113k 459B0.2%|mysqld       437M|   0     0 |  22  347    0  302    0
Mar 16 13:53:00 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:00| 30   4  66   1   0|5038M 1581M  189M 1096M|  19k 9778B|   0   364k|   0  36.0 |2824  5281 |1.23 1.35 1.18|  0   0   0|   0     0 |uwsgi                194455.8%1314B  14k|python2              30386 114k 461B  0%|mysqld       437M|   0     0 |  22  344    0  313    0
Mar 16 13:53:01 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:01| 10   2  87   0   0|5038M 1581M  189M 1096M|  13k 5541B|   0   216k|   0  17.0 |1598  2896 |1.23 1.35 1.18|1.0   0   0|   0     0 |uwsgi                194453.0%2681B7072B|python2              30386 113k 459B0.5%|mysqld       437M|   0     0 |  22  345    0  304    0
Mar 16 13:53:02 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:02| 22   2  75   0   0|5038M 1580M  189M 1097M|  20k 9859B|   0   320k|   0  33.0 |2098  4182 |1.23 1.35 1.18|  0   0   0|   0     0 |uwsgi                194446.8%1318B  15k|python2              30386 114k 455B  0%|mysqld       437M|   0     0 |  22  343    0  309    0
Mar 16 13:53:03 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:03| 16   2  81   0   0|5038M 1580M  189M 1097M|  16k 7428B|   0   212k|   0  21.0 |1799  3258 |1.23 1.35 1.18|  0   0   0|   0     0 |cinder-volume        194894.2%8996B  16k|python2              30386 106k 459B0.2%|mysqld       437M|   0     0 |  22  344    0  259    0
Mar 16 13:53:04 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:04| 18   2  80   0   0|5038M 1580M  189M 1097M|  30k   14k|   0   220k|   0  24.0 |2024  4627 |1.29 1.36 1.18|3.0   0   0|   0     0 |cinder-volume        194898.0%  19k  37k|python2              30386 107k 456B0.2%|mysqld       437M|   0     0 |  22  345    0  262    0
Mar 16 13:53:05 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:05| 14   1  84   0   0|5038M 1580M  189M 1097M|  40k   20k|   0   144k|   0  15.0 |1835  4595 |1.29 1.36 1.18|2.0   0   0|   0     0 |cinder-volume        194897.0%  28k  50k|python2              30386 106k 460B0.2%|mysqld       437M|   0     0 |  22  346    0  258    0
Mar 16 13:53:06 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:06| 21   2  77   0   0|5039M 1579M  189M 1097M|  29k   12k|   0   296k|   0  30.0 |1868  4697 |1.29 1.36 1.18|1.0   0 2.0|   0     0 |cinder-volume        194897.2%  11k  36k|python2              30386 107k 462B0.2%|mysqld       437M|   0     0 |  22  344    0  262    0
Mar 16 13:53:07 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:07| 23   3  74   0   0|5039M 1579M  189M 1098M|  12k 5927B|   0   200k|   0  21.0 |1606  3553 |1.29 1.36 1.18|2.0   0   0|   0     0 |uwsgi                19445 13%1370B  14k|python2              30386 107k 459B  0%|mysqld       437M|   0     0 |  22  343    0  265    0
Mar 16 13:53:08 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:08| 15   2  83   0   0|5039M 1578M  189M 1098M|  26k   13k|   0   160k|   0  18.0 |1643  3699 |1.29 1.36 1.18|  0   0   0|   0     0 |cinder-volume        194898.2%  17k  43k|python2              30386 107k 452B0.2%|mysqld       437M|   0     0 |  22  343    0  266    0
Mar 16 13:53:09 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:09| 26   2  71   1   0|5039M 1578M  189M 1098M|  17k 7873B|   0   396k|   0  41.0 |2273  4690 |1.27 1.35 1.18|1.0   0   0|   0     0 |uwsgi                194448.8%4061B  21k|python2              30386 109k 465B0.2%|mysqld       437M|   0     0 |  22  344    0  274    0
Mar 16 13:53:10 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:10| 13   2  86   0   0|5039M 1578M  189M 1098M|8765B 4244B|   0   244k|   0  27.0 |1429  3083 |1.27 1.35 1.18|1.0   0   0|   0     0 |uwsgi                194442.5%2601B6673B|python2              30386  55k   0   0%|mysqld       437M|   0     0 |  22  343    0  278    1
Mar 16 13:53:11 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:11| 12   1  86   0   0|5039M 1578M  189M 1098M|  39k   18k|   0   264k|   0  16.0 |1485  3658 |1.27 1.35 1.18|  0   0   0|   0     0 |cinder-volume        194897.5%  24k  45k|python2              30386 164k 455B0.5%|mysqld       437M|   0     0 |  22  346    0  276    0
Mar 16 13:53:12 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:12| 23   1  75   1   0|5039M 1578M  189M 1098M|  47k   19k|   0   196k|   0  21.0 |1955  4630 |1.27 1.35 1.18|  0   0   0|   0     0 |cinder-volume        19489 10%  30k  52k|python2              30386 110k 922B0.2%|mysqld       437M|   0     0 |  22  344    0  280    0
Mar 16 13:53:13 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:13| 25   3  72   0   0|5039M 1578M  189M 1099M|  18k 6312B|   0   304k|   0  34.0 |2024  4154 |1.27 1.35 1.18|1.0   0 1.0|   0     0 |uwsgi                194446.5%1367B  14k|python2              30386 113k 465B0.5%|mysqld       437M|   0     0 |  22  350    0  302    0
Mar 16 13:53:14 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:53:14| 27   6  66   1   0|5040M 1564M  189M 1111M|  13k 5819B|   0    12M|   0  51.0 |2578  5125 |1.33 1.36 1.19|1.0   0 6.0|   0     0 |cinder-volume        194897.5%4135k  12M|uwsgi                19633  12M  12M2.2%|mysqld       437M|   0     0 |  22  345    0  324    0
