-- Logs begin at Fri 2020-03-27 12:01:01 UTC, end at Fri 2020-03-27 17:09:38 UTC. --
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]: [286B blob data]
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 17:05:00 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:00| 31   4  65   0   0|4987M 1731M  205M  988M|  24k 6191B|   0   324k|   0  36.0 |3071  5819 |1.10 1.17 1.20|2.0   0   0|   0     0 |uwsgi                267029.8%6624B  26k|python2              24604 128k 455B  0%|mysqld       442M|   0     0 |  22  355    0  386    0
Mar 27 17:05:02 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:01| 35   2  63   0   0|4987M 1731M  205M  988M|  10k 2160B|   0   428k|   0  55.0 |2345  4377 |1.10 1.17 1.20|4.0   0   0|   0     0 |python               13790 19%1518B  13k|python2              24604 128k 459B0.5%|mysqld       442M|   0     0 |  22  355    0  392    0
Mar 27 17:05:02 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:02| 53   3  44   0   0|4988M 1730M  205M  989M|9057B 2106B|   0   388k|   0  46.0 |2712  4615 |1.10 1.17 1.20|3.0   0   0|   0     0 |neutron-server:      13791 23%   0   17k|python2              24604 125k 450B0.2%|mysqld       442M|   0     0 |  22  355    0  373    0
Mar 27 17:05:03 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:03| 39   8  51   2   0|4990M 1728M  205M  989M|  18k 2214B| 132k  184k|8.00  11.0 |2762  4649 |1.10 1.17 1.20|3.0   0  45|   0     0 |python               13790 20%   0 4865B|python2              24604 126k 489B0.2%|mysqld       442M|   0     0 |  22  355    0  374    0
Mar 27 17:05:04 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:04| 61  11  27   1   0|4991M 1725M  205M  990M|  18k 2254B| 692k  780k|34.0  75.0 |3417  7008 |1.10 1.17 1.20|3.0   0  36|   0     0 |neutron-server:      13792 22%   0 5783B|python2              24604 125k 487B0.2%|mysqld       442M|   0     0 |  22  355    0  368    0
Mar 27 17:05:05 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:05| 70  17  12   0   0|5000M 1716M  205M  990M|8587B 2160B|   0   496k|   0  55.0 |3424  7034 |1.33 1.22 1.22|9.0   0  76|   0     0 |neutron-server:      13791 18%   0 7445B|python2              24604 126k 462B0.2%|mysqld       442M|   0     0 |  22  357    0  372    0
Mar 27 17:05:06 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:06| 62  22  16   0   0|4994M 1721M  205M  990M|  15k 1944B|   0   572k|   0  39.0 |4205  8219 |1.33 1.22 1.22|3.0   0 120|   0     0 |neutron-server:      13791 21%   0   15k|python2              24604 125k 460B  0%|mysqld       442M|   0     0 |  22  359    0  367    0
Mar 27 17:05:07 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:07| 49  11  38   2   0|5002M 1703M  205M 1001M|  10k 2160B|8236k  340k|71.0  12.0 |3463  5665 |1.33 1.22 1.22|3.0 1.0  52|   0     0 |neutron-server:      13791 18%   0 6063B|uwsgi                138563852k3778k2.0%|mysqld       442M|   0     0 |  22  361    0  372    0
Mar 27 17:05:08 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:08| 56  10  33   1   0|5000M 1691M  205M 1015M|  21k 2160B|4244k  612k|36.0  35.0 |3751  5959 |1.33 1.22 1.22|4.0   0  43|   0     0 |neutron-server:      13791 22%   0   15k|uwsgi                138568579k8651k2.5%|mysqld       442M|   0     0 |  22  367    0  364    0
Mar 27 17:05:09 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:09| 50   7  42   0   0|5003M 1688M  205M 1016M|  11k 2106B|   0   348k|   0  27.0 |3114  4852 |1.33 1.22 1.22|4.0   0  29|   0     0 |neutron-server:      13791 23%   0 8767B|python2              24604 126k 466B  0%|mysqld       442M|   0     0 |  22  369    0  365    0
Mar 27 17:05:10 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:10| 44  23  33   0   0|5009M 1682M  205M 1016M|  16k 2214B|   0   192k|   0  21.0 |4024  6684 |1.62 1.28 1.24|5.0   0 115|   0     0 |neutron-server:      13791 13%   0 6215B|python2              24604 122k 460B0.2%|mysqld       442M|   0     0 |  22  373    0  331    0
Mar 27 17:05:11 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:11| 43  15  41   1   0|5008M 1669M  205M 1029M|7808B 2160B|4096B 1092k|1.00   103 |3631  7294 |1.62 1.28 1.24|6.0   0  53|   0     0 |python               137896.2%   0 2715B|uwsgi                13856  10M  20M1.8%|mysqld       442M|   0     0 |  22  375    0  338    0
Mar 27 17:05:12 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:12| 56  15  27   2   0|5010M 1667M  205M 1029M|  14k 2160B|8192B   26M|2.00   259 |4259  6993 |1.62 1.28 1.24|4.0   0  49|   0     0 |python               13789 21%   0 9310B|uwsgi                138562062k4253k0.2%|mysqld       442M|   0     0 |  22  369    0  281    0
Mar 27 17:05:13 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:13| 38   7  53   2   0|5007M 1670M  205M 1029M|8329B 2160B|   0  9712k|   0   546 |3112  4258 |1.62 1.28 1.24|4.0   0  24|   0     0 |python               13789 22%   0   16k|python2              24604 114k 473B0.2%|mysqld       442M|   0     0 |  22  371    0  283    0
Mar 27 17:05:14 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:14| 45   8  45   2   0|5007M 1669M  205M 1030M|  16k 2160B| 672k  112k|26.0  7.00 |2923  5192 |1.62 1.28 1.24|3.0   0  47|   0     0 |python               13789 21%   0 4423B|python2              24604 112k 485B  0%|mysqld       442M|   0     0 |  22  369    0  269    0
Mar 27 17:05:15 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:15| 33   5  58   5   0|5005M 1671M  205M 1031M|  16k 2106B| 408k  176k|9.00  6.00 |1989  3001 |1.65 1.29 1.24|1.0 1.0  33|   0     0 |python               137898.8%   0 2319B|python2              24604 112k 490B0.5%|mysqld       442M|   0     0 |  22  369    0  269    0
Mar 27 17:05:16 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:16| 29   7  55   8   0|5028M 1643M  205M 1035M|  18k 2088B|4291k  352k| 117  15.0 |3533  5294 |1.65 1.29 1.24|4.0   0  25|   0     0 |neutron-server:      137917.0%   0 5238B|python2              24604 111k 492B  0%|mysqld       442M|   0     0 |  23  369    0  260    0
Mar 27 17:05:17 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:17| 39  19  39   2   0|5036M 1635M  205M 1035M|  19k 2160B|5353k  200k| 239  19.0 |6160  6727 |1.65 1.29 1.24|4.0   0   0|   0     0 |qemu-system-x86      20486 26%   0    0 |python2              24604 112k 486B  0%|mysqld       442M|   0     0 |  23  371    0  265    0
Mar 27 17:05:18 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:18| 35  20  44   2   0|5083M 1588M  205M 1035M|  25k   10k|9802k  364k| 344  40.0 |5071  7306 |1.65 1.29 1.24|2.0   0 6.0|   0     0 |qemu-system-x86      20486 25%   0    0 |python2              24604 111k 490B0.5%|mysqld       442M|   0     0 |  23  369    0  264    0
Mar 27 17:05:19 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:19| 25  21  54   0   0|5083M 1587M  205M 1037M|  12k 2106B|   0   232k|   0  27.0 |2953  4850 |1.65 1.29 1.24|5.0   0   0|   0     0 |qemu-system-x86      20486 25%   0    0 |python2              24604 113k 460B  0%|mysqld       442M|   0     0 |  23  371    0  272    0
Mar 27 17:05:21 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:20| 26  24  50   0   0|5082M 1586M  205M 1038M|  51k   24k|   0   120k|   0  11.0 |  14k   25k|1.68 1.31 1.25|5.0   0 2.0|   0     0 |qemu-system-x86      20486 27%   0    0 |python2              24604 112k 461B  0%|mysqld       442M|   0     0 |  23  374    0  264    0
Mar 27 17:05:21 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:21| 23  17  59   0   0|5083M 1586M  205M 1038M|  27k 9660B|   0   100k|   0  9.00 |3915  7151 |1.68 1.31 1.25|6.0   0 5.0|   0     0 |qemu-system-x86      20486 25%   0    0 |python2              24604 112k 465B0.2%|mysqld       442M|   0     0 |  23  370    0  267    0
Mar 27 17:05:22 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:22| 17  17  66   0   0|5082M 1586M  205M 1038M|  21k 4324B|   0   116k|   0  7.00 |4147  8128 |1.68 1.31 1.25|4.0   0  14|   0     0 |qemu-system-x86      20486 25%   0    0 |python2              24604 111k 462B  0%|mysqld       442M|   0     0 |  23  370    0  264    0
Mar 27 17:05:23 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:23| 14  19  66   0   0|5080M 1588M  205M 1038M|8422B 2160B|   0   204k|   0  1.00 |8526    18k|1.68 1.31 1.25|1.0   0   0|   0     0 |qemu-system-x86      20486 25%   0    0 |python2              24604 112k 455B0.5%|mysqld       442M|   0     0 |  23  370    0  265    0
Mar 27 17:05:24 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:24| 16  17  66   0   0|5078M 1590M  205M 1038M|  10k 2160B|   0     0 |   0     0 |  11k   16k|1.68 1.31 1.25|3.0   0   0|   0     0 |qemu-system-x86      20486 26%   0    0 |python2              24604 111k 436B0.2%|mysqld       442M|   0     0 |  23  370    0  259    0
Mar 27 17:05:25 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:25| 23  17  60   0   0|5083M 1585M  205M 1038M|9610B 2160B|   0    72k|   0  3.00 |9052    13k|1.63 1.30 1.24|6.0   0   0|   0     0 |qemu-system-x86      20486 26%   0    0 |python2              24604 111k 450B0.2%|mysqld       442M|   0     0 |  23  370    0  260    0
Mar 27 17:05:26 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:26| 17  21  62   1   0|5089M 1579M  205M 1038M|3168k   46k|3136k  104k| 127  3.00 |  12k   23k|1.63 1.30 1.24|3.0   0  29|   0     0 |qemu-system-x86      20486 26%   0    0 |python2              24604 110k 497B0.2%|mysqld       442M|   0     0 |  23  370    0  256    0
Mar 27 17:05:27 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:27| 22  14  56   8   0|5097M 1568M  205M 1041M|1081k   17k|5855k   19M| 405   310 |7540    15k|1.63 1.30 1.24|6.0 1.0  60|   0     0 |qemu-system-x86      20486 26%   0    0 |python2              24604 111k 502B0.2%|mysqld       442M|   0     0 |  23  370    0  257    0
Mar 27 17:05:28 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:28| 39  10  47   4   0|5111M 1554M  205M 1041M|2122k   27k|2539k 1688k| 118   124 |4581  7195 |1.63 1.30 1.24|3.0   0  43|   0     0 |qemu-system-x86      204866.5%   0    0 |python2              24604 115k 498B0.2%|mysqld       443M|   0     0 |  23  392    0  255    0
Mar 27 17:05:30 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:29| 49  10  40   1   0|5127M 1537M  205M 1041M|2105k   29k|   -   396k|   -  25.0 |4068  7031 |1.63 1.30 1.24|3.0   0  38|   0     0 |neutron-server:      13791 14%   0  508B|python2              24604 117k 497B  0%|mysqld       443M|   0     0 |  23  394    0  278    0
Mar 27 17:05:30 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:30| 40   5  55   0   0|5150M 1513M  205M 1042M|  82k   23k|   0   180k|   0  12.0 |3897  6557 |1.58 1.30 1.24|5.0   0   0|   0     0 |neutron-server:      13791 14%   0    0 |python2              24604 119k 452B0.2%|mysqld       443M|   0     0 |  23  391    0  293    2
Mar 27 17:05:31 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:31| 36   5  58   0   0|5151M 1513M  205M 1042M|  20k 8664B|  86k  196k|10.0  18.0 |2395  3910 |1.58 1.30 1.24|3.0   0   0|   0     0 |qemu-system-x86      20486 14%   0    0 |python2              24604 119k 476B0.2%|mysqld       443M|   0     0 |  23  392    0  294    0
Mar 27 17:05:32 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:32| 29  17  51   3   0|5152M 1512M  205M 1042M|  32k   13k| 409k   43M|39.0   502 |  12k   20k|1.58 1.30 1.24|2.0   0  27|   0     0 |qemu-system-x86      20486 24%   0    0 |python2              24604 120k 493B0.2%|mysqld       443M|   0     0 |  23  394    0  297    0
Mar 27 17:05:33 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:33| 28   6  65   1   0|5063M 1600M  205M 1042M|5601B   16E| 128k  464k|1.00  27.0 |2908  4694 |1.58 1.30 1.24|2.0 1.0  26|   0     0 |python               137898.2%   0 3045B|python2              24604 119k 510B0.2%|mysqld       443M|   0     0 |  22  391    0  296    0
Mar 27 17:05:34 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:34| 32   7  60   0   0|5068M 1595M  206M 1042M|9489B 2160B|  12k  552k|1.00  55.0 |3030  4796 |1.58 1.30 1.24|2.0   0  23|   0     0 |python               137899.2%   0 5916B|python2              24604 120k 477B  0%|mysqld       443M|   0     0 |  22  391    0  300    0
Mar 27 17:05:35 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:35| 19   3  78   1   0|5064M 1611M  206M 1030M|9373B 2160B|   0   500k|   0  48.0 |2041  3604 |1.61 1.31 1.25|2.0   0   0|   0     0 |uwsgi                138576.5%  12M  12M|uwsgi                13857  12M  12M6.5%|mysqld       443M|   0     0 |  22  394    0  301    0
Mar 27 17:05:36 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:36| 29   1  69   0   0|5065M 1611M  206M 1030M|  22k 2160B|   0   224k|   0  22.0 |2456  4039 |1.61 1.31 1.25|3.0   0 2.0|   0     0 |python               13789 15%   0 3630B|python2              24604 122k 465B  0%|mysqld       443M|   0     0 |  22  397    0  308    0
Mar 27 17:05:37 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:37| 35   5  59   1   0|5070M 1586M  206M 1050M|  16k 1998B|   0   844k|   0   100 |3103  5668 |1.61 1.31 1.25|4.0   0   0|   0     0 |python               137896.8%   0 3291B|uwsgi                13857  12M  24M1.8%|mysqld       443M|   0     0 |  22  393    0  310    2
Mar 27 17:05:38 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:38| 50  14  34   3   0|5065M 1597M  206M 1043M|  37k 9500B|4096B   26M|1.00   262 |4135  7051 |1.61 1.31 1.25|3.0   0  39|   0     0 |python               13789 22%   0 7481B|python2              24604 122k 491B  0%|mysqld       443M|   0     0 |  22  394    0  312    0
Mar 27 17:05:39 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:39| 45   9  45   0   0|5065M 1597M  206M 1044M|  13k 4856B|   0   384k|   0  34.0 |2617  4242 |1.61 1.31 1.25|3.0   0  34|   0     0 |python               13789 21%   0   15k|python2              24604 122k 462B0.2%|mysqld       443M|   0     0 |  22  395    0  309    0
Mar 27 17:05:40 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:40| 46   5  49   0   0|5070M 1591M  206M 1044M|  15k 5795B|   0   192k|   0  17.0 |2755  5065 |1.64 1.32 1.25|2.0   0  37|   0     0 |python               13789 17%   0 3876B|python2              24604 122k 458B0.2%|mysqld       443M|   0     0 |  22  393    0  312    0
Mar 27 17:05:41 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:41| 32   6  62   0   0|5086M 1575M  206M 1044M|  10k 2250B|  95k  276k|21.0  8.00 |2687  4015 |1.64 1.32 1.25|5.0   0  47|   0     0 |nova-conductor       288375.0%   0    0 |python2              24604 120k 482B0.2%|mysqld       443M|   0     0 |  23  393    0  299    0
Mar 27 17:05:42 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:42| 28   8  64   0   0|5094M 1567M  206M 1044M|9567B 2256B|   0   180k|   0  18.0 |3076  4182 |1.64 1.32 1.25|3.0   0 3.0|   0     0 |qemu-system-x86      209248.0%   0    0 |python2              24604 121k 456B  0%|mysqld       443M|   0     0 |  23  395    0  301    0
Mar 27 17:05:43 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:43| 32  20  45   3   0|5099M 1562M  206M 1045M|  19k 7482B|  10M  368k| 403  39.0 |7233  8283 |1.64 1.32 1.25|2.0   0   0|   0     0 |qemu-system-x86      20924 25%   0    0 |python2              24604 120k 487B0.5%|mysqld       443M|   0     0 |  23  394    0  296    0
Mar 27 17:05:44 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:44| 27  19  50   3   0|5143M 1518M  206M 1045M|  11k 4753B|5023k 9068k| 178   643 |4726  5463 |1.64 1.32 1.25|4.0   0 6.0|   0     0 |qemu-system-x86      20924 25%   0    0 |python2              24604 121k 490B  0%|mysqld       443M|   0     0 |  23  397    0  301    0
Mar 27 17:05:45 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:45| 30  22  48   0   0|5143M 1516M  206M 1046M|  45k   18k|   0   248k|   0  28.0 |6181    10k|1.75 1.35 1.26|5.0   0 2.0|   0     0 |qemu-system-x86      20924 26%   0    0 |python2              24604 121k 464B0.2%|mysqld       443M|   0     0 |  23  396    0  299    0
Mar 27 17:05:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:46| 22  22  56   0   0|5145M 1514M  206M 1046M|  32k   15k|   0   184k|   0  12.0 |  12k   30k|1.75 1.35 1.26|2.0   0 7.0|   0     0 |qemu-system-x86      20924 26%   0    0 |python2              24604 121k 465B  0%|mysqld       443M|   0     0 |  23  394    0  302    0
Mar 27 17:05:47 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:47| 16  18  66   0   0|5144M 1515M  206M 1046M|  14k 4216B|   0  4096B|   0  1.00 |3582  5640 |1.75 1.35 1.26|2.0   0  14|   0     0 |qemu-system-x86      20924 25%   0    0 |python2              24604 119k 460B0.2%|mysqld       443M|   0     0 |  23  394    0  292    0
Mar 27 17:05:48 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:48| 17  17  66   0   0|5144M 1515M  206M 1046M|7142B 2052B|   0    88k|   0  6.00 |3575  8113 |1.75 1.35 1.26|5.0   0   0|   0     0 |qemu-system-x86      20924 25%   0    0 |python2              24604 120k 449B0.2%|mysqld       443M|   0     0 |  23  394    0  293    0
Mar 27 17:05:49 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:49| 23  24  53   0   0|5138M 1521M  206M 1046M|  12k 2202B|   0   244k|   0  6.00 |  15k   13k|1.75 1.35 1.26|5.0   0 5.0|   0     0 |qemu-system-x86      20924 26%   0    0 |python2              24604 117k 463B0.2%|mysqld       443M|   0     0 |  23  394    0  278    0
Mar 27 17:05:50 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:50| 17  21  61   0   0|5140M 1520M  206M 1046M|  10k 2160B|   0    84k|   0  9.00 |  12k   12k|1.85 1.38 1.27|5.0   0   0|   0     0 |qemu-system-x86      20924 26%   0    0 |python2              24604 117k 452B  0%|mysqld       443M|   0     0 |  23  394    0  279    0
Mar 27 17:05:51 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:51| 18  18  63   0   0|5150M 1509M  206M 1047M|1111k   23k|1096k    0 |56.0     0 |6821    11k|1.85 1.38 1.27|2.0 1.0  23|   0     0 |qemu-system-x86      20924 26%   0    0 |python2              24604 116k 474B0.5%|mysqld       443M|   0     0 |  23  394    0  273    0
Mar 27 17:05:52 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:52| 19  18  62   1   0|5149M 1510M  206M 1046M|2118k   30k|2170k  100k|91.0  3.00 |9221    16k|1.85 1.38 1.27|7.0   0 9.0|   0     0 |qemu-system-x86      20924 27%   0    0 |python2              24604 117k 494B  0%|mysqld       443M|   0     0 |  23  394    0  274    0
Mar 27 17:05:53 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:53| 45  13  38   4   0|5156M 1501M  206M 1048M|  11k 3146B|2044k   22M| 212   632 |7647    11k|1.85 1.38 1.27|4.0   0  45|   0     0 |cryptsetup           21016 25%   0    0 |python2              24604 115k 493B0.2%|mysqld       443M|   0     0 |  23  394    0  262    0
Mar 27 17:05:54 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:54| 53   4  42   1   0|5156M 1501M  206M 1049M| 212k   26k| 169k   77k|43.0  10.0 |3212  4871 |1.85 1.38 1.27|4.0   0 3.0|   0     0 |cryptsetup           21016 23%   0    0 |python2              24604 117k 490B0.2%|mysqld       443M|   0     0 |  23  394    0  275    0
Mar 27 17:05:55 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:55| 53   3  44   0   0|5156M 1501M  206M 1049M|  37k 5646B|   0    48k|   0  3.00 |3566  5168 |1.94 1.40 1.28|3.0   0   0|   0     0 |cryptsetup           21016 24%   0    0 |python2              24604 117k 449B  0%|mysqld       443M|   0     0 |  23  400    0  275    0
Mar 27 17:05:56 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:56| 48  14  37   1   0|5160M 1496M  206M 1049M| 201k  146k| 267k  362k|56.0  12.0 |3980  4947 |1.94 1.40 1.28|4.0   0  15|   0     0 |qemu-system-x86      20924 22%   0    0 |python2              24604 117k 494B0.2%|mysqld       443M|   0     0 |  23  394    0  280    0
Mar 27 17:05:58 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 17:05:57| 32   3  64   0   0|5156M 1501M  206M 1049M| 150k 3696B| 141k  519k|8.00  43.0 |2042  2933 |1.94 1.40 1.28|6.0   0   0|   0     0 |qemu-system-x86      20924 26%   0    0 |python2              24604 117k 473B  0%|mysqld       443M|   0     0 |  23  394    0  276    0
