-- Logs begin at Mon 2020-03-30 21:47:58 UTC, end at Tue 2020-03-31 01:48:09 UTC. --
Mar 31 01:16:59 cloud-provider-iscsi-0000000081 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 01:17:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]: [286B blob data]
Mar 31 01:17:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 01:44:18 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:18| 28   5  66   0   0|4729M 1678M  182M 1326M|8786B 1944B|   0   132k|   0  9.00 |2747  5759 |1.62 1.41 1.27|4.0   0   0|   0     0 |python               116979.2%   0 2349B|uwsgi                124687490k7563k3.5%|mysqld       445M|   0     0 |  21  391    0  314    0
Mar 31 01:44:19 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:19| 38   5  57   1   0|4731M 1652M  182M 1350M|7318B 2160B|   0    13M|   0   114 |3392  6473 |1.62 1.41 1.27|5.0   0 4.0|   0     0 |python               116979.8%   0 3392B|uwsgi                12468  12M  24M1.8%|mysqld       445M|   0     0 |  21  391    0  321    0
Mar 31 01:44:20 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:20| 46  11  42   1   0|4731M 1663M  182M 1339M|6299B 2202B|4096B   14M|1.00   237 |3747  6907 |1.62 1.41 1.27|6.0   0  38|   0     0 |python               11697 23%   0   10k|python2              23926 122k 490B0.2%|mysqld       445M|   0     0 |  21  389    0  314    0
Mar 31 01:44:21 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:21| 40   9  51   0   0|4731M 1663M  182M 1339M|6924B 2160B|   0   228k|   0  17.0 |3043  5951 |1.57 1.41 1.27|2.0   0  36|   0     0 |python               11697 21%   0   13k|python2              23926 122k 457B0.2%|mysqld       445M|   0     0 |  21  389    0  316    0
Mar 31 01:44:22 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:22| 42   6  52   0   0|4738M 1656M  182M 1339M|  14k 2106B|   0   144k|   0  12.0 |2600  5269 |1.57 1.41 1.27|3.0   0  42|   0     0 |python               11697 11%   0 3435B|python2              23926 121k 462B0.5%|mysqld       445M|   0     0 |  21  389    0  313    0
Mar 31 01:44:23 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:23| 46  17  37   0   0|4762M 1631M  182M 1340M|6812B 2304B|  95k  524k|21.0  25.0 |5140  7449 |1.57 1.41 1.27|3.0   0  43|   0     0 |qemu-system-x86      18689 15%   0    0 |python2              23926 123k 479B  0%|mysqld       445M|   0     0 |  22  391    0  317    0
Mar 31 01:44:24 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:24| 30  20  46   3   0|4764M 1629M  182M 1340M|  18k 7873B|9357k  316k| 373  37.0 |7965  8252 |1.57 1.41 1.27|4.0   0   0|   0     0 |qemu-system-x86      18689 26%   0    0 |python2              23926 120k 486B0.2%|mysqld       445M|   0     0 |  22  390    0  300    0
Mar 31 01:44:25 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:25| 35  19  45   1   0|4812M 1581M  182M 1340M|  17k 4362B|5798k  252k| 208  21.0 |4009  6350 |1.57 1.41 1.27|4.0   0 6.0|   0     0 |qemu-system-x86      18689 25%   0    0 |python2              23926 121k   0 0.5%|mysqld       445M|   0     0 |  22  393    0  304    0
Mar 31 01:44:26 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:26| 28  21  51   0   0|4811M 1581M  182M 1341M|  43k   20k|   0   248k|   0  26.0 |5273    18k|1.76 1.45 1.29|3.0   0 2.0|   0     0 |qemu-system-x86      18689 25%   0    0 |python2              23926 121k 952B0.2%|mysqld       445M|   0     0 |  22  392    0  305    0
Mar 31 01:44:27 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:27| 26  22  52   0   0|4813M 1579M  182M 1341M|  27k   13k|   0   268k|   0  21.0 |  12k   29k|1.76 1.45 1.29|2.0   0 5.0|   0     0 |qemu-system-x86      18689 26%   0    0 |python2              23926 121k 465B  0%|mysqld       445M|   0     0 |  22  390    0  308    0
Mar 31 01:44:28 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:28| 18  17  66   0   0|4813M 1579M  182M 1341M|  12k 4248B|   0  4096B|   0  1.00 |2839  4086 |1.76 1.45 1.29|2.0   0  14|   0     0 |qemu-system-x86      18689 25%   0    0 |python2              23926 121k 456B0.2%|mysqld       445M|   0     0 |  22  390    0  304    0
Mar 31 01:44:29 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:29| 19  18  63   1   0|4812M 1580M  182M 1341M|7076B 2160B|   0  5412k|   0   169 |6842    16k|1.76 1.45 1.29|9.0 1.0 2.0|   0     0 |qemu-system-x86      18689 26%   0    0 |python2              23926 121k 476B0.2%|mysqld       445M|   0     0 |  22  390    0  305    0
Mar 31 01:44:30 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:30| 17  21  60   2   0|4807M 1585M  182M 1341M|5895B 2106B|   0  7144k|   0   483 |  13k   12k|1.76 1.45 1.29|2.0   0   0|   0     0 |qemu-system-x86      18689 25%   0    0 |python2              23926 117k 469B0.2%|mysqld       445M|   0     0 |  22  390    0  283    0
Mar 31 01:44:31 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:31| 18  18  64   0   0|4803M 1589M  182M 1341M|6409B 2202B|   0   112k|   0  6.00 |  10k   11k|1.70 1.44 1.28|4.0   0   0|   0     0 |qemu-system-x86      18689 25%   0    0 |python2              23926 117k 455B0.2%|mysqld       445M|   0     0 |  22  390    0  284    0
Mar 31 01:44:32 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:32| 19  18  62   1   0|4813M 1578M  182M 1341M|3164k   45k|3120k   36k| 123  3.00 |5107    12k|1.70 1.44 1.28|6.0   0  28|   0     0 |qemu-system-x86      18689 25%   0    0 |python2              23926 117k 495B0.2%|mysqld       445M|   0     0 |  22  390    0  280    0
Mar 31 01:44:33 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:33| 17  19  62   1   0|4813M 1579M  182M 1341M|  56k 7906B| 158k   96k|25.0  3.00 |7321    15k|1.70 1.44 1.28|3.0   0 6.0|   0     0 |qemu-system-x86      18689 25%   0    0 |python2              23926 117k 485B0.2%|mysqld       445M|   0     0 |  22  390    0  281    0
Mar 31 01:44:34 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:34| 44  15  39   2   0|4821M 1570M  182M 1341M| 183k   22k|1418k   17M| 120   238 |8996    17k|1.70 1.44 1.28|2.0 1.0  40|   0     0 |qemu-system-x86      18689 27%   0    0 |python2              23926 116k 495B  0%|mysqld       445M|   0     0 |  22  390    0  272    0
Mar 31 01:44:35 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:35| 52   5  42   1   0|4822M 1570M  182M 1341M|  20k 3878B| 792k 2309k| 176  89.0 |5101  8066 |1.70 1.44 1.28|6.0   0   0|   0     0 |cryptsetup           18772 25%   0    0 |python2              23926 117k 485B0.2%|mysqld       445M|   0     0 |  22  390    0  277    0
Mar 31 01:44:36 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:36| 52   4  43   1   0|4822M 1569M  182M 1341M| 108k  141k|  97k  294k|25.0  15.0 |2963  4730 |1.73 1.45 1.29|5.0   0  12|   0     0 |neutron-server:      11699 19%   0    0 |python2              23926 116k 488B0.2%|mysqld       445M|   0     0 |  22  390    0  270    0
Mar 31 01:44:37 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:37| 39   4  57   0   0|4821M 1571M  182M 1341M| 157k 5968B| 147k  368k|8.00  26.0 |3247  4349 |1.73 1.45 1.29|3.0   0   0|   0     0 |qemu-system-x86      18689 22%   0    0 |python2              23926 116k 473B0.2%|mysqld       445M|   0     0 |  22  390    0  278    0
Mar 31 01:44:38 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:38| 48   7  45   0   0|4828M 1564M  182M 1342M|1390k   23k|1450k  168k|72.0  16.0 |4044  6545 |1.73 1.45 1.29|5.0   0 9.0|   0     0 |qemu-system-x86      18689 11%   0    0 |python2              23926 118k 487B0.2%|mysqld       445M|   0     0 |  22  390    0  288    0
Mar 31 01:44:39 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:39| 30  12  56   2   0|4824M 1567M  182M 1342M|  39k   17k|   -    43M|   -   487 |  12k   22k|1.73 1.45 1.29|1.0   0  46|   0     0 |qemu-system-x86      18689 20%   0    0 |python2              23926 118k 497B0.2%|mysqld       445M|   0     0 |  22  392    0  290    0
Mar 31 01:44:40 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:40| 19   3  77   1   0|4822M 1569M  182M 1342M|  20k 9771B|   0   896k|   0   135 |2832  4306 |1.73 1.45 1.29|4.0   0   0|   0     0 |cinder-volume        113694.8%  11k  24k|python2              23926 118k 472B0.2%|mysqld       445M|   0     0 |  22  390    0  290    0
Mar 31 01:44:41 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:41| 14   3  83   0   0|4819M 1571M  182M 1342M|  33k   14k|   0    92k|   0  9.00 |2335  3707 |1.59 1.43 1.28|2.0   0   0|   0     0 |cinder-volume        113695.2%  21k  36k|python2              23926 119k 454B0.2%|mysqld       445M|   0     0 |  22  392    0  292    0
Mar 31 01:44:42 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:42| 27   4  69   0   0|4741M 1649M  182M 1343M|2651B   16E|   0   192k|   0  21.0 |2879  5578 |1.59 1.43 1.28|4.0   0  14|   0     0 |uwsgi                139896.8%1213B  24k|python2              23926 115k 473B0.2%|mysqld       445M|   0     0 |  21  390    0  274    0
Mar 31 01:44:43 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:43| 39   6  54   0   0|4735M 1654M  182M 1344M|  12k 5849B|   0   644k|   0  49.0 |3426  6054 |1.59 1.43 1.28|6.0   0  16|   0     0 |python               11697 18%   0   14k|python2              23926 116k 458B0.2%|mysqld       445M|   0     0 |  21  391    0  278    0
Mar 31 01:44:44 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:44| 24   5  71   0   0|4735M 1653M  182M 1344M|7158B 2160B|   0   400k|   0  38.0 |2638  4910 |1.59 1.43 1.28|2.0   0  17|   0     0 |nova-conductor       272486.5%   0    0 |python2              23926 117k 455B  0%|mysqld       445M|   0     0 |  21  389    0  282    0
Mar 31 01:44:45 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:45| 29   3  68   0   0|4735M 1678M  182M 1320M|7546B 2160B|   0  1812k|   0   209 |2712  4696 |1.59 1.43 1.28|2.0   0   0|   0     0 |python               11697 17% 506B 676B|python2              23926 118k 456B0.2%|mysqld       445M|   0     0 |  21  393    0  286    0
Mar 31 01:44:46 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:46| 31   6  62   0   0|4735M 1677M  182M 1320M|6582B 2160B|   0    80k|   0  9.00 |2309  3785 |1.78 1.47 1.30|3.0   0  18|   0     0 |python               11697 23%   0 4653B|python2              23926 116k 463B0.5%|mysqld       445M|   0     0 |  21  393    0  271    0
Mar 31 01:44:47 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:47| 41   3  56   0   0|4737M 1676M  182M 1320M|  17k 2106B|   0   260k|   0  29.0 |2617  4329 |1.78 1.47 1.30|3.0   0  10|   0     0 |python               11697 23%1012B5099B|python2              23926 116k 458B0.2%|mysqld       445M|   0     0 |  21  393    0  275    0
Mar 31 01:44:48 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:48| 42   4  54   0   0|4734M 1678M  182M 1321M|  11k 1944B|   0   156k|   0  6.00 |2658  4438 |1.78 1.47 1.30|2.0   0  11|   0     0 |python               11697 22%   0 4218B|python2              23926 115k 457B  0%|mysqld       445M|   0     0 |  21  393    0  267    0
Mar 31 01:44:49 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:49| 48   3  49   1   0|4734M 1678M  182M 1321M|7750B 2214B|8192B  264k|2.00  20.0 |2906  5030 |1.78 1.47 1.30|3.0   0 8.0|   0     0 |python               11697 22% 506B  11k|python2              23926 115k 479B0.5%|mysqld       445M|   0     0 |  21  393    0  269    0
Mar 31 01:44:50 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:50| 33   2  65   0   0|4734M 1679M  182M 1321M|8210B 2106B|   0   372k|   0  14.0 |2908  4951 |1.78 1.47 1.30|5.0   0 1.0|   0     0 |python               11697 22% 506B5165B|python2              23926 112k 460B  0%|mysqld       445M|   0     0 |  21  393    0  249    0
Mar 31 01:44:51 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:51| 33   6  61   0   0|4734M 1678M  182M 1321M|6416B 2160B|   0   128k|   0  15.0 |2736  4386 |1.88 1.50 1.31|1.0   0  20|   0     0 |python               11697 24%   0 2916B|python2              23926 112k 457B0.2%|mysqld       445M|   0     0 |  21  393    0  249    0
Mar 31 01:44:52 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:52| 42   4  54   0   0|4734M 1678M  182M 1321M|8490B 2214B|   0   132k|   0  11.0 |2486  3887 |1.88 1.50 1.31|2.0   0  11|   0     0 |python               11698 15%1012B4469B|python2              23926 113k 465B0.2%|mysqld       445M|   0     0 |  21  395    0  244    0
Mar 31 01:44:53 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:53| 45   5  51   0   0|4733M 1679M  182M 1321M|7970B 2160B|   0   448k|   0  37.0 |3112  5046 |1.88 1.50 1.31|4.0   0  13|   0     0 |python               11698 22% 506B  11k|python2              23926 112k 457B0.2%|mysqld       445M|   0     0 |  21  395    0  246    0
Mar 31 01:44:54 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:54| 38   3  59   0   0|4733M 1679M  182M 1321M|7737B 2160B|   0   148k|   0  12.0 |2274  3588 |1.88 1.50 1.31|3.0   0 2.0|   0     0 |python               11698 23%   0 8924B|python2              23926 112k 460B  0%|mysqld       445M|   0     0 |  21  395    0  246    0
Mar 31 01:44:55 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:55| 30   4  65   1   0|4733M 1679M  182M 1321M|7161B 2160B|   0   748k|   0  94.0 |3667  6749 |1.88 1.50 1.31|3.0   0 2.0|   0     0 |python               11698 10%2024B9330B|python2              23926 113k 470B0.2%|mysqld       445M|   0     0 |  21  395    0  254    0
Mar 31 01:44:56 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:56| 29   3  68   0   0|4732M 1679M  182M 1322M|  15k 2052B|   0   328k|   0  35.0 |2915  5093 |1.81 1.49 1.30|3.0   0   0|   0     0 |uwsgi                260098.0%6609B  25k|python2              23926 115k 455B0.2%|mysqld       445M|   0     0 |  21  395    0  265    0
Mar 31 01:44:57 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:57| 39   4  56   0   0|4732M 1679M  182M 1322M|7525B 2160B|   0   348k|   0  36.0 |2588  4284 |1.81 1.49 1.30|4.0   0   0|   0     0 |python               11698 16%1012B  12k|python2              23926 115k 458B0.2%|mysqld       445M|   0     0 |  21  395    0  269    0
Mar 31 01:44:58 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:58| 49   4  47   0   0|4734M 1677M  182M 1322M|8333B 2160B|   0   388k|   0  44.0 |3254  5223 |1.81 1.49 1.30|4.0   0 8.0|   0     0 |python               11697 22%   0 5306B|python2              23926 115k 460B0.2%|mysqld       445M|   0     0 |  21  395    0  269    0
Mar 31 01:44:59 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:44:59| 40  10  51   0   0|4738M 1673M  182M 1322M|7263B 2106B|   0   200k|   0  6.00 |3093  4911 |1.81 1.49 1.30|6.0   0  53|   0     0 |python               11697 15%   0 4719B|python2              23926 114k 452B0.2%|mysqld       445M|   0     0 |  21  395    0  260    0
Mar 31 01:45:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:00| 58  10  32   1   0|4739M 1671M  182M 1322M|7586B 2106B|4096B   10M|1.00   737 |4091  5507 |1.81 1.49 1.30|3.0   0  47|   0     0 |neutron-server:      11699 22%   0   14k|python2              23926 114k 489B0.2%|mysqld       445M|   0     0 |  21  395    0  260    0
Mar 31 01:45:01 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:01| 49  18  33   0   0|4744M 1666M  182M 1323M|9624B 2160B|   0   372k|   0  33.0 |3726  6275 |2.14 1.56 1.33|5.0   0  89|   0     0 |neutron-server:      11699 17%   0   13k|python               11493  14k 110k2.2%|mysqld       445M|   0     0 |  21  395    0  251    0
Mar 31 01:45:02 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:02| 40  16  44   0   0|4742M 1668M  182M 1323M|7780B 2160B|   0   128k|   0  6.00 |3152  5298 |2.14 1.56 1.33|1.0   0  94|   0     0 |python               11698 23% 506B2888B|python2              23926 113k 461B0.2%|mysqld       445M|   0     0 |  21  397    0  252    0
Mar 31 01:45:03 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:03| 39   6  54   0   0|4744M 1666M  182M 1323M|  26k 9554B|   0   464k|   0  33.0 |2949  5768 |2.14 1.56 1.33|2.0   0  17|   0     0 |python               11697 14% 506B5139B|python2              23926 113k 466B  0%|mysqld       445M|   0     0 |  21  396    0  251    0
Mar 31 01:45:04 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:04| 55   4  42   0   0|4743M 1666M  182M 1323M|  10k 4910B|  68k  116k|3.00  6.00 |3015  4667 |2.14 1.56 1.33|3.0   0 8.0|   0     0 |python               11697 22%  65k6490B|python2              23926 113k 456B0.2%|mysqld       445M|   0     0 |  21  396    0  253    0
Mar 31 01:45:05 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:05| 25   2  73   0   0|4743M 1667M  182M 1323M|  18k 5795B|   0   124k|   0  8.00 |2163  3423 |2.14 1.56 1.33|5.0   0 1.0|   0     0 |python               11697 12%   0 5143B|python2              23926 113k 480B0.2%|mysqld       445M|   0     0 |  21  395    0  251    0
Mar 31 01:45:06 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:06| 29   4  67   0   0|4744M 1665M  182M 1324M|8876B 2094B|   0   372k|   0  42.0 |3285  5604 |2.05 1.55 1.33|3.0   0 2.0|   0     0 |uwsgi                260098.2%6334B  23k|python2              23926 115k 460B0.5%|mysqld       445M|   0     0 |  21  397    0  264    0
Mar 31 01:45:07 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:07| 32   3  64   0   0|4744M 1665M  182M 1324M|8058B 2160B|   0   584k|   0  82.0 |2789  5060 |2.05 1.55 1.33|1.0   0   0|   0     0 |python               11698 19%1012B  17k|python2              23926 115k 458B  0%|mysqld       445M|   0     0 |  21  397    0  269    0
Mar 31 01:45:08 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:08| 51   3  45   0   0|4743M 1665M  182M 1324M|  13k 2160B|   0   584k|   0  72.0 |3300  5662 |2.05 1.55 1.33|5.0   0 3.0|   0     0 |python               11697 22%1012B9713B|python2              23926 116k 461B0.2%|mysqld       445M|   0     0 |  21  397    0  271    0
Mar 31 01:45:09 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:09| 35   8  57   0   0|4747M 1662M  182M 1324M|9052B 2160B|   0    56k|   0  3.00 |2749  4497 |2.05 1.55 1.33|4.0   0  49|   0     0 |python               11697 23%   0 4166B|python2              23926 115k 455B  0%|mysqld       445M|   0     0 |  21  395    0  266    0
Mar 31 01:45:10 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:10| 53  12  35   0   0|4749M 1660M  182M 1324M|6250B 2160B|   0   796k|   0  94.0 |3431  5744 |2.05 1.55 1.33|4.0   0  46|   0     0 |python               11697 20% 506B2425B|python2              23926 115k 466B0.5%|mysqld       445M|   0     0 |  21  395    0  269    0
Mar 31 01:45:11 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:11| 60  17  23   0   0|4751M 1657M  182M 1324M|  14k 2052B|   0   304k|   0  25.0 |3663  6516 |2.13 1.58 1.34|4.0   0  82|   0     0 |python               11697 22%   0 3357B|python               11493  12k 106k1.8%|mysqld       445M|   0     0 |  21  395    0  233    0
Mar 31 01:45:12 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:12| 37   6  57   0   0|4748M 1660M  182M 1325M|7336B 2160B|   0   192k|   0  12.0 |2781  4353 |2.13 1.58 1.34|2.0   0  21|   0     0 |python               11697 23%1012B5099B|python2              23926 110k 461B0.2%|mysqld       445M|   0     0 |  21  395    0  237    0
Mar 31 01:45:13 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:13| 46   6  48   0   0|4749M 1659M  182M 1325M|7150B 2160B|   0   200k|   0  12.0 |2898  5321 |2.13 1.58 1.34|2.0   0  18|   0     0 |python               11697 22% 506B8023B|python2              23926 109k 461B  0%|mysqld       445M|   0     0 |  21  395    0  228    0
Mar 31 01:45:14 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:14| 38   3  58   0   0|4748M 1660M  182M 1325M|7768B 2160B|   0   252k|   0  15.0 |2625  4351 |2.13 1.58 1.34|3.0   0 2.0|   0     0 |python               11697 20% 506B  10k|python2              23926 110k 460B0.2%|mysqld       445M|   0     0 |  21  395    0  233    0
Mar 31 01:45:15 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:15| 31   3  65   1   0|4747M 1660M  182M 1325M|  14k 2052B|   0   420k|   0  45.0 |3178  5719 |2.13 1.58 1.34|1.0   0 2.0|   0     0 |uwsgi                260109.0%6101B  26k|python2              23926 110k 459B0.2%|mysqld       445M|   0     0 |  21  395    0  237    0
Mar 31 01:45:16 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:45:16| 38   3  58   0   0|4747M 1660M  182M 1325M|5395B 2160B|   0   452k|   0  52.0 |2868  4740 |2.04 1.57 1.33|3.0   0   0|   0     0 |python               11697 20%1012B  13k|python2              23926 111k 458B  0%|mysqld       445M|   0     0 |  21  395    0  243    0
