-- Logs begin at Wed 2020-03-11 09:06:32 UTC, end at Wed 2020-03-11 10:53:08 UTC. --
Mar 11 10:23:58 cloud-provider1-0000013628 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 10:23:58 cloud-provider1-0000013628 dstat.sh[30288]: [286B blob data]
Mar 11 10:23:58 cloud-provider1-0000013628 dstat.sh[30288]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 10:51:48 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:48| 48  14  38   0   0|5120M 1315M  188M 1276M|  15k 2922B|8704B  292k|3.00  24.0 |3554  7245 |2.26 1.61 1.29|2.0   0  35|   0     0 |qemu-system-x86      27343 14%   0    0 |python2              30330 105k 478B0.2%|mysqld       442M|   0     0 |  23  412    0  180    0
Mar 11 10:51:49 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:49| 14  20  65   0   0|5126M 1308M  188M 1276M|  15M  122k|  15M   80k| 502  8.00 |6604  7477 |2.26 1.61 1.29|2.0   0   0|   0     0 |qemu-system-x86      27343 25%   0    0 |python2              30330 105k 480B0.2%|mysqld       442M|   0     0 |  23  410    0  179    0
Mar 11 10:51:50 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:50| 39  19  42   1   0|5170M 1265M  188M 1276M|1687k   15k|1686k  184k|55.0  21.0 |3039  4351 |2.26 1.61 1.29|4.0   0 6.0|   0     0 |qemu-system-x86      27343 26%   0    0 |python2              30330 106k 490B  0%|mysqld       442M|   0     0 |  23  413    0  189    0
Mar 11 10:51:51 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:51| 44  21  35   0   0|5169M 1265M  188M 1277M|  25k 9864B|   0   496k|   0  50.0 |  11k   21k|2.26 1.61 1.29|5.0   0 2.0|   0     0 |qemu-system-x86      27343 26%   0    0 |python2              30330 110k 464B  0%|mysqld       442M|   0     0 |  23  412    0  208    0
Mar 11 10:51:52 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:52| 37  20  42   0   0|5170M 1264M  188M 1277M|7390B 1998B|   0   492k|   0  56.0 |7345    12k|2.26 1.61 1.29|3.0   0   0|   0     0 |qemu-system-x86      27343 25%   0    0 |python2              30330 111k 458B0.2%|mysqld       442M|   0     0 |  23  410    0  217    0
Mar 11 10:51:53 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:53| 61  20  19   0   0|5175M 1259M  188M 1277M|  19k 7032B|   0   532k|   0  54.0 |4252  6979 |2.32 1.63 1.30|5.0   0  13|   0     0 |qemu-system-x86      27343 25%   0    0 |python2              30330 112k 459B  0%|mysqld       442M|   0     0 |  23  408    0  224    1
Mar 11 10:51:54 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:54| 45  25  29   0   0|5171M 1262M  188M 1277M|  11k 4933B|   0   364k|   0  39.0 |9215    22k|2.32 1.63 1.30|2.0   0  27|   0     0 |qemu-system-x86      27343 26%   0    0 |python2              30330 112k 468B0.5%|mysqld       442M|   0     0 |  23  410    0  224    0
Mar 11 10:51:55 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:55| 45  23  32   0   0|5168M 1265M  188M 1278M|7922B 2340B|   0   132k|   0  9.00 |  13k   12k|2.32 1.63 1.30|3.0   0  17|   0     0 |qemu-system-x86      27343 26%   0    0 |python2              30330 111k 459B  0%|mysqld       442M|   0     0 |  23  408    0  220    0
Mar 11 10:51:56 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:56| 29  22  50   0   0|5172M 1261M  188M 1278M|  15k 2160B|   0    44k|   0  3.00 |  10k 9352 |2.32 1.63 1.30|4.0   0   0|   0     0 |qemu-system-x86      27343 26%   0    0 |python2              30330 112k 447B0.2%|mysqld       442M|   0     0 |  23  408    0  224    0
Mar 11 10:51:57 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:57| 37  18  45   0   0|5173M 1259M  188M 1278M| 107k   27k|  40k 1444k|10.0  13.0 |8806    18k|2.32 1.63 1.30|3.0   0 2.0|   0     0 |qemu-system-x86      27343 25%   0    0 |python2              30330 112k 483B  0%|mysqld       442M|   0     0 |  23  411    0  221    0
Mar 11 10:51:58 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:58| 43  21  36   1   0|5177M 1256M  189M 1278M| 769k   24k| 737k  297k|90.0  35.0 |9790    17k|2.37 1.65 1.31|3.0 1.0 6.0|   0     0 |qemu-system-x86      27343 25%   0    0 |python2              30330 112k 495B0.2%|mysqld       442M|   0     0 |  23  408    0  224    0
Mar 11 10:51:59 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:51:59| 34   9  56   1   0|5181M 1250M  190M 1278M|2080k   11M|1976k   11M| 171   239 |6008    10k|2.37 1.65 1.31| 10   0 2.0|   0     0 |qemu-system-x86      27343 17%   0    0 |python2              30330 111k 501B0.2%|mysqld       442M|   0     0 |  23  406    0  225    0
Mar 11 10:52:00 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:00| 30   3  67   0   0|5181M 1250M  190M 1279M|  14k 5332B|   0     0 |   0     0 |2812  4675 |2.37 1.65 1.31|2.0   0   0|   0     0 |neutron-server:      19768 16%   0    0 |python2              30330 114k 433B0.2%|mysqld       442M|   0     0 |  23  408    0  239    0
Mar 11 10:52:01 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:01| 31   4  64   0   0|5181M 1250M  190M 1279M| 163k 8159B| 146k   52k|16.0  3.00 |3082  4896 |2.37 1.65 1.31|2.0   0 2.0|   0     0 |neutron-server:      19768 13%   0    0 |python2              30330 113k 478B  0%|mysqld       442M|   0     0 |  23  406    0  238    0
Mar 11 10:52:02 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:02| 32  14  53   1   0|5180M 1250M  190M 1279M|2539k  152k|2494k  715k| 125  80.0 |3493  4857 |2.37 1.65 1.31|1.0   0  41|   0     0 |qemu-system-x86      27343 24%   0    0 |python2              30330 114k 493B0.2%|mysqld       442M|   0     0 |  23  406    0  239    0
Mar 11 10:52:03 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:03| 20  13  66   0   0|5184M 1247M  190M 1279M|2485k   33M|2246k   33M|74.0   423 |9836    15k|2.26 1.64 1.31|1.0   0  29|   0     0 |qemu-system-x86      27343 16%   0    0 |python2              30330 114k 496B  0%|mysqld       442M|   0     0 |  23  406    0  239    0
Mar 11 10:52:04 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:04| 31   6  63   0   0|5183M 1247M  190M 1279M|8071B 2202B|   0   124k|   0  7.00 |1772  5719 |2.26 1.64 1.31|1.0   0  25|   0     0 |python               197662.2%   0 1228B|python2              30330 114k 460B0.2%|mysqld       442M|   0     0 |  23  406    0  240    0
Mar 11 10:52:05 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:05| 16   5  79   0   0|5201M 1229M  190M 1279M|  17k 3156B|8704B    0 |3.00     0 |2042  3095 |2.26 1.64 1.31|1.0   0  25|   0     0 |python               197662.5%   0  854B|python2              30330 114k 455B0.5%|mysqld       442M|   0     0 |  24  408    0  235    0
Mar 11 10:52:06 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:06| 24  10  66   0   0|5204M 1226M  190M 1279M|9140B 2160B|   0   240k|   0  18.0 |3758  4476 |2.26 1.64 1.31|1.0   0 3.0|   0     0 |qemu-system-x86      27596 11%   0    0 |python2              30330 114k 457B0.2%|mysqld       442M|   0     0 |  24  406    0  237    0
Mar 11 10:52:07 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:07| 32  16  51   1   0|5182M 1248M  190M 1279M|7599k   77k|7533k 4656k| 287   141 |4406  6826 |2.26 1.64 1.31|1.0   0  30|   0     0 |python               197666.0%   0 3684B|python2              30330 114k 498B0.2%|mysqld       442M|   0     0 |  23  406    0  238    0
Mar 11 10:52:08 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:08| 36   6  57   0   0|5176M 1254M  190M 1280M|  10k 2340B|   -   396k|   -  30.0 |2675  4427 |2.24 1.65 1.32|4.0   0  25|   0     0 |python               19766 14%   0   11k|python2              30330 114k 485B  0%|mysqld       442M|   0     0 |  23  406    0  241    0
Mar 11 10:52:09 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:09| 22   7  70   0   0|5175M 1254M  190M 1280M|  52k   27k|   0   162k|   0  19.0 |2551  4933 |2.24 1.65 1.32|4.0   0  19|   0     0 |cinder-volume        194547.0%  29k  51k|python2              30330 114k 463B0.2%|mysqld       442M|   0     0 |  23  410    0  242    0
Mar 11 10:52:10 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:10| 39   4  56   1   0|5174M 1255M  190M 1280M|  36k   15k|   0   428k|   0  45.0 |3046  6596 |2.24 1.65 1.32|  0   0 6.0|   0     0 |cinder-volume        19454 10%  24k  44k|python2              30330 115k 468B  0%|mysqld       442M|   0     0 |  23  407    0  248    0
Mar 11 10:52:11 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:11| 18   3  79   0   0|5173M 1256M  190M 1280M|  28k   13k|   0    96k|   0  9.00 |2038  3874 |2.24 1.65 1.32|3.0   0 5.0|   0     0 |cinder-volume        194547.5%  12k  30k|python2              30330 115k 468B0.2%|mysqld       442M|   0     0 |  23  407    0  250    0
Mar 11 10:52:12 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:12| 15   4  80   1   0|5175M 1254M  190M 1281M| 934k   13k|1052k 1396k|49.0  99.0 |2440  4286 |2.24 1.65 1.32|6.0 1.0 5.0|   0     0 |uwsgi                210773.2%1213B4242B|python2              30330 116k 494B0.2%|mysqld       442M|   0     0 |  23  408    0  253    0
Mar 11 10:52:13 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:13| 23   7  70   0   0|5099M 1331M  189M 1280M|2375k   27k|   -     - |   -     - |3030  4619 |2.54 1.72 1.34|1.0   0  60|   0     0 |python               197665.0%   0 2082B|python2              30330 115k 494B  0%|mysqld       442M|   0     0 |  22  405    0  253    0
Mar 11 10:52:14 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:14| 25   3  72   0   0|5098M 1331M  189M 1280M|9997B 2160B|   0   216k|   0  23.0 |1951  3284 |2.54 1.72 1.34|1.0   0 4.0|   0     0 |python               19766 12%   0 5547B|python2              30330 115k 464B0.2%|mysqld       442M|   0     0 |  22  405    0  255    0
Mar 11 10:52:15 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:15| 29   4  67   0   0|5103M 1327M  189M 1281M|  19k 7898B|   0   260k|   0  31.0 |2389  4393 |2.54 1.72 1.34|3.0   0 5.0|   0     0 |python               19766 15%   0 7044B|python2              30330 115k 457B0.2%|mysqld       442M|   0     0 |  22  408    0  254    0
Mar 11 10:52:16 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:16| 25   6  69   0   0|5098M 1332M  189M 1281M|  38k   15k|   0   220k|   0  20.0 |2328  4558 |2.54 1.72 1.34|2.0   0  14|   0     0 |cinder-volume        194547.0%  20k  38k|python2              30330 116k 467B0.2%|mysqld       442M|   0     0 |  22  405    0  257    1
Mar 11 10:52:17 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:17| 21   2  76   0   0|5097M 1332M  189M 1281M|  38k   16k|   0   284k|   0  33.0 |2223  4457 |2.54 1.72 1.34|1.0   0   0|   0     0 |cinder-volume        194546.2%  24k  44k|python2              30330 116k 460B0.2%|mysqld       442M|   0     0 |  22  408    0  255    0
Mar 11 10:52:18 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:18| 30   3  67   0   0|5098M 1331M  189M 1281M|  12k 4856B|   0   292k|   0  26.0 |2123  3769 |2.42 1.71 1.34|2.0   0 2.0|   0     0 |uwsgi                210777.2%1213B4716B|python2              30330 118k 461B0.5%|mysqld       442M|   0     0 |  22  410    0  266    0
Mar 11 10:52:19 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:19| 30   2  68   0   0|5098M 1330M  189M 1281M|  12k 5633B|   0   112k|   0  16.0 |2025  3426 |2.42 1.71 1.34|1.0   0   0|   0     0 |python               19767 23%   0 3956B|python2              30330 116k 459B  0%|mysqld       442M|   0     0 |  22  409    0  259    0
Mar 11 10:52:20 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:20| 31   6  63   0   0|5099M 1329M  189M 1281M|6610B 2160B|   0   108k|   0  9.00 |1977  3187 |2.42 1.71 1.34|3.0   0  19|   0     0 |python               19767 24% 496B7232B|python2              30330 117k 456B0.2%|mysqld       442M|   0     0 |  22  409    0  261    0
Mar 11 10:52:21 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:21| 43   4  52   0   0|5098M 1331M  189M 1282M|6906B 2160B|   0   220k|   0  21.0 |2491  4162 |2.42 1.71 1.34|2.0   0  11|   0     0 |python               19767 22% 496B8009B|python2              30330 116k 461B0.2%|mysqld       442M|   0     0 |  22  409    0  254    0
Mar 11 10:52:22 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:22| 49   4  47   0   0|5097M 1331M  189M 1283M|7604B 2160B|   0   196k|   0  12.0 |2700  4261 |2.42 1.71 1.34|1.0   0 5.0|   0     0 |python               19767 24% 496B8468B|python2              30330 116k 452B  0%|mysqld       442M|   0     0 |  22  409    0  256    0
Mar 11 10:52:23 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:23| 31   2  67   0   0|5097M 1330M  189M 1283M|6989B 2160B|   0   144k|   0  15.0 |2092  3270 |2.30 1.70 1.34|1.0   0   0|   0     0 |python               19767 23% 496B7061B|python2              30330 110k 454B0.2%|mysqld       442M|   0     0 |  22  409    0  218    0
Mar 11 10:52:24 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:24| 33   6  61   0   0|5098M 1329M  189M 1283M|6659B 2160B|   0    88k|   0  12.0 |2686  4290 |2.30 1.70 1.34|3.0   0  19|   0     0 |python               19767 22%   0 4786B|python2              30330 110k 460B0.5%|mysqld       442M|   0     0 |  22  409    0  218    0
Mar 11 10:52:25 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:25| 38   3  59   0   0|5098M 1329M  189M 1283M|  25k 9500B|   0     0 |   0     0 |2102  3080 |2.30 1.70 1.34|3.0   0   0|   0     0 |python               19767 24% 496B1671B|python2              30330 109k 433B  0%|mysqld       442M|   0     0 |  22  410    0  209    0
Mar 11 10:52:26 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:26| 36   7  57   0   0|5096M 1331M  189M 1283M|  12k 4964B|   0   244k|   0  24.0 |2534  4099 |2.30 1.70 1.34|2.0   0  21|   0     0 |python               19767 23% 496B5072B|python2              30330 109k 462B0.5%|mysqld       442M|   0     0 |  22  410    0  211    0
Mar 11 10:52:27 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:27| 50   3  47   0   0|5096M 1331M  189M 1284M|  14k 5861B|   0   260k|   0  31.0 |2397  4052 |2.30 1.70 1.34|1.0   0 2.0|   0     0 |python               19767 23% 496B  10k|python2              30330 109k 461B  0%|mysqld       442M|   0     0 |  22  409    0  211    0
Mar 11 10:52:28 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:28| 31   3  65   0   0|5096M 1330M  189M 1284M|6382B 1890B|   0  1692k|   0  46.0 |2193  3750 |2.20 1.68 1.33|1.0   0 2.0|   0     0 |python               19767 19% 496B7072B|python2              30330 109k 465B0.5%|mysqld       442M|   0     0 |  22  409    0  214    0
Mar 11 10:52:29 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:29| 29   3  68   0   0|5096M 1330M  189M 1284M|8143B 2214B|   0   448k|   0  61.0 |2366  4632 |2.20 1.68 1.33|2.0   0   0|   0     0 |python               197666.0% 992B6348B|python2              30330 111k 454B  0%|mysqld       442M|   0     0 |  22  409    0  224    0
Mar 11 10:52:30 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:30| 24   4  70   1   0|4947M 1479M  189M 1284M|  47k 3587k|  76k 4096B|3.00  1.00 |2011  2294 |2.20 1.68 1.33|2.0   0   0|   0     0 |python3              1544 4.2%  11G7144M|python3              1544   11G7144M4.2%|mysqld       442M|   0     0 |  22  409    0  221    0
Mar 11 10:52:31 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:31|  5   3  91   1   0|4902M 1522M  189M 1286M|  25k 2078k|4096B 6720k|1.00   186 |1791  2888 |2.20 1.68 1.33|  0   0   0|   0     0 |mysqld               295640.8%   0    0 |python2              30330 110k 480B0.2%|mysqld       442M|   0     0 |  22  409    0  221    0
Mar 11 10:52:32 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:32|  4   2  94   0   0|4902M 1522M  189M 1286M|  17k 2214B|   0    32k|   0  3.00 |1229  2075 |2.20 1.68 1.33|1.0   0 2.0|   0     0 |nova-conductor       649  0.5%   0    0 |python2              30330 110k 458B0.2%|mysqld       442M|   0     0 |  22  409    0  220    0
Mar 11 10:52:33 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:33|  4   2  94   0   0|4902M 1522M  189M 1286M|7193B 2160B|   0   588k|   0  73.0 |1275  1648 |2.02 1.66 1.33|  0   0   0|   0     0 |nova-conductor       649  0.5%   0    0 |python2              30330 110k 453B0.2%|mysqld       442M|   0     0 |  22  409    0  220    0
Mar 11 10:52:34 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:34|  4   2  93   1   0|4902M 1521M  189M 1287M|6685B 2160B|   0  6608k|   0   120 |1278  2239 |2.02 1.66 1.33|  0   0 1.0|   0     0 |mysqld               295640.8%   0    0 |python2              30330 109k 471B0.2%|mysqld       442M|   0     0 |  22  409    0  214    0
Mar 11 10:52:35 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:35|  3   1  96   0   0|4902M 1521M  189M 1287M|7952B 1944B|   0   192k|   0  9.00 | 963  1665 |2.02 1.66 1.33|  0   0   0|   0     0 |cinder-volume        194310.5%   0    0 |python2              30330 109k 447B0.2%|mysqld       442M|   0     0 |  22  409    0  214    0
Mar 11 10:52:36 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:36|  3   1  95   1   0|4902M 1521M  189M 1287M|7646B 2106B|   0  6508k|   0   132 |1373  2316 |2.02 1.66 1.33|1.0   0   0|   0     0 |mysqld               295640.8%   0    0 |python2              30330 109k 465B0.2%|mysqld       442M|   0     0 |  22  409    0  211    0
Mar 11 10:52:37 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:37|  4   2  94   0   0|4902M 1522M  189M 1287M|7506B 2214B|   0    88k|   0  9.00 |1047  1822 |2.02 1.66 1.33|1.0   0   0|   0     0 |glance-registry      188290.5%   0    0 |python2              30330 109k 443B0.2%|mysqld       442M|   0     0 |  22  409    0  211    0
Mar 11 10:52:38 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:38|  4   2  94   1   0|4902M 1521M  189M 1287M|9703B 2106B|   0  4472k|   0   218 |1519  1865 |1.86 1.63 1.32|  0   0   0|   0     0 |nova-conductor       649  0.5%   0    0 |python2              30330 107k 461B0.5%|mysqld       442M|   0     0 |  22  409    0  196    0
Mar 11 10:52:39 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:39|  4   1  95   0   0|4902M 1521M  189M 1287M|  16k 2214B|   0   144k|   0  17.0 | 994  1826 |1.86 1.63 1.32|  0   0   0|   0     0 |nova-conductor       649  0.5%   0    0 |python2              30330 107k 457B0.2%|mysqld       442M|   0     0 |  22  409    0  196    0
Mar 11 10:52:40 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:40|  3   2  95   0   0|4902M 1522M  189M 1287M|8609B 2160B|   0    56k|   0  5.00 |1062  1779 |1.86 1.63 1.32|  0   0   0|   0     0 |etcd                 312920.5%   0    0 |python2              30330 106k 447B0.2%|mysqld       442M|   0     0 |  22  409    0  192    0
Mar 11 10:52:41 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:41|  4   2  94   0   0|4902M 1521M  189M 1287M|9333B 2160B|   0  1524k|   0  56.0 |1164  1995 |1.86 1.63 1.32|1.0   0   0|   0     0 |glance-registry      188290.5%   0    0 |python2              30330 106k 458B0.2%|mysqld       442M|   0     0 |  22  409    0  192    0
Mar 11 10:52:42 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:42|  5   2  94   0   0|4902M 1521M  189M 1287M|  12k 1944B|   0    56k|   0  8.00 |1180  1814 |1.86 1.63 1.32|  0   0 2.0|   0     0 |beam.smp             214870.8%   0    0 |python2              30330 105k 454B0.2%|mysqld       442M|   0     0 |  22  409    0  189    0
Mar 11 10:52:43 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:43|  4   2  93   0   0|4902M 1521M  189M 1287M|8248B 2160B|   0   584k|   0  72.0 |1081  1505 |1.71 1.60 1.31|  0   0   0|   0     0 |neutron-server:      197690.8%   0    0 |python2              30330 105k 457B0.2%|mysqld       442M|   0     0 |  22  409    0  189    0
Mar 11 10:52:44 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:44|  5   1  94   0   0|4902M 1521M  189M 1287M|7875B 2160B|   0    60k|   0  3.00 |1025  1685 |1.71 1.60 1.31|  0   0   0|   0     0 |beam.smp             214870.5%   0    0 |python2              30330 105k 447B0.2%|mysqld       442M|   0     0 |  22  409    0  187    0
Mar 11 10:52:45 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:45|  3   1  96   0   0|4902M 1521M  189M 1287M|9502B 2160B|   0    92k|   0  11.0 |1002  1633 |1.71 1.60 1.31|  0   0   0|   0     0 |nova-scheduler       294290.5%   0    0 |python2              30330 105k 452B0.2%|mysqld       442M|   0     0 |  22  409    0  187    0
Mar 11 10:52:46 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:52:46|  4   1  94   0   0|4902M 1521M  189M 1287M|8234B 2106B|   0   424k|   0  24.0 |1152  1872 |1.71 1.60 1.31|  0   0   0|   0     0 |nova-conductor       1407 0.5%   0    0 |python2              30330 105k 449B0.5%|mysqld       442M|   0     0 |  22  409    0  186    0
