-- Logs begin at Tue 2020-03-10 13:44:42 UTC, end at Tue 2020-03-10 15:03:18 UTC. --
Mar 10 14:32:11 cloud-provider1-0000012858 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 14:32:11 cloud-provider1-0000012858 dstat.sh[30445]: [286B blob data]
Mar 10 14:32:11 cloud-provider1-0000012858 dstat.sh[30445]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 15:01:51 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:01:51| 41   3  56   0   0|5097M 1398M  196M 1211M|  36k   13k|   0   348k|   0  44.0 |2827  5114 |1.31 1.47 1.36|4.0   0 4.0|   0     0 |python               19965 15%   0 3195B|python2              30487 112k 462B  0%|mysqld       443M|   0     0 |  22  397    0  238    0
Mar 10 15:01:52 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:01:52| 42   7  52   0   0|5098M 1396M  196M 1211M|  43k   20k|   0   300k|   0  34.0 |2974  6073 |1.36 1.48 1.36|8.0   0  17|   0     0 |python               19965 22%   0 9816B|python2              30487 111k 463B0.2%|mysqld       443M|   0     0 |  22  392    0  238    0
Mar 10 15:01:53 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:01:53| 44  10  47   0   0|5098M 1396M  196M 1211M|5879B 2246B|   0   444k|   0  41.0 |3358  5404 |1.36 1.48 1.36|2.0   0  39|   0     0 |python               19965 20%   0   14k|python2              30487 111k 461B0.2%|mysqld       443M|   0     0 |  22  393    0  241    0
Mar 10 15:01:54 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:01:54| 25   2  72   0   0|5099M 1395M  196M 1211M|9495B 4206B|   0     0 |   0     0 |1780  2725 |1.36 1.48 1.36|4.0   0  10|   0     0 |python               19965 16%   0 2593B|python2              30487 110k 445B0.2%|mysqld       443M|   0     0 |  22  393    0  234    0
Mar 10 15:01:55 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:01:55| 10   2  89   0   0|5098M 1396M  196M 1211M|7519B 2274B|   0   120k|   0  7.00 |1464  2421 |1.36 1.48 1.36|1.0   0 5.0|   0     0 |python               199652.5%   0 2038B|python2              30487 110k 456B0.5%|mysqld       443M|   0     0 |  22  393    0  235    0
Mar 10 15:01:56 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:01:56|  9   1  90   0   0|5098M 1396M  196M 1211M|7155B 2160B|   0     0 |   0     0 |1141  1939 |1.36 1.48 1.36|1.0   0   0|   0     0 |python               199662.5%   0 1228B|python2              30487 110k 425B  0%|mysqld       443M|   0     0 |  22  393    0  230    0
Mar 10 15:01:57 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:01:57|  7   2  91   0   0|5098M 1396M  196M 1211M|6624B 2214B|   0    68k|   0  6.00 |1353  2106 |1.26 1.46 1.36|5.0   0   0|   0     0 |uwsgi                212301.8%1210B2851B|python2              30487 110k 451B0.2%|mysqld       443M|   0     0 |  22  395    0  230    0
Mar 10 15:01:58 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:01:58|  5   2  94   0   0|5098M 1396M  196M 1211M|8662B 1944B|   0     0 |   0     0 |1124  1969 |1.26 1.46 1.36|2.0   0   0|   0     0 |python               199651.2%   0 1228B|python2              30487 106k 431B0.2%|mysqld       443M|   0     0 |  22  393    0  208    0
Mar 10 15:01:59 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:01:59| 10   4  82   4   0|5099M 1395M  196M 1211M|2533k   43k|2492k 6604k| 123   430 |3888  4418 |1.26 1.46 1.36|1.0   0  43|   0     0 |python               199662.2%   0 1228B|python2              30487 107k 490B0.5%|mysqld       443M|   0     0 |  22  393    0  209    0
Mar 10 15:02:00 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:00| 26   7  66   0   0|5105M 1389M  196M 1211M|5283B 2214B|   0   116k|   0  9.00 |1897  2768 |1.26 1.46 1.36|3.0   0  40|   0     0 |python               199652.5%   0 1228B|python2              30487 102k 456B  0%|mysqld       443M|   0     0 |  22  393    0  178    0
Mar 10 15:02:01 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:01| 40  15  45   0   0|5125M 1368M  196M 1212M|  15k 2922B|8704B  284k|3.00  19.0 |4132  5705 |1.26 1.46 1.36|3.0   0  45|   0     0 |qemu-system-x86      29886 11%   0    0 |python2              30487 103k 482B0.2%|mysqld       443M|   0     0 |  23  393    0  180    0
Mar 10 15:02:02 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:02| 26  20  54   0   0|5128M 1365M  196M 1212M|  10M   83k|  10M  140k| 339  14.0 |6913  7849 |1.23 1.45 1.35|5.0   0 1.0|   0     0 |qemu-system-x86      29886 25%   0    0 |python2              30487 103k 483B0.2%|mysqld       443M|   0     0 |  23  395    0  179    0
Mar 10 15:02:03 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:03| 45  19  34   1   0|5176M 1317M  196M 1212M|6862k   62k|6820k  552k| 218  56.0 |4358  7100 |1.23 1.45 1.35|3.0   0 6.0|   0     0 |qemu-system-x86      29886 25%   0    0 |python2              30487 106k 495B0.2%|mysqld       443M|   0     0 |  23  395    0  201    0
Mar 10 15:02:04 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:04| 36  20  44   0   0|5176M 1317M  196M 1212M|  12k 2214B|   0    52k|   0  3.00 |7328    13k|1.23 1.45 1.35|4.0   0   0|   0     0 |qemu-system-x86      29886 26%   0    0 |python2              30487 107k 451B  0%|mysqld       443M|   0     0 |  23  395    0  209    0
Mar 10 15:02:05 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:05| 44  21  34   1   0|5176M 1316M  196M 1213M|7091B 2160B|   0   668k|   0  71.0 |  14k   28k|1.23 1.45 1.35|4.0   0   0|   0     0 |qemu-system-x86      29886 27%   0    0 |python2              30487 109k 467B  0%|mysqld       443M|   0     0 |  23  395    0  215    0
Mar 10 15:02:06 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:06| 59  21  20   0   0|5177M 1314M  196M 1213M|  20k 9589B|   0   532k|   0  60.0 |3922  6950 |1.23 1.45 1.35|5.0   0  17|   0     0 |qemu-system-x86      29886 24%   0    0 |python2              30487 109k 463B0.5%|mysqld       443M|   0     0 |  23  394    0  219    0
Mar 10 15:02:07 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:07| 48  23  29   0   0|5178M 1314M  196M 1213M|6014B 2160B|   0   268k|   0  21.0 |8462    15k|1.30 1.46 1.36|4.0   0  38|   0     0 |qemu-system-x86      29886 26%   0    0 |python2              30487 109k 463B0.2%|mysqld       443M|   0     0 |  23  393    0  221    0
Mar 10 15:02:08 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:08| 38  24  38   0   0|5173M 1318M  196M 1213M|8306B 2340B|   0    48k|   0  3.00 |  13k   13k|1.30 1.46 1.36|6.0   0 2.0|   0     0 |qemu-system-x86      29886 27%   0    0 |python2              30487 108k 457B  0%|mysqld       443M|   0     0 |  23  393    0  216    0
Mar 10 15:02:09 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:09| 36  20  43   0   0|5177M 1314M  196M 1214M|  25k   11k|   0  2132k|   0  82.0 |  11k   11k|1.30 1.46 1.36|6.0   0 2.0|   0     0 |qemu-system-x86      29886 26%   0    0 |python2              30487 109k 470B  0%|mysqld       443M|   0     0 |  23  398    0  219    0
Mar 10 15:02:10 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:10| 25  19  56   1   0|5182M 1308M  197M 1214M|1137k   36k|1076k   80k|50.0  6.00 |8124    17k|1.30 1.46 1.36|2.0   0 3.0|   0     0 |qemu-system-x86      29886 26%   0    0 |python2              30487 109k 489B0.2%|mysqld       443M|   0     0 |  23  395    0  218    0
Mar 10 15:02:11 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:11| 26  21  53   0   0|5184M 1306M  197M 1214M|7464B 2656B|   0   308k|   0  32.0 |9084    15k|1.30 1.46 1.36|5.0   0 5.0|   0     0 |qemu-system-x86      29886 26%   0    0 |python2              30487 109k 462B0.2%|mysqld       443M|   0     0 |  23  393    0  220    0
Mar 10 15:02:12 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:12| 27  11  62   0   0|5188M 1302M  197M 1214M|1770k   11M|1674k   11M| 189   235 |6154    10k|1.59 1.52 1.38|7.0   0 1.0|   0     0 |qemu-system-x86      29886 25%   0    0 |python2              30487 108k 488B  0%|mysqld       443M|   0     0 |  23  393    0  217    0
Mar 10 15:02:13 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:13| 33   5  62   0   0|5189M 1301M  197M 1214M|  11k 4864B|2048B   84k|2.00  9.00 |3264  5450 |1.59 1.52 1.38|2.0   0   0|   0     0 |neutron-server:      19967 12%   0  496B|python2              30487 110k 472B0.2%|mysqld       443M|   0     0 |  23  393    0  228    0
Mar 10 15:02:14 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:14| 32   4  64   0   0|5188M 1302M  197M 1214M|  18k 4594B|   0    88k|   0  1.00 |2598  4721 |1.59 1.52 1.38|2.0   0   0|   0     0 |neutron-server:      19967 17%   0    0 |python2              30487 109k 449B0.2%|mysqld       443M|   0     0 |  23  393    0  225    0
Mar 10 15:02:15 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:15| 28  13  58   1   0|5188M 1301M  197M 1214M|2688k  168k|2640k  215k| 141  18.0 |3569  5449 |1.59 1.52 1.38|6.0   0  41|   0     0 |qemu-system-x86      29886 15%   0    0 |python2              30487 111k 497B0.2%|mysqld       443M|   0     0 |  23  395    0  233    0
Mar 10 15:02:16 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:16| 35  15  49   0   0|5195M 1295M  197M 1215M|2451k   32M|2244k   31M|69.0   203 |  11k   19k|1.59 1.52 1.38|2.0   0  37|   0     0 |qemu-system-x86      29886 25%   0    0 |python2              30487 110k 493B  0%|mysqld       443M|   0     0 |  23  393    0  227    0
Mar 10 15:02:17 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:17| 40  13  46   0   0|5219M 1270M  197M 1215M|  44k 1693k|  11k 1947k|5.00   240 |3994  6771 |1.63 1.52 1.38|2.0   0  45|   0     0 |qemu-system-x86      300859.2%   0    0 |python2              30487 110k 480B0.2%|mysqld       443M|   0     0 |  24  393    0  229    0
Mar 10 15:02:18 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:18| 30  19  50   0   0|5225M 1264M  197M 1215M|  10M   83k|  10M   68k| 332  6.00 |3444  5610 |1.63 1.52 1.38|2.0   0   0|   0     0 |qemu-system-x86      30085 25%   0    0 |python2              30487 110k 479B0.2%|mysqld       443M|   0     0 |  24  395    0  227    0
Mar 10 15:02:19 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:19| 36  12  50   1   0|5186M 1303M  197M 1215M|5866k   65k|   -   572k|   -  65.0 |4340  7283 |1.63 1.52 1.38|2.0   0  52|   0     0 |python               199655.2%   0 2961B|python2              30487 110k 495B0.2%|mysqld       443M|   0     0 |  23  393    0  232    0
Mar 10 15:02:20 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:20| 29   7  63   0   0|5184M 1304M  197M 1215M|  26k   11k|   0   232k|   0  21.0 |2568  4306 |1.63 1.52 1.38|1.0   0  19|   0     0 |python               19965 12%   0 7004B|python2              30487 111k 469B  0%|mysqld       443M|   0     0 |  23  395    0  230    1
Mar 10 15:02:21 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:21| 32   6  62   1   0|5182M 1306M  197M 1216M|  44k   18k|   0   552k|   0  61.0 |3263  7010 |1.63 1.52 1.38|1.0   0 8.0|   0     0 |cinder-volume        197859.5%  25k  47k|python2              30487 111k 466B0.2%|mysqld       443M|   0     0 |  23  393    0  237    1
Mar 10 15:02:22 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:22| 15   3  82   0   0|5182M 1306M  197M 1216M|  81k   25k|  40k   74k|8.00  10.0 |2130  3452 |1.50 1.50 1.37|4.0   0 3.0|   0     0 |cinder-volume        197855.5%  17k  38k|python2              30487 112k 473B0.2%|mysqld       443M|   0     0 |  23  395    0  239    0
Mar 10 15:02:23 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:23| 10   3  88   0   0|5180M 1308M  197M 1216M|  24k   10k|   0   188k|   0  21.0 |1810  3122 |1.50 1.50 1.37|2.0   0   0|   0     0 |cinder-volume        197855.0%  11k  23k|python2              30487 112k 451B0.2%|mysqld       443M|   0     0 |  23  395    0  241    0
Mar 10 15:02:24 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:24| 28   8  62   2   0|5102M 1386M  196M 1216M|2244k   24k|   -     - |   -     - |3488  5825 |1.50 1.50 1.37|4.0   0  57|   0     0 |python               199654.5%   0 2082B|python2              30487 111k 504B0.2%|mysqld       443M|   0     0 |  22  392    0  243    0
Mar 10 15:02:25 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:25| 32   4  63   0   0|5106M 1382M  196M 1216M|  20k 7897B|   0   284k|   0  29.0 |2686  4728 |1.50 1.50 1.37|3.0   0  11|   0     0 |python               19965 13%   0 6674B|python2              30487 112k 464B0.2%|mysqld       443M|   0     0 |  22  395    0  245    0
Mar 10 15:02:26 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:26| 26   6  68   0   0|5103M 1386M  196M 1216M|  36k   18k|   0   228k|   0  21.0 |2488  4070 |1.50 1.50 1.37|1.0   0  12|   0     0 |cinder-volume        197859.0%  26k  45k|python2              30487 112k 467B  0%|mysqld       443M|   0     0 |  22  393    0  248    0
Mar 10 15:02:27 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:27| 22   2  76   0   0|5103M 1385M  196M 1217M|  31k   14k|   0   236k|   0  28.0 |2153  4204 |1.38 1.47 1.37|2.0   0   0|   0     0 |cinder-volume        197855.0%  20k  36k|python2              30487 114k 456B0.5%|mysqld       443M|   0     0 |  22  397    0  254    0
Mar 10 15:02:28 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:28| 30   2  68   0   0|5103M 1385M  196M 1217M|  11k 5336B|   0   168k|   0  16.0 |2221  3577 |1.38 1.47 1.37|3.0   0   0|   0     0 |python               19966 16% 496B 735B|python2              30487 115k 455B  0%|mysqld       443M|   0     0 |  22  397    0  258    0
Mar 10 15:02:29 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:29| 33   7  60   1   0|5102M 1386M  196M 1217M|  21k 5741B|   0  6740k|   0   456 |3094  3397 |1.38 1.47 1.37|3.0   0  17|   0     0 |python               19966 23%   0 8718B|python2              30487 114k 470B  0%|mysqld       443M|   0     0 |  22  396    0  259    0
Mar 10 15:02:30 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:30| 37   1  62   0   0|5102M 1386M  196M 1217M|6089B 1998B|   0     0 |   0     0 |1749  2662 |1.38 1.47 1.37|4.0   0   0|   0     0 |python               19966 23% 496B2270B|python2              30487 115k 436B0.2%|mysqld       443M|   0     0 |  22  396    0  261    0
Mar 10 15:02:31 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:31| 35   5  60   0   0|5101M 1387M  196M 1217M|6039B 1944B|   0   284k|   0  25.0 |2541  4053 |1.38 1.47 1.37|3.0   0  23|   0     0 |python               19965 16% 496B1724B|python2              30487 114k 461B0.2%|mysqld       443M|   0     0 |  22  398    0  255    0
Mar 10 15:02:32 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:32| 45   3  51   0   0|5101M 1387M  196M 1217M|  14k 2160B|   0    88k|   0  9.00 |2334  3600 |1.43 1.48 1.37|4.0   0 3.0|   0     0 |python               19965 22% 496B9981B|python2              30487 114k 459B0.2%|mysqld       443M|   0     0 |  22  398    0  257    0
Mar 10 15:02:33 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:33| 32   2  66   0   0|5100M 1388M  196M 1217M|6417B 2160B|   0   308k|   0  27.0 |2107  3408 |1.43 1.48 1.37|3.0   0 3.0|   0     0 |python               19965 23% 496B8593B|python2              30487 113k 460B0.2%|mysqld       443M|   0     0 |  22  398    0  251    0
Mar 10 15:02:34 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:34| 29   2  69   0   0|5100M 1388M  196M 1217M|5752B 2160B|   0    28k|   0  4.00 |1843  2962 |1.43 1.48 1.37|2.0   0   0|   0     0 |python               19965 23%   0 2649B|python2              30487 113k 452B  0%|mysqld       443M|   0     0 |  22  398    0  251    0
Mar 10 15:02:35 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:35| 30   6  63   1   0|5100M 1388M  196M 1217M|8611B 2160B|   0   148k|   0  15.0 |2105  3254 |1.43 1.48 1.37|4.0   0  19|   0     0 |python               19965 23%   0 2660B|python2              30487 112k 471B0.5%|mysqld       443M|   0     0 |  22  398    0  244    0
Mar 10 15:02:36 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:36| 40   6  54   0   0|5101M 1387M  196M 1217M|7573B 2160B|   0   112k|   0  9.00 |2376  3511 |1.43 1.48 1.37|4.0   0  18|   0     0 |python               19965 23% 992B4962B|python2              30487 113k 456B  0%|mysqld       443M|   0     0 |  22  398    0  248    0
Mar 10 15:02:37 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:37| 40   2  58   0   0|5099M 1389M  196M 1217M|7129B 2160B|   0   264k|   0  32.0 |2537  4025 |1.47 1.49 1.37|2.0   0 2.0|   0     0 |python               19965 20%   0 7061B|python2              30487 107k 452B0.2%|mysqld       443M|   0     0 |  22  398    0  206    0
Mar 10 15:02:38 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:38| 40   2  58   0   0|5098M 1389M  196M 1218M|  13k 2160B|   0   136k|   0  12.0 |2152  3278 |1.47 1.49 1.37|5.0   0 2.0|   0     0 |python               19966 23%   0 9967B|python2              30487 107k 465B0.2%|mysqld       443M|   0     0 |  22  399    0  206    0
Mar 10 15:02:39 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:39| 30   4  65   1   0|5098M 1389M  196M 1218M|  11k 2160B|   0   728k|   0  98.0 |3740  6950 |1.47 1.49 1.37|5.0   0 3.0|   0     0 |uwsgi                325996.5%2502B  13k|python2              30487 107k 471B0.2%|mysqld       443M|   0     0 |  22  396    0  213    0
Mar 10 15:02:40 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:40| 26   4  70   1   0|4947M 1539M  196M 1218M|6737B 2596B|  68k 2348k|16.0  84.0 |1493  2000 |1.47 1.49 1.37|5.0   0   0|   0     0 |python3              1532 2.0%  11G7299M|python3              1532   11G7299M2.0%|mysqld       443M|   0     0 |  22  396    0  213    0
Mar 10 15:02:41 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:41|  7   3  89   1   0|4904M 1581M  197M 1220M|  53k 5633k|4096B 6804k|1.00   211 |2512  3673 |1.47 1.49 1.37|  0   0 3.0|   0     0 |sshd                 1476 1.8%   0    0 |python2              30487 107k 484B  0%|mysqld       443M|   0     0 |  22  396    0  211    0
Mar 10 15:02:42 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:42|  7   2  91   0   0|4904M 1581M  197M 1220M|  16k 7482B|   0   208k|   0  14.0 |1283  2250 |1.35 1.47 1.36|4.0   0   0|   0     0 |cinder-volume        197852.2%8796B  12k|python2              30487 107k 448B0.2%|mysqld       443M|   0     0 |  22  397    0  211    0
Mar 10 15:02:43 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:43|  8   2  90   0   0|4904M 1581M  197M 1220M|  17k 6982B|   0   188k|   0  12.0 |1511  2477 |1.35 1.47 1.36|4.0   0 1.0|   0     0 |cinder-volume        197853.5%6339B  17k|python2              30487 107k 464B0.5%|mysqld       443M|   0     0 |  22  397    0  209    0
Mar 10 15:02:44 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:44|  5   1  94   0   0|4904M 1581M  197M 1220M|  24k 6243B|   0   172k|   0  12.0 |1378  2232 |1.35 1.47 1.36|3.0   0   0|   0     0 |cinder-volume        197851.5%4489B9875B|python2              30487 107k 450B0.2%|mysqld       443M|   0     0 |  22  396    0  210    0
Mar 10 15:02:45 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:45|  4   2  93   1   0|4904M 1581M  197M 1220M|9584B 2160B|   0  6628k|   0  59.0 |1245  2228 |1.35 1.47 1.36|1.0   0   0|   0     0 |glance-registry      189810.5%   0    0 |python2              30487 106k 450B  0%|mysqld       443M|   0     0 |  22  396    0  207    0
Mar 10 15:02:46 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:46|  3   1  95   0   0|4904M 1581M  197M 1220M|8864B 1998B|   0   180k|   0  13.0 |1091  1833 |1.35 1.47 1.36|1.0   0   0|   0     0 |nova-conductor       820  0.5%   0    0 |python2              30487 106k 443B0.5%|mysqld       443M|   0     0 |  22  396    0  207    0
Mar 10 15:02:47 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:47|  3   2  94   1   0|4904M 1581M  197M 1220M|9853B 2106B|   0  6548k|   0   168 |1503  2403 |1.25 1.44 1.36|1.0   0   0|   0     0 |mysqld               297170.5%   0    0 |python2              30487 105k 462B0.2%|mysqld       443M|   0     0 |  22  396    0  201    0
Mar 10 15:02:48 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:48|  4   1  94   0   0|4904M 1580M  197M 1220M|7298B 2160B|   0    32k|   0  3.00 |1081  1822 |1.25 1.44 1.36|1.0   0   0|   0     0 |beam.smp             216650.8%   0    0 |python2              30487 106k 445B0.5%|mysqld       443M|   0     0 |  22  396    0  202    0
Mar 10 15:02:49 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 15:02:49|  5   2  94   0   0|4904M 1580M  197M 1220M|9220B 2160B|   0    76k|   0  8.00 |1121  2027 |1.25 1.44 1.36|2.0   0   0|   0     0 |neutron-server:      199680.8%   0  299B|python2              30487 105k 447B0.2%|mysqld       443M|   0     0 |  22  396    0  198    0
