-- Logs begin at Mon 2020-03-16 13:45:30 UTC, end at Mon 2020-03-16 19:54:08 UTC. --
Mar 16 19:22:17 cloud-provider1-0000016229 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 19:22:17 cloud-provider1-0000016229 dstat.sh[30540]: [286B blob data]
Mar 16 19:22:17 cloud-provider1-0000016229 dstat.sh[30540]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 19:50:22 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:22| 18  19  63   0   0|5151M 1366M  195M 1188M|6606B 2160B|   0    64k|   0  6.00 |8584    13k|1.78 1.33 1.22|2.0   0 2.0|   0     0 |qemu-system-x86      27167 26%   0    0 |python2              30587 119k 456B0.2%|mysqld       436M|   0     0 |  23  396    0  288    0
Mar 16 19:50:23 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:23| 17  18  65   0   0|5147M 1371M  195M 1188M|8271B 2160B|   0    60k|   0  5.00 |  14k   13k|1.71 1.32 1.22|5.0   0   0|   0     0 |qemu-system-x86      27167 26%   0    0 |python2              30587 119k 455B  0%|mysqld       436M|   0     0 |  23  396    0  289    0
Mar 16 19:50:24 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:24| 16  18  64   2   0|5150M 1368M  195M 1188M|8187B 2656B|  16k 2708k|4.00  14.0 |  11k   21k|1.71 1.32 1.22|2.0   0 2.0|   0     0 |qemu-system-x86      27167 28%   0    0 |python2              30587 119k 486B0.2%|mysqld       436M|   0     0 |  23  396    0  285    0
Mar 16 19:50:25 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:25| 21  16  60   3   0|5157M 1361M  195M 1188M|3172k   47k|4782k   19M| 254   316 |7233    14k|1.71 1.32 1.22|4.0   0  56|   0     0 |qemu-system-x86      27167 25%   0    0 |python2              30587 119k 500B0.5%|mysqld       436M|   0     0 |  23  396    0  286    0
Mar 16 19:50:26 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:26| 37   6  55   2   0|5158M 1359M  195M 1188M|  61k 9419B| 513k 1644k|94.0  84.0 |3232  6766 |1.71 1.32 1.22|3.0   0 6.0|   0     0 |neutron-server:      20065 11%   0    0 |python2              30587 120k 486B  0%|mysqld       436M|   0     0 |  23  396    0  293    0
Mar 16 19:50:27 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:27| 53   3  43   0   0|5158M 1360M  195M 1188M| 108k   19k|  89k   73k|23.0  5.00 |2758  5107 |1.71 1.32 1.22|2.0   0 2.0|   0     0 |cryptsetup           27286 23%   0    0 |python2              30587 123k 482B0.2%|mysqld       436M|   0     0 |  23  396    0  310    0
Mar 16 19:50:28 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:28| 52   3  45   0   0|5157M 1360M  195M 1188M|7736B 3085B| 151k  567k|13.0  39.0 |2607  3407 |1.74 1.33 1.23|3.0   0   0|   0     0 |cryptsetup           27286 24%   0    0 |python2              30587 120k 468B  0%|mysqld       436M|   0     0 |  23  396    0  293    0
Mar 16 19:50:29 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:29| 40  16  42   2   0|5158M 1359M  195M 1188M|6457B 2258B| 407k   42M|37.0   451 |  11k   20k|1.74 1.33 1.23|1.0   0  33|   0     0 |cryptsetup           27286 24%   0    0 |python2              30587 120k 495B0.2%|mysqld       436M|   0     0 |  23  396    0  294    0
Mar 16 19:50:30 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:30| 28   2  69   1   0|5157M 1360M  195M 1188M| 109k  139k|  94k  226k|25.0  9.00 |1722  2482 |1.74 1.33 1.23|2.0   0  12|   0     0 |qemu-system-x86      27167 12%   0    0 |python2              30587 119k 487B0.2%|mysqld       436M|   0     0 |  23  396    0  288    0
Mar 16 19:50:31 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:31| 32   5  63   0   0|5156M 1360M  195M 1189M| 158k 3690B| 142k  492k|6.00  30.0 |2476  3529 |1.74 1.33 1.23|3.0   0   0|   0     0 |qemu-system-x86      27167 17%   0    0 |python2              30587 120k 479B0.2%|mysqld       436M|   0     0 |  23  400    0  292    0
Mar 16 19:50:32 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:32| 26   6  67   0   0|5155M 1361M  195M 1189M| 101k   10k|   -    77k|   -  13.0 |2273  3933 |1.74 1.33 1.23|2.0   0  30|   0     0 |uwsgi                196948.0%2718B7165B|python2              30587 119k 489B0.2%|mysqld       436M|   0     0 |  23  397    0  292    0
Mar 16 19:50:33 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:33| 17   3  80   0   0|5152M 1365M  195M 1189M|  41k   21k|   0   168k|   0  11.0 |2299  3814 |1.68 1.33 1.23|1.0 1.0   0|   0     0 |cinder-volume        197399.0%  29k  54k|python2              30587 120k 455B0.2%|mysqld       436M|   0     0 |  23  395    0  294    0
Mar 16 19:50:34 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:34| 16   1  83   1   0|5151M 1365M  195M 1189M|  26k 8140B|   0   196k|   0  19.0 |1959  3179 |1.68 1.33 1.23|2.0   0   0|   0     0 |cinder-volume        197394.0%  10k  17k|python2              30587 118k 455B0.2%|mysqld       436M|   0     0 |  23  395    0  284    0
Mar 16 19:50:35 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:35| 26   3  71   1   0|5151M 1364M  195M 1189M|  38k   18k|   0   530k|   0  34.0 |2177  3602 |1.68 1.33 1.23|2.0   0   0|   0     0 |uwsgi                213279.2%1213B3327B|python2              30587 119k 466B  0%|mysqld       436M|   0     0 |  23  399    0  288    0
Mar 16 19:50:36 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:36| 28   5  67   0   0|5068M 1448M  195M 1189M|  14k 2665B|   0   324k|   0  21.0 |3103  4907 |1.68 1.33 1.23|1.0   0  24|   0     0 |python               200636.5%   0 3045B|python2              30587 117k 458B  0%|mysqld       436M|   0     0 |  22  396    0  278    0
Mar 16 19:50:37 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:37| 36   5  58   1   0|5072M 1444M  195M 1190M|  12k 5927B|   0   588k|   0  68.0 |2984  5350 |1.68 1.33 1.23|1.0   0  15|   0     0 |python               20063 12%   0   11k|python2              30587 118k 472B0.2%|mysqld       436M|   0     0 |  22  395    0  283    0
Mar 16 19:50:38 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:38| 17   5  77   2   0|5067M 1472M  195M 1166M|5723B 2160B|   0   304k|   0  27.0 |1814  3060 |1.62 1.32 1.22|2.0   0 8.0|   0     0 |python               200637.5% 496B 236B|python2              30587 117k 466B  0%|mysqld       436M|   0     0 |  22  399    0  275    0
Mar 16 19:50:39 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:39| 27   2  71   0   0|5067M 1472M  195M 1166M|6381B 2106B|   0    44k|   0  3.00 |1824  3009 |1.62 1.32 1.22|5.0   0   0|   0     0 |python               20063 22%   0 4736B|python2              30587 117k 448B0.2%|mysqld       436M|   0     0 |  22  399    0  276    0
Mar 16 19:50:40 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:40| 31   6  62   1   0|5068M 1472M  195M 1166M|6386B 2160B|   0    76k|   0  6.00 |1964  2823 |1.62 1.32 1.22|2.0   0  17|   0     0 |python               20063 23% 496B1905B|python2              30587 118k 461B0.2%|mysqld       436M|   0     0 |  22  399    0  271    0
Mar 16 19:50:41 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:41| 42   6  52   0   0|5069M 1471M  195M 1166M|  17k 2160B|   0   168k|   0  14.0 |2675  4232 |1.62 1.32 1.22|2.0   0  21|   0     0 |python               20063 23% 496B4076B|python2              30587 117k 462B0.2%|mysqld       436M|   0     0 |  22  399    0  273    0
Mar 16 19:50:42 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:42| 45   2  52   1   0|5068M 1471M  195M 1166M|8890B 2160B|   0   696k|   0  31.0 |2548  4346 |1.62 1.32 1.22|4.0   0 4.0|   0     0 |python               20063 21% 496B9034B|python2              30587 117k 466B0.2%|mysqld       436M|   0     0 |  22  399    0  275    0
Mar 16 19:50:43 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:43| 36   2  62   0   0|5068M 1472M  195M 1166M|9267B 2160B|   0   128k|   0  9.00 |2146  3335 |1.65 1.33 1.23|1.0   0 2.0|   0     0 |python               20063 23%   0 7127B|python2              30587 115k 463B  0%|mysqld       436M|   0     0 |  22  399    0  259    0
Mar 16 19:50:44 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:44| 27   2  70   1   0|5067M 1472M  195M 1166M|7799B 2202B|   0   164k|   0  15.0 |1947  3126 |1.65 1.33 1.23|1.0   0   0|   0     0 |python               20063 22% 496B5098B|python2              30587 115k 464B0.2%|mysqld       436M|   0     0 |  22  399    0  261    0
Mar 16 19:50:45 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:45| 29   5  65   1   0|5070M 1470M  195M 1166M|5359B 2052B|   0   140k|   0  20.0 |1942  3149 |1.65 1.33 1.23|3.0   0  19|   0     0 |python               20063 23%   0 3078B|python2              30587 113k 467B0.2%|mysqld       436M|   0     0 |  22  399    0  244    0
Mar 16 19:50:46 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:46| 42   4  53   1   0|5070M 1469M  195M 1166M|7330B 2106B|   0   236k|   0  23.0 |2301  3307 |1.65 1.33 1.23|5.0   0  10|   0     0 |python               20063 21% 496B4077B|python2              30587 113k 470B0.2%|mysqld       436M|   0     0 |  22  401    0  247    0
Mar 16 19:50:47 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:47| 41   4  54   0   0|5067M 1471M  195M 1167M|6741B 2052B|   0  3968k|   0   136 |2669  4304 |1.65 1.33 1.23|5.0   0  11|   0     0 |python               20064 20%   0   11k|python2              30587 113k 463B0.2%|mysqld       436M|   0     0 |  22  401    0  246    0
Mar 16 19:50:48 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:48| 41   3  57   0   0|5068M 1471M  195M 1167M|7797B 2160B|   0   160k|   0  12.0 |1970  2975 |1.60 1.33 1.23|4.0   0 1.0|   0     0 |python               20063 24%   0 8930B|python2              30587 113k 456B  0%|mysqld       436M|   0     0 |  22  401    0  246    0
Mar 16 19:50:49 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:49| 30   4  65   1   0|5068M 1470M  195M 1167M|  16k 2214B|   0   716k|   0  90.0 |3593  6631 |1.60 1.33 1.23|3.0   0 3.0|   0     0 |python               200647.2%1984B7448B|python2              30587 114k 471B0.2%|mysqld       436M|   0     0 |  22  401    0  255    0
Mar 16 19:50:50 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:50| 27   2  70   1   0|5068M 1470M  195M 1167M|6352B 2160B|   0   340k|   0  35.0 |2782  4980 |1.60 1.33 1.23|2.0   0   0|   0     0 |uwsgi                326918.0%6608B  26k|python2              30587 116k 460B0.2%|mysqld       436M|   0     0 |  22  401    0  266    0
Mar 16 19:50:51 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:51| 43   2  54   0   0|5068M 1469M  195M 1168M|6195B 2160B|   0   320k|   0  33.0 |2270  3977 |1.60 1.33 1.23|5.0   0   0|   0     0 |python               20064 20% 992B9030B|python2              30587 116k 464B0.2%|mysqld       436M|   0     0 |  22  401    0  268    0
Mar 16 19:50:52 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:52| 48   5  47   0   0|5070M 1467M  195M 1168M|6833B 2202B|   0   272k|   0  38.0 |2793  4500 |1.60 1.33 1.23|8.0   0  19|   0     0 |python               20064 22%   0 5470B|python2              30587 116k 457B  0%|mysqld       436M|   0     0 |  22  401    0  268    0
Mar 16 19:50:53 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:53| 45   9  45   0   0|5079M 1459M  195M 1168M|7382B 2160B|   0   152k|   0  12.0 |2925  5057 |1.79 1.37 1.24|3.0   0  55|   0     0 |python               20064 14%   0 5003B|python2              30587 115k 461B0.2%|mysqld       436M|   0     0 |  22  401    0  258    0
Mar 16 19:50:54 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:54| 64  11  25   0   0|5077M 1460M  195M 1168M|6207B 2160B|   0   392k|   0  41.0 |3276  5536 |1.79 1.37 1.24|4.0   0  50|   0     0 |neutron-server:      20066 22%   0   19k|python2              30587 115k 462B  0%|mysqld       436M|   0     0 |  22  401    0  258    0
Mar 16 19:50:55 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:55| 53  22  25   0   0|5087M 1450M  195M 1168M|6330B 2160B|   0   216k|   0  24.0 |3611  6182 |1.79 1.37 1.24|5.0   0 117|   0     0 |python               20063 15%   0 4237B|python2              30587 113k 463B0.2%|mysqld       436M|   0     0 |  22  401    0  249    0
Mar 16 19:50:56 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:56| 37  13  51   0   0|5074M 1463M  195M 1169M|7175B 1998B|   0   120k|   0  9.00 |2659  4221 |1.79 1.37 1.24|2.0   0  53|   0     0 |python               20063 23% 496B2243B|python2              30587 114k 461B0.2%|mysqld       436M|   0     0 |  22  401    0  251    0
Mar 16 19:50:57 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:57| 34   6  60   0   0|5075M 1462M  195M 1169M|  13k 2106B|   0  1592k|   0  21.0 |2474  3913 |1.79 1.37 1.24|2.0   0  21|   0     0 |python               20064 18% 496B3983B|python2              30587 114k 463B0.2%|mysqld       436M|   0     0 |  22  401    0  251    0
Mar 16 19:50:58 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:58| 46   3  50   1   0|5074M 1463M  195M 1169M|5688B 2106B|   0   224k|   0  27.0 |2633  4229 |1.81 1.38 1.25|3.0   0 3.0|   0     0 |python               20064 21% 496B9178B|python2              30587 114k 470B0.5%|mysqld       436M|   0     0 |  22  401    0  253    0
Mar 16 19:50:59 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:50:59| 33   3  64   0   0|5074M 1462M  195M 1169M|6252B 2160B|   0   236k|   0  21.0 |2258  3903 |1.81 1.38 1.25|2.0   0 2.0|   0     0 |python               20064 15% 496B7412B|python2              30587 115k 460B  0%|mysqld       436M|   0     0 |  22  399    0  259    0
Mar 16 19:51:00 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:00| 26   3  70   1   0|5075M 1461M  195M 1169M|9092B 2214B|   0   316k|   0  33.0 |2536  4348 |1.81 1.38 1.25|3.0   0 2.0|   0     0 |uwsgi                326919.5%6604B  26k|python2              30587 116k 470B0.2%|mysqld       436M|   0     0 |  22  401    0  271    0
Mar 16 19:51:01 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:01| 45   3  51   0   0|5074M 1461M  195M 1170M|  18k 2160B|   0   528k|   0  56.0 |3229  5647 |1.81 1.38 1.25|3.0   0 1.0|   0     0 |python               20064 16% 496B7588B|python2              30587 116k 465B0.2%|mysqld       436M|   0     0 |  22  401    0  268    0
Mar 16 19:51:02 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:02| 52   3  45   0   0|5077M 1459M  195M 1170M|  33k 2160B|   0   624k|   0  81.0 |2778  3742 |1.81 1.38 1.25|3.0   0 4.0|   0     0 |python               20063 23%   0 5533B|python2              30587 116k 461B0.2%|mysqld       436M|   0     0 |  22  401    0  268    0
Mar 16 19:51:03 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:03| 37   8  54   0   0|5077M 1458M  195M 1170M| 108k 2160B|   0   204k|   0  20.0 |4124  4506 |1.83 1.39 1.25|3.0   0  50|   0     0 |python               20063 22%   0 4925B|python2              30587 112k 463B0.2%|mysqld       436M|   0     0 |  22  401    0  240    0
Mar 16 19:51:04 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:04| 67  12  21   0   0|5081M 1454M  195M 1170M| 132k 1998B|   0   268k|   0  24.0 |5268  5640 |1.83 1.39 1.25|4.0   0  55|   0     0 |neutron-server:      20066 22%   0 6905B|python2              30587 112k 460B  0%|mysqld       436M|   0     0 |  22  401    0  242    0
Mar 16 19:51:05 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:05| 59  17  24   0   0|5078M 1457M  195M 1170M| 109k 2160B|   0   172k|   0  21.0 |4971  5819 |1.83 1.39 1.25|4.0   0  79|   0     0 |neutron-server:      20066 22%   0   13k|python               20050  14k 109k2.2%|mysqld       436M|   0     0 |  22  401    0  222    0
Mar 16 19:51:06 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:06| 39  20  42   0   0|5077M 1458M  195M 1171M| 114k 2160B|   0   160k|   0  15.0 |4935  5245 |1.83 1.39 1.25|3.0   0 104|   0     0 |python               20064 23%   0 3476B|python2              30587 109k 461B0.2%|mysqld       436M|   0     0 |  22  401    0  222    0
Mar 16 19:51:07 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:07| 30   3  67   0   0|5077M 1457M  195M 1171M| 117k 1998B|   0   168k|   0  14.0 |3729  3290 |1.83 1.39 1.25|4.0   0 6.0|   0     0 |python               20063 20% 992B4704B|python2              30587 109k 462B0.2%|mysqld       436M|   0     0 |  22  401    0  218    0
Mar 16 19:51:08 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:08| 47   5  47   0   0|5077M 1457M  195M 1171M| 102k 2268B|   0   108k|   0  6.00 |4401  4780 |1.84 1.40 1.26|3.0   0  17|   0     0 |python               20063 23% 496B9050B|python2              30587 109k 462B  0%|mysqld       436M|   0     0 |  22  401    0  220    0
Mar 16 19:51:09 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:09| 36   3  61   0   0|5076M 1458M  195M 1171M| 122k 2160B|   0   240k|   0  21.0 |4184  4115 |1.84 1.40 1.26|3.0   0 4.0|   0     0 |python               20063 17% 496B9871B|python2              30587 109k 458B0.2%|mysqld       436M|   0     0 |  22  401    0  219    0
Mar 16 19:51:10 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:10| 27   3  68   1   0|5077M 1458M  195M 1171M|  54k 2160B|   0   568k|   0  74.0 |3572  5150 |1.84 1.40 1.26|2.0   0   0|   0     0 |uwsgi                326919.5%6615B  26k|python2              30587 111k 465B0.2%|mysqld       436M|   0     0 |  22  401    0  231    0
Mar 16 19:51:11 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:11| 35   3  61   0   0|5077M 1457M  195M 1171M|  30k 2160B|   0   356k|   0  42.0 |2665  3987 |1.84 1.40 1.26|2.0   0 2.0|   0     0 |python               20063 19% 496B  14k|python2              30587 108k 465B0.2%|mysqld       436M|   0     0 |  22  401    0  215    0
Mar 16 19:51:12 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:12| 47   4  48   0   0|5082M 1452M  195M 1171M|  34k 2094B|   0   380k|   0  45.0 |2851  4134 |1.84 1.40 1.26|2.0   0  11|   0     0 |python               20064 23%   0 5470B|python2              30587 108k 462B0.2%|mysqld       436M|   0     0 |  22  401    0  215    0
Mar 16 19:51:13 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:13| 39  11  49   0   0|5088M 1446M  195M 1172M|  34k 2106B|   0   224k|   0  20.0 |3683  5397 |2.01 1.45 1.27|4.0   0  51|   0     0 |python               20064 17%   0 4921B|python2              30587 108k 463B  0%|mysqld       436M|   0     0 |  22  401    0  213    0
Mar 16 19:51:14 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:14| 73  11  17   0   0|5088M 1446M  195M 1172M|  33k 2160B|   0   556k|   0  56.0 |4025  6709 |2.01 1.45 1.27|4.0   0  47|   0     0 |neutron-server:      20066 22%   0   12k|python2              30587 109k 463B0.2%|mysqld       436M|   0     0 |  22  401    0  221    0
Mar 16 19:51:15 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:15| 72  18  10   0   0|5083M 1450M  195M 1172M|  54k 2160B|   0   468k|   0  50.0 |4374  7313 |2.01 1.45 1.27|9.0   0 104|   0     0 |neutron-server:      20065 20%   0 6830B|python               20050  14k 111k2.0%|mysqld       436M|   0     0 |  22  401    0  221    0
Mar 16 19:51:16 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:16| 53  15  32   0   0|5083M 1449M  195M 1173M|  18k 2106B|   0   324k|   0  33.0 |3622  5793 |2.01 1.45 1.27|2.0   0  72|   0     0 |python               20063 21%   0 8921B|python2              30587 109k 463B0.2%|mysqld       436M|   0     0 |  22  401    0  221    0
Mar 16 19:51:17 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:17| 50  13  37   0   0|5089M 1443M  195M 1173M|  32k 2214B|   0  5388k|   0   145 |4246  6872 |2.01 1.45 1.27|4.0   0  63|   0     0 |neutron-server:      20065 15%   0 7104B|python2              30587 109k 465B0.2%|mysqld       436M|   0     0 |  22  401    0  218    0
Mar 16 19:51:18 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:18| 42   8  49   1   0|5085M 1447M  195M 1173M|  20k   10k|   0   404k|   0  46.0 |2820  5354 |1.93 1.44 1.27|2.0   0  22|   0     0 |neutron-server:      20065 23%   0   11k|python2              30587 109k 469B  0%|mysqld       437M|   0     0 |  22  399    0  223    0
Mar 16 19:51:19 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:19| 55  18  27   0   0|5092M 1439M  195M 1174M|7928B 2160B|   0   300k|   0  29.0 |3933  7326 |1.93 1.44 1.27|5.0   0  85|   0     0 |neutron-server:      20065 22%   0   15k|python               20050  12k 107k1.8%|mysqld       437M|   0     0 |  22  399    0  220    0
Mar 16 19:51:20 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:51:20| 50  20  30   1   0|5088M 1443M  195M 1174M|8690B 2160B|   0  1000k|   0   132 |4531  9183 |1.93 1.44 1.27|1.0 1.0 108|   0     0 |python               200636.5%   0  351B|python2              30587 110k 475B0.5%|mysqld       437M|   0     0 |  22  395    0  231    0
