-- Logs begin at Fri 2020-03-27 16:37:34 UTC, end at Fri 2020-03-27 17:53:02 UTC. --
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]: [286B blob data]
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 17:52:01 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:01| 24   5  71   0   0|5170M 1432M  203M 1107M|  41k   19k|   0    80k|   0  6.00 |2747  5194 |1.49 1.44 1.26|1.0   0  12|   0     0 |cinder-volume        135798.8%  29k  53k|python2              24591 112k 467B  0%|mysqld       438M|   0     0 |  23  388    0  242    2
Mar 27 17:52:02 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:02| 25   3  72   0   0|5168M 1433M  203M 1107M|  38k   18k|   0   384k|   0  42.0 |2523  5435 |1.49 1.44 1.26|2.0   0 3.0|   0     0 |cinder-volume        135799.5%  26k  50k|python2              24591 112k 468B0.5%|mysqld       438M|   0     0 |  23  391    0  243    2
Mar 27 17:52:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:03| 15   3  81   0   0|5168M 1432M  203M 1107M|  24k   12k|   0   680k|   0  21.0 |2266  4270 |1.49 1.44 1.26|1.0   0   0|   0     0 |cinder-volume        135796.0%  13k  25k|python2              24591 112k 460B  0%|mysqld       438M|   0     0 |  23  390    0  246    2
Mar 27 17:52:04 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:04| 25   9  65   1   0|5093M 1509M  202M 1107M|3293k   36k|   -     - |   -     - |3583  6258 |1.37 1.41 1.25|1.0   0  63|   0     0 |uwsgi                153293.2%1213B4226B|python2              24591 112k 510B0.2%|mysqld       438M|   0     0 |  22  387    0  249    2
Mar 27 17:52:05 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:05| 40   4  56   0   0|5091M 1510M  202M 1107M|  13k 5126B|   0   596k|   0  40.0 |3150  5424 |1.37 1.41 1.25|1.0   0 5.0|   0     0 |python               13778 15%   0 8331B|python2              24591 113k 461B0.5%|mysqld       438M|   0     0 |  22  390    0  253    2
Mar 27 17:52:06 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:06| 29   7  64   0   0|5093M 1507M  202M 1109M|  38k   18k|   0   312k|   0  30.0 |3517  6198 |1.37 1.41 1.25|3.0   0  18|   0     0 |cinder-volume        135799.0%  23k  43k|python2              24591 112k 473B0.2%|mysqld       438M|   0     0 |  22  389    0  249    2
Mar 27 17:52:07 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:07| 21   2  77   0   0|5093M 1507M  202M 1109M|  35k   15k|   0   196k|   0  21.0 |2249  3543 |1.37 1.41 1.25|3.0   0   0|   0     0 |cinder-volume        135798.8%  24k  42k|python2              24591 113k 458B  0%|mysqld       438M|   0     0 |  22  390    0  253    2
Mar 27 17:52:08 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:08| 31   1  68   0   0|5093M 1507M  202M 1109M|  12k 5924B|   0   288k|   0  24.0 |2409  3673 |1.37 1.41 1.25|3.0   0 4.0|   0     0 |python               13778 11% 506B 236B|python2              24591 114k 467B0.5%|mysqld       438M|   0     0 |  22  392    0  260    2
Mar 27 17:52:09 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:09| 29   3  67   0   0|5093M 1507M  202M 1109M|  22k 5807B|   0   112k|   0  15.0 |1880  3211 |1.34 1.41 1.25|5.0   0 2.0|   0     0 |python               13778 22%   0 4714B|python2              24591 114k 471B  0%|mysqld       438M|   0     0 |  22  391    0  261    2
Mar 27 17:52:10 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:10| 34   5  61   0   0|5093M 1507M  202M 1109M|8148B 2160B|   0    68k|   0  3.00 |2019  3014 |1.34 1.41 1.25|2.0   0  15|   0     0 |python               13778 21%   0 1689B|python2              24591 113k 461B0.2%|mysqld       438M|   0     0 |  22  393    0  251    2
Mar 27 17:52:11 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:11| 38   6  56   0   0|5091M 1509M  202M 1109M|9732B 2202B|   0   120k|   0  6.00 |2584  4056 |1.34 1.41 1.25|2.0   0  21|   0     0 |python               13777 23% 506B3724B|python2              24591 113k 466B0.2%|mysqld       438M|   0     0 |  22  393    0  253    2
Mar 27 17:52:12 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:12| 46   3  52   0   0|5091M 1509M  202M 1109M|  12k 2160B|   0   188k|   0  16.0 |2436  3843 |1.34 1.41 1.25|2.0   0 2.0|   0     0 |python               13777 23% 506B  13k|python2              24591 109k 463B  0%|mysqld       438M|   0     0 |  22  393    0  227    2
Mar 27 17:52:13 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:13| 41   2  55   2   0|5091M 1509M  202M 1109M|8542B 2368B|  68k 8284k|3.00   436 |2857  3287 |1.34 1.41 1.25|1.0   0 2.0|   0     0 |python               13777 23%   0 7133B|python2              24591 109k 494B0.2%|mysqld       438M|   0     0 |  22  393    0  227    2
Mar 27 17:52:14 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:14| 29   1  70   0   0|5091M 1509M  202M 1109M|  11k 2160B|   0   172k|   0  15.0 |1869  2888 |1.47 1.43 1.26|3.0   0   0|   0     0 |python               13777 23% 506B5382B|python2              24591 106k 457B0.2%|mysqld       438M|   0     0 |  22  393    0  206    2
Mar 27 17:52:15 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:15| 34   6  61   0   0|5091M 1508M  202M 1110M|  10k 2160B|   0   180k|   0  17.0 |2211  3385 |1.47 1.43 1.26|2.0   0  17|   0     0 |python               13777 22% 506B3935B|python2              24591 106k 468B  0%|mysqld       438M|   0     0 |  22  393    0  208    2
Mar 27 17:52:16 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:16| 36   7  57   1   0|5090M 1509M  202M 1110M|8808B 2160B|   0   340k|   0  24.0 |2609  3961 |1.47 1.43 1.26|5.0   0  20|   0     0 |python               13777 22% 506B4062B|python2              24591 106k 473B0.2%|mysqld       438M|   0     0 |  22  393    0  208    2
Mar 27 17:52:17 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:17| 43   3  53   0   0|5089M 1509M  202M 1110M|8823B 2160B|   0   168k|   0  24.0 |2329  3706 |1.47 1.43 1.26|2.0   0 1.0|   0     0 |python               13777 20%   0 6622B|python2              24591 107k 470B  0%|mysqld       438M|   0     0 |  22  393    0  210    2
Mar 27 17:52:18 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:18| 39   3  58   0   0|5092M 1507M  202M 1110M|7993B 1998B|   0  1488k|   0   166 |2482  3295 |1.47 1.43 1.26|2.0   0 4.0|   0     0 |python               13778 23%   0 7819B|python2              24591 106k 472B  0%|mysqld       438M|   0     0 |  22  393    0  208    2
Mar 27 17:52:19 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:19| 31   3  66   0   0|5093M 1506M  202M 1110M|8709B 2191B|   0   384k|   0  43.0 |2662  4575 |1.60 1.46 1.27|2.0   0 2.0|   0     0 |python               13778 13%1012B7342B|python2              24591 107k 466B0.2%|mysqld       438M|   0     0 |  22  393    0  215    2
Mar 27 17:52:20 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:20| 28   3  69   0   0|5038M 1561M  202M 1110M|  16k 2160B|   0   320k|   0  44.0 |2245  3611 |1.60 1.46 1.27|3.0   0   0|   0     0 |python3.6            15411 13%   0    0 |python2              24591 108k 465B0.5%|mysqld       438M|   0     0 |  22  391    0  219    2
Mar 27 17:52:21 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:21| 15   5  77   4   0|4899M 1699M  202M 1111M|  43k 5659k| 816k 4096B|10.0  1.00 |1985  2474 |1.60 1.46 1.27|1.0   0 1.0|   0     0 |sshd                 1521 1.8%   0    0 |python2              24591 108k 489B0.2%|mysqld       438M|   0     0 |  22  391    0  219    2
Mar 27 17:52:22 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:22|  4   1  93   1   0|4899M 1699M  202M 1111M|6071B 1674B|   0  6556k|   0   128 |1347  2282 |1.60 1.46 1.27|1.0   0   0|   0     0 |glance-registry      130790.5%   0    0 |python2              24591 107k 461B0.2%|mysqld       438M|   0     0 |  22  391    0  213    2
Mar 27 17:52:23 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:23|  4   2  94   0   0|4899M 1699M  202M 1111M|8540B 2214B|   0    84k|   0  10.0 |1060  1761 |1.60 1.46 1.27|1.0   0 1.0|   0     0 |cinder-volume        135560.5%   0    0 |python2              24591 107k 458B0.2%|mysqld       438M|   0     0 |  22  391    0  213    2
Mar 27 17:52:24 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:24|  2   1  96   0   0|4899M 1699M  202M 1111M|6813B 2345B|   0     0 |   0     0 | 895  1641 |1.55 1.45 1.27|3.0   0   0|   0     0 |nova-conductor       273590.5%   0    0 |python2              24591 106k 430B0.2%|mysqld       438M|   0     0 |  22  391    0  210    2
Mar 27 17:52:25 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:25|  4   1  94   1   0|4899M 1699M  202M 1111M|7962B 2106B|   0  6604k|   0   133 |1334  2237 |1.55 1.45 1.27|1.0   0   0|   0     0 |mysqld               238160.8%   0    0 |python2              24591 106k 461B0.5%|mysqld       438M|   0     0 |  22  391    0  210    2
Mar 27 17:52:26 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:26|  3   2  96   0   0|4899M 1699M  202M 1111M|6229B 2160B|   0     0 |   0     0 | 966  1624 |1.55 1.45 1.27|4.0   0   0|   0     0 |nova-conductor       273590.5%   0    0 |python2              24591 105k 440B  0%|mysqld       438M|   0     0 |  22  391    0  202    2
Mar 27 17:52:27 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:27|  3   1  95   1   0|4899M 1699M  202M 1111M|  14k 2052B|   0  6644k|   0   178 |1333  2468 |1.55 1.45 1.27|1.0   0   0|   0     0 |mysqld               238160.8%   0    0 |python2              24591 105k 472B0.5%|mysqld       438M|   0     0 |  22  391    0  202    2
Mar 27 17:52:28 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:28|  3   1  96   0   0|4899M 1699M  202M 1111M|7648B 2106B|   0    40k|   0  5.00 |1049  1712 |1.55 1.45 1.27|2.0   0 2.0|   0     0 |beam.smp             168690.5%   0    0 |python2              24591 104k 453B  0%|mysqld       438M|   0     0 |  22  391    0  193    2
Mar 27 17:52:29 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:29|  4   1  95   0   0|4899M 1699M  202M 1111M|5734B 2345B|   0   820k|   0  34.0 |1093  1920 |1.67 1.48 1.28|1.0   0   0|   0     0 |cinder-volume        135560.5%   0    0 |python2              24591 104k 457B0.2%|mysqld       438M|   0     0 |  22  391    0  193    2
Mar 27 17:52:30 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:30|  4   2  94   0   0|4899M 1699M  202M 1111M|7080B 2160B|   0    56k|   0  8.00 | 991  1744 |1.67 1.48 1.28|2.0   0   0|   0     0 |nova-scheduler       236830.5%   0    0 |python2              24591 103k 446B0.5%|mysqld       438M|   0     0 |  22  391    0  188    2
Mar 27 17:52:31 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:31|  3   1  96   0   0|4898M 1699M  202M 1111M|7293B 2160B|   0   112k|   0  12.0 |1009  1754 |1.67 1.48 1.28|2.0   0   0|   0     0 |cinder-volume        135560.5%   0    0 |python2              24591 103k 453B0.2%|mysqld       438M|   0     0 |  22  391    0  188    2
Mar 27 17:52:32 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:32|  3   1  96   0   0|4899M 1699M  202M 1111M|6141B 2160B|   0   356k|   0  18.0 |1042  1707 |1.67 1.48 1.28|2.0   0   0|   0     0 |beam.smp             168690.5%   0    0 |python2              24591 103k 453B0.2%|mysqld       438M|   0     0 |  22  391    0  186    2
Mar 27 17:52:33 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:33| 10   2  88   0   0|4898M 1699M  202M 1111M|  25k   11k|   0    92k|   0  13.0 |1368  2413 |1.67 1.48 1.28|2.0   0   0|   0     0 |cinder-volume        135796.0%  15k  27k|python2              24591 103k 454B0.2%|mysqld       438M|   0     0 |  22  392    0  186    2
Mar 27 17:52:34 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:34|  4   1  94   0   0|4899M 1699M  202M 1111M|  24k 6211B|   0    72k|   0  5.00 |1298  2025 |1.61 1.47 1.27|1.0   0   0|   0     0 |cinder-volume        135791.5%4489B  11k|python2              24591 103k 462B0.2%|mysqld       438M|   0     0 |  22  391    0  186    2
Mar 27 17:52:35 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:35|  6   2  93   0   0|4899M 1699M  202M 1111M|7713B 3149B|   0   380k|   0  20.0 |1236  2152 |1.61 1.47 1.27|1.0   0   0|   0     0 |cinder-schedule      135570.8%   0 1456B|python2              24591 103k 449B  0%|mysqld       438M|   0     0 |  22  391    0  186    2
Mar 27 17:52:36 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:36|  3   1  95   0   0|4899M 1699M  202M 1111M|5688B 1998B|   0    32k|   0  3.00 |1000  1764 |1.61 1.47 1.27|  0   0   0|   0     0 |neutron-server:      137790.5%   0  496B|python2              24591 102k 450B0.5%|mysqld       438M|   0     0 |  22  391    0  182    2
Mar 27 17:52:37 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:37|  3   1  96   0   0|4898M 1699M  202M 1111M|  13k 2160B|   0   104k|   0  11.0 |1025  1643 |1.61 1.47 1.27|3.0   0   0|   0     0 |glance-registry      130790.2%   0    0 |python2              24591 102k 454B  0%|mysqld       438M|   0     0 |  22  391    0  182    2
Mar 27 17:52:38 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:38|  4   1  95   0   0|4899M 1699M  202M 1111M|9949B 2052B|   0   136k|   0  15.0 |1128  1916 |1.61 1.47 1.27|1.0   0 3.0|   0     0 |glance-registry      130790.5%   0    0 |python2              24591 102k 463B0.5%|mysqld       438M|   0     0 |  22  391    0  182    2
Mar 27 17:52:39 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:39|  3   2  95   0   0|4899M 1699M  202M 1111M|6824B 2214B|   0   748k|   0  27.0 |1045  1737 |1.56 1.46 1.27|  0   0   0|   0     0 |systemd-journal      383  0.5%   0    0 |python2              24591 102k 453B  0%|mysqld       438M|   0     0 |  22  391    0  180    2
Mar 27 17:52:40 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:40|  3   1  95   0   0|4899M 1699M  202M 1112M|6732B 2226B|   0    68k|   0  8.00 |1089  1858 |1.56 1.46 1.27|1.0   0   0|   0     0 |neutron-server:      137800.5%   0    0 |python2              24591 102k 451B0.2%|mysqld       438M|   0     0 |  22  391    0  180    2
Mar 27 17:52:41 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:41|  4   1  94   0   0|4899M 1699M  202M 1112M|7728B 2160B|   0    88k|   0  9.00 |1140  1895 |1.56 1.46 1.27|1.0   0   0|   0     0 |neutron-server:      137790.5%   0  496B|python2              24591 100k 451B0.2%|mysqld       438M|   0     0 |  22  391    0  168    2
Mar 27 17:52:42 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:42|  3   1  96   1   0|4899M 1699M  202M 1112M|6182B 2160B|   0   120k|   0  12.0 | 950  1721 |1.56 1.46 1.27|1.0   0   0|   0     0 |glance-registry      130790.5%   0    0 |python2              24591 100k 458B0.5%|mysqld       438M|   0     0 |  22  391    0  168    2
Mar 27 17:52:43 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:43|  5   1  94   0   0|4899M 1699M  202M 1112M|6089B 2160B|   0   568k|   0  20.0 |1113  1911 |1.56 1.46 1.27|3.0   0   0|   0     0 |cinder-volume        135560.5%   0    0 |python2              24591  96k 451B0.2%|mysqld       438M|   0     0 |  22  391    0  146    0
Mar 27 17:52:44 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:44|  2   2  95   1   0|4899M 1699M  202M 1112M|6783B 2160B|   0  3444k|   0   273 |1516  1900 |1.52 1.45 1.27|6.0   0   0|   0     0 |neutron-server:      137790.5%   0  496B|python2              24591  96k 455B0.2%|mysqld       438M|   0     0 |  22  391    0  146    0
Mar 27 17:52:45 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:45|  5   1  94   0   0|4899M 1699M  202M 1112M|5284B 2445B|   0   524k|   0  20.0 |1113  2037 |1.52 1.45 1.27|1.0   0   0|   0     0 |glance-registry      130790.2%   0    0 |python2              24591  94k 451B  0%|mysqld       438M|   0     0 |  22  391    0  130    0
Mar 27 17:52:46 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:46|  3   1  96   0   0|4898M 1699M  202M 1112M|6735B 2094B|   0   420k|   0  12.0 |1072  1740 |1.52 1.45 1.27|1.0   0   0|   0     0 |neutron-server:      137800.8%   0  299B|python2              24591  94k 443B0.2%|mysqld       438M|   0     0 |  22  391    0  130    0
Mar 27 17:52:47 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:47|  4   1  94   0   0|4899M 1699M  202M 1112M|  16k 2106B|   0  3220k|   0  57.0 |1234  2192 |1.52 1.45 1.27|  0   0   0|   0     0 |neutron-server:      137790.8%   0  496B|python2              24591  93k 453B0.5%|mysqld       438M|   0     0 |  22  391    0  127    0
Mar 27 17:52:48 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:48|  4   1  94   0   0|4899M 1699M  202M 1112M|5965B 2160B|   0    36k|   0  3.00 |1028  1790 |1.52 1.45 1.27|1.0   0 2.0|   0     0 |cinder-volume        135560.5%   0    0 |python2              24591  93k 451B0.2%|mysqld       438M|   0     0 |  22  391    0  127    0
Mar 27 17:52:49 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:49|  3   1  95   0   0|4899M 1698M  202M 1112M|  15k 2148B|   0   364k|   0  21.0 |1038  1747 |1.48 1.45 1.27|1.0   0   0|   0     0 |nova-conductor       273590.5%   0    0 |python2              24591  92k 448B  0%|mysqld       438M|   0     0 |  22  391    0  122    0
Mar 27 17:52:50 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:50|  4   1  95   0   0|4899M 1698M  202M 1112M|8947B 2287B|   0    60k|   0  8.00 |1068  1952 |1.48 1.45 1.27|3.0   0   0|   0     0 |nova-scheduler       236830.5%   0    0 |python2              24591  92k 445B0.5%|mysqld       438M|   0     0 |  22  391    0  122    0
Mar 27 17:52:51 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:51|  3   2  95   0   0|4899M 1699M  202M 1112M|8287B 2160B|   0   100k|   0  11.0 |1112  1847 |1.48 1.45 1.27|  0   0   0|   0     0 |cinder-volume        135560.5%   0    0 |python2              24591  90k 447B  0%|mysqld       438M|   0     0 |  22  391    0  103    0
Mar 27 17:52:52 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:52|  4   1  95   1   0|4899M 1699M  202M 1112M|7622B 2160B|   0   356k|   0  23.0 | 992  1758 |1.48 1.45 1.27|1.0   0   0|   0     0 |glance-registry      130790.5%   0    0 |python2              24591  90k 452B0.2%|mysqld       438M|   0     0 |  22  391    0  103    0
Mar 27 17:52:53 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:53|  4   1  95   0   0|4899M 1699M  202M 1112M|7265B 1458B|   0    36k|   0  5.00 |1027  1794 |1.48 1.45 1.27|1.0   0   0|   0     0 |mysqld               238160.5%   0    0 |python2              24591  87k 446B0.2%|mysqld       438M|   0     0 |  22  391    0   86    0
Mar 27 17:52:54 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:54|  3   1  96   1   0|4899M 1698M  202M 1112M|6890B 1350B|   0   800k|   0   104 |1066  1423 |1.44 1.44 1.27|1.0   0   0|   0     0 |rsyslogd             117320.2%   0    0 |python2              24591  87k 457B0.2%|mysqld       438M|   0     0 |  22  391    0   86    0
Mar 27 17:52:55 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:55|  5   1  94   0   0|4899M 1699M  202M 1112M|5123B  833B|   0   380k|   0  22.0 |1025  1806 |1.44 1.44 1.27|  0   0   0|   0     0 |beam.smp             168690.5%   0    0 |python2              24591  87k 441B0.2%|mysqld       438M|   0     0 |  22  391    0   83    0
Mar 27 17:52:56 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:56|  3   1  96   0   0|4899M 1699M  202M 1112M|6474B    0 |   0     0 |   0     0 | 880  1503 |1.44 1.44 1.27|1.0   0   0|   0     0 |cinder-volume        135560.5%   0    0 |python2              24591  87k 418B0.5%|mysqld       438M|   0     0 |  22  391    0   83    0
Mar 27 17:52:57 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:57|  2   2  96   0   0|4898M 1699M  202M 1112M|5584B    0 |   0   352k|   0  19.0 | 882  1554 |1.44 1.44 1.27|1.0   0   0|   0     0 |nova-scheduler       236830.5%   0    0 |python2              24591  86k 436B  0%|mysqld       438M|   0     0 |  22  391    0   81    0
Mar 27 17:52:58 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:58|  5   2  91   1   0|4902M 1695M  202M 1112M| 108k  632B| 276k   20k|6.00  3.00 |1295  1766 |1.44 1.44 1.27|1.0   0 4.0|   0     0 |python3              241021.2% 726k   0 |python3              24102 726k   0 1.2%|mysqld       438M|   0     0 |  22  391    0   81    0
Mar 27 17:52:59 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:52:59| 11   3  86   1   0|4899M 1698M  202M 1112M| 117k 2716B|  84k  352k|4.00  16.0 |1149  1751 |1.48 1.45 1.27|2.0   0 6.0|   0     0 |nova-conductor       273590.5%   0    0 |python2              24591  85k 483B0.2%|mysqld       438M|   0     0 |  22  391    0   74    0
