-- Logs begin at Mon 2020-03-30 16:48:26 UTC, end at Tue 2020-03-31 02:13:06 UTC. --
Mar 31 01:42:22 cloud-provider-iscsi-0000000079 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 01:42:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]: [286B blob data]
Mar 31 01:42:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 02:10:48 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:48|  6   1  92   0   0|4753M 1569M  184M 1403M|6431B 2202B|   0  2696k|   0  47.0 |1464  2459 |1.85 1.48 1.28|3.0   0 1.0|   0     0 |uwsgi                115680.8%   0 2406B|python2              24148 111k 460B0.2%|mysqld       438M|   0     0 |  21  390    0  244    0
Mar 31 02:10:49 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:49|  8   1  91   0   0|4753M 1569M  184M 1403M|  12k 2160B|   0    88k|   0  11.0 |1439  2350 |1.78 1.47 1.28|4.0   0   0|   0     0 |uwsgi                115691.2%1299B3696B|python2              24148 111k 453B0.2%|mysqld       438M|   0     0 |  21  390    0  245    0
Mar 31 02:10:50 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:50|  7   1  92   1   0|4753M 1569M  184M 1403M|  14k 2160B|   0  1300k|   0   201 |1681  2193 |1.78 1.47 1.28|2.0   0   0|   0     0 |uwsgi                115681.8%1299B3696B|python2              24148 111k 466B0.2%|mysqld       438M|   0     0 |  21  390    0  243    0
Mar 31 02:10:51 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:51|  7   3  91   0   0|4756M 1565M  185M 1403M|1073k   20k|1048k    0 |43.0     0 |1782  2911 |1.78 1.47 1.28|2.0   0  16|   0     0 |uwsgi                115691.8%1299B3696B|python2              24148 111k 465B0.2%|mysqld       438M|   0     0 |  21  390    0  244    0
Mar 31 02:10:52 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:52|  9   3  87   1   0|4755M 1567M  184M 1403M|2116k   27k|2088k    0 |81.0     0 |1726  2745 |1.78 1.47 1.28|6.0   0  12|   0     0 |uwsgi                115682.2%1299B3697B|python3              20835 203k   0 0.5%|mysqld       438M|   0     0 |  21  390    0  227    0
Mar 31 02:10:53 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:53| 29   5  65   0   0|4755M 1567M  184M 1403M|1067k   16k|1048k  412k|43.0  12.0 |2189  3324 |1.78 1.47 1.28|3.0   0  12|   0     0 |uwsgi                115691.5%1299B3696B|cinder-volume        11607  10M4054B1.0%|mysqld       438M|   0     0 |  21  390    0  228    0
Mar 31 02:10:54 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:54| 22  10  59   8   0|4758M 1564M  184M 1403M|3326k   13M|3147k   44M| 174   324 |4908  8007 |1.72 1.46 1.28|2.0   0  49|   0     0 |sudo                 208921.8%   0    0 |cinder-volume        11607  15M  13M0.5%|mysqld       438M|   0     0 |  21  390    0  223    0
Mar 31 02:10:55 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:55| 18   6  73   3   0|4753M 1568M  184M 1403M|  34k   16k|   -     - |   -   360 |4027  4280 |1.72 1.46 1.28|1.0   0  21|   0     0 |cinder-volume        116076.2%3813k  53k|cinder-volume        116073813k  53k6.2%|mysqld       438M|   0     0 |  21  390    0  225    0
Mar 31 02:10:56 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:56| 20   2  78   0   0|4754M 1580M  184M 1391M|  15k 7185B|   0   404k|   0  39.0 |2138  4215 |1.72 1.46 1.28|2.0   0 2.0|   0     0 |uwsgi                115684.8%2705B7921B|python2              24148 108k 461B  0%|mysqld       438M|   0     0 |  21  390    0  229    0
Mar 31 02:10:57 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:57|  8   2  89   0   0|4753M 1580M  184M 1391M|  22k 9852B|   0   104k|   0  12.0 |1528  3144 |1.72 1.46 1.28|2.0   0   0|   0     0 |cinder-volume        116074.5%  11k  21k|python2              24148 108k 458B0.2%|mysqld       438M|   0     0 |  21  391    0  226    0
Mar 31 02:10:58 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:58| 30   3  67   0   0|4753M 1580M  184M 1391M|6480B 2308B|   0   108k|   0  9.00 |2471  4642 |1.72 1.46 1.28|5.0   0   0|   0     0 |python               117948.8%   0 2301B|python2              24148 109k 449B0.2%|mysqld       438M|   0     0 |  21  391    0  233    0
Mar 31 02:10:59 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:10:59| 41   4  54   0   0|4753M 1579M  184M 1392M|6260B 2160B|   0   652k|   0  83.0 |3535  8174 |1.74 1.47 1.28|3.0   0   0|   0     0 |python               117938.5%   0 4170B|python2              24148 110k 458B  0%|mysqld       438M|   0     0 |  21  391    0  240    0
Mar 31 02:11:00 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:00| 53   6  41   1   0|4754M 1578M  184M 1393M|  20k 9805B|   0   732k|   0  71.0 |4173  7577 |1.74 1.47 1.28|3.0   0  18|   0     0 |python               11793 21%   0   10k|python2              24148 111k 468B0.2%|mysqld       438M|   0     0 |  21  389    0  247    0
Mar 31 02:11:01 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:01| 40   9  50   0   0|4754M 1577M  184M 1393M|7251B 2160B|   0   244k|   0  19.0 |3459  5534 |1.74 1.47 1.28|3.0   0  36|   0     0 |python               11793 20%   0   13k|python2              24148 111k 461B0.2%|mysqld       438M|   0     0 |  21  389    0  244    0
Mar 31 02:11:02 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:02| 29   2  69   0   0|4754M 1577M  184M 1393M|5586B 2160B|   0     0 |   0     0 |2411  3841 |1.74 1.47 1.28|2.0   0   0|   0     0 |python               11793 16%   0 3073B|python2              24148 111k 432B0.2%|mysqld       438M|   0     0 |  21  389    0  245    0
Mar 31 02:11:03 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:03| 21   2  76   0   0|4754M 1577M  184M 1393M|  13k 5084B|   0   112k|   0  12.0 |2422  4265 |1.74 1.47 1.28|1.0   0 2.0|   0     0 |uwsgi                115686.0%4342B  11k|python2              24148 109k 465B0.2%|mysqld       438M|   0     0 |  21  391    0  232    1
Mar 31 02:11:04 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:04| 17   4  79   0   0|4754M 1577M  184M 1394M|  51k   25k|   0    92k|   0  6.00 |2621  5514 |1.68 1.46 1.28|5.0   0   0|   0     0 |cinder-volume        116078.0%  36k  67k|python2              24148 110k 454B0.2%|mysqld       438M|   0     0 |  21  394    0  233    0
Mar 31 02:11:05 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:05| 21   3  75   1   0|4755M 1576M  184M 1394M|  15k 5463B|   0   608k|   0  78.0 |2644  5017 |1.68 1.46 1.28|1.0 1.0 5.0|   0     0 |nova-conductor       275744.8%   0    0 |python2              24148 109k 467B0.2%|mysqld       438M|   0     0 |  21  390    0  231    0
Mar 31 02:11:06 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:06| 15   5  80   0   0|4755M 1575M  184M 1394M|  11k 4378B|   0   320k|   0  36.0 |2619  5508 |1.68 1.46 1.28|2.0   0  17|   0     0 |nova-compute         277712.5%   0    0 |python2              24148 109k 462B  0%|mysqld       438M|   0     0 |  21  390    0  233    0
Mar 31 02:11:07 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:07|  9   2  89   0   0|4755M 1575M  184M 1394M|  16k 2160B|   0     0 |   0     0 |1969  3371 |1.68 1.46 1.28|1.0   0   0|   0     0 |python               117942.2%   0 1278B|python2              24148 108k 432B0.2%|mysqld       438M|   0     0 |  21  390    0  225    0
Mar 31 02:11:08 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:08| 15   1  83   0   0|4755M 1575M  184M 1394M|  11k 2160B|   0    92k|   0  7.00 |1946  3323 |1.68 1.46 1.28|3.0   0   0|   0     0 |uwsgi                142186.2%1210B  26k|python2              24148 108k 457B0.2%|mysqld       438M|   0     0 |  21  390    0  226    0
Mar 31 02:11:09 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:09|  6   2  92   0   0|4755M 1575M  184M 1394M|  12k 2160B|   0    80k|   0  6.00 |1516  2608 |1.63 1.45 1.28|3.0   0   0|   0     0 |uwsgi                142171.8%1210B  13k|python2              24148 108k 452B  0%|mysqld       438M|   0     0 |  21  392    0  224    0
Mar 31 02:11:10 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:10| 14   5  81   1   0|4757M 1573M  184M 1395M|2534k   43k|2492k    0 | 123     0 |2815  4530 |1.63 1.45 1.28|1.0   0  41|   0     0 |python               117943.8%   0 1278B|python2              24148 108k 473B0.5%|mysqld       438M|   0     0 |  21  390    0  225    0
Mar 31 02:11:11 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:11| 11   4  84   0   0|4760M 1568M  184M 1396M|7384B 2058B|   0   220k|   0  12.0 |2119  3666 |1.63 1.45 1.28|2.0   0  26|   0     0 |python               117942.2%   0 1278B|python2              24148 108k 465B  0%|mysqld       438M|   0     0 |  21  390    0  222    0
Mar 31 02:11:12 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:12| 30   8  62   0   0|4765M 1563M  184M 1396M|  16k 2832B|8192B   16k|2.00  4.00 |2401  4779 |1.63 1.45 1.28|4.0   0  46|   0     0 |python               117942.2%   0 1278B|python2              24148 108k 472B0.2%|mysqld       438M|   0     0 |  22  390    0  223    0
Mar 31 02:11:13 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:13| 41  15  44   0   0|4783M 1545M  184M 1397M| 584k 7542B| 563k  428k|25.0  22.0 |5349  7738 |1.63 1.45 1.28|4.0   0  10|   0     0 |qemu-system-x86      21098 18%   0    0 |python2              24148 106k 482B  0%|mysqld       438M|   0     0 |  22  392    0  205    0
Mar 31 02:11:14 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:14| 34  15  50   1   0|4757M 1570M  184M 1397M|7507k   75k|7443k  176k| 278  18.0 |6559  9772 |1.58 1.45 1.28|5.0   0  44|   0     0 |python               117944.8%   0 2556B|python2              24148 106k 492B0.5%|mysqld       438M|   0     0 |  21  390    0  210    0
Mar 31 02:11:15 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:15| 40   7  53   0   0|4758M 1569M  184M 1397M|9950B 2652B|   -   616k|   -  47.0 |3916  7199 |1.58 1.45 1.28|5.0   0  30|   0     0 |python               11793 14%   0 8564B|python2              24148 106k 488B  0%|mysqld       438M|   0     0 |  21  391    0  210    0
Mar 31 02:11:16 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:16| 21   6  73   0   0|4756M 1570M  184M 1399M|  44k   21k|   0   272k|   0  12.0 |3471  5776 |1.58 1.45 1.28|3.0   0  13|   0     0 |cinder-volume        116078.2%  29k  54k|python2              24148 106k 459B  0%|mysqld       438M|   0     0 |  21  391    0  212    0
Mar 31 02:11:17 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:17| 25   2  73   0   0|4755M 1570M  184M 1399M|  37k   18k|   0   364k|   0  41.0 |3300  5753 |1.58 1.45 1.28|2.0   0   0|   0     0 |cinder-volume        116079.2%  26k  50k|python2              24148 105k 460B0.2%|mysqld       438M|   0     0 |  21  392    0  201    0
Mar 31 02:11:18 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:18| 18   3  78   0   0|4756M 1569M  184M 1399M|  30k   12k|   0   196k|   0  21.0 |2564  4652 |1.58 1.45 1.28|4.0   0   0|   0     0 |cinder-volume        116075.5%  13k  26k|python2              24148 106k 456B0.5%|mysqld       438M|   0     0 |  21  391    0  206    0
Mar 31 02:11:19 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:19| 15   2  82   0   0|4755M 1569M  184M 1400M|  20k 9306B|   0   200k|   0  18.0 |2367  3916 |1.45 1.42 1.27|1.0   0   0|   0     0 |cinder-volume        116075.2%  11k  22k|python2              24148 105k 449B  0%|mysqld       438M|   0     0 |  21  390    0  205    0
Mar 31 02:11:20 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:20| 26   3  71   0   0|4755M 1569M  184M 1400M|  30k   13k|   0   336k|   0  39.0 |3174  5403 |1.45 1.42 1.27|4.0   0   0|   0     0 |cinder-volume        116076.5%  17k  35k|python2              24148 109k 460B0.2%|mysqld       438M|   0     0 |  21  390    0  230    0
Mar 31 02:11:21 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:21| 26   7  66   0   0|4772M 1541M  184M 1412M|  15k 6671B|   0    13M|   0  35.0 |2586  4769 |1.45 1.42 1.27|5.0   0 7.0|   0     0 |cinder-volume        116078.5%3795k  12M|uwsgi                12696  12M  12M2.0%|mysqld       438M|   0     0 |  21  391    0  241    0
Mar 31 02:11:22 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:22| 15   3  81   0   0|4755M 1557M  184M 1413M|  40k   21k|   0   112k|   0  9.00 |2296  4961 |1.45 1.42 1.27|3.0   0 3.0|   0     0 |cinder-volume        116078.0%3820k  65k|cinder-volume        116073820k  65k8.0%|mysqld       438M|   0     0 |  21  390    0  242    0
Mar 31 02:11:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:23| 15   3  81   0   0|4756M 1555M  184M 1413M|  42k   20k|   0    72k|   0  6.00 |2290  5116 |1.45 1.42 1.27|1.0   0 5.0|   0     0 |cinder-volume        116077.0%  28k  55k|python2              24148 109k 460B0.2%|mysqld       438M|   0     0 |  21  390    0  229    0
Mar 31 02:11:24 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:24|  7   3  90   0   0|4757M 1554M  184M 1413M|  19k 4324B|   0    84k|   0  4.00 |1649  2745 |1.41 1.41 1.27|2.0   0  14|   0     0 |uwsgi                115692.0%1299B3695B|python2              24148 109k 459B0.2%|mysqld       438M|   0     0 |  21  390    0  230    0
Mar 31 02:11:25 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:25|  6   1  93   0   0|4757M 1554M  184M 1413M|7009B 2160B|   0    68k|   0  3.00 |1318  2211 |1.41 1.41 1.27|2.0   0   0|   0     0 |uwsgi                115681.5%1299B3695B|python2              24148 108k 451B  0%|mysqld       438M|   0     0 |  21  390    0  226    0
Mar 31 02:11:26 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:26|  6   1  90   3   0|4757M 1554M  184M 1413M|7631B 2052B|   0    16M|   0   963 |3224  2367 |1.41 1.41 1.27|1.0   0 2.0|   0     0 |uwsgi                115691.5%1299B3695B|python2              24148 108k 468B0.2%|mysqld       438M|   0     0 |  21  390    0  227    0
Mar 31 02:11:27 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:27|  6   1  93   0   0|4757M 1554M  184M 1413M|6152B 2052B|   0     0 |   0     0 |1266  2174 |1.41 1.41 1.27|1.0   0   0|   0     0 |uwsgi                115682.0%1299B3695B|python2              24148 108k 435B0.5%|mysqld       438M|   0     0 |  21  390    0  227    0
Mar 31 02:11:28 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:28|  9   1  90   0   0|4757M 1554M  184M 1413M|  10k 2160B|   0   140k|   0  11.0 |1648  2694 |1.41 1.41 1.27|5.0   0 1.0|   0     0 |uwsgi                115691.5%1299B3695B|python2              24148 109k 456B0.2%|mysqld       438M|   0     0 |  21  390    0  228    0
Mar 31 02:11:29 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:29| 15   4  81   1   0|4758M 1553M  184M 1413M|3167k   45k|3120k  132k| 123  6.00 |2423  3750 |1.41 1.41 1.27|4.0   0  26|   0     0 |uwsgi                115686.5%1299B3696B|python2              24148 109k 488B0.2%|mysqld       438M|   0     0 |  21  394    0  227    0
Mar 31 02:11:30 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:30| 26   6  68   0   0|4770M 1541M  184M 1413M|  25k 2586B|  16k  204k|1.00  6.00 |1846  2814 |1.38 1.41 1.27|2.0   0  10|   0     0 |cinder-rootwrap      212774.5%   0    0 |cinder-volume        116077516k5178B1.2%|mysqld       438M|   0     0 |  21  390    0  232    0
Mar 31 02:11:31 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:31| 21  12  61   7   0|4766M 1545M  184M 1413M|3750k   13M|3568k   44M| 173   323 |5224  8109 |1.38 1.41 1.27|2.0   0  34|   0     0 |cinder-rootwrap      213143.2%   0    0 |cinder-volume        11607  18M  13M0.5%|mysqld       438M|   0     0 |  21  390    0  230    0
Mar 31 02:11:32 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:32| 16   5  79   0   0|4756M 1554M  184M 1414M|  34k   16k|   -     - |   -     - |2576  5470 |1.38 1.41 1.27|3.0 1.0  20|   0     0 |cinder-volume        116076.0%3813k  53k|cinder-volume        116073813k  53k6.0%|mysqld       438M|   0     0 |  21  390    0  232    0
Mar 31 02:11:33 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:33|  9   2  89   1   0|4756M 1566M  184M 1403M|  15k 7185B|   0  4980k|   0   198 |2071  3838 |1.38 1.41 1.27|1.0   0   0|   0     0 |cinder-volume        116073.8%6616B  19k|python2              24148 109k 466B0.2%|mysqld       438M|   0     0 |  21  391    0  231    0
Mar 31 02:11:34 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:34| 30   3  67   0   0|4756M 1566M  184M 1403M|  23k 9608B|   0   144k|   0  11.0 |2574  5354 |1.38 1.41 1.27|4.0   0   0|   0     0 |python               117948.8%   0 2882B|python2              24148 110k 451B0.2%|mysqld       438M|   0     0 |  21  394    0  238    0
Mar 31 02:11:35 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:35| 34   4  61   1   0|4756M 1566M  184M 1403M|  11k 4934B|   0   752k|   0  86.0 |3293  6081 |1.35 1.40 1.27|3.0   0   0|   0     0 |nova-conductor       275844.5%   0    0 |python2              24148 111k 463B  0%|mysqld       438M|   0     0 |  21  392    0  244    0
Mar 31 02:11:36 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:36| 46   6  48   0   0|4757M 1564M  184M 1404M|  58k   24k|   0   888k|   0   110 |3890  9292 |1.35 1.40 1.27|4.0   0  12|   0     0 |python               11793 22%   0   11k|python2              24148 112k 464B  0%|mysqld       438M|   0     0 |  21  392    0  247    0
Mar 31 02:11:37 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:37| 48   8  44   0   0|4757M 1564M  184M 1404M|  26k   12k|   0   520k|   0  46.0 |3526  7164 |1.35 1.40 1.27|2.0   0  28|   0     0 |python               11793 22%   0   13k|python2              24148 111k 463B0.5%|mysqld       438M|   0     0 |  21  389    0  246    0
Mar 31 02:11:38 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:38| 38   9  53   0   0|4757M 1563M  184M 1404M|7851B 2300B|   0   268k|   0  17.0 |3245  6247 |1.35 1.40 1.27|4.0   0  23|   0     0 |python               11793 20%   0 5750B|python2              24148 112k 461B  0%|mysqld       438M|   0     0 |  21  390    0  248    0
Mar 31 02:11:39 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:39| 18   3  79   0   0|4757M 1563M  184M 1404M|  11k 4324B|   0   188k|   0  17.0 |2052  3877 |1.35 1.40 1.27|3.0   0  15|   0     0 |python               117936.0%   0 1004B|python2              24148 112k 462B0.5%|mysqld       438M|   0     0 |  21  392    0  248    0
Mar 31 02:11:40 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:40| 11   1  88   0   0|4757M 1563M  184M 1404M|5886B 2160B|   0    72k|   0  5.00 |1479  2877 |1.32 1.39 1.26|1.0   0   0|   0     0 |python               117945.2%   0  391B|python2              24148 111k 442B  0%|mysqld       438M|   0     0 |  21  390    0  241    0
Mar 31 02:11:41 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:41| 10   1  89   0   0|4757M 1563M  184M 1405M|5984B 2160B|   0   112k|   0  6.00 |1664  3672 |1.32 1.39 1.26|1.0   0   0|   0     0 |python               117942.2%   0 1278B|python2              24148 111k 448B0.2%|mysqld       438M|   0     0 |  21  390    0  242    0
Mar 31 02:11:42 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:42| 11   2  87   0   0|4757M 1563M  184M 1405M|6691B 2160B|   0   120k|   0  6.00 |1625  3568 |1.32 1.39 1.26|2.0   0   0|   0     0 |python               117943.5%   0 1278B|python2              24148 110k 453B0.2%|mysqld       438M|   0     0 |  21  390    0  235    0
Mar 31 02:11:43 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:43| 13   4  82   1   0|4760M 1560M  184M 1405M|1486k   31k|1456k   28k|83.0  3.00 |2509  4562 |1.32 1.39 1.26|4.0   0  39|   0     0 |python               117942.8%   0 1278B|python2              24148 110k 488B0.2%|mysqld       438M|   0     0 |  21  390    0  236    0
Mar 31 02:11:44 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:44|  9   4  86   1   0|4758M 1561M  184M 1405M|2098k   27k|2072k  192k|80.0  9.00 |2081  4216 |1.32 1.39 1.26|4.0   0  20|   0     0 |uwsgi                142171.2%1210B  13k|python2              24148 103k 492B0.2%|mysqld       438M|   0     0 |  21  392    0  188    0
Mar 31 02:11:45 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 02:11:45| 29   7  64   0   0|4761M 1558M  184M 1405M|8483B 2052B|   0   300k|   0  13.0 |2166  4568 |1.38 1.40 1.27|4.0   0  40|   0     0 |python               117942.8%   0 1278B|python2              24148 103k 465B0.2%|mysqld       438M|   0     0 |  21  390    0  189    0
