-- Logs begin at Tue 2020-03-10 15:05:46 UTC, end at Tue 2020-03-10 16:28:34 UTC. --
Mar 10 15:57:34 cloud-provider1-0000013003 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 15:57:34 cloud-provider1-0000013003 dstat.sh[30237]: [286B blob data]
Mar 10 15:57:34 cloud-provider1-0000013003 dstat.sh[30237]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 16:22:06 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:06| 17   4  79   0   0|4970M 1623M  187M 1130M|  24k 2532B|  16k   32k|1.00  3.00 |1384  2052 |1.44 1.37 1.20|2.0   0 6.0|   0     0 |uwsgi                192851.8%1299B3654B|cinder-volume        193274066k  40k1.0%|mysqld       436M|   0     0 |  22  348    0  301    0
Mar 10 16:22:07 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:07| 25   8  67   0   0|4981M 1612M  187M 1130M|1075k   17k|1048k  112k|43.0  6.00 |1774  2607 |1.44 1.37 1.20|4.0   0  14|   0     0 |cinder-rootwrap      254025.8%   0    0 |cinder-volume        193277413k  76k0.8%|mysqld       436M|   0     0 |  22  348    0  302    0
Mar 10 16:22:08 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:08| 21   8  63   8   0|4983M 1610M  187M 1130M|2692k   13M|2520k   44M| 130   324 |4588  7233 |1.44 1.37 1.20|2.0   0  31|   0     0 |uwsgi                192851.2%1299B3654B|cinder-volume        19327  15M  13M0.2%|mysqld       436M|   0     0 |  22  348    0  298    0
Mar 10 16:22:09 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:09| 15   6  79   0   0|4966M 1627M  187M 1130M|  42k   20k|   -     - |   -     - |2539  4280 |1.44 1.37 1.20|2.0   0  19|   0     0 |cinder-volume        193277.8%4159k  98k|cinder-volume        193274159k  98k7.8%|mysqld       436M|   0     0 |  22  347    0  300    0
Mar 10 16:22:10 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:10| 13   2  84   0   0|4966M 1639M  187M 1118M|9986B 3792B|   0   280k|   0  32.0 |1706  3144 |1.48 1.39 1.21|4.0   0   0|   0     0 |uwsgi                192843.2%1371B3413B|python2              30270 113k 454B0.2%|mysqld       436M|   0     0 |  22  350    0  298    0
Mar 10 16:22:11 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:11|  7   1  91   0   0|4966M 1639M  187M 1118M|  19k 9601B|   0    60k|   0  6.00 |1458  2571 |1.48 1.39 1.21|1.0   0   0|   0     0 |cinder-volume        193273.5%  11k  17k|python2              30270 113k 442B0.2%|mysqld       436M|   0     0 |  22  347    0  299    0
Mar 10 16:22:12 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:12| 21   3  75   1   0|4966M 1639M  187M 1119M|  15k 7482B|   0   280k|   0  30.0 |2132  4283 |1.48 1.39 1.21|1.0   0   0|   0     0 |uwsgi                192847.2%2586B  17k|python2              30270 113k 465B0.2%|mysqld       437M|   0     0 |  22  348    0  301    0
Mar 10 16:22:13 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:13| 15   2  83   0   0|4965M 1639M  187M 1119M|  18k 9201B|   0   240k|   0  27.0 |1789  3479 |1.48 1.39 1.21|2.0   0   0|   0     0 |cinder-volume        193274.5%  11k  21k|python2              30270 114k 445B0.2%|mysqld       437M|   0     0 |  22  348    0  304    0
Mar 10 16:22:14 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:14| 16   2  82   0   0|4965M 1639M  187M 1119M|  13k 5414B|   0   172k|   0  18.0 |2165  4135 |1.48 1.39 1.21|4.0   0 1.0|   0     0 |nova-compute         2182 2.8%   0    0 |python2              30270 113k 465B0.2%|mysqld       437M|   0     0 |  22  350    0  301    0
Mar 10 16:22:15 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:15| 10   1  88   0   0|4965M 1639M  187M 1119M|  18k 9643B|   0    88k|   0  9.00 |1414  3140 |1.37 1.36 1.20|1.0   0   0|   0     0 |cinder-volume        193273.0%  11k  17k|python2              30270 113k 453B0.2%|mysqld       437M|   0     0 |  22  347    0  302    0
Mar 10 16:22:16 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:16| 16   3  80   2   0|4965M 1639M  187M 1119M|  26k 9284B|   0  7064k|   0   306 |2043  3875 |1.37 1.36 1.20|1.0   0   0|   0     0 |cinder-volume        193275.2%  11k  21k|python2              30270 112k 461B0.2%|mysqld       437M|   0     0 |  22  347    0  293    0
Mar 10 16:22:17 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:17| 12   3  85   0   0|4965M 1638M  187M 1119M|  18k 8469B|   0   156k|   0  15.0 |1758  3276 |1.37 1.36 1.20|2.0   0   0|   0     0 |cinder-volume        193274.0%  10k  17k|python2              30270 113k 455B0.2%|mysqld       437M|   0     0 |  22  347    0  297    0
Mar 10 16:22:18 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:18| 18   2  80   0   0|4965M 1638M  187M 1119M|  35k   17k|   0   240k|   0  27.0 |2094  4207 |1.37 1.36 1.20|1.0   0   0|   0     0 |cinder-volume        193278.5%  24k  46k|python2              30270 112k 450B0.5%|mysqld       437M|   0     0 |  22  349    0  293    0
Mar 10 16:22:19 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:19| 20   2  77   1   0|4966M 1637M  187M 1120M|  35k   17k|   0   268k|   0  30.0 |2634  4428 |1.37 1.36 1.20|3.0   0 2.0|   0     0 |cinder-volume        193277.8%  21k  44k|python2              30270 113k 468B  0%|mysqld       437M|   0     0 |  22  350    0  297    0
Mar 10 16:22:20 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:20| 31   4  65   0   0|4966M 1636M  187M 1120M|  23k   11k|   0   412k|   0  50.0 |3063  5667 |1.42 1.37 1.21|3.0   0   0|   0     0 |uwsgi                323867.2%6599B  26k|python2              30270 115k 460B0.5%|mysqld       437M|   0     0 |  22  350    0  300    0
Mar 10 16:22:21 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:21| 34   3  63   0   0|4967M 1636M  187M 1120M|  19k 8332B|   0   608k|   0  33.0 |2486  4054 |1.42 1.37 1.21|2.0   0   0|   0     0 |cinder-volume        19327 12%8449B  31k|python2              30270 114k 455B  0%|mysqld       437M|   0     0 |  22  348    0  306    1
Mar 10 16:22:22 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:22| 17   3  80   0   0|4967M 1635M  187M 1120M|  23k   13k|   0   240k|   0  24.0 |2024  4009 |1.42 1.37 1.21|2.0   0   0|   0     0 |cinder-volume        193275.0%  14k  31k|python2              30270 115k 460B0.2%|mysqld       437M|   0     0 |  22  349    0  311    0
Mar 10 16:22:23 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:23| 21   2  76   0   0|4967M 1635M  187M 1120M|  25k 7819B|   0   232k|   0  24.0 |2268  3657 |1.42 1.37 1.21|1.0   0   0|   0     0 |uwsgi                192849.0%1318B  13k|python2              30270 107k 449B0.5%|mysqld       437M|   0     0 |  22  347    0  259    1
Mar 10 16:22:24 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:24| 17   3  79   1   0|4968M 1634M  187M 1121M|  20k 7681B|   0   224k|   0  24.0 |2080  3334 |1.42 1.37 1.21|1.0   0   0|   0     0 |uwsgi                192854.2%2702B7045B|python2              30270 108k 459B  0%|mysqld       437M|   0     0 |  22  347    0  263    1
Mar 10 16:22:25 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:25| 12   2  86   0   0|4967M 1634M  187M 1121M|  34k   15k|   0   120k|   0  12.0 |1849  3004 |1.38 1.37 1.21|5.0   0   0|   0     0 |cinder-volume        193277.0%  20k  37k|python2              30270 107k 452B0.2%|mysqld       437M|   0     0 |  22  350    0  258    0
Mar 10 16:22:26 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:26| 16   3  81   0   0|4968M 1634M  187M 1121M|  43k   20k|   0   268k|   0  27.0 |2283  4253 |1.38 1.37 1.21|3.0   0   0|   0     0 |cinder-volume        193278.5%  29k  53k|python2              30270 107k 460B0.2%|mysqld       437M|   0     0 |  22  348    0  261    0
Mar 10 16:22:27 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:27| 22   2  76   0   0|4968M 1634M  187M 1121M|  22k   11k|   0   268k|   0  29.0 |2132  4234 |1.38 1.37 1.21|2.0   0   0|   0     0 |cinder-volume        193276.0%9977B  32k|python2              30270 108k 450B0.2%|mysqld       437M|   0     0 |  22  349    0  265    0
Mar 10 16:22:28 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:28| 20   2  78   0   0|4968M 1633M  187M 1122M|  17k 8410B|   0   256k|   0  27.0 |2040  3962 |1.38 1.37 1.21|3.0   0   0|   0     0 |uwsgi                192858.5%1371B  14k|python2              30270 109k 459B0.2%|mysqld       437M|   0     0 |  22  349    0  269    0
Mar 10 16:22:29 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:29| 14   2  84   0   0|4967M 1633M  187M 1122M|  25k   13k|   0   200k|   0  21.0 |1790  3779 |1.38 1.37 1.21|1.0   0 2.0|   0     0 |cinder-volume        193278.0%  17k  43k|python2              30270 108k 456B  0%|mysqld       437M|   0     0 |  22  347    0  269    0
Mar 10 16:22:30 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:30| 25   2  72   0   0|4967M 1633M  187M 1122M|  15k 7819B|   0   308k|   0  30.0 |2004  4260 |1.35 1.36 1.20|2.0   0   0|   0     0 |uwsgi                192848.2%4060B  20k|python2              30270 110k 453B0.2%|mysqld       437M|   0     0 |  22  348    0  279    0
Mar 10 16:22:31 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:31| 11   2  87   1   0|4967M 1633M  187M 1122M|7968B 4308B|   0   364k|   0  30.0 |1515  2976 |1.35 1.36 1.20|4.0   0   0|   0     0 |uwsgi                192843.0%2601B6648B|python2              30270 110k 460B0.2%|mysqld       437M|   0     0 |  22  350    0  280    0
Mar 10 16:22:32 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:32| 15   2  83   0   0|4968M 1633M  187M 1122M|  38k   18k|   0   172k|   0  18.0 |1627  3776 |1.35 1.36 1.20|3.0   0   0|   0     0 |cinder-volume        193278.8%  26k  47k|python2              30270 110k 454B0.2%|mysqld       437M|   0     0 |  22  348    0  281    0
Mar 10 16:22:33 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:33| 16   2  82   0   0|4967M 1633M  187M 1122M|  41k   19k|   0   196k|   0  21.0 |1953  4317 |1.35 1.36 1.20|1.0   0   0|   0     0 |cinder-volume        193278.2%  28k  49k|python2              30270 110k 450B0.5%|mysqld       437M|   0     0 |  22  350    0  278    0
Mar 10 16:22:34 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:34| 29   5  67   0   0|4967M 1633M  187M 1123M|  13k 6788B|   0   324k|   0  38.0 |2660  5150 |1.35 1.36 1.20|1.0   0   0|   0     0 |uwsgi                192848.0%1367B  14k|python2              30270 115k 465B  0%|mysqld       437M|   0     0 |  22  352    0  315    0
Mar 10 16:22:35 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:35| 26   7  66   0   0|4975M 1613M  187M 1135M|  14k 5633B|   0    12M|   0  43.0 |2347  4487 |1.32 1.35 1.20|2.0   0 7.0|   0     0 |cinder-volume        193276.8%4135k  12M|uwsgi                19527  12M  12M1.0%|mysqld       437M|   0     0 |  22  347    0  324    0
Mar 10 16:22:36 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:36| 17   4  79   0   0|4969M 1619M  187M 1135M|  32k   15k|   0    88k|   0  9.00 |1648  3586 |1.32 1.35 1.20|4.0   0 5.0|   0     0 |cinder-volume        193277.0%4150k  82k|cinder-volume        193274150k  82k7.0%|mysqld       437M|   0     0 |  22  348    0  324    1
Mar 10 16:22:37 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:37| 15   2  83   0   0|4969M 1619M  187M 1135M|  51k   25k|   0   100k|   0  9.00 |1744  4417 |1.32 1.35 1.20|1.0   0   0|   0     0 |cinder-volume        193278.5%  38k  66k|python2              30270 116k 455B  0%|mysqld       437M|   0     0 |  22  349    0  317    0
Mar 10 16:22:38 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:38|  6   3  91   0   0|4969M 1618M  187M 1135M|8006B 3211B|   0    72k|   0  3.00 |1364  2457 |1.32 1.35 1.20|3.0   0 5.0|   0     0 |uwsgi                192841.2%1299B3626B|python2              30270 116k 457B0.5%|mysqld       437M|   0     0 |  22  348    0  318    0
Mar 10 16:22:39 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:39|  6   3  91   0   0|4969M 1618M  187M 1135M|  11k 4320B|   0    64k|   0  4.00 |1381  2372 |1.32 1.35 1.20|2.0   0  17|   0     0 |uwsgi                192851.2%1299B3626B|python2              30270 115k 453B0.2%|mysqld       437M|   0     0 |  22  348    0  311    0
Mar 10 16:22:40 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:40|  5   2  93   0   0|4969M 1619M  187M 1135M|6957B 2160B|   0    44k|   0  3.00 |1134  1824 |1.22 1.33 1.20|2.0   0   0|   0     0 |uwsgi                192841.5%1299B3626B|python2              30270 115k 445B0.5%|mysqld       437M|   0     0 |  22  348    0  312    0
Mar 10 16:22:41 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:41|  5   1  94   0   0|4969M 1619M  187M 1135M|  13k 2106B|   0     0 |   0     0 |1114  1778 |1.22 1.33 1.20|1.0   0   0|   0     0 |uwsgi                192851.8%1299B3626B|python2              30270 114k 432B0.2%|mysqld       437M|   0     0 |  22  348    0  308    0
Mar 10 16:22:42 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:42|  6   1  93   0   0|4969M 1619M  187M 1135M|6305B 2214B|   0    76k|   0  6.00 |1176  1971 |1.22 1.33 1.20|2.0   0   0|   0     0 |uwsgi                192842.2%1299B3626B|python2              30270 115k 445B  0%|mysqld       437M|   0     0 |  22  348    0  309    0
Mar 10 16:22:43 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:43| 11   4  84   0   0|4970M 1617M  187M 1135M|2117k   32k|2084k    0 |83.0     0 |1671  2871 |1.22 1.33 1.20|2.0   0  26|   0     0 |uwsgi                192856.8%1299B3627B|python2              30270 114k 466B0.5%|mysqld       437M|   0     0 |  22  348    0  306    0
Mar 10 16:22:44 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:44| 23   5  71   0   0|4984M 1603M  187M 1135M|  24k 2316B|  16k  128k|1.00  9.00 |1676  2459 |1.22 1.33 1.20|3.0   0 8.0|   0     0 |cinder-rootwrap      255255.8%   0    0 |cinder-volume        193274066k  40k1.2%|mysqld       437M|   0     0 |  22  348    0  311    0
Mar 10 16:22:45 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:45| 26   7  64   3   0|4989M 1597M  188M 1135M|2201k 5418k|2108k   25M|89.0   157 |3065  4563 |1.20 1.33 1.19|1.0 1.0  18|   0     0 |cinder-rootwrap      255376.2%   0    0 |cinder-volume        193277413k  76k0.8%|mysqld       437M|   0     0 |  22  348    0  305    0
Mar 10 16:22:46 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:46| 21   8  66   4   0|4970M 1617M  187M 1136M|1576k 8166k|   -     - |   -   163 |4134  6237 |1.20 1.33 1.19|1.0   0  42|   0     0 |cinder-volume        193273.5%  19M  13M|cinder-volume        19327  19M  13M3.5%|mysqld       437M|   0     0 |  22  348    0  307    0
Mar 10 16:22:47 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:47| 12   2  85   1   0|4970M 1629M  187M 1123M|  34k   16k|   0   328k|   0  33.0 |1922  3718 |1.20 1.33 1.19|7.0   0   0|   0     0 |cinder-volume        193276.5%  20k  41k|python2              30270 113k 466B0.5%|mysqld       437M|   0     0 |  22  349    0  300    0
Mar 10 16:22:48 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:48| 28   3  69   1   0|4969M 1630M  187M 1124M|  17k 7927B|   0   308k|   0  30.0 |2218  4576 |1.20 1.33 1.19|1.0   0   0|   0     0 |uwsgi                192849.2%4060B  21k|python2              30270 115k 455B0.2%|mysqld       437M|   0     0 |  22  348    0  310    0
Mar 10 16:22:49 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:49| 12   2  85   1   0|4969M 1630M  187M 1124M|  10k 4254B|   0   236k|   0  27.0 |1596  3165 |1.20 1.33 1.19|3.0   0 2.0|   0     0 |uwsgi                192843.0%2601B6648B|python2              30270 112k 471B  0%|mysqld       437M|   0     0 |  22  349    0  293    0
Mar 10 16:22:50 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:50| 14   3  83   0   0|4969M 1629M  187M 1125M|  44k   18k|   0   160k|   0  15.0 |1726  3929 |1.10 1.30 1.19|2.0   0   0|   0     0 |cinder-volume        193278.8%  26k  47k|python2              30270 112k 452B0.5%|mysqld       437M|   0     0 |  22  348    0  294    0
Mar 10 16:22:51 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:51| 19   2  78   1   0|4969M 1628M  187M 1125M|  42k   19k|   0   368k|   0  24.0 |2148  3886 |1.10 1.30 1.19|1.0   0   0|   0     0 |cinder-volume        193279.0%  28k  49k|python2              30270 113k 460B0.2%|mysqld       437M|   0     0 |  22  349    0  293    1
Mar 10 16:22:52 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:52| 18   3  79   1   0|4969M 1628M  187M 1125M|  27k   14k|   0   252k|   0  21.0 |2297  3790 |1.10 1.30 1.19|3.0   0   0|   0     0 |cinder-volume        193278.5%  11k  30k|python2              30270 113k 462B  0%|mysqld       437M|   0     0 |  22  349    0  297    0
Mar 10 16:22:53 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:53| 11   1  88   0   0|4968M 1628M  187M 1126M|  20k   10k|   0    72k|   0  6.00 |1690  2601 |1.10 1.30 1.19|1.0   0   0|   0     0 |cinder-volume        193274.2%8519B  18k|python2              30270 110k 449B0.2%|mysqld       437M|   0     0 |  22  349    0  275    0
Mar 10 16:22:54 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:54|  9   3  88   0   0|4969M 1628M  187M 1126M|  16k 8665B|   0   128k|   0  15.0 |1576  2696 |1.10 1.30 1.19|3.0   0   0|   0     0 |cinder-volume        193273.8%  10k  17k|python2              30270 110k 458B0.5%|mysqld       437M|   0     0 |  22  348    0  277    0
Mar 10 16:22:55 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:55| 14   2  84   0   0|4968M 1628M  187M 1126M|  19k 7749B|   0    96k|   0  12.0 |1847  3122 |1.10 1.30 1.19|1.0   0   0|   0     0 |uwsgi                323874.0%2666B6700B|python2              30270 108k 450B0.2%|mysqld       437M|   0     0 |  22  352    0  261    0
Mar 10 16:22:56 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:56| 29   3  65   3   0|4969M 1628M  187M 1126M|  13k 5993B|   0   292k|   0  32.0 |2860  4856 |1.02 1.28 1.18|3.0   0   0|   0     0 |python               196369.0% 496B  11k|python2              30270 109k 465B0.2%|mysqld       437M|   0     0 |  22  349    0  271    0
Mar 10 16:22:57 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:57| 26   3  70   0   0|4969M 1627M  187M 1126M|6610B 2160B|   0   416k|   0  53.0 |2778  5096 |1.02 1.28 1.18|2.0   0   0|   0     0 |uwsgi                32386 11%5052B  24k|python2              30270 103k 454B0.2%|mysqld       437M|   0     0 |  22  349    0  228    0
Mar 10 16:22:58 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:58| 29   2  68   1   0|4970M 1626M  187M 1126M|6253B 2160B|   0   288k|   0  31.0 |2804  4901 |1.02 1.28 1.18|3.0   0   0|   0     0 |uwsgi                323868.2%6610B  21k|python2              30270 105k 464B0.2%|mysqld       437M|   0     0 |  22  351    0  240    0
Mar 10 16:22:59 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:22:59| 21   3  76   0   0|4970M 1626M  187M 1126M|  19k 9058B|   0   276k|   0  30.0 |2137  3967 |1.02 1.28 1.18|2.0   0 2.0|   0     0 |uwsgi                192855.2%1319B  13k|python2              30270 105k 461B  0%|mysqld       437M|   0     0 |  22  347    0  245    0
Mar 10 16:23:00 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:23:00| 23   2  75   1   0|4970M 1626M  187M 1127M|  15k 2921B|   0   324k|   0  37.0 |2065  3769 |1.02 1.28 1.18|2.0   0   0|   0     0 |uwsgi                192857.0%2617B  17k|python2              30270 106k 461B0.2%|mysqld       437M|   0     0 |  22  348    0  251    0
Mar 10 16:23:01 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:23:01| 10   2  88   0   0|4970M 1625M  187M 1127M|  26k   10k|   0   120k|   0  12.0 |1639  2849 |1.09 1.29 1.19|3.0   0   0|   0     0 |cinder-volume        193273.5%  11k  22k|python2              30270 106k 459B0.2%|mysqld       437M|   0     0 |  22  349    0  250    0
Mar 10 16:23:02 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:23:02| 22   3  74   1   0|4970M 1625M  187M 1127M|  18k 9179B|   0   428k|   0  35.0 |2132  3767 |1.09 1.29 1.19|4.0   0   0|   0     0 |uwsgi                192856.8%1320B  14k|python2              30270 106k 461B0.2%|mysqld       437M|   0     0 |  22  347    0  255    0
Mar 10 16:23:03 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:23:03| 16   1  82   1   0|4970M 1625M  187M 1127M|6656B 3017B|   0   124k|   0  12.0 |1670  2809 |1.09 1.29 1.19|2.0   0   0|   0     0 |uwsgi                192856.0%5109B  17k|python2              30270 108k 460B0.2%|mysqld       437M|   0     0 |  22  347    0  260    1
Mar 10 16:23:04 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:23:04| 28   2  70   0   0|4970M 1625M  187M 1127M|  12k 2106B|   0    40k|   0  3.00 |2013  3257 |1.09 1.29 1.19|2.0   0   0|   0     0 |uwsgi                19284 11%8891B  31k|python2              30270 110k 453B0.2%|mysqld       437M|   0     0 |  22  349    0  274    0
